Channel              :,CH1,CH2
252,440.000000,124.000000
253,440.000000,124.000000
254,460.000000,128.000000
255,460.000000,124.000000
256,460.000000,124.000000
257,460.000000,124.000000
258,460.000000,124.000000
259,460.000000,128.000000
260,460.000000,128.000000
261,480.000000,124.000000
262,460.000000,128.000000
263,480.000000,128.000000
264,460.000000,132.000000
265,480.000000,124.000000
266,480.000000,128.000000
267,480.000000,128.000000
268,480.000000,128.000000
269,480.000000,132.000000
270,460.000000,128.000000
271,500.000000,108.000000
272,500.000000,132.000000
273,480.000000,132.000000
274,520.000000,120.000000
275,520.000000,132.000000
276,520.000000,132.000000
277,520.000000,132.000000
278,520.000000,132.000000
279,520.000000,132.000000
280,500.000000,128.000000
281,520.000000,128.000000
282,520.000000,132.000000
283,520.000000,132.000000
284,560.000000,136.000000
285,520.000000,132.000000
286,540.000000,128.000000
287,560.000000,132.000000
288,540.000000,136.000000
289,560.000000,132.000000
290,540.000000,136.000000
291,560.000000,136.000000
292,560.000000,132.000000
293,560.000000,136.000000
294,580.000000,136.000000
295,580.000000,136.000000
296,580.000000,132.000000
297,580.000000,132.000000
298,580.000000,136.000000
299,580.000000,136.000000
300,580.000000,136.000000
301,580.000000,132.000000
302,600.000000,132.000000
303,600.000000,136.000000
304,600.000000,132.000000
305,600.000000,136.000000
306,580.000000,136.000000
307,600.000000,136.000000
308,600.000000,148.000000
309,600.000000,136.000000
310,640.000000,132.000000
311,620.000000,136.000000
312,620.000000,136.000000
313,640.000000,136.000000
314,620.000000,132.000000
315,620.000000,148.000000
316,640.000000,136.000000
317,640.000000,136.000000
318,620.000000,140.000000
319,620.000000,136.000000
320,620.000000,136.000000
321,640.000000,136.000000
322,640.000000,132.000000
323,640.000000,136.000000
324,640.000000,132.000000
325,640.000000,136.000000
326,660.000000,132.000000
327,660.000000,136.000000
328,640.000000,136.000000
329,660.000000,136.000000
330,680.000000,132.000000
331,660.000000,132.000000
332,660.000000,132.000000
333,660.000000,136.000000
334,660.000000,132.000000
335,660.000000,132.000000
336,680.000000,132.000000
337,680.000000,132.000000
338,660.000000,132.000000
339,680.000000,132.000000
340,680.000000,132.000000
341,720.000000,132.000000
342,720.000000,136.000000
343,680.000000,132.000000
344,680.000000,132.000000
345,720.000000,128.000000
346,700.000000,132.000000
347,720.000000,128.000000
348,720.000000,132.000000
349,700.000000,132.000000
350,700.000000,128.000000
351,720.000000,128.000000
352,720.000000,128.000000
353,720.000000,132.000000
354,720.000000,132.000000
355,720.000000,132.000000
356,720.000000,128.000000
357,720.000000,128.000000
358,720.000000,128.000000
359,700.000000,120.000000
360,720.000000,128.000000
361,720.000000,128.000000
362,700.000000,124.000000
363,720.000000,128.000000
364,700.000000,128.000000
365,720.000000,128.000000
366,700.000000,128.000000
367,720.000000,128.000000
368,700.000000,128.000000
369,720.000000,124.000000
370,720.000000,128.000000
371,720.000000,128.000000
372,720.000000,124.000000
373,700.000000,128.000000
374,700.000000,128.000000
375,720.000000,124.000000
376,740.000000,128.000000
377,720.000000,124.000000
378,720.000000,124.000000
379,720.000000,120.000000
380,720.000000,124.000000
381,700.000000,124.000000
382,720.000000,124.000000
383,720.000000,124.000000
384,720.000000,120.000000
385,700.000000,120.000000
386,700.000000,136.000000
387,720.000000,120.000000
388,680.000000,120.000000
389,700.000000,128.000000
390,700.000000,120.000000
391,680.000000,120.000000
392,700.000000,120.000000
393,660.000000,124.000000
394,680.000000,120.000000
395,720.000000,120.000000
396,700.000000,120.000000
397,680.000000,116.000000
398,700.000000,116.000000
399,680.000000,116.000000
400,700.000000,120.000000
401,680.000000,116.000000
402,680.000000,116.000000
403,680.000000,116.000000
404,680.000000,116.000000
405,680.000000,116.000000
406,680.000000,120.000000
407,700.000000,116.000000
408,660.000000,116.000000
409,700.000000,116.000000
410,660.000000,112.000000
411,700.000000,116.000000
412,680.000000,112.000000
413,680.000000,112.000000
414,660.000000,112.000000
415,680.000000,112.000000
416,680.000000,112.000000
417,660.000000,112.000000
418,660.000000,112.000000
419,680.000000,112.000000
420,700.000000,112.000000
421,680.000000,108.000000
422,660.000000,108.000000
423,660.000000,116.000000
424,660.000000,112.000000
425,660.000000,108.000000
426,660.000000,108.000000
427,660.000000,108.000000
428,660.000000,108.000000
429,660.000000,108.000000
430,660.000000,96.000000
431,640.000000,108.000000
432,640.000000,104.000000
433,640.000000,100.000000
434,660.000000,104.000000
435,660.000000,108.000000
436,640.000000,108.000000
437,640.000000,108.000000
438,660.000000,104.000000
439,640.000000,104.000000
440,640.000000,104.000000
441,640.000000,100.000000
442,640.000000,104.000000
443,640.000000,100.000000
444,640.000000,104.000000
445,640.000000,100.000000
446,640.000000,100.000000
447,640.000000,104.000000
448,620.000000,100.000000
449,640.000000,100.000000
450,640.000000,100.000000
451,620.000000,100.000000
452,620.000000,100.000000
453,620.000000,100.000000
454,600.000000,96.000000
455,620.000000,96.000000
456,600.000000,96.000000
457,600.000000,96.000000
458,600.000000,96.000000
459,580.000000,96.000000
460,600.000000,92.000000
461,600.000000,96.000000
462,600.000000,92.000000
463,560.000000,92.000000
464,580.000000,96.000000
465,560.000000,92.000000
466,600.000000,92.000000
467,580.000000,92.000000
468,560.000000,92.000000
469,560.000000,92.000000
470,560.000000,92.000000
471,560.000000,88.000000
472,560.000000,88.000000
473,540.000000,88.000000
474,560.000000,120.000000
475,560.000000,88.000000
476,560.000000,88.000000
477,540.000000,92.000000
478,540.000000,88.000000
479,560.000000,88.000000
480,540.000000,88.000000
481,520.000000,88.000000
482,520.000000,84.000000
483,540.000000,84.000000
484,520.000000,88.000000
485,520.000000,84.000000
486,500.000000,84.000000
487,480.000000,84.000000
488,520.000000,84.000000
489,500.000000,84.000000
490,500.000000,84.000000
491,520.000000,80.000000
492,480.000000,84.000000
493,480.000000,80.000000
494,500.000000,80.000000
495,500.000000,80.000000
496,480.000000,80.000000
497,480.000000,80.000000
498,460.000000,76.000000
499,480.000000,76.000000
500,500.000000,76.000000
501,480.000000,76.000000
502,480.000000,76.000000
503,480.000000,76.000000
504,460.000000,72.000000
505,480.000000,72.000000
506,460.000000,72.000000
507,460.000000,76.000000
508,460.000000,72.000000
509,460.000000,72.000000
510,460.000000,72.000000
511,440.000000,68.000000
512,440.000000,72.000000
513,460.000000,68.000000
514,440.000000,72.000000
515,440.000000,68.000000
516,420.000000,68.000000
517,420.000000,68.000000
518,460.000000,60.000000
519,420.000000,64.000000
520,420.000000,64.000000
521,420.000000,60.000000
522,420.000000,64.000000
523,420.000000,64.000000
524,420.000000,64.000000
525,420.000000,64.000000
526,420.000000,64.000000
527,400.000000,60.000000
528,420.000000,60.000000
529,420.000000,60.000000
530,400.000000,60.000000
531,380.000000,60.000000
532,420.000000,60.000000
533,420.000000,60.000000
534,400.000000,60.000000
535,400.000000,60.000000
536,400.000000,56.000000
537,420.000000,56.000000
538,400.000000,52.000000
539,400.000000,56.000000
540,400.000000,56.000000
541,400.000000,56.000000
542,380.000000,52.000000
543,400.000000,52.000000
544,400.000000,52.000000
545,400.000000,64.000000
546,360.000000,52.000000
547,400.000000,48.000000
548,400.000000,56.000000
549,380.000000,44.000000
550,380.000000,48.000000
551,380.000000,44.000000
552,380.000000,48.000000
553,380.000000,44.000000
554,380.000000,48.000000
555,380.000000,48.000000
556,360.000000,44.000000
557,360.000000,44.000000
558,360.000000,44.000000
559,360.000000,40.000000
560,360.000000,40.000000
561,340.000000,40.000000
562,380.000000,36.000000
563,340.000000,44.000000
564,340.000000,40.000000
565,360.000000,40.000000
566,320.000000,36.000000
567,340.000000,36.000000
568,320.000000,36.000000
569,320.000000,32.000000
570,320.000000,32.000000
571,320.000000,36.000000
572,320.000000,28.000000
573,300.000000,32.000000
574,320.000000,32.000000
575,300.000000,32.000000
576,280.000000,32.000000
577,300.000000,28.000000
578,300.000000,28.000000
579,300.000000,28.000000
580,320.000000,28.000000
581,280.000000,28.000000
582,260.000000,28.000000
583,280.000000,24.000000
584,260.000000,24.000000
585,280.000000,24.000000
586,280.000000,24.000000
587,300.000000,24.000000
588,260.000000,24.000000
589,280.000000,-4.000000
590,240.000000,20.000000
591,280.000000,16.000000
592,260.000000,12.000000
593,260.000000,20.000000
594,240.000000,16.000000
595,240.000000,16.000000
596,240.000000,16.000000
597,220.000000,12.000000
598,240.000000,12.000000
599,220.000000,12.000000
600,240.000000,12.000000
601,240.000000,12.000000
602,220.000000,12.000000
603,220.000000,12.000000
604,200.000000,12.000000
605,180.000000,12.000000
606,200.000000,8.000000
607,200.000000,8.000000
608,200.000000,8.000000
609,200.000000,8.000000
610,180.000000,8.000000
611,160.000000,4.000000
612,160.000000,4.000000
613,140.000000,4.000000
614,160.000000,0.000000
615,160.000000,0.000000
616,160.000000,4.000000
617,140.000000,0.000000
618,140.000000,0.000000
619,120.000000,0.000000
620,120.000000,0.000000
621,140.000000,0.000000
622,100.000000,-4.000000
623,80.000000,-4.000000
624,100.000000,-4.000000
625,120.000000,-4.000000
626,100.000000,4.000000
627,100.000000,-8.000000
628,100.000000,-12.000000
629,100.000000,-8.000000
630,80.000000,-12.000000
631,80.000000,-12.000000
632,60.000000,-12.000000
633,80.000000,-12.000000
634,100.000000,-12.000000
635,80.000000,-16.000000
636,60.000000,-16.000000
637,60.000000,-16.000000
638,80.000000,-16.000000
639,60.000000,-16.000000
640,20.000000,-16.000000
641,40.000000,-20.000000
642,40.000000,-20.000000
643,40.000000,-20.000000
644,40.000000,-20.000000
645,20.000000,-20.000000
646,20.000000,-24.000000
647,0.000000,-20.000000
648,20.000000,-24.000000
649,20.000000,-24.000000
650,-20.000000,-24.000000
651,20.000000,-24.000000
652,0.000000,-28.000000
653,0.000000,-28.000000
654,-40.000000,-28.000000
655,-20.000000,-28.000000
656,-20.000000,-28.000000
657,-40.000000,-32.000000
658,-60.000000,-32.000000
659,-40.000000,-36.000000
660,-20.000000,-40.000000
661,-60.000000,-36.000000
662,-60.000000,-36.000000
663,-40.000000,-40.000000
664,-60.000000,-36.000000
665,-60.000000,-40.000000
666,-60.000000,-40.000000
667,-60.000000,-40.000000
668,-100.000000,-40.000000
669,-100.000000,-40.000000
670,-120.000000,-36.000000
671,-120.000000,-44.000000
672,-100.000000,-44.000000
673,-140.000000,-40.000000
674,-140.000000,-44.000000
675,-140.000000,-48.000000
676,-140.000000,-48.000000
677,-160.000000,-20.000000
678,-140.000000,-48.000000
679,-160.000000,-52.000000
680,-140.000000,-44.000000
681,-180.000000,-48.000000
682,-180.000000,-52.000000
683,-180.000000,-56.000000
684,-200.000000,-52.000000
685,-180.000000,-56.000000
686,-180.000000,-56.000000
687,-200.000000,-52.000000
688,-200.000000,-56.000000
689,-200.000000,-60.000000
690,-200.000000,-60.000000
691,-240.000000,-60.000000
692,-240.000000,-64.000000
693,-240.000000,-64.000000
694,-260.000000,-64.000000
695,-260.000000,-64.000000
696,-240.000000,-64.000000
697,-260.000000,-72.000000
698,-280.000000,-68.000000
699,-300.000000,-64.000000
700,-280.000000,-68.000000
701,-300.000000,-72.000000
702,-280.000000,-72.000000
703,-300.000000,-72.000000
704,-300.000000,-60.000000
705,-300.000000,-72.000000
706,-320.000000,-76.000000
707,-340.000000,-72.000000
708,-340.000000,-76.000000
709,-340.000000,-76.000000
710,-340.000000,-76.000000
711,-320.000000,-76.000000
712,-320.000000,-76.000000
713,-340.000000,-80.000000
714,-360.000000,-84.000000
715,-360.000000,-80.000000
716,-360.000000,-84.000000
717,-360.000000,-84.000000
718,-360.000000,-84.000000
719,-380.000000,-84.000000
720,-360.000000,-84.000000
721,-380.000000,-88.000000
722,-380.000000,-84.000000
723,-400.000000,-88.000000
724,-400.000000,-92.000000
725,-400.000000,-92.000000
726,-400.000000,-88.000000
727,-420.000000,-92.000000
728,-420.000000,-92.000000
729,-420.000000,-92.000000
730,-440.000000,-92.000000
731,-460.000000,-96.000000
732,-460.000000,-96.000000
733,-460.000000,-96.000000
734,-460.000000,-96.000000
735,-460.000000,-96.000000
736,-460.000000,-100.000000
737,-500.000000,-100.000000
738,-480.000000,-100.000000
739,-480.000000,-100.000000
740,-480.000000,-104.000000
741,-520.000000,-108.000000
742,-480.000000,-104.000000
743,-480.000000,-104.000000
744,-480.000000,-104.000000
745,-480.000000,-104.000000
746,-500.000000,-104.000000
747,-520.000000,-108.000000
748,-500.000000,-104.000000
749,-500.000000,-104.000000
750,-540.000000,-108.000000
751,-520.000000,-104.000000
752,-520.000000,-112.000000
753,-560.000000,-112.000000
754,-540.000000,-108.000000
755,-560.000000,-112.000000
756,-560.000000,-112.000000
757,-560.000000,-112.000000
758,-560.000000,-120.000000
759,-580.000000,-116.000000
760,-580.000000,-116.000000
761,-580.000000,-116.000000
762,-600.000000,-120.000000
763,-600.000000,-120.000000
764,-580.000000,-120.000000
765,-600.000000,-116.000000
766,-600.000000,-116.000000
767,-600.000000,-120.000000
768,-620.000000,-120.000000
769,-620.000000,-124.000000
770,-640.000000,-124.000000
771,-620.000000,-124.000000
772,-660.000000,-128.000000
773,-640.000000,-124.000000
774,-620.000000,-128.000000
775,-660.000000,-128.000000
776,-640.000000,-128.000000
777,-660.000000,-128.000000
778,-660.000000,-128.000000
779,-640.000000,-132.000000
780,-660.000000,-132.000000
781,-680.000000,-132.000000
782,-680.000000,-132.000000
783,-680.000000,-132.000000
784,-660.000000,-132.000000
785,-680.000000,-124.000000
786,-700.000000,-132.000000
787,-680.000000,-136.000000
788,-680.000000,-136.000000
789,-700.000000,-136.000000
790,-700.000000,-136.000000
791,-680.000000,-140.000000
792,-700.000000,-148.000000
793,-720.000000,-136.000000
794,-680.000000,-136.000000
795,-720.000000,-148.000000
796,-700.000000,-140.000000
797,-700.000000,-140.000000
798,-720.000000,-140.000000
799,-720.000000,-144.000000
800,-720.000000,-144.000000
801,-740.000000,-140.000000
802,-720.000000,-144.000000
803,-760.000000,-144.000000
804,-760.000000,-144.000000
805,-740.000000,-148.000000
806,-760.000000,-144.000000
807,-740.000000,-144.000000
808,-760.000000,-148.000000
809,-760.000000,-148.000000
810,-780.000000,-148.000000
811,-780.000000,-148.000000
812,-760.000000,-148.000000
813,-780.000000,-148.000000
814,-780.000000,-148.000000
815,-780.000000,-148.000000
816,-760.000000,-148.000000
817,-780.000000,-152.000000
818,-760.000000,-148.000000
819,-760.000000,-152.000000
820,-780.000000,-152.000000
821,-780.000000,-152.000000
822,-800.000000,-156.000000
823,-780.000000,-152.000000
824,-800.000000,-152.000000
825,-800.000000,-156.000000
826,-800.000000,-156.000000
827,-800.000000,-152.000000
828,-800.000000,-152.000000
829,-800.000000,-160.000000
830,-820.000000,-156.000000
831,-820.000000,-156.000000
832,-840.000000,-156.000000
833,-820.000000,-156.000000
834,-780.000000,-160.000000
835,-800.000000,-156.000000
836,-820.000000,-136.000000
837,-820.000000,-156.000000
838,-820.000000,-156.000000
839,-800.000000,-156.000000
840,-800.000000,-156.000000
841,-820.000000,-156.000000
842,-820.000000,-160.000000
843,-840.000000,-160.000000
844,-820.000000,-160.000000
845,-840.000000,-160.000000
846,-820.000000,-156.000000
847,-820.000000,-160.000000
848,-840.000000,-160.000000
849,-820.000000,-160.000000
850,-840.000000,-160.000000
851,-840.000000,-160.000000
852,-840.000000,-164.000000
853,-860.000000,-160.000000
854,-840.000000,-160.000000
855,-860.000000,-164.000000
856,-860.000000,-160.000000
857,-840.000000,-164.000000
858,-840.000000,-160.000000
859,-820.000000,-160.000000
860,-860.000000,-164.000000
861,-860.000000,-160.000000
862,-860.000000,-164.000000
863,-840.000000,-160.000000
864,-860.000000,-160.000000
865,-840.000000,-164.000000
866,-840.000000,-160.000000
867,-860.000000,-164.000000
868,-860.000000,-164.000000
869,-880.000000,-160.000000
870,-880.000000,-164.000000
871,-860.000000,-168.000000
872,-860.000000,-164.000000
873,-860.000000,-168.000000
874,-880.000000,-160.000000
875,-860.000000,-164.000000
876,-880.000000,-164.000000
877,-900.000000,-164.000000
878,-860.000000,-164.000000
879,-840.000000,-164.000000
880,-880.000000,-160.000000
881,-880.000000,-164.000000
882,-860.000000,-164.000000
883,-860.000000,-164.000000
884,-880.000000,-160.000000
885,-900.000000,-160.000000
886,-860.000000,-164.000000
887,-880.000000,-164.000000
888,-880.000000,-164.000000
889,-860.000000,-164.000000
890,-840.000000,-168.000000
891,-880.000000,-164.000000
892,-860.000000,-164.000000
893,-860.000000,-164.000000
894,-840.000000,-160.000000
895,-880.000000,-160.000000
896,-820.000000,-160.000000
897,-840.000000,-160.000000
898,-880.000000,-160.000000
899,-840.000000,-160.000000
900,-860.000000,-164.000000
901,-840.000000,-160.000000
902,-840.000000,-160.000000
903,-860.000000,-160.000000
904,-860.000000,-160.000000
905,-860.000000,-160.000000
906,-880.000000,-160.000000
907,-880.000000,-148.000000
908,-880.000000,-160.000000
909,-880.000000,-156.000000
910,-880.000000,-156.000000
911,-860.000000,-156.000000
912,-860.000000,-156.000000
913,-900.000000,-156.000000
914,-880.000000,-152.000000
915,-880.000000,-152.000000
916,-900.000000,-152.000000
917,-860.000000,-152.000000
918,-860.000000,-152.000000
919,-880.000000,-152.000000
920,-880.000000,-156.000000
921,-900.000000,-152.000000
922,-900.000000,-152.000000
923,-840.000000,-152.000000
924,-860.000000,-148.000000
925,-860.000000,-148.000000
926,-880.000000,-148.000000
927,-860.000000,-144.000000
928,-860.000000,-148.000000
929,-880.000000,-148.000000
930,-880.000000,-148.000000
931,-840.000000,-148.000000
932,-840.000000,-144.000000
933,-860.000000,-144.000000
934,-880.000000,-144.000000
935,-900.000000,-144.000000
936,-900.000000,-144.000000
937,-860.000000,-144.000000
938,-860.000000,-144.000000
939,-880.000000,-140.000000
940,-880.000000,-140.000000
941,-860.000000,-140.000000
942,-860.000000,-140.000000
943,-880.000000,-140.000000
944,-860.000000,-128.000000
945,-860.000000,-136.000000
946,-880.000000,-136.000000
947,-860.000000,-136.000000
948,-860.000000,-132.000000
949,-860.000000,-136.000000
950,-860.000000,-136.000000
951,-840.000000,-148.000000
952,-860.000000,-132.000000
953,-820.000000,-132.000000
954,-800.000000,-132.000000
955,-820.000000,-132.000000
956,-820.000000,-132.000000
957,-840.000000,-128.000000
958,-860.000000,-128.000000
959,-840.000000,-128.000000
960,-840.000000,-128.000000
961,-840.000000,-124.000000
962,-840.000000,-128.000000
963,-840.000000,-124.000000
964,-840.000000,-124.000000
965,-820.000000,-124.000000
966,-840.000000,-124.000000
967,-860.000000,-120.000000
968,-860.000000,-120.000000
969,-840.000000,-120.000000
970,-840.000000,-116.000000
971,-820.000000,-116.000000
972,-820.000000,-116.000000
973,-840.000000,-116.000000
974,-820.000000,-116.000000
975,-840.000000,-116.000000
976,-820.000000,-116.000000
977,-820.000000,-112.000000
978,-820.000000,-120.000000
979,-820.000000,-108.000000
980,-840.000000,-108.000000
981,-820.000000,-112.000000
982,-820.000000,-108.000000
983,-820.000000,-104.000000
984,-800.000000,-108.000000
985,-800.000000,-104.000000
986,-800.000000,-104.000000
987,-820.000000,-104.000000
988,-800.000000,-104.000000
989,-800.000000,-104.000000
990,-820.000000,-100.000000
991,-820.000000,-100.000000
992,-840.000000,-96.000000
993,-800.000000,-100.000000
994,-800.000000,-100.000000
995,-800.000000,-68.000000
996,-800.000000,-96.000000
997,-800.000000,-92.000000
998,-800.000000,-92.000000
999,-800.000000,-96.000000
1000,-780.000000,-92.000000
1001,-780.000000,-88.000000
1002,-800.000000,-88.000000
1003,-800.000000,-92.000000
1004,-780.000000,-88.000000
1005,-780.000000,-84.000000
1006,-780.000000,-84.000000
1007,-760.000000,-84.000000
1008,-760.000000,-84.000000
1009,-760.000000,-84.000000
1010,-740.000000,-80.000000
1011,-760.000000,-80.000000
1012,-740.000000,-80.000000
1013,-740.000000,-76.000000
1014,-720.000000,-76.000000
1015,-720.000000,-80.000000
1016,-720.000000,-76.000000
1017,-720.000000,-72.000000
1018,-700.000000,-72.000000
1019,-720.000000,-72.000000
1020,-740.000000,-72.000000
1021,-720.000000,-72.000000
1022,-700.000000,-64.000000
1023,-700.000000,-68.000000
1024,-700.000000,-72.000000
1025,-680.000000,-68.000000
1026,-700.000000,-64.000000
1027,-700.000000,-64.000000
1028,-660.000000,-64.000000
1029,-680.000000,-64.000000
1030,-660.000000,-60.000000
1031,-660.000000,-60.000000
1032,-660.000000,-64.000000
1033,-640.000000,-60.000000
1034,-660.000000,-56.000000
1035,-640.000000,-56.000000
1036,-640.000000,-52.000000
1037,-640.000000,-52.000000
1038,-640.000000,-52.000000
1039,-620.000000,-56.000000
1040,-600.000000,-48.000000
1041,-620.000000,-48.000000
1042,-600.000000,-48.000000
1043,-580.000000,-44.000000
1044,-600.000000,-44.000000
1045,-600.000000,-44.000000
1046,-580.000000,-44.000000
1047,-600.000000,-44.000000
1048,-600.000000,-44.000000
1049,-580.000000,-44.000000
1050,-560.000000,-40.000000
1051,-560.000000,-40.000000
1052,-560.000000,-40.000000
1053,-540.000000,-36.000000
1054,-540.000000,-36.000000
1055,-540.000000,-36.000000
1056,-520.000000,-32.000000
1057,-500.000000,-32.000000
1058,-500.000000,-32.000000
