Channel              :,CH1,CH2
266,240.000000,160.000000
267,260.000000,152.000000
268,260.000000,152.000000
269,260.000000,144.000000
270,260.000000,144.000000
271,260.000000,144.000000
272,260.000000,144.000000
273,260.000000,136.000000
274,240.000000,128.000000
275,240.000000,128.000000
276,240.000000,128.000000
277,240.000000,128.000000
278,240.000000,112.000000
279,240.000000,120.000000
280,240.000000,120.000000
281,240.000000,112.000000
282,220.000000,104.000000
283,240.000000,112.000000
284,220.000000,104.000000
285,240.000000,104.000000
286,220.000000,96.000000
287,220.000000,88.000000
288,240.000000,96.000000
289,220.000000,88.000000
290,220.000000,80.000000
291,200.000000,88.000000
292,200.000000,72.000000
293,220.000000,72.000000
294,200.000000,72.000000
295,180.000000,64.000000
296,200.000000,64.000000
297,180.000000,64.000000
298,180.000000,64.000000
299,180.000000,56.000000
300,180.000000,56.000000
301,180.000000,48.000000
302,180.000000,48.000000
303,180.000000,48.000000
304,180.000000,40.000000
305,160.000000,24.000000
306,160.000000,40.000000
307,160.000000,32.000000
308,140.000000,24.000000
309,160.000000,24.000000
310,140.000000,16.000000
311,140.000000,24.000000
312,140.000000,16.000000
313,140.000000,16.000000
314,120.000000,8.000000
315,120.000000,0.000000
316,100.000000,8.000000
317,100.000000,0.000000
318,100.000000,-8.000000
319,120.000000,-8.000000
320,100.000000,-8.000000
321,80.000000,-16.000000
322,100.000000,-16.000000
323,100.000000,-16.000000
324,80.000000,-24.000000
325,80.000000,-32.000000
326,60.000000,-32.000000
327,80.000000,-40.000000
328,80.000000,-40.000000
329,60.000000,-48.000000
330,60.000000,-48.000000
331,60.000000,-48.000000
332,60.000000,-48.000000
333,40.000000,-56.000000
334,40.000000,-56.000000
335,40.000000,-64.000000
336,40.000000,-56.000000
337,40.000000,-72.000000
338,20.000000,-72.000000
339,20.000000,-64.000000
340,0.000000,-80.000000
341,20.000000,-80.000000
342,0.000000,-80.000000
343,20.000000,-80.000000
344,0.000000,-96.000000
345,0.000000,-88.000000
346,-20.000000,-96.000000
347,-20.000000,-96.000000
348,-20.000000,-104.000000
349,-20.000000,-104.000000
350,-40.000000,-104.000000
351,-20.000000,-112.000000
352,-40.000000,-112.000000
353,-40.000000,-120.000000
354,-60.000000,-120.000000
355,-40.000000,-128.000000
356,-80.000000,-128.000000
357,-60.000000,-128.000000
358,-80.000000,-136.000000
359,-80.000000,-136.000000
360,-80.000000,-144.000000
361,-60.000000,-144.000000
362,-80.000000,-144.000000
363,-100.000000,-144.000000
364,-100.000000,-152.000000
365,-100.000000,-152.000000
366,-100.000000,-144.000000
367,-120.000000,-160.000000
368,-120.000000,-160.000000
369,-140.000000,-160.000000
370,-140.000000,-168.000000
371,-160.000000,-168.000000
372,-160.000000,-160.000000
373,-140.000000,-176.000000
374,-160.000000,-176.000000
375,-160.000000,-176.000000
376,-160.000000,-184.000000
377,-160.000000,-184.000000
378,-160.000000,-184.000000
379,-180.000000,-192.000000
380,-180.000000,-192.000000
381,-200.000000,-192.000000
382,-180.000000,-200.000000
383,-200.000000,-192.000000
384,-200.000000,-192.000000
385,-220.000000,-200.000000
386,-240.000000,-208.000000
387,-220.000000,-208.000000
388,-220.000000,-216.000000
389,-220.000000,-208.000000
390,-240.000000,-216.000000
391,-240.000000,-216.000000
392,-240.000000,-216.000000
393,-240.000000,-216.000000
394,-280.000000,-224.000000
395,-260.000000,-224.000000
396,-260.000000,-232.000000
397,-280.000000,-224.000000
398,-260.000000,-232.000000
399,-280.000000,-232.000000
400,-280.000000,-240.000000
401,-300.000000,-232.000000
402,-300.000000,-240.000000
403,-280.000000,-232.000000
404,-300.000000,-232.000000
405,-300.000000,-240.000000
406,-300.000000,-232.000000
407,-320.000000,-248.000000
408,-320.000000,-248.000000
409,-320.000000,-248.000000
410,-340.000000,-240.000000
411,-320.000000,-248.000000
412,-340.000000,-248.000000
413,-360.000000,-256.000000
414,-340.000000,-256.000000
415,-340.000000,-256.000000
416,-360.000000,-256.000000
417,-360.000000,-256.000000
418,-360.000000,-256.000000
419,-360.000000,-264.000000
420,-380.000000,-256.000000
421,-360.000000,-264.000000
422,-380.000000,-264.000000
423,-360.000000,-264.000000
424,-380.000000,-264.000000
425,-400.000000,-264.000000
426,-400.000000,-272.000000
427,-400.000000,-256.000000
428,-400.000000,-272.000000
429,-400.000000,-264.000000
430,-420.000000,-264.000000
431,-400.000000,-272.000000
432,-420.000000,-272.000000
433,-420.000000,-264.000000
434,-420.000000,-272.000000
435,-420.000000,-272.000000
436,-420.000000,-272.000000
437,-420.000000,-272.000000
438,-420.000000,-272.000000
439,-420.000000,-272.000000
440,-440.000000,-264.000000
441,-440.000000,-272.000000
442,-440.000000,-272.000000
443,-440.000000,-272.000000
444,-460.000000,-272.000000
445,-460.000000,-272.000000
446,-460.000000,-272.000000
447,-440.000000,-272.000000
448,-460.000000,-272.000000
449,-460.000000,-272.000000
450,-480.000000,-272.000000
451,-460.000000,-264.000000
452,-480.000000,-272.000000
453,-480.000000,-272.000000
454,-480.000000,-272.000000
455,-480.000000,-264.000000
456,-480.000000,-264.000000
457,-480.000000,-264.000000
458,-500.000000,-264.000000
459,-480.000000,-264.000000
460,-500.000000,-264.000000
461,-500.000000,-240.000000
462,-500.000000,-264.000000
463,-520.000000,-256.000000
464,-500.000000,-264.000000
465,-520.000000,-256.000000
466,-500.000000,-264.000000
467,-520.000000,-264.000000
468,-520.000000,-256.000000
469,-520.000000,-256.000000
470,-520.000000,-256.000000
471,-520.000000,-256.000000
472,-500.000000,-248.000000
473,-520.000000,-256.000000
474,-520.000000,-256.000000
475,-520.000000,-248.000000
476,-520.000000,-248.000000
477,-520.000000,-248.000000
478,-520.000000,-248.000000
479,-520.000000,-248.000000
480,-540.000000,-240.000000
481,-520.000000,-240.000000
482,-540.000000,-240.000000
483,-540.000000,-240.000000
484,-540.000000,-240.000000
485,-540.000000,-232.000000
486,-520.000000,-232.000000
487,-540.000000,-232.000000
488,-540.000000,-224.000000
489,-540.000000,-224.000000
490,-520.000000,-224.000000
491,-540.000000,-216.000000
492,-540.000000,-224.000000
493,-540.000000,-216.000000
494,-540.000000,-224.000000
495,-540.000000,-216.000000
496,-540.000000,-216.000000
497,-560.000000,-208.000000
498,-540.000000,-208.000000
499,-540.000000,-200.000000
500,-560.000000,-208.000000
501,-540.000000,-200.000000
502,-540.000000,-192.000000
503,-540.000000,-200.000000
504,-560.000000,-192.000000
505,-540.000000,-192.000000
506,-540.000000,-192.000000
507,-540.000000,-192.000000
508,-540.000000,-176.000000
509,-540.000000,-184.000000
510,-540.000000,-184.000000
511,-540.000000,-176.000000
512,-540.000000,-176.000000
513,-540.000000,-176.000000
514,-540.000000,-168.000000
515,-540.000000,-168.000000
516,-520.000000,-168.000000
517,-540.000000,-160.000000
518,-520.000000,-160.000000
519,-540.000000,-152.000000
520,-540.000000,-152.000000
521,-540.000000,-152.000000
522,-520.000000,-160.000000
523,-540.000000,-144.000000
524,-520.000000,-144.000000
525,-520.000000,-136.000000
526,-520.000000,-144.000000
527,-520.000000,-136.000000
528,-520.000000,-144.000000
529,-520.000000,-128.000000
530,-520.000000,-128.000000
531,-500.000000,-120.000000
532,-500.000000,-120.000000
533,-500.000000,-120.000000
534,-500.000000,-112.000000
535,-500.000000,-112.000000
536,-500.000000,-112.000000
537,-500.000000,-104.000000
538,-480.000000,-104.000000
539,-500.000000,-96.000000
540,-480.000000,-96.000000
541,-500.000000,-88.000000
542,-480.000000,-88.000000
543,-480.000000,-88.000000
544,-500.000000,-80.000000
545,-460.000000,-80.000000
546,-480.000000,-72.000000
547,-480.000000,-72.000000
548,-460.000000,-72.000000
549,-460.000000,-72.000000
550,-460.000000,-64.000000
551,-440.000000,-64.000000
552,-460.000000,-56.000000
553,-460.000000,-56.000000
554,-440.000000,-56.000000
555,-440.000000,-48.000000
556,-460.000000,-48.000000
557,-440.000000,-40.000000
558,-440.000000,-32.000000
559,-440.000000,-40.000000
560,-440.000000,-24.000000
561,-420.000000,-32.000000
562,-420.000000,-24.000000
563,-420.000000,-24.000000
564,-420.000000,-16.000000
565,-400.000000,-16.000000
566,-400.000000,-8.000000
567,-400.000000,-8.000000
568,-400.000000,0.000000
569,-400.000000,8.000000
570,-400.000000,0.000000
571,-380.000000,8.000000
572,-380.000000,8.000000
573,-380.000000,8.000000
574,-360.000000,16.000000
575,-380.000000,16.000000
576,-380.000000,24.000000
577,-360.000000,24.000000
578,-380.000000,32.000000
579,-360.000000,24.000000
580,-340.000000,32.000000
581,-360.000000,40.000000
582,-320.000000,40.000000
583,-340.000000,32.000000
584,-340.000000,48.000000
585,-340.000000,48.000000
586,-320.000000,56.000000
587,-340.000000,56.000000
588,-320.000000,64.000000
589,-320.000000,56.000000
590,-320.000000,72.000000
591,-300.000000,72.000000
592,-300.000000,72.000000
593,-300.000000,72.000000
594,-300.000000,80.000000
595,-300.000000,88.000000
596,-300.000000,88.000000
597,-280.000000,88.000000
598,-280.000000,96.000000
599,-280.000000,96.000000
600,-260.000000,88.000000
601,-260.000000,104.000000
602,-260.000000,104.000000
603,-260.000000,112.000000
604,-260.000000,112.000000
605,-240.000000,112.000000
606,-240.000000,112.000000
607,-240.000000,120.000000
608,-240.000000,128.000000
609,-240.000000,128.000000
610,-220.000000,128.000000
611,-220.000000,136.000000
612,-200.000000,136.000000
613,-200.000000,136.000000
614,-200.000000,144.000000
615,-200.000000,144.000000
616,-180.000000,144.000000
617,-180.000000,152.000000
618,-180.000000,152.000000
619,-180.000000,160.000000
620,-180.000000,160.000000
621,-160.000000,160.000000
622,-160.000000,168.000000
623,-140.000000,168.000000
624,-140.000000,168.000000
625,-160.000000,168.000000
626,-140.000000,176.000000
627,-140.000000,176.000000
628,-140.000000,176.000000
629,-120.000000,184.000000
630,-120.000000,192.000000
631,-120.000000,184.000000
632,-100.000000,184.000000
633,-100.000000,192.000000
634,-80.000000,192.000000
635,-80.000000,192.000000
636,-80.000000,192.000000
637,-80.000000,200.000000
638,-80.000000,208.000000
639,-80.000000,200.000000
640,-60.000000,200.000000
641,-60.000000,208.000000
642,-60.000000,208.000000
643,-60.000000,208.000000
644,-40.000000,184.000000
645,-40.000000,216.000000
646,-40.000000,208.000000
647,-40.000000,216.000000
648,-20.000000,224.000000
649,-20.000000,216.000000
650,0.000000,216.000000
651,-20.000000,224.000000
652,0.000000,224.000000
653,0.000000,224.000000
654,0.000000,232.000000
655,0.000000,232.000000
656,20.000000,240.000000
657,20.000000,232.000000
658,0.000000,240.000000
659,20.000000,240.000000
660,40.000000,240.000000
661,40.000000,240.000000
662,40.000000,240.000000
663,40.000000,240.000000
664,60.000000,248.000000
665,40.000000,248.000000
666,60.000000,240.000000
667,60.000000,248.000000
668,60.000000,248.000000
669,60.000000,256.000000
670,60.000000,248.000000
671,80.000000,256.000000
672,100.000000,256.000000
673,100.000000,256.000000
674,100.000000,256.000000
675,100.000000,256.000000
676,100.000000,256.000000
677,100.000000,256.000000
678,120.000000,248.000000
679,120.000000,256.000000
680,120.000000,256.000000
681,120.000000,256.000000
682,120.000000,256.000000
683,140.000000,264.000000
684,120.000000,264.000000
685,120.000000,264.000000
686,160.000000,264.000000
687,140.000000,256.000000
688,160.000000,256.000000
689,160.000000,256.000000
690,160.000000,256.000000
691,160.000000,256.000000
692,140.000000,256.000000
693,180.000000,264.000000
694,180.000000,264.000000
695,160.000000,264.000000
696,180.000000,264.000000
697,180.000000,264.000000
698,180.000000,264.000000
699,200.000000,264.000000
700,200.000000,264.000000
701,180.000000,256.000000
702,200.000000,256.000000
703,180.000000,264.000000
704,180.000000,264.000000
705,200.000000,280.000000
706,200.000000,256.000000
707,200.000000,256.000000
708,220.000000,256.000000
709,200.000000,256.000000
710,220.000000,256.000000
711,200.000000,264.000000
712,220.000000,256.000000
713,220.000000,256.000000
714,240.000000,256.000000
715,220.000000,256.000000
716,240.000000,256.000000
717,240.000000,256.000000
718,240.000000,248.000000
719,240.000000,248.000000
720,220.000000,248.000000
721,240.000000,248.000000
722,220.000000,248.000000
723,240.000000,248.000000
724,240.000000,240.000000
725,240.000000,240.000000
726,260.000000,240.000000
727,240.000000,240.000000
728,240.000000,232.000000
729,260.000000,232.000000
730,260.000000,232.000000
731,240.000000,232.000000
732,240.000000,240.000000
733,240.000000,224.000000
734,240.000000,232.000000
735,260.000000,224.000000
736,260.000000,224.000000
737,260.000000,224.000000
738,260.000000,216.000000
739,260.000000,216.000000
740,260.000000,216.000000
741,260.000000,216.000000
742,240.000000,216.000000
743,260.000000,208.000000
744,260.000000,208.000000
745,260.000000,208.000000
746,260.000000,200.000000
747,240.000000,200.000000
748,260.000000,200.000000
749,240.000000,200.000000
750,260.000000,200.000000
751,240.000000,200.000000
752,260.000000,192.000000
753,260.000000,192.000000
754,260.000000,192.000000
755,260.000000,184.000000
756,260.000000,184.000000
757,260.000000,184.000000
758,260.000000,176.000000
759,260.000000,176.000000
760,260.000000,176.000000
761,260.000000,168.000000
762,240.000000,168.000000
763,240.000000,168.000000
764,260.000000,160.000000
765,240.000000,168.000000
766,260.000000,176.000000
767,240.000000,152.000000
768,260.000000,152.000000
769,240.000000,152.000000
770,240.000000,144.000000
771,240.000000,144.000000
772,260.000000,144.000000
773,240.000000,136.000000
774,240.000000,136.000000
775,240.000000,136.000000
776,240.000000,128.000000
777,220.000000,128.000000
778,240.000000,128.000000
779,220.000000,120.000000
780,200.000000,112.000000
781,220.000000,112.000000
782,220.000000,112.000000
783,200.000000,104.000000
784,220.000000,104.000000
785,220.000000,96.000000
786,200.000000,96.000000
787,220.000000,96.000000
788,200.000000,88.000000
789,200.000000,88.000000
790,200.000000,80.000000
791,200.000000,80.000000
792,200.000000,72.000000
793,200.000000,72.000000
794,200.000000,72.000000
795,200.000000,72.000000
796,180.000000,64.000000
797,180.000000,64.000000
798,180.000000,56.000000
799,180.000000,48.000000
800,180.000000,64.000000
801,160.000000,48.000000
802,160.000000,48.000000
803,180.000000,40.000000
804,160.000000,40.000000
805,160.000000,40.000000
806,160.000000,32.000000
807,140.000000,32.000000
808,140.000000,24.000000
809,140.000000,24.000000
810,140.000000,24.000000
811,140.000000,24.000000
812,120.000000,16.000000
813,120.000000,0.000000
814,120.000000,8.000000
815,120.000000,8.000000
816,120.000000,8.000000
817,120.000000,0.000000
818,120.000000,-8.000000
819,120.000000,-8.000000
820,100.000000,-8.000000
821,100.000000,-16.000000
822,100.000000,-16.000000
823,80.000000,-24.000000
824,80.000000,-32.000000
825,60.000000,-32.000000
826,60.000000,-32.000000
827,60.000000,-32.000000
828,60.000000,-40.000000
829,80.000000,-40.000000
830,60.000000,-48.000000
831,40.000000,-48.000000
832,40.000000,-48.000000
833,40.000000,-64.000000
834,40.000000,-56.000000
835,40.000000,-56.000000
836,40.000000,-64.000000
837,20.000000,-64.000000
838,20.000000,-72.000000
839,20.000000,-72.000000
840,20.000000,-72.000000
841,0.000000,-80.000000
842,0.000000,-88.000000
843,0.000000,-88.000000
844,-20.000000,-80.000000
845,0.000000,-88.000000
846,0.000000,-96.000000
847,-20.000000,-96.000000
848,-20.000000,-96.000000
849,-20.000000,-104.000000
850,-20.000000,-112.000000
851,-40.000000,-112.000000
852,-40.000000,-120.000000
853,-40.000000,-120.000000
854,-60.000000,-120.000000
855,-60.000000,-128.000000
856,-60.000000,-128.000000
857,-80.000000,-128.000000
858,-60.000000,-136.000000
859,-80.000000,-136.000000
860,-100.000000,-136.000000
861,-80.000000,-160.000000
862,-100.000000,-144.000000
863,-100.000000,-152.000000
864,-120.000000,-152.000000
865,-100.000000,-152.000000
866,-120.000000,-152.000000
867,-120.000000,-160.000000
868,-140.000000,-160.000000
869,-140.000000,-168.000000
870,-140.000000,-168.000000
871,-140.000000,-168.000000
872,-140.000000,-176.000000
873,-180.000000,-176.000000
874,-160.000000,-176.000000
875,-160.000000,-176.000000
876,-160.000000,-184.000000
877,-180.000000,-184.000000
878,-180.000000,-184.000000
879,-180.000000,-184.000000
880,-160.000000,-184.000000
881,-180.000000,-192.000000
882,-200.000000,-192.000000
883,-220.000000,-200.000000
884,-200.000000,-200.000000
885,-200.000000,-200.000000
886,-220.000000,-208.000000
887,-220.000000,-208.000000
888,-240.000000,-208.000000
889,-220.000000,-208.000000
890,-240.000000,-208.000000
891,-240.000000,-208.000000
892,-240.000000,-216.000000
893,-260.000000,-224.000000
894,-260.000000,-224.000000
895,-260.000000,-224.000000
896,-280.000000,-224.000000
897,-280.000000,-224.000000
898,-280.000000,-232.000000
899,-300.000000,-224.000000
900,-300.000000,-232.000000
901,-280.000000,-232.000000
902,-280.000000,-232.000000
903,-300.000000,-240.000000
904,-300.000000,-240.000000
905,-320.000000,-240.000000
906,-320.000000,-240.000000
907,-320.000000,-240.000000
908,-340.000000,-232.000000
909,-320.000000,-248.000000
910,-340.000000,-248.000000
911,-360.000000,-248.000000
912,-340.000000,-248.000000
913,-360.000000,-248.000000
914,-360.000000,-248.000000
915,-360.000000,-248.000000
916,-360.000000,-256.000000
917,-360.000000,-256.000000
918,-360.000000,-256.000000
919,-380.000000,-264.000000
920,-380.000000,-256.000000
921,-380.000000,-256.000000
922,-400.000000,-288.000000
923,-380.000000,-264.000000
924,-400.000000,-264.000000
925,-400.000000,-264.000000
926,-400.000000,-264.000000
927,-400.000000,-264.000000
928,-400.000000,-272.000000
929,-420.000000,-264.000000
930,-420.000000,-264.000000
931,-420.000000,-264.000000
932,-420.000000,-272.000000
933,-420.000000,-264.000000
934,-420.000000,-264.000000
935,-420.000000,-272.000000
936,-440.000000,-272.000000
937,-440.000000,-264.000000
938,-460.000000,-264.000000
939,-440.000000,-272.000000
940,-440.000000,-272.000000
941,-440.000000,-272.000000
942,-460.000000,-264.000000
943,-460.000000,-272.000000
944,-460.000000,-264.000000
945,-460.000000,-272.000000
946,-460.000000,-272.000000
947,-480.000000,-272.000000
948,-460.000000,-272.000000
949,-480.000000,-264.000000
950,-480.000000,-272.000000
951,-480.000000,-264.000000
952,-500.000000,-272.000000
953,-480.000000,-264.000000
954,-480.000000,-264.000000
955,-500.000000,-272.000000
956,-480.000000,-272.000000
957,-520.000000,-264.000000
958,-500.000000,-264.000000
959,-500.000000,-264.000000
960,-520.000000,-264.000000
961,-520.000000,-264.000000
962,-500.000000,-264.000000
963,-520.000000,-256.000000
964,-500.000000,-256.000000
965,-520.000000,-256.000000
966,-540.000000,-256.000000
967,-520.000000,-256.000000
968,-520.000000,-256.000000
969,-520.000000,-256.000000
970,-540.000000,-248.000000
971,-540.000000,-248.000000
972,-520.000000,-248.000000
973,-540.000000,-256.000000
974,-520.000000,-256.000000
975,-540.000000,-248.000000
976,-540.000000,-248.000000
977,-540.000000,-248.000000
978,-540.000000,-248.000000
979,-540.000000,-248.000000
980,-560.000000,-240.000000
981,-540.000000,-240.000000
982,-540.000000,-240.000000
983,-560.000000,-224.000000
984,-540.000000,-240.000000
985,-540.000000,-232.000000
986,-540.000000,-232.000000
987,-560.000000,-232.000000
988,-540.000000,-224.000000
989,-560.000000,-216.000000
990,-560.000000,-224.000000
991,-540.000000,-224.000000
992,-540.000000,-216.000000
993,-560.000000,-216.000000
994,-560.000000,-216.000000
995,-560.000000,-216.000000
996,-540.000000,-216.000000
997,-560.000000,-216.000000
998,-560.000000,-208.000000
999,-560.000000,-200.000000
1000,-560.000000,-200.000000
1001,-560.000000,-200.000000
1002,-560.000000,-200.000000
1003,-560.000000,-200.000000
1004,-560.000000,-200.000000
1005,-560.000000,-192.000000
1006,-560.000000,-192.000000
1007,-560.000000,-184.000000
1008,-560.000000,-184.000000
1009,-560.000000,-184.000000
1010,-560.000000,-176.000000
1011,-560.000000,-176.000000
1012,-560.000000,-176.000000
1013,-560.000000,-176.000000
1014,-540.000000,-168.000000
1015,-560.000000,-168.000000
1016,-540.000000,-168.000000
1017,-540.000000,-168.000000
1018,-560.000000,-160.000000
1019,-540.000000,-152.000000
1020,-540.000000,-152.000000
1021,-560.000000,-152.000000
1022,-540.000000,-152.000000
1023,-560.000000,-144.000000
1024,-540.000000,-144.000000
1025,-520.000000,-144.000000
1026,-540.000000,-144.000000
1027,-540.000000,-136.000000
1028,-520.000000,-128.000000
1029,-520.000000,-128.000000
1030,-540.000000,-136.000000
1031,-520.000000,-120.000000
1032,-520.000000,-120.000000
1033,-500.000000,-120.000000
1034,-500.000000,-120.000000
1035,-520.000000,-112.000000
1036,-520.000000,-104.000000
1037,-500.000000,-104.000000
1038,-520.000000,-104.000000
1039,-500.000000,-96.000000
1040,-520.000000,-96.000000
1041,-500.000000,-96.000000
1042,-480.000000,-88.000000
1043,-500.000000,-80.000000
1044,-480.000000,-72.000000
1045,-480.000000,-80.000000
1046,-480.000000,-80.000000
1047,-500.000000,-72.000000
