Channel              :,CH1,CH2
2438,-140.000000,-48.000000
2439,-160.000000,-48.000000
2440,-180.000000,-48.000000
2441,-180.000000,-50.000000
2442,-200.000000,-50.000000
2443,-180.000000,-52.000000
2444,-200.000000,-52.000000
2445,-180.000000,-52.000000
2446,-220.000000,-52.000000
2447,-220.000000,-52.000000
2448,-260.000000,-54.000000
2449,-240.000000,-54.000000
2450,-220.000000,-54.000000
2451,-220.000000,-54.000000
2452,-260.000000,-56.000000
2453,-240.000000,-50.000000
2454,-280.000000,-56.000000
2455,-280.000000,-52.000000
2456,-280.000000,-56.000000
2457,-300.000000,-58.000000
2458,-300.000000,-58.000000
2459,-280.000000,-60.000000
2460,-300.000000,-62.000000
2461,-300.000000,-60.000000
2462,-300.000000,-60.000000
2463,-320.000000,-62.000000
2464,-320.000000,-62.000000
2465,-320.000000,-62.000000
2466,-340.000000,-62.000000
2467,-320.000000,-66.000000
2468,-340.000000,-64.000000
2469,-320.000000,-64.000000
2470,-340.000000,-66.000000
2471,-340.000000,-66.000000
2472,-340.000000,-62.000000
2473,-320.000000,-66.000000
2474,-360.000000,-68.000000
2475,-340.000000,-68.000000
2476,-340.000000,-72.000000
2477,-360.000000,-70.000000
2478,-340.000000,-70.000000
2479,-320.000000,-70.000000
2480,-360.000000,-70.000000
2481,-360.000000,-72.000000
2482,-360.000000,-72.000000
2483,-360.000000,-72.000000
2484,-360.000000,-72.000000
2485,-380.000000,-72.000000
2486,-360.000000,-74.000000
2487,-360.000000,-76.000000
2488,-380.000000,-76.000000
2489,-380.000000,-74.000000
2490,-380.000000,-78.000000
2491,-400.000000,-82.000000
2492,-400.000000,-78.000000
2493,-440.000000,-78.000000
2494,-420.000000,-76.000000
2495,-420.000000,-76.000000
2496,-440.000000,-78.000000
2497,-460.000000,-78.000000
2498,-440.000000,-80.000000
2499,-460.000000,-78.000000
2500,-420.000000,-78.000000
2501,-460.000000,-80.000000
2502,-460.000000,-80.000000
2503,-480.000000,-80.000000
2504,-480.000000,-82.000000
2505,-500.000000,-82.000000
2506,-500.000000,-84.000000
2507,-500.000000,-82.000000
2508,-500.000000,-84.000000
2509,-540.000000,-84.000000
2510,-520.000000,-86.000000
2511,-520.000000,-86.000000
2512,-540.000000,-84.000000
2513,-540.000000,-88.000000
2514,-520.000000,-82.000000
2515,-560.000000,-86.000000
2516,-540.000000,-94.000000
2517,-540.000000,-88.000000
2518,-540.000000,-90.000000
2519,-560.000000,-88.000000
2520,-560.000000,-88.000000
2521,-560.000000,-88.000000
2522,-540.000000,-92.000000
2523,-520.000000,-90.000000
2524,-520.000000,-88.000000
2525,-540.000000,-92.000000
2526,-540.000000,-92.000000
2527,-520.000000,-92.000000
2528,-560.000000,-92.000000
2529,-540.000000,-92.000000
2530,-540.000000,-94.000000
2531,-540.000000,-94.000000
2532,-520.000000,-92.000000
2533,-560.000000,-98.000000
2534,-560.000000,-94.000000
2535,-560.000000,-100.000000
2536,-560.000000,-96.000000
2537,-600.000000,-100.000000
2538,-580.000000,-96.000000
2539,-580.000000,-98.000000
2540,-600.000000,-100.000000
2541,-600.000000,-100.000000
2542,-620.000000,-100.000000
2543,-600.000000,-98.000000
2544,-620.000000,-98.000000
2545,-620.000000,-100.000000
2546,-620.000000,-98.000000
2547,-660.000000,-100.000000
2548,-640.000000,-100.000000
2549,-660.000000,-100.000000
2550,-640.000000,-102.000000
2551,-680.000000,-102.000000
2552,-700.000000,-104.000000
2553,-700.000000,-102.000000
2554,-700.000000,-104.000000
2555,-720.000000,-100.000000
2556,-700.000000,-100.000000
2557,-720.000000,-104.000000
2558,-700.000000,-104.000000
2559,-700.000000,-104.000000
2560,-720.000000,-102.000000
2561,-740.000000,-104.000000
2562,-720.000000,-104.000000
2563,-720.000000,-106.000000
2564,-740.000000,-106.000000
2565,-720.000000,-106.000000
2566,-740.000000,-104.000000
2567,-740.000000,-104.000000
2568,-720.000000,-106.000000
2569,-740.000000,-106.000000
2570,-740.000000,-106.000000
2571,-720.000000,-106.000000
2572,-720.000000,-106.000000
2573,-720.000000,-112.000000
2574,-720.000000,-108.000000
2575,-740.000000,-112.000000
2576,-720.000000,-108.000000
2577,-720.000000,-108.000000
2578,-740.000000,-108.000000
2579,-740.000000,-110.000000
2580,-740.000000,-108.000000
2581,-740.000000,-106.000000
2582,-720.000000,-108.000000
2583,-720.000000,-108.000000
2584,-720.000000,-108.000000
2585,-720.000000,-110.000000
2586,-740.000000,-110.000000
2587,-740.000000,-108.000000
2588,-740.000000,-110.000000
2589,-740.000000,-108.000000
2590,-740.000000,-110.000000
2591,-760.000000,-112.000000
2592,-740.000000,-110.000000
2593,-740.000000,-110.000000
2594,-740.000000,-112.000000
2595,-740.000000,-110.000000
2596,-760.000000,-114.000000
2597,-780.000000,-110.000000
2598,-760.000000,-112.000000
2599,-780.000000,-110.000000
2600,-780.000000,-110.000000
2601,-800.000000,-110.000000
2602,-780.000000,-110.000000
2603,-800.000000,-112.000000
2604,-800.000000,-112.000000
2605,-840.000000,-110.000000
2606,-800.000000,-112.000000
2607,-820.000000,-110.000000
2608,-840.000000,-110.000000
2609,-840.000000,-110.000000
2610,-820.000000,-112.000000
2611,-840.000000,-112.000000
2612,-860.000000,-112.000000
2613,-840.000000,-90.000000
2614,-840.000000,-110.000000
2615,-840.000000,-110.000000
2616,-840.000000,-112.000000
2617,-800.000000,-108.000000
2618,-840.000000,-112.000000
2619,-840.000000,-112.000000
2620,-820.000000,-110.000000
2621,-820.000000,-110.000000
2622,-800.000000,-112.000000
2623,-800.000000,-110.000000
2624,-780.000000,-110.000000
2625,-820.000000,-110.000000
2626,-800.000000,-108.000000
2627,-780.000000,-110.000000
2628,-800.000000,-110.000000
2629,-800.000000,-110.000000
2630,-800.000000,-112.000000
2631,-800.000000,-112.000000
2632,-800.000000,-110.000000
2633,-780.000000,-110.000000
2634,-800.000000,-102.000000
2635,-800.000000,-110.000000
2636,-780.000000,-114.000000
2637,-800.000000,-108.000000
2638,-800.000000,-108.000000
2639,-800.000000,-110.000000
2640,-820.000000,-110.000000
2641,-840.000000,-108.000000
2642,-840.000000,-108.000000
2643,-820.000000,-106.000000
2644,-840.000000,-108.000000
2645,-860.000000,-106.000000
2646,-840.000000,-106.000000
2647,-840.000000,-106.000000
2648,-840.000000,-108.000000
2649,-860.000000,-108.000000
2650,-860.000000,-108.000000
2651,-880.000000,-106.000000
2652,-860.000000,-106.000000
2653,-860.000000,-106.000000
2654,-880.000000,-106.000000
2655,-900.000000,-104.000000
2656,-880.000000,-104.000000
2657,-900.000000,-110.000000
2658,-900.000000,-104.000000
2659,-900.000000,-100.000000
2660,-880.000000,-104.000000
2661,-880.000000,-104.000000
2662,-880.000000,-104.000000
2663,-880.000000,-104.000000
2664,-880.000000,-106.000000
2665,-880.000000,-102.000000
2666,-880.000000,-104.000000
2667,-880.000000,-104.000000
2668,-860.000000,-102.000000
2669,-900.000000,-102.000000
2670,-880.000000,-102.000000
2671,-880.000000,-102.000000
2672,-880.000000,-102.000000
2673,-860.000000,-102.000000
2674,-820.000000,-110.000000
2675,-840.000000,-100.000000
2676,-840.000000,-98.000000
2677,-820.000000,-100.000000
2678,-840.000000,-100.000000
2679,-840.000000,-100.000000
2680,-820.000000,-100.000000
2681,-820.000000,-96.000000
2682,-820.000000,-98.000000
2683,-840.000000,-98.000000
2684,-800.000000,-96.000000
2685,-820.000000,-96.000000
2686,-820.000000,-98.000000
2687,-840.000000,-94.000000
2688,-820.000000,-94.000000
2689,-820.000000,-96.000000
2690,-800.000000,-94.000000
2691,-800.000000,-94.000000
2692,-800.000000,-94.000000
2693,-780.000000,-96.000000
2694,-800.000000,-94.000000
2695,-800.000000,-118.000000
2696,-800.000000,-92.000000
2697,-800.000000,-90.000000
2698,-800.000000,-90.000000
2699,-820.000000,-92.000000
2700,-800.000000,-90.000000
2701,-800.000000,-88.000000
2702,-800.000000,-88.000000
2703,-820.000000,-88.000000
2704,-840.000000,-86.000000
2705,-820.000000,-88.000000
2706,-820.000000,-86.000000
2707,-840.000000,-86.000000
2708,-840.000000,-86.000000
2709,-840.000000,-84.000000
2710,-820.000000,-84.000000
2711,-820.000000,-84.000000
2712,-820.000000,-84.000000
2713,-820.000000,-84.000000
2714,-820.000000,-82.000000
2715,-820.000000,-82.000000
2716,-820.000000,-80.000000
2717,-780.000000,-82.000000
2718,-800.000000,-66.000000
2719,-800.000000,-80.000000
2720,-780.000000,-86.000000
2721,-800.000000,-78.000000
2722,-760.000000,-78.000000
2723,-800.000000,-76.000000
2724,-780.000000,-76.000000
2725,-800.000000,-76.000000
2726,-780.000000,-76.000000
2727,-740.000000,-76.000000
2728,-740.000000,-74.000000
2729,-740.000000,-74.000000
2730,-720.000000,-72.000000
2731,-740.000000,-72.000000
2732,-720.000000,-72.000000
2733,-740.000000,-70.000000
2734,-760.000000,-72.000000
2735,-720.000000,-68.000000
2736,-720.000000,-70.000000
2737,-720.000000,-70.000000
2738,-740.000000,-68.000000
2739,-720.000000,-70.000000
2740,-720.000000,-68.000000
2741,-720.000000,-68.000000
2742,-720.000000,-64.000000
2743,-740.000000,-64.000000
2744,-720.000000,-62.000000
2745,-720.000000,-64.000000
2746,-720.000000,-64.000000
2747,-740.000000,-62.000000
2748,-740.000000,-62.000000
2749,-720.000000,-62.000000
2750,-720.000000,-60.000000
2751,-720.000000,-58.000000
2752,-700.000000,-60.000000
2753,-740.000000,-60.000000
2754,-720.000000,-58.000000
2755,-720.000000,-56.000000
2756,-720.000000,-66.000000
2757,-720.000000,-56.000000
2758,-700.000000,-52.000000
2759,-740.000000,-54.000000
2760,-740.000000,-50.000000
2761,-720.000000,-54.000000
2762,-700.000000,-54.000000
2763,-720.000000,-52.000000
2764,-700.000000,-52.000000
2765,-720.000000,-48.000000
2766,-720.000000,-50.000000
2767,-700.000000,-48.000000
2768,-700.000000,-48.000000
2769,-680.000000,-46.000000
2770,-700.000000,-46.000000
2771,-680.000000,-46.000000
2772,-680.000000,-44.000000
2773,-680.000000,-46.000000
2774,-660.000000,-44.000000
2775,-640.000000,-44.000000
2776,-640.000000,-42.000000
2777,-620.000000,-44.000000
2778,-620.000000,-40.000000
2779,-620.000000,-46.000000
2780,-620.000000,-40.000000
2781,-620.000000,-42.000000
2782,-600.000000,-36.000000
2783,-580.000000,-36.000000
2784,-600.000000,-36.000000
2785,-580.000000,-34.000000
2786,-560.000000,-36.000000
2787,-600.000000,-34.000000
2788,-580.000000,-34.000000
2789,-580.000000,-34.000000
2790,-560.000000,-34.000000
2791,-560.000000,-30.000000
2792,-580.000000,-30.000000
2793,-560.000000,-30.000000
2794,-560.000000,-28.000000
2795,-540.000000,-26.000000
2796,-540.000000,-26.000000
2797,-540.000000,-28.000000
2798,-540.000000,-26.000000
2799,-520.000000,-22.000000
2800,-520.000000,-26.000000
2801,-540.000000,-24.000000
2802,-520.000000,-24.000000
2803,-540.000000,-22.000000
2804,-540.000000,-20.000000
2805,-560.000000,-18.000000
2806,-560.000000,-18.000000
2807,-540.000000,-20.000000
2808,-560.000000,-18.000000
2809,-540.000000,-18.000000
2810,-560.000000,-16.000000
2811,-540.000000,-16.000000
2812,-520.000000,-14.000000
2813,-540.000000,-14.000000
2814,-540.000000,-14.000000
2815,-500.000000,-14.000000
2816,-500.000000,-12.000000
2817,-500.000000,-4.000000
2818,-500.000000,-12.000000
2819,-500.000000,-10.000000
2820,-480.000000,-6.000000
2821,-500.000000,-8.000000
2822,-440.000000,-10.000000
2823,-460.000000,-10.000000
2824,-440.000000,-6.000000
2825,-440.000000,-4.000000
2826,-420.000000,-4.000000
2827,-420.000000,-4.000000
2828,-380.000000,-4.000000
2829,-400.000000,-2.000000
2830,-400.000000,0.000000
2831,-380.000000,-2.000000
2832,-400.000000,-2.000000
2833,-360.000000,-2.000000
2834,-360.000000,0.000000
2835,-340.000000,2.000000
2836,-340.000000,2.000000
2837,-360.000000,2.000000
2838,-340.000000,14.000000
2839,-360.000000,4.000000
2840,-340.000000,2.000000
2841,-360.000000,4.000000
2842,-360.000000,0.000000
2843,-340.000000,6.000000
2844,-340.000000,6.000000
2845,-360.000000,8.000000
2846,-360.000000,10.000000
2847,-360.000000,8.000000
2848,-340.000000,10.000000
2849,-320.000000,12.000000
2850,-320.000000,10.000000
2851,-360.000000,14.000000
2852,-340.000000,12.000000
2853,-340.000000,14.000000
2854,-320.000000,14.000000
2855,-340.000000,14.000000
2856,-340.000000,14.000000
2857,-360.000000,16.000000
2858,-320.000000,16.000000
2859,-340.000000,18.000000
2860,-320.000000,18.000000
2861,-300.000000,12.000000
2862,-300.000000,20.000000
2863,-300.000000,24.000000
2864,-300.000000,20.000000
2865,-300.000000,22.000000
2866,-300.000000,22.000000
2867,-280.000000,22.000000
2868,-280.000000,22.000000
2869,-280.000000,24.000000
2870,-240.000000,24.000000
2871,-260.000000,24.000000
2872,-240.000000,26.000000
2873,-260.000000,28.000000
2874,-220.000000,28.000000
2875,-200.000000,28.000000
2876,-200.000000,30.000000
2877,-180.000000,30.000000
2878,-200.000000,60.000000
2879,-200.000000,30.000000
2880,-200.000000,32.000000
2881,-180.000000,34.000000
2882,-180.000000,32.000000
2883,-160.000000,34.000000
2884,-180.000000,32.000000
2885,-180.000000,36.000000
2886,-160.000000,34.000000
2887,-140.000000,34.000000
2888,-140.000000,36.000000
2889,-120.000000,36.000000
2890,-100.000000,36.000000
2891,-140.000000,38.000000
2892,-140.000000,38.000000
2893,-120.000000,40.000000
2894,-100.000000,40.000000
2895,-120.000000,40.000000
2896,-100.000000,42.000000
2897,-100.000000,42.000000
2898,-80.000000,42.000000
2899,-100.000000,16.000000
2900,-100.000000,44.000000
2901,-100.000000,46.000000
2902,-80.000000,42.000000
2903,-100.000000,46.000000
2904,-80.000000,44.000000
2905,-100.000000,46.000000
2906,-100.000000,46.000000
2907,-100.000000,48.000000
2908,-100.000000,46.000000
2909,-60.000000,50.000000
2910,-60.000000,48.000000
2911,-40.000000,48.000000
2912,-60.000000,48.000000
2913,-60.000000,48.000000
2914,-40.000000,50.000000
2915,-40.000000,52.000000
2916,-40.000000,50.000000
2917,-20.000000,52.000000
2918,-20.000000,52.000000
2919,0.000000,52.000000
2920,20.000000,56.000000
2921,-20.000000,54.000000
2922,20.000000,60.000000
2923,40.000000,54.000000
2924,40.000000,60.000000
2925,40.000000,56.000000
2926,40.000000,56.000000
2927,60.000000,56.000000
2928,80.000000,58.000000
2929,80.000000,58.000000
2930,40.000000,58.000000
2931,100.000000,58.000000
2932,80.000000,60.000000
2933,100.000000,60.000000
2934,80.000000,62.000000
2935,100.000000,62.000000
2936,100.000000,60.000000
2937,100.000000,62.000000
2938,80.000000,62.000000
2939,120.000000,50.000000
2940,100.000000,64.000000
2941,100.000000,68.000000
2942,140.000000,66.000000
2943,120.000000,66.000000
2944,120.000000,66.000000
2945,100.000000,66.000000
2946,140.000000,68.000000
2947,120.000000,66.000000
2948,120.000000,68.000000
2949,120.000000,68.000000
2950,120.000000,66.000000
2951,120.000000,70.000000
2952,140.000000,68.000000
2953,120.000000,70.000000
2954,140.000000,70.000000
2955,120.000000,70.000000
2956,120.000000,70.000000
2957,120.000000,70.000000
2958,160.000000,72.000000
2959,140.000000,74.000000
2960,140.000000,56.000000
2961,180.000000,72.000000
2962,160.000000,74.000000
2963,160.000000,74.000000
2964,160.000000,70.000000
2965,180.000000,72.000000
2966,160.000000,76.000000
2967,180.000000,74.000000
2968,180.000000,76.000000
2969,180.000000,74.000000
2970,200.000000,76.000000
2971,220.000000,74.000000
2972,220.000000,74.000000
2973,220.000000,76.000000
2974,240.000000,78.000000
2975,240.000000,78.000000
2976,240.000000,78.000000
2977,260.000000,78.000000
2978,260.000000,78.000000
2979,260.000000,78.000000
2980,260.000000,80.000000
2981,280.000000,72.000000
2982,280.000000,78.000000
2983,280.000000,90.000000
2984,280.000000,80.000000
2985,300.000000,74.000000
2986,300.000000,82.000000
2987,280.000000,80.000000
2988,280.000000,82.000000
2989,320.000000,82.000000
2990,320.000000,80.000000
2991,320.000000,82.000000
2992,280.000000,82.000000
2993,320.000000,82.000000
2994,300.000000,82.000000
2995,320.000000,84.000000
2996,340.000000,86.000000
2997,320.000000,84.000000
2998,320.000000,84.000000
2999,340.000000,84.000000
3000,340.000000,86.000000
3001,340.000000,86.000000
3002,340.000000,82.000000
3003,340.000000,86.000000
3004,340.000000,86.000000
3005,340.000000,84.000000
3006,340.000000,82.000000
3007,340.000000,86.000000
3008,340.000000,88.000000
3009,320.000000,88.000000
3010,340.000000,86.000000
3011,340.000000,86.000000
3012,360.000000,86.000000
3013,340.000000,88.000000
3014,360.000000,88.000000
3015,360.000000,90.000000
3016,380.000000,88.000000
3017,400.000000,86.000000
3018,380.000000,86.000000
3019,400.000000,88.000000
3020,400.000000,88.000000
3021,400.000000,74.000000
3022,420.000000,90.000000
3023,420.000000,90.000000
3024,420.000000,90.000000
3025,440.000000,92.000000
3026,420.000000,90.000000
3027,460.000000,90.000000
3028,460.000000,90.000000
3029,440.000000,92.000000
3030,460.000000,90.000000
3031,480.000000,92.000000
3032,480.000000,90.000000
3033,480.000000,90.000000
3034,460.000000,94.000000
3035,480.000000,92.000000
3036,480.000000,92.000000
3037,460.000000,92.000000
3038,460.000000,92.000000
3039,460.000000,94.000000
3040,460.000000,92.000000
3041,460.000000,92.000000
3042,440.000000,86.000000
3043,460.000000,94.000000
3044,480.000000,104.000000
3045,480.000000,92.000000
3046,480.000000,88.000000
3047,480.000000,94.000000
3048,460.000000,94.000000
3049,460.000000,92.000000
3050,480.000000,96.000000
3051,460.000000,94.000000
3052,460.000000,94.000000
3053,460.000000,94.000000
3054,460.000000,94.000000
3055,460.000000,94.000000
3056,460.000000,96.000000
3057,440.000000,94.000000
3058,460.000000,94.000000
3059,480.000000,94.000000
3060,460.000000,94.000000
3061,480.000000,94.000000
3062,480.000000,96.000000
3063,480.000000,92.000000
3064,480.000000,94.000000
3065,500.000000,92.000000
3066,480.000000,96.000000
3067,480.000000,90.000000
3068,500.000000,94.000000
3069,500.000000,96.000000
3070,480.000000,96.000000
3071,520.000000,96.000000
3072,500.000000,94.000000
3073,500.000000,96.000000
3074,540.000000,96.000000
3075,520.000000,96.000000
3076,540.000000,96.000000
3077,560.000000,96.000000
3078,560.000000,96.000000
3079,540.000000,96.000000
3080,580.000000,94.000000
3081,560.000000,96.000000
3082,560.000000,110.000000
3083,540.000000,96.000000
3084,540.000000,98.000000
3085,560.000000,94.000000
3086,560.000000,100.000000
3087,560.000000,94.000000
3088,580.000000,92.000000
3089,580.000000,94.000000
3090,580.000000,96.000000
3091,580.000000,94.000000
3092,580.000000,96.000000
3093,560.000000,94.000000
3094,580.000000,94.000000
3095,560.000000,96.000000
3096,560.000000,96.000000
3097,560.000000,96.000000
3098,580.000000,96.000000
3099,560.000000,96.000000
3100,560.000000,94.000000
3101,560.000000,94.000000
3102,560.000000,96.000000
3103,560.000000,112.000000
3104,560.000000,94.000000
3105,540.000000,86.000000
3106,560.000000,96.000000
3107,540.000000,96.000000
3108,540.000000,92.000000
3109,540.000000,94.000000
3110,560.000000,94.000000
3111,560.000000,94.000000
3112,560.000000,96.000000
3113,560.000000,92.000000
3114,540.000000,92.000000
3115,560.000000,94.000000
3116,560.000000,94.000000
3117,560.000000,94.000000
3118,580.000000,94.000000
3119,580.000000,94.000000
3120,560.000000,92.000000
3121,580.000000,92.000000
3122,600.000000,92.000000
3123,580.000000,92.000000
3124,620.000000,90.000000
3125,600.000000,92.000000
3126,620.000000,86.000000
3127,640.000000,92.000000
3128,640.000000,94.000000
3129,620.000000,92.000000
3130,660.000000,92.000000
3131,620.000000,94.000000
3132,620.000000,92.000000
3133,620.000000,90.000000
3134,600.000000,90.000000
3135,620.000000,92.000000
3136,620.000000,90.000000
3137,620.000000,92.000000
3138,620.000000,92.000000
3139,600.000000,90.000000
3140,620.000000,92.000000
3141,600.000000,90.000000
3142,600.000000,90.000000
3143,600.000000,118.000000
3144,600.000000,90.000000
3145,580.000000,90.000000
3146,580.000000,90.000000
3147,580.000000,92.000000
3148,580.000000,88.000000
3149,560.000000,86.000000
3150,560.000000,88.000000
3151,600.000000,88.000000
3152,580.000000,86.000000
3153,560.000000,88.000000
3154,560.000000,86.000000
3155,560.000000,86.000000
3156,560.000000,84.000000
3157,560.000000,86.000000
3158,560.000000,86.000000
3159,560.000000,86.000000
3160,580.000000,84.000000
3161,580.000000,84.000000
3162,580.000000,84.000000
3163,580.000000,86.000000
3164,560.000000,88.000000
3165,560.000000,84.000000
3166,560.000000,80.000000
3167,560.000000,84.000000
3168,580.000000,86.000000
3169,600.000000,84.000000
3170,580.000000,82.000000
3171,560.000000,84.000000
3172,620.000000,82.000000
3173,580.000000,82.000000
3174,580.000000,82.000000
3175,580.000000,82.000000
3176,580.000000,80.000000
3177,620.000000,80.000000
3178,600.000000,82.000000
3179,620.000000,82.000000
3180,620.000000,80.000000
3181,600.000000,80.000000
3182,580.000000,80.000000
3183,600.000000,80.000000
3184,600.000000,80.000000
3185,620.000000,82.000000
3186,600.000000,78.000000
3187,620.000000,84.000000
3188,580.000000,78.000000
3189,600.000000,82.000000
3190,600.000000,76.000000
3191,580.000000,78.000000
3192,620.000000,78.000000
3193,600.000000,76.000000
3194,620.000000,78.000000
3195,600.000000,74.000000
3196,580.000000,78.000000
3197,600.000000,76.000000
3198,580.000000,74.000000
3199,580.000000,74.000000
3200,560.000000,74.000000
3201,580.000000,74.000000
3202,560.000000,76.000000
3203,560.000000,72.000000
3204,560.000000,68.000000
3205,540.000000,74.000000
3206,560.000000,76.000000
3207,540.000000,72.000000
3208,540.000000,72.000000
3209,560.000000,70.000000
3210,520.000000,72.000000
3211,520.000000,70.000000
3212,540.000000,72.000000
3213,540.000000,72.000000
3214,520.000000,70.000000
3215,560.000000,68.000000
3216,540.000000,68.000000
3217,540.000000,68.000000
3218,540.000000,68.000000
3219,560.000000,68.000000
3220,560.000000,70.000000
3221,560.000000,66.000000
3222,560.000000,66.000000
3223,560.000000,66.000000
3224,580.000000,68.000000
3225,580.000000,52.000000
3226,580.000000,66.000000
3227,580.000000,66.000000
3228,560.000000,64.000000
3229,580.000000,66.000000
3230,580.000000,64.000000
3231,580.000000,64.000000
3232,580.000000,64.000000
3233,580.000000,64.000000
3234,580.000000,60.000000
3235,560.000000,62.000000
3236,560.000000,62.000000
3237,540.000000,62.000000
3238,560.000000,60.000000
3239,540.000000,62.000000
3240,560.000000,60.000000
3241,540.000000,62.000000
3242,520.000000,60.000000
3243,540.000000,60.000000
3244,520.000000,58.000000
3245,500.000000,56.000000
3246,520.000000,60.000000
3247,520.000000,56.000000
3248,520.000000,58.000000
3249,500.000000,56.000000
3250,500.000000,52.000000
3251,500.000000,56.000000
3252,480.000000,56.000000
3253,460.000000,56.000000
3254,480.000000,54.000000
3255,460.000000,52.000000
3256,480.000000,54.000000
3257,480.000000,52.000000
3258,460.000000,52.000000
3259,480.000000,52.000000
3260,440.000000,50.000000
3261,440.000000,52.000000
3262,420.000000,48.000000
3263,440.000000,50.000000
3264,460.000000,48.000000
3265,460.000000,46.000000
3266,440.000000,50.000000
3267,440.000000,52.000000
3268,440.000000,48.000000
3269,440.000000,46.000000
3270,460.000000,50.000000
3271,440.000000,44.000000
3272,460.000000,46.000000
3273,440.000000,46.000000
3274,440.000000,46.000000
3275,460.000000,46.000000
3276,440.000000,44.000000
3277,440.000000,42.000000
3278,460.000000,42.000000
3279,440.000000,44.000000
3280,440.000000,42.000000
3281,440.000000,40.000000
3282,440.000000,40.000000
3283,440.000000,42.000000
3284,440.000000,38.000000
3285,440.000000,40.000000
3286,420.000000,18.000000
3287,420.000000,38.000000
3288,420.000000,40.000000
3289,420.000000,36.000000
3290,420.000000,36.000000
3291,380.000000,36.000000
3292,400.000000,38.000000
3293,400.000000,34.000000
3294,400.000000,34.000000
3295,400.000000,36.000000
3296,400.000000,34.000000
3297,420.000000,34.000000
3298,400.000000,34.000000
3299,380.000000,32.000000
3300,400.000000,32.000000
3301,360.000000,32.000000
3302,340.000000,32.000000
3303,360.000000,30.000000
3304,360.000000,30.000000
3305,340.000000,28.000000
3306,360.000000,30.000000
3307,340.000000,26.000000
3308,320.000000,28.000000
3309,340.000000,40.000000
3310,320.000000,24.000000
3311,320.000000,18.000000
3312,300.000000,26.000000
3313,300.000000,26.000000
3314,320.000000,26.000000
3315,300.000000,26.000000
3316,320.000000,24.000000
3317,300.000000,22.000000
3318,320.000000,22.000000
3319,300.000000,20.000000
3320,300.000000,22.000000
3321,320.000000,22.000000
3322,300.000000,20.000000
3323,320.000000,18.000000
3324,340.000000,20.000000
3325,320.000000,18.000000
3326,340.000000,22.000000
3327,320.000000,16.000000
3328,340.000000,18.000000
3329,320.000000,16.000000
3330,320.000000,14.000000
3331,340.000000,12.000000
3332,300.000000,14.000000
3333,300.000000,14.000000
3334,300.000000,14.000000
3335,280.000000,12.000000
3336,280.000000,14.000000
3337,280.000000,12.000000
3338,280.000000,10.000000
3339,260.000000,12.000000
3340,260.000000,8.000000
3341,260.000000,8.000000
3342,240.000000,8.000000
3343,220.000000,8.000000
3344,220.000000,6.000000
3345,240.000000,6.000000
3346,200.000000,4.000000
3347,200.000000,-14.000000
3348,220.000000,4.000000
3349,200.000000,6.000000
3350,200.000000,4.000000
3351,180.000000,2.000000
3352,180.000000,2.000000
3353,180.000000,2.000000
3354,160.000000,0.000000
3355,160.000000,2.000000
3356,160.000000,0.000000
3357,140.000000,0.000000
3358,140.000000,-2.000000
3359,140.000000,-2.000000
3360,120.000000,-4.000000
3361,140.000000,-2.000000
3362,120.000000,-4.000000
3363,120.000000,-4.000000
3364,100.000000,-4.000000
3365,80.000000,-6.000000
3366,100.000000,-4.000000
3367,100.000000,-6.000000
3368,80.000000,-14.000000
3369,100.000000,-8.000000
3370,80.000000,-14.000000
3371,100.000000,-8.000000
3372,80.000000,-14.000000
3373,80.000000,-12.000000
3374,100.000000,-10.000000
3375,80.000000,-10.000000
3376,120.000000,-10.000000
3377,100.000000,-12.000000
3378,100.000000,-10.000000
3379,80.000000,-14.000000
3380,100.000000,-14.000000
3381,80.000000,-14.000000
3382,60.000000,-14.000000
3383,80.000000,-16.000000
3384,40.000000,-16.000000
3385,60.000000,-16.000000
3386,40.000000,-18.000000
3387,60.000000,-18.000000
3388,60.000000,-18.000000
3389,40.000000,-24.000000
3390,20.000000,-18.000000
3391,40.000000,-22.000000
3392,20.000000,-22.000000
3393,40.000000,-26.000000
3394,20.000000,-22.000000
3395,0.000000,-22.000000
3396,40.000000,-24.000000
3397,0.000000,-26.000000
3398,0.000000,-24.000000
3399,0.000000,-26.000000
3400,0.000000,-26.000000
3401,-20.000000,-28.000000
3402,-20.000000,-26.000000
3403,-20.000000,-24.000000
3404,-20.000000,-28.000000
3405,-40.000000,-30.000000
3406,-60.000000,-30.000000
3407,-80.000000,-30.000000
3408,-60.000000,-8.000000
3409,-80.000000,-32.000000
3410,-80.000000,-34.000000
3411,-100.000000,-34.000000
3412,-100.000000,-30.000000
3413,-100.000000,-34.000000
3414,-100.000000,-38.000000
3415,-120.000000,-34.000000
3416,-100.000000,-36.000000
3417,-100.000000,-36.000000
3418,-100.000000,-36.000000
3419,-120.000000,-38.000000
3420,-120.000000,-38.000000
3421,-80.000000,-40.000000
3422,-100.000000,-38.000000
3423,-100.000000,-40.000000
3424,-80.000000,-40.000000
3425,-100.000000,-40.000000
3426,-100.000000,-42.000000
3427,-120.000000,-42.000000
3428,-120.000000,-42.000000
3429,-120.000000,-36.000000
3430,-140.000000,-42.000000
3431,-120.000000,-50.000000
3432,-120.000000,-44.000000
3433,-120.000000,-50.000000
3434,-140.000000,-44.000000
3435,-140.000000,-46.000000
3436,-140.000000,-46.000000
