Channel              :,CH1,CH2
92,-1160.000000,-384.000000
93,-1160.000000,-384.000000
94,-1160.000000,-384.000000
95,-1180.000000,-384.000000
96,-1200.000000,-384.000000
97,-1200.000000,-384.000000
98,-1200.000000,-392.000000
99,-1220.000000,-384.000000
100,-1200.000000,-384.000000
101,-1220.000000,-384.000000
102,-1220.000000,-384.000000
103,-1220.000000,-384.000000
104,-1220.000000,-384.000000
105,-1240.000000,-392.000000
106,-1240.000000,-392.000000
107,-1240.000000,-392.000000
108,-1240.000000,-392.000000
109,-1240.000000,-392.000000
110,-1260.000000,-392.000000
111,-1260.000000,-392.000000
112,-1260.000000,-392.000000
113,-1280.000000,-392.000000
114,-1260.000000,-384.000000
115,-1260.000000,-392.000000
116,-1280.000000,-392.000000
117,-1280.000000,-392.000000
118,-1240.000000,-392.000000
119,-1260.000000,-384.000000
120,-1280.000000,-384.000000
121,-1260.000000,-392.000000
122,-1280.000000,-392.000000
123,-1300.000000,-392.000000
124,-1280.000000,-392.000000
125,-1280.000000,-392.000000
126,-1300.000000,-392.000000
127,-1300.000000,-392.000000
128,-1300.000000,-392.000000
129,-1320.000000,-392.000000
130,-1300.000000,-392.000000
131,-1300.000000,-392.000000
132,-1320.000000,-392.000000
133,-1340.000000,-392.000000
134,-1300.000000,-392.000000
135,-1320.000000,-392.000000
136,-1320.000000,-392.000000
137,-1320.000000,-392.000000
138,-1320.000000,-392.000000
139,-1340.000000,-392.000000
140,-1360.000000,-392.000000
141,-1340.000000,-392.000000
142,-1340.000000,-392.000000
143,-1340.000000,-384.000000
144,-1340.000000,-384.000000
145,-1300.000000,-384.000000
146,-1340.000000,-392.000000
147,-1340.000000,-392.000000
148,-1340.000000,-384.000000
149,-1340.000000,-384.000000
150,-1340.000000,-384.000000
151,-1340.000000,-384.000000
152,-1360.000000,-384.000000
153,-1360.000000,-352.000000
154,-1320.000000,-384.000000
155,-1340.000000,-384.000000
156,-1340.000000,-376.000000
157,-1360.000000,-384.000000
158,-1360.000000,-384.000000
159,-1340.000000,-376.000000
160,-1340.000000,-376.000000
161,-1360.000000,-376.000000
162,-1360.000000,-376.000000
163,-1340.000000,-376.000000
164,-1360.000000,-376.000000
165,-1360.000000,-376.000000
166,-1360.000000,-384.000000
167,-1380.000000,-376.000000
168,-1340.000000,-376.000000
169,-1380.000000,-368.000000
170,-1360.000000,-368.000000
171,-1340.000000,-368.000000
172,-1360.000000,-368.000000
173,-1380.000000,-368.000000
174,-1360.000000,-368.000000
175,-1340.000000,-368.000000
176,-1380.000000,-368.000000
177,-1340.000000,-368.000000
178,-1320.000000,-360.000000
179,-1360.000000,-360.000000
180,-1320.000000,-352.000000
181,-1340.000000,-360.000000
182,-1360.000000,-360.000000
183,-1340.000000,-360.000000
184,-1320.000000,-352.000000
185,-1360.000000,-360.000000
186,-1360.000000,-352.000000
187,-1340.000000,-352.000000
188,-1320.000000,-352.000000
189,-1340.000000,-352.000000
190,-1340.000000,-344.000000
191,-1320.000000,-344.000000
192,-1320.000000,-344.000000
193,-1360.000000,-344.000000
194,-1340.000000,-344.000000
195,-1340.000000,-344.000000
196,-1340.000000,-336.000000
197,-1340.000000,-336.000000
198,-1340.000000,-336.000000
199,-1340.000000,-336.000000
200,-1340.000000,-336.000000
201,-1320.000000,-328.000000
202,-1320.000000,-336.000000
203,-1320.000000,-328.000000
204,-1320.000000,-328.000000
205,-1340.000000,-328.000000
206,-1340.000000,-328.000000
207,-1320.000000,-328.000000
208,-1360.000000,-320.000000
209,-1320.000000,-320.000000
210,-1340.000000,-320.000000
211,-1320.000000,-320.000000
212,-1340.000000,-312.000000
213,-1340.000000,-320.000000
214,-1320.000000,-304.000000
215,-1320.000000,-312.000000
216,-1300.000000,-304.000000
217,-1320.000000,-312.000000
218,-1300.000000,-296.000000
219,-1320.000000,-304.000000
220,-1320.000000,-304.000000
221,-1280.000000,-296.000000
222,-1320.000000,-304.000000
223,-1300.000000,-296.000000
224,-1260.000000,-296.000000
225,-1280.000000,-288.000000
226,-1300.000000,-288.000000
227,-1300.000000,-288.000000
228,-1300.000000,-288.000000
229,-1280.000000,-288.000000
230,-1280.000000,-280.000000
231,-1300.000000,-280.000000
232,-1240.000000,-280.000000
233,-1280.000000,-280.000000
234,-1280.000000,-272.000000
235,-1240.000000,-280.000000
236,-1260.000000,-280.000000
237,-1260.000000,-272.000000
238,-1260.000000,-272.000000
239,-1260.000000,-264.000000
240,-1220.000000,-264.000000
241,-1240.000000,-248.000000
242,-1240.000000,-264.000000
243,-1240.000000,-256.000000
244,-1220.000000,-256.000000
245,-1240.000000,-256.000000
246,-1200.000000,-248.000000
247,-1220.000000,-240.000000
248,-1220.000000,-248.000000
249,-1200.000000,-248.000000
250,-1200.000000,-240.000000
251,-1180.000000,-240.000000
252,-1200.000000,-240.000000
253,-1180.000000,-232.000000
254,-1180.000000,-240.000000
255,-1220.000000,-232.000000
256,-1160.000000,-232.000000
257,-1140.000000,-232.000000
258,-1160.000000,-224.000000
259,-1140.000000,-216.000000
260,-1140.000000,-216.000000
261,-1100.000000,-216.000000
262,-1140.000000,-216.000000
263,-1140.000000,-216.000000
264,-1140.000000,-208.000000
265,-1100.000000,-208.000000
266,-1100.000000,-208.000000
267,-1120.000000,-208.000000
268,-1080.000000,-200.000000
269,-1080.000000,-192.000000
270,-1060.000000,-200.000000
271,-1080.000000,-192.000000
272,-1080.000000,-192.000000
273,-1060.000000,-192.000000
274,-1060.000000,-184.000000
275,-1040.000000,-192.000000
276,-1040.000000,-184.000000
277,-1040.000000,-176.000000
278,-1060.000000,-176.000000
279,-1040.000000,-176.000000
280,-1040.000000,-168.000000
281,-1020.000000,-176.000000
282,-1000.000000,-168.000000
283,-1000.000000,-160.000000
284,-1000.000000,-160.000000
285,-1020.000000,-160.000000
286,-980.000000,-160.000000
287,-1000.000000,-152.000000
288,-960.000000,-144.000000
289,-980.000000,-152.000000
290,-980.000000,-144.000000
291,-980.000000,-144.000000
292,-960.000000,-144.000000
293,-980.000000,-136.000000
294,-980.000000,-136.000000
295,-960.000000,-128.000000
296,-960.000000,-128.000000
297,-960.000000,-128.000000
298,-940.000000,-128.000000
299,-940.000000,-120.000000
300,-940.000000,-120.000000
301,-900.000000,-112.000000
302,-920.000000,-136.000000
303,-880.000000,-112.000000
304,-880.000000,-112.000000
305,-880.000000,-104.000000
306,-880.000000,-104.000000
307,-860.000000,-96.000000
308,-880.000000,-96.000000
309,-860.000000,-96.000000
310,-840.000000,-88.000000
311,-820.000000,-88.000000
312,-820.000000,-80.000000
313,-840.000000,-88.000000
314,-840.000000,-80.000000
315,-800.000000,-80.000000
316,-820.000000,-72.000000
317,-800.000000,-72.000000
318,-800.000000,-64.000000
319,-780.000000,-64.000000
320,-780.000000,-56.000000
321,-760.000000,-56.000000
322,-760.000000,-56.000000
323,-780.000000,-56.000000
324,-740.000000,-56.000000
325,-760.000000,-48.000000
326,-760.000000,-48.000000
327,-740.000000,-48.000000
328,-720.000000,-48.000000
329,-720.000000,-48.000000
330,-720.000000,-40.000000
331,-680.000000,-32.000000
332,-700.000000,-32.000000
333,-680.000000,-32.000000
334,-660.000000,-32.000000
335,-680.000000,-32.000000
336,-660.000000,-24.000000
337,-660.000000,-24.000000
338,-660.000000,-16.000000
339,-660.000000,-16.000000
340,-640.000000,-16.000000
341,-640.000000,-16.000000
342,-620.000000,-8.000000
343,-620.000000,-8.000000
344,-620.000000,-8.000000
345,-620.000000,0.000000
346,-600.000000,0.000000
347,-580.000000,0.000000
348,-560.000000,8.000000
349,-580.000000,16.000000
350,-560.000000,8.000000
351,-540.000000,8.000000
352,-540.000000,16.000000
353,-540.000000,16.000000
354,-520.000000,24.000000
355,-540.000000,24.000000
356,-520.000000,24.000000
357,-520.000000,24.000000
358,-480.000000,32.000000
359,-460.000000,32.000000
360,-480.000000,32.000000
361,-460.000000,40.000000
362,-460.000000,40.000000
363,-440.000000,24.000000
364,-440.000000,40.000000
365,-440.000000,48.000000
366,-420.000000,48.000000
367,-420.000000,48.000000
368,-420.000000,56.000000
369,-380.000000,48.000000
370,-420.000000,56.000000
371,-380.000000,64.000000
372,-360.000000,64.000000
373,-360.000000,64.000000
374,-360.000000,72.000000
375,-340.000000,80.000000
376,-340.000000,72.000000
377,-320.000000,80.000000
378,-320.000000,88.000000
379,-280.000000,88.000000
380,-300.000000,88.000000
381,-300.000000,88.000000
382,-280.000000,96.000000
383,-300.000000,96.000000
384,-280.000000,104.000000
385,-240.000000,104.000000
386,-260.000000,104.000000
387,-260.000000,112.000000
388,-220.000000,112.000000
389,-220.000000,112.000000
390,-220.000000,112.000000
391,-220.000000,128.000000
392,-180.000000,128.000000
393,-180.000000,128.000000
394,-200.000000,136.000000
395,-160.000000,136.000000
396,-160.000000,136.000000
397,-160.000000,136.000000
398,-140.000000,144.000000
399,-140.000000,144.000000
400,-140.000000,152.000000
401,-120.000000,152.000000
402,-100.000000,152.000000
403,-120.000000,160.000000
404,-100.000000,160.000000
405,-100.000000,160.000000
406,-100.000000,168.000000
407,-80.000000,168.000000
408,-80.000000,176.000000
409,-80.000000,176.000000
410,-40.000000,176.000000
411,-40.000000,176.000000
412,-40.000000,176.000000
413,-20.000000,184.000000
414,-20.000000,184.000000
415,0.000000,192.000000
416,0.000000,192.000000
417,20.000000,192.000000
418,20.000000,200.000000
419,40.000000,200.000000
420,40.000000,200.000000
421,40.000000,200.000000
422,40.000000,208.000000
423,60.000000,208.000000
424,60.000000,240.000000
425,80.000000,216.000000
426,80.000000,216.000000
427,100.000000,224.000000
428,100.000000,224.000000
429,120.000000,224.000000
430,120.000000,232.000000
431,140.000000,224.000000
432,160.000000,232.000000
433,140.000000,232.000000
434,140.000000,240.000000
435,180.000000,240.000000
436,160.000000,248.000000
437,180.000000,240.000000
438,180.000000,248.000000
439,200.000000,248.000000
440,220.000000,256.000000
441,200.000000,256.000000
442,240.000000,256.000000
443,240.000000,256.000000
444,220.000000,256.000000
445,260.000000,264.000000
446,240.000000,264.000000
447,280.000000,272.000000
448,280.000000,272.000000
449,300.000000,272.000000
450,300.000000,272.000000
451,300.000000,280.000000
452,300.000000,280.000000
453,320.000000,288.000000
454,340.000000,280.000000
455,320.000000,280.000000
456,340.000000,288.000000
457,360.000000,296.000000
458,360.000000,288.000000
459,360.000000,296.000000
460,380.000000,296.000000
461,380.000000,296.000000
462,400.000000,304.000000
463,380.000000,304.000000
464,400.000000,304.000000
465,400.000000,312.000000
466,420.000000,312.000000
467,420.000000,312.000000
468,440.000000,320.000000
469,440.000000,312.000000
470,460.000000,320.000000
471,440.000000,312.000000
472,440.000000,320.000000
473,480.000000,328.000000
474,460.000000,328.000000
475,480.000000,328.000000
476,480.000000,328.000000
477,500.000000,336.000000
478,500.000000,328.000000
479,540.000000,336.000000
480,520.000000,336.000000
481,520.000000,344.000000
482,520.000000,344.000000
483,540.000000,344.000000
484,540.000000,344.000000
485,560.000000,376.000000
486,560.000000,344.000000
487,580.000000,352.000000
488,540.000000,352.000000
489,600.000000,352.000000
490,600.000000,352.000000
491,600.000000,352.000000
492,640.000000,352.000000
493,600.000000,360.000000
494,620.000000,360.000000
495,620.000000,360.000000
496,640.000000,360.000000
497,640.000000,360.000000
498,640.000000,368.000000
499,660.000000,368.000000
500,620.000000,368.000000
501,660.000000,360.000000
502,680.000000,368.000000
503,660.000000,368.000000
504,680.000000,376.000000
505,700.000000,376.000000
506,680.000000,368.000000
507,700.000000,376.000000
508,700.000000,376.000000
509,720.000000,376.000000
510,700.000000,376.000000
511,740.000000,384.000000
512,720.000000,392.000000
513,720.000000,384.000000
514,760.000000,384.000000
515,740.000000,384.000000
516,760.000000,384.000000
517,760.000000,384.000000
518,780.000000,392.000000
519,760.000000,384.000000
520,780.000000,392.000000
521,800.000000,392.000000
522,780.000000,392.000000
523,800.000000,400.000000
524,800.000000,400.000000
525,800.000000,392.000000
526,820.000000,392.000000
527,820.000000,400.000000
528,820.000000,400.000000
529,820.000000,400.000000
530,820.000000,400.000000
531,820.000000,400.000000
532,840.000000,400.000000
533,840.000000,400.000000
534,860.000000,400.000000
535,860.000000,400.000000
536,860.000000,400.000000
537,860.000000,400.000000
538,880.000000,400.000000
539,860.000000,408.000000
540,880.000000,400.000000
541,880.000000,408.000000
542,880.000000,408.000000
543,900.000000,400.000000
544,880.000000,408.000000
545,900.000000,400.000000
546,880.000000,408.000000
547,920.000000,400.000000
548,920.000000,408.000000
549,900.000000,408.000000
550,920.000000,408.000000
551,920.000000,400.000000
552,920.000000,400.000000
553,920.000000,408.000000
554,920.000000,408.000000
555,940.000000,408.000000
556,940.000000,408.000000
557,940.000000,408.000000
558,940.000000,408.000000
559,960.000000,416.000000
560,940.000000,408.000000
561,980.000000,408.000000
562,960.000000,400.000000
563,960.000000,408.000000
564,960.000000,408.000000
565,980.000000,408.000000
566,980.000000,408.000000
567,960.000000,408.000000
568,980.000000,400.000000
569,980.000000,400.000000
570,1000.000000,400.000000
571,1000.000000,400.000000
572,980.000000,400.000000
573,1000.000000,384.000000
574,980.000000,408.000000
575,1020.000000,400.000000
576,1020.000000,400.000000
577,1020.000000,400.000000
578,1020.000000,400.000000
579,1020.000000,392.000000
580,1020.000000,400.000000
581,1020.000000,400.000000
582,1040.000000,400.000000
583,1020.000000,400.000000
584,1020.000000,392.000000
585,1040.000000,400.000000
586,1040.000000,392.000000
587,1040.000000,400.000000
588,1040.000000,392.000000
589,1040.000000,392.000000
590,1040.000000,392.000000
591,1040.000000,400.000000
592,1040.000000,392.000000
593,1040.000000,392.000000
594,1060.000000,392.000000
595,1060.000000,392.000000
596,1040.000000,392.000000
597,1060.000000,384.000000
598,1060.000000,392.000000
599,1060.000000,392.000000
600,1060.000000,384.000000
601,1060.000000,384.000000
602,1060.000000,384.000000
603,1040.000000,384.000000
604,1060.000000,384.000000
605,1060.000000,376.000000
606,1080.000000,376.000000
607,1040.000000,376.000000
608,1080.000000,376.000000
609,1060.000000,368.000000
610,1060.000000,368.000000
611,1060.000000,376.000000
612,1060.000000,376.000000
613,1060.000000,368.000000
614,1060.000000,368.000000
615,1080.000000,376.000000
616,1060.000000,368.000000
617,1080.000000,368.000000
618,1080.000000,368.000000
619,1080.000000,360.000000
620,1080.000000,360.000000
621,1080.000000,360.000000
622,1080.000000,360.000000
623,1060.000000,360.000000
624,1080.000000,360.000000
625,1080.000000,352.000000
626,1060.000000,352.000000
627,1060.000000,352.000000
628,1060.000000,344.000000
629,1060.000000,352.000000
630,1060.000000,344.000000
631,1080.000000,352.000000
632,1060.000000,344.000000
633,1060.000000,344.000000
634,1080.000000,344.000000
635,1060.000000,344.000000
636,1060.000000,336.000000
637,1060.000000,336.000000
638,1040.000000,336.000000
639,1040.000000,336.000000
640,1060.000000,328.000000
641,1040.000000,328.000000
642,1060.000000,328.000000
643,1040.000000,328.000000
644,1060.000000,328.000000
645,1040.000000,320.000000
646,1060.000000,320.000000
647,1040.000000,320.000000
648,1040.000000,320.000000
649,1040.000000,320.000000
650,1040.000000,312.000000
651,1040.000000,312.000000
652,1020.000000,312.000000
653,1040.000000,312.000000
654,1040.000000,312.000000
655,1040.000000,304.000000
656,1020.000000,304.000000
657,1020.000000,304.000000
658,1040.000000,296.000000
659,1040.000000,296.000000
660,1040.000000,296.000000
661,1020.000000,296.000000
662,1020.000000,296.000000
663,1020.000000,288.000000
664,1020.000000,288.000000
665,1020.000000,288.000000
666,1020.000000,288.000000
667,1000.000000,280.000000
668,1020.000000,280.000000
669,1000.000000,280.000000
670,1000.000000,280.000000
671,1000.000000,280.000000
672,1020.000000,280.000000
673,1000.000000,272.000000
674,1020.000000,272.000000
675,1000.000000,264.000000
676,1000.000000,264.000000
677,980.000000,256.000000
678,1000.000000,264.000000
679,960.000000,256.000000
680,980.000000,256.000000
681,980.000000,248.000000
682,960.000000,256.000000
683,960.000000,248.000000
684,980.000000,248.000000
685,980.000000,248.000000
686,960.000000,248.000000
687,960.000000,240.000000
688,940.000000,232.000000
689,960.000000,240.000000
690,940.000000,240.000000
691,940.000000,232.000000
692,940.000000,232.000000
693,940.000000,224.000000
694,920.000000,224.000000
695,920.000000,248.000000
696,940.000000,224.000000
697,920.000000,216.000000
698,920.000000,216.000000
699,920.000000,216.000000
700,900.000000,208.000000
701,900.000000,208.000000
702,880.000000,208.000000
703,900.000000,208.000000
704,900.000000,208.000000
705,880.000000,200.000000
706,880.000000,200.000000
707,880.000000,200.000000
708,860.000000,192.000000
709,860.000000,192.000000
710,880.000000,192.000000
711,840.000000,192.000000
712,860.000000,184.000000
713,860.000000,184.000000
714,820.000000,184.000000
715,840.000000,176.000000
716,840.000000,176.000000
717,820.000000,176.000000
718,820.000000,168.000000
719,840.000000,168.000000
720,840.000000,168.000000
721,820.000000,160.000000
722,820.000000,168.000000
723,800.000000,160.000000
724,820.000000,152.000000
725,800.000000,152.000000
726,800.000000,152.000000
727,760.000000,144.000000
728,800.000000,152.000000
729,780.000000,144.000000
730,780.000000,144.000000
731,760.000000,144.000000
732,760.000000,136.000000
733,760.000000,136.000000
734,740.000000,128.000000
735,720.000000,128.000000
736,720.000000,128.000000
737,720.000000,120.000000
738,720.000000,120.000000
739,720.000000,120.000000
740,720.000000,120.000000
741,720.000000,112.000000
742,700.000000,112.000000
743,700.000000,112.000000
744,680.000000,112.000000
745,680.000000,104.000000
746,680.000000,96.000000
747,680.000000,96.000000
748,660.000000,96.000000
749,680.000000,96.000000
750,640.000000,96.000000
751,640.000000,88.000000
752,660.000000,88.000000
753,660.000000,80.000000
754,660.000000,80.000000
755,640.000000,80.000000
756,640.000000,64.000000
757,620.000000,80.000000
758,620.000000,72.000000
759,600.000000,72.000000
760,600.000000,72.000000
761,600.000000,64.000000
762,600.000000,64.000000
763,600.000000,56.000000
764,580.000000,56.000000
765,560.000000,64.000000
766,580.000000,48.000000
767,560.000000,48.000000
768,540.000000,48.000000
769,540.000000,48.000000
770,520.000000,40.000000
771,520.000000,40.000000
772,540.000000,40.000000
773,500.000000,32.000000
774,500.000000,32.000000
775,480.000000,32.000000
776,520.000000,32.000000
777,500.000000,24.000000
778,500.000000,24.000000
779,460.000000,24.000000
780,460.000000,24.000000
781,460.000000,16.000000
782,460.000000,16.000000
783,440.000000,-16.000000
784,400.000000,8.000000
785,420.000000,8.000000
786,420.000000,8.000000
787,420.000000,0.000000
788,400.000000,0.000000
789,420.000000,0.000000
790,380.000000,-8.000000
791,380.000000,-8.000000
792,380.000000,-8.000000
793,380.000000,-16.000000
794,340.000000,-16.000000
795,380.000000,-16.000000
796,340.000000,-24.000000
797,340.000000,-24.000000
798,340.000000,-24.000000
799,360.000000,-32.000000
800,340.000000,-24.000000
801,320.000000,-32.000000
802,320.000000,-32.000000
803,320.000000,-40.000000
804,300.000000,-40.000000
805,280.000000,-40.000000
806,280.000000,-48.000000
807,280.000000,-48.000000
808,260.000000,-56.000000
809,260.000000,-56.000000
810,240.000000,-56.000000
811,260.000000,-56.000000
812,240.000000,-56.000000
813,220.000000,-64.000000
814,240.000000,-64.000000
815,220.000000,-64.000000
816,200.000000,-72.000000
817,200.000000,-72.000000
818,180.000000,-72.000000
819,160.000000,-72.000000
820,160.000000,-72.000000
821,160.000000,-80.000000
822,140.000000,-88.000000
823,140.000000,-96.000000
824,160.000000,-88.000000
825,160.000000,-96.000000
826,120.000000,-96.000000
827,100.000000,-96.000000
828,120.000000,-96.000000
829,80.000000,-96.000000
830,100.000000,-96.000000
831,80.000000,-104.000000
832,80.000000,-104.000000
833,80.000000,-112.000000
834,60.000000,-112.000000
835,60.000000,-112.000000
836,20.000000,-120.000000
837,40.000000,-120.000000
838,20.000000,-128.000000
839,20.000000,-120.000000
840,0.000000,-128.000000
841,20.000000,-128.000000
842,0.000000,-128.000000
843,20.000000,-128.000000
844,0.000000,-152.000000
845,0.000000,-136.000000
846,-40.000000,-144.000000
847,-20.000000,-136.000000
848,-60.000000,-144.000000
849,-60.000000,-144.000000
850,-40.000000,-152.000000
851,-80.000000,-144.000000
852,-80.000000,-152.000000
853,-60.000000,-160.000000
854,-80.000000,-160.000000
855,-100.000000,-152.000000
856,-100.000000,-160.000000
857,-120.000000,-168.000000
858,-100.000000,-168.000000
859,-140.000000,-168.000000
860,-140.000000,-168.000000
861,-160.000000,-168.000000
862,-140.000000,-176.000000
863,-180.000000,-176.000000
864,-180.000000,-176.000000
865,-180.000000,-176.000000
866,-140.000000,-184.000000
867,-180.000000,-184.000000
868,-220.000000,-184.000000
869,-200.000000,-192.000000
870,-220.000000,-192.000000
871,-220.000000,-192.000000
872,-240.000000,-192.000000
873,-240.000000,-192.000000
874,-240.000000,-200.000000
875,-260.000000,-200.000000
876,-260.000000,-200.000000
877,-280.000000,-208.000000
878,-320.000000,-200.000000
879,-300.000000,-216.000000
880,-300.000000,-208.000000
881,-320.000000,-216.000000
882,-300.000000,-216.000000
883,-320.000000,-216.000000
884,-340.000000,-216.000000
885,-360.000000,-216.000000
886,-340.000000,-224.000000
887,-340.000000,-224.000000
888,-360.000000,-232.000000
889,-380.000000,-232.000000
890,-360.000000,-224.000000
891,-400.000000,-240.000000
892,-420.000000,-232.000000
893,-400.000000,-240.000000
894,-420.000000,-240.000000
895,-420.000000,-240.000000
896,-420.000000,-248.000000
897,-420.000000,-240.000000
898,-440.000000,-248.000000
899,-460.000000,-248.000000
900,-460.000000,-256.000000
901,-460.000000,-256.000000
902,-480.000000,-248.000000
903,-480.000000,-256.000000
904,-480.000000,-256.000000
905,-500.000000,-232.000000
906,-500.000000,-264.000000
907,-520.000000,-264.000000
908,-560.000000,-264.000000
909,-540.000000,-264.000000
910,-540.000000,-272.000000
911,-560.000000,-264.000000
912,-560.000000,-272.000000
913,-560.000000,-280.000000
914,-580.000000,-272.000000
915,-600.000000,-280.000000
916,-600.000000,-280.000000
917,-620.000000,-280.000000
918,-600.000000,-288.000000
919,-640.000000,-280.000000
920,-620.000000,-288.000000
921,-660.000000,-288.000000
922,-640.000000,-288.000000
923,-660.000000,-296.000000
924,-680.000000,-296.000000
925,-660.000000,-296.000000
926,-680.000000,-304.000000
927,-680.000000,-296.000000
928,-660.000000,-304.000000
929,-680.000000,-304.000000
930,-700.000000,-304.000000
931,-700.000000,-304.000000
932,-720.000000,-296.000000
933,-720.000000,-312.000000
934,-720.000000,-312.000000
935,-720.000000,-312.000000
936,-720.000000,-320.000000
937,-740.000000,-320.000000
938,-760.000000,-312.000000
939,-760.000000,-312.000000
940,-760.000000,-320.000000
941,-780.000000,-320.000000
942,-780.000000,-320.000000
943,-800.000000,-328.000000
944,-800.000000,-328.000000
945,-800.000000,-328.000000
946,-820.000000,-328.000000
947,-800.000000,-336.000000
948,-820.000000,-328.000000
949,-840.000000,-336.000000
950,-840.000000,-336.000000
951,-840.000000,-336.000000
952,-840.000000,-344.000000
953,-860.000000,-336.000000
954,-840.000000,-344.000000
955,-880.000000,-336.000000
956,-880.000000,-344.000000
957,-880.000000,-344.000000
958,-880.000000,-344.000000
959,-920.000000,-344.000000
960,-900.000000,-344.000000
961,-900.000000,-352.000000
962,-920.000000,-352.000000
963,-900.000000,-360.000000
964,-920.000000,-352.000000
965,-920.000000,-360.000000
966,-920.000000,-344.000000
967,-940.000000,-360.000000
968,-940.000000,-360.000000
969,-960.000000,-360.000000
970,-940.000000,-360.000000
971,-980.000000,-360.000000
972,-960.000000,-352.000000
973,-980.000000,-360.000000
974,-980.000000,-368.000000
975,-980.000000,-368.000000
976,-980.000000,-360.000000
977,-980.000000,-368.000000
978,-980.000000,-360.000000
979,-1020.000000,-368.000000
980,-1020.000000,-368.000000
981,-1020.000000,-376.000000
982,-1040.000000,-376.000000
983,-1040.000000,-368.000000
984,-1040.000000,-376.000000
985,-1040.000000,-376.000000
986,-1080.000000,-376.000000
987,-1060.000000,-376.000000
988,-1080.000000,-376.000000
989,-1060.000000,-384.000000
990,-1080.000000,-376.000000
991,-1080.000000,-376.000000
992,-1080.000000,-376.000000
993,-1120.000000,-376.000000
994,-1080.000000,-384.000000
995,-1100.000000,-376.000000
996,-1120.000000,-384.000000
997,-1120.000000,-384.000000
998,-1100.000000,-384.000000
999,-1140.000000,-384.000000
1000,-1120.000000,-384.000000
1001,-1140.000000,-384.000000
1002,-1160.000000,-384.000000
1003,-1160.000000,-384.000000
1004,-1180.000000,-384.000000
1005,-1160.000000,-384.000000
1006,-1180.000000,-384.000000
1007,-1160.000000,-384.000000
1008,-1180.000000,-384.000000
1009,-1200.000000,-384.000000
1010,-1200.000000,-384.000000
1011,-1220.000000,-384.000000
1012,-1200.000000,-384.000000
1013,-1200.000000,-384.000000
1014,-1220.000000,-392.000000
1015,-1220.000000,-392.000000
1016,-1200.000000,-392.000000
1017,-1220.000000,-392.000000
1018,-1240.000000,-392.000000
1019,-1220.000000,-392.000000
1020,-1240.000000,-392.000000
1021,-1240.000000,-392.000000
