Channel              :,CH1,CH2
368,-240.000000,-56.000000
369,-280.000000,-52.000000
370,-280.000000,-56.000000
371,-300.000000,-56.000000
372,-300.000000,-56.000000
373,-320.000000,-60.000000
374,-340.000000,-56.000000
375,-360.000000,-60.000000
376,-340.000000,-60.000000
377,-360.000000,-64.000000
378,-360.000000,-64.000000
379,-360.000000,-64.000000
380,-360.000000,-64.000000
381,-360.000000,-72.000000
382,-380.000000,-64.000000
383,-380.000000,-72.000000
384,-360.000000,-72.000000
385,-360.000000,-68.000000
386,-400.000000,-72.000000
387,-400.000000,-72.000000
388,-420.000000,-72.000000
389,-400.000000,-72.000000
390,-400.000000,-72.000000
391,-380.000000,-76.000000
392,-420.000000,-76.000000
393,-420.000000,-76.000000
394,-400.000000,-76.000000
395,-420.000000,-76.000000
396,-420.000000,-80.000000
397,-400.000000,-80.000000
398,-420.000000,-80.000000
399,-440.000000,-80.000000
400,-440.000000,-80.000000
401,-460.000000,-84.000000
402,-460.000000,-76.000000
403,-460.000000,-84.000000
404,-460.000000,-92.000000
405,-480.000000,-88.000000
406,-480.000000,-88.000000
407,-520.000000,-88.000000
408,-540.000000,-88.000000
409,-520.000000,-88.000000
410,-520.000000,-92.000000
411,-560.000000,-92.000000
412,-540.000000,-92.000000
413,-560.000000,-92.000000
414,-580.000000,-96.000000
415,-580.000000,-92.000000
416,-580.000000,-96.000000
417,-620.000000,-96.000000
418,-620.000000,-100.000000
419,-600.000000,-96.000000
420,-620.000000,-100.000000
421,-660.000000,-96.000000
422,-640.000000,-100.000000
423,-660.000000,-112.000000
424,-680.000000,-104.000000
425,-660.000000,-100.000000
426,-680.000000,-100.000000
427,-700.000000,-108.000000
428,-680.000000,-104.000000
429,-660.000000,-104.000000
430,-700.000000,-108.000000
431,-720.000000,-108.000000
432,-700.000000,-108.000000
433,-720.000000,-108.000000
434,-680.000000,-108.000000
435,-700.000000,-108.000000
436,-720.000000,-108.000000
437,-740.000000,-112.000000
438,-740.000000,-112.000000
439,-700.000000,-112.000000
440,-740.000000,-112.000000
441,-720.000000,-112.000000
442,-740.000000,-112.000000
443,-720.000000,-116.000000
444,-760.000000,-116.000000
445,-740.000000,-116.000000
446,-740.000000,-116.000000
447,-760.000000,-116.000000
448,-760.000000,-124.000000
449,-760.000000,-116.000000
450,-760.000000,-116.000000
451,-760.000000,-116.000000
452,-780.000000,-116.000000
453,-760.000000,-116.000000
454,-800.000000,-116.000000
455,-760.000000,-116.000000
456,-760.000000,-120.000000
457,-800.000000,-120.000000
458,-780.000000,-116.000000
459,-780.000000,-120.000000
460,-780.000000,-120.000000
461,-800.000000,-120.000000
462,-780.000000,-120.000000
463,-780.000000,-120.000000
464,-820.000000,-120.000000
465,-800.000000,-120.000000
466,-820.000000,-124.000000
467,-820.000000,-124.000000
468,-840.000000,-120.000000
469,-840.000000,-120.000000
470,-880.000000,-120.000000
471,-860.000000,-120.000000
472,-860.000000,-124.000000
473,-880.000000,-124.000000
474,-860.000000,-120.000000
475,-880.000000,-120.000000
476,-880.000000,-124.000000
477,-900.000000,-124.000000
478,-900.000000,-124.000000
479,-900.000000,-124.000000
480,-880.000000,-120.000000
481,-900.000000,-120.000000
482,-900.000000,-124.000000
483,-880.000000,-124.000000
484,-880.000000,-120.000000
485,-900.000000,-120.000000
486,-860.000000,-120.000000
487,-880.000000,-120.000000
488,-880.000000,-120.000000
489,-860.000000,-120.000000
490,-860.000000,-116.000000
491,-860.000000,-116.000000
492,-840.000000,-108.000000
493,-860.000000,-120.000000
494,-860.000000,-128.000000
495,-860.000000,-116.000000
496,-820.000000,-120.000000
497,-860.000000,-116.000000
498,-840.000000,-116.000000
499,-840.000000,-112.000000
500,-840.000000,-116.000000
501,-840.000000,-116.000000
502,-840.000000,-116.000000
503,-860.000000,-116.000000
504,-840.000000,-116.000000
505,-860.000000,-112.000000
506,-860.000000,-112.000000
507,-860.000000,-116.000000
508,-860.000000,-112.000000
509,-880.000000,-108.000000
510,-860.000000,-112.000000
511,-880.000000,-136.000000
512,-880.000000,-108.000000
513,-860.000000,-108.000000
514,-860.000000,-112.000000
515,-880.000000,-108.000000
516,-860.000000,-108.000000
517,-840.000000,-104.000000
518,-860.000000,-104.000000
519,-860.000000,-108.000000
520,-880.000000,-104.000000
521,-860.000000,-104.000000
522,-860.000000,-104.000000
523,-840.000000,-104.000000
524,-860.000000,-100.000000
525,-860.000000,-100.000000
526,-860.000000,-100.000000
527,-860.000000,-96.000000
528,-860.000000,-100.000000
529,-840.000000,-100.000000
530,-880.000000,-96.000000
531,-880.000000,-96.000000
532,-840.000000,-92.000000
533,-820.000000,-96.000000
534,-820.000000,-100.000000
535,-840.000000,-92.000000
536,-820.000000,-92.000000
537,-840.000000,-92.000000
538,-800.000000,-92.000000
539,-800.000000,-92.000000
540,-820.000000,-88.000000
541,-780.000000,-88.000000
542,-800.000000,-88.000000
543,-780.000000,-88.000000
544,-780.000000,-84.000000
545,-780.000000,-84.000000
546,-740.000000,-84.000000
547,-740.000000,-80.000000
548,-760.000000,-80.000000
549,-740.000000,-80.000000
550,-760.000000,-80.000000
551,-740.000000,-76.000000
552,-740.000000,-80.000000
553,-740.000000,-72.000000
554,-740.000000,-76.000000
555,-720.000000,-64.000000
556,-740.000000,-72.000000
557,-700.000000,-68.000000
558,-720.000000,-72.000000
559,-700.000000,-72.000000
560,-700.000000,-68.000000
561,-700.000000,-72.000000
562,-700.000000,-64.000000
563,-680.000000,-64.000000
564,-660.000000,-64.000000
565,-660.000000,-60.000000
566,-660.000000,-60.000000
567,-660.000000,-60.000000
568,-640.000000,-56.000000
569,-660.000000,-56.000000
570,-660.000000,-52.000000
571,-640.000000,-52.000000
572,-660.000000,-56.000000
573,-640.000000,-48.000000
574,-640.000000,-48.000000
575,-660.000000,-52.000000
576,-640.000000,-44.000000
577,-660.000000,-48.000000
578,-660.000000,-44.000000
579,-620.000000,-44.000000
580,-640.000000,-44.000000
581,-640.000000,-40.000000
582,-580.000000,-40.000000
583,-580.000000,-40.000000
584,-580.000000,-36.000000
585,-580.000000,-36.000000
586,-560.000000,-36.000000
587,-540.000000,-32.000000
588,-540.000000,-32.000000
589,-520.000000,-32.000000
590,-520.000000,-32.000000
591,-500.000000,-28.000000
592,-460.000000,-28.000000
593,-460.000000,-28.000000
594,-480.000000,-24.000000
595,-460.000000,-24.000000
596,-440.000000,-24.000000
597,-440.000000,-20.000000
598,-440.000000,-20.000000
599,-420.000000,-20.000000
600,-420.000000,-16.000000
601,-420.000000,-20.000000
602,-420.000000,-16.000000
603,-420.000000,-16.000000
604,-420.000000,-12.000000
605,-400.000000,-12.000000
606,-400.000000,-12.000000
607,-400.000000,-12.000000
608,-380.000000,-8.000000
609,-380.000000,-8.000000
610,-400.000000,-4.000000
611,-360.000000,-4.000000
612,-400.000000,-4.000000
613,-380.000000,-4.000000
614,-360.000000,-4.000000
615,-340.000000,0.000000
616,-340.000000,4.000000
617,-340.000000,0.000000
618,-320.000000,4.000000
619,-320.000000,4.000000
620,-340.000000,-4.000000
621,-320.000000,8.000000
622,-320.000000,8.000000
623,-320.000000,12.000000
624,-280.000000,12.000000
625,-300.000000,12.000000
626,-300.000000,12.000000
627,-300.000000,12.000000
628,-300.000000,16.000000
629,-280.000000,16.000000
630,-280.000000,16.000000
631,-240.000000,20.000000
632,-240.000000,16.000000
633,-240.000000,20.000000
634,-220.000000,20.000000
635,-220.000000,20.000000
636,-220.000000,24.000000
637,-200.000000,24.000000
638,-220.000000,24.000000
639,-180.000000,28.000000
640,-140.000000,32.000000
641,-160.000000,32.000000
642,-120.000000,32.000000
643,-120.000000,32.000000
644,-140.000000,36.000000
645,-120.000000,40.000000
646,-120.000000,32.000000
647,-80.000000,32.000000
648,-80.000000,36.000000
649,-60.000000,36.000000
650,-40.000000,40.000000
651,-40.000000,40.000000
652,-40.000000,40.000000
653,0.000000,40.000000
654,-20.000000,40.000000
655,0.000000,44.000000
656,0.000000,48.000000
657,20.000000,44.000000
658,20.000000,44.000000
659,20.000000,48.000000
660,40.000000,48.000000
661,60.000000,48.000000
662,60.000000,52.000000
663,40.000000,48.000000
664,80.000000,24.000000
665,40.000000,56.000000
666,40.000000,60.000000
667,60.000000,60.000000
668,80.000000,56.000000
669,60.000000,56.000000
670,60.000000,56.000000
671,60.000000,60.000000
672,60.000000,60.000000
673,40.000000,60.000000
674,60.000000,64.000000
675,80.000000,60.000000
676,120.000000,64.000000
677,100.000000,64.000000
678,100.000000,64.000000
679,120.000000,68.000000
680,160.000000,68.000000
681,140.000000,64.000000
682,140.000000,68.000000
683,180.000000,68.000000
684,200.000000,68.000000
685,220.000000,72.000000
686,180.000000,72.000000
687,220.000000,72.000000
688,260.000000,72.000000
689,260.000000,68.000000
690,260.000000,76.000000
691,240.000000,76.000000
692,260.000000,76.000000
693,280.000000,76.000000
694,280.000000,76.000000
695,320.000000,76.000000
696,320.000000,76.000000
697,320.000000,80.000000
698,320.000000,80.000000
699,320.000000,80.000000
700,320.000000,80.000000
701,340.000000,84.000000
702,340.000000,84.000000
703,320.000000,84.000000
704,340.000000,80.000000
705,340.000000,84.000000
706,340.000000,84.000000
707,340.000000,84.000000
708,340.000000,76.000000
709,340.000000,84.000000
710,340.000000,88.000000
711,360.000000,88.000000
712,340.000000,92.000000
713,360.000000,88.000000
714,360.000000,88.000000
715,360.000000,88.000000
716,380.000000,88.000000
717,380.000000,88.000000
718,360.000000,88.000000
719,360.000000,88.000000
720,380.000000,88.000000
721,360.000000,92.000000
722,380.000000,92.000000
723,360.000000,92.000000
724,380.000000,92.000000
725,380.000000,92.000000
726,380.000000,92.000000
727,400.000000,92.000000
728,400.000000,92.000000
729,420.000000,84.000000
730,420.000000,96.000000
731,420.000000,96.000000
732,440.000000,96.000000
733,440.000000,92.000000
734,440.000000,96.000000
735,460.000000,92.000000
736,460.000000,96.000000
737,460.000000,100.000000
738,460.000000,100.000000
739,480.000000,100.000000
740,480.000000,96.000000
741,480.000000,96.000000
742,500.000000,96.000000
743,500.000000,96.000000
744,500.000000,96.000000
745,520.000000,100.000000
746,500.000000,100.000000
747,520.000000,100.000000
748,540.000000,100.000000
749,540.000000,100.000000
750,540.000000,100.000000
751,540.000000,100.000000
752,540.000000,100.000000
753,540.000000,100.000000
754,560.000000,108.000000
755,560.000000,100.000000
756,540.000000,100.000000
757,540.000000,96.000000
758,560.000000,100.000000
759,560.000000,104.000000
760,540.000000,104.000000
761,540.000000,100.000000
762,560.000000,100.000000
763,560.000000,100.000000
764,560.000000,100.000000
765,560.000000,100.000000
766,560.000000,100.000000
767,560.000000,100.000000
768,560.000000,100.000000
769,560.000000,100.000000
770,540.000000,100.000000
771,540.000000,100.000000
772,560.000000,100.000000
773,560.000000,116.000000
774,540.000000,104.000000
775,540.000000,104.000000
776,540.000000,96.000000
777,540.000000,100.000000
778,540.000000,100.000000
779,560.000000,100.000000
780,560.000000,100.000000
781,560.000000,100.000000
782,580.000000,100.000000
783,580.000000,100.000000
784,560.000000,100.000000
785,620.000000,100.000000
786,600.000000,104.000000
787,600.000000,100.000000
788,620.000000,100.000000
789,620.000000,100.000000
790,640.000000,100.000000
791,640.000000,100.000000
792,640.000000,100.000000
793,640.000000,100.000000
794,640.000000,92.000000
795,640.000000,100.000000
796,620.000000,100.000000
797,640.000000,100.000000
798,640.000000,100.000000
799,640.000000,96.000000
800,640.000000,92.000000
801,620.000000,96.000000
802,640.000000,100.000000
803,620.000000,96.000000
804,640.000000,96.000000
805,640.000000,96.000000
806,640.000000,96.000000
807,620.000000,96.000000
808,600.000000,96.000000
809,620.000000,96.000000
810,600.000000,96.000000
811,600.000000,96.000000
812,600.000000,96.000000
813,600.000000,92.000000
814,580.000000,96.000000
815,600.000000,92.000000
816,600.000000,92.000000
817,580.000000,92.000000
818,580.000000,92.000000
819,580.000000,96.000000
820,560.000000,92.000000
821,580.000000,96.000000
822,560.000000,92.000000
823,580.000000,88.000000
824,560.000000,92.000000
825,560.000000,92.000000
826,560.000000,88.000000
827,560.000000,88.000000
828,560.000000,88.000000
829,560.000000,88.000000
830,560.000000,88.000000
831,540.000000,88.000000
832,540.000000,84.000000
833,560.000000,88.000000
834,560.000000,88.000000
835,580.000000,84.000000
836,580.000000,88.000000
837,560.000000,84.000000
838,560.000000,64.000000
839,560.000000,84.000000
840,560.000000,84.000000
841,560.000000,84.000000
842,580.000000,84.000000
843,580.000000,84.000000
844,580.000000,80.000000
845,600.000000,80.000000
846,580.000000,80.000000
847,580.000000,80.000000
848,560.000000,80.000000
849,560.000000,76.000000
850,560.000000,80.000000
851,560.000000,80.000000
852,560.000000,76.000000
853,540.000000,80.000000
854,540.000000,76.000000
855,560.000000,76.000000
856,540.000000,76.000000
857,540.000000,76.000000
858,540.000000,72.000000
859,540.000000,72.000000
860,540.000000,72.000000
861,520.000000,72.000000
862,520.000000,72.000000
863,520.000000,64.000000
864,480.000000,68.000000
865,480.000000,64.000000
866,500.000000,68.000000
867,480.000000,68.000000
868,480.000000,64.000000
869,480.000000,64.000000
870,480.000000,64.000000
871,460.000000,60.000000
872,460.000000,64.000000
873,460.000000,60.000000
874,440.000000,60.000000
875,440.000000,64.000000
876,420.000000,60.000000
877,420.000000,60.000000
878,440.000000,56.000000
879,400.000000,60.000000
880,420.000000,56.000000
881,440.000000,56.000000
882,420.000000,60.000000
883,440.000000,56.000000
884,440.000000,48.000000
885,420.000000,52.000000
886,420.000000,48.000000
887,420.000000,52.000000
888,440.000000,52.000000
889,440.000000,52.000000
890,440.000000,48.000000
891,420.000000,48.000000
892,440.000000,48.000000
893,420.000000,44.000000
894,420.000000,48.000000
895,440.000000,44.000000
896,420.000000,44.000000
897,420.000000,44.000000
898,420.000000,44.000000
899,380.000000,44.000000
900,400.000000,40.000000
901,400.000000,40.000000
902,360.000000,36.000000
903,400.000000,56.000000
904,360.000000,36.000000
905,360.000000,36.000000
906,380.000000,36.000000
907,340.000000,36.000000
908,320.000000,32.000000
909,300.000000,32.000000
910,280.000000,32.000000
911,320.000000,28.000000
912,280.000000,32.000000
913,280.000000,28.000000
914,280.000000,28.000000
915,260.000000,28.000000
916,260.000000,28.000000
917,240.000000,24.000000
918,220.000000,24.000000
919,220.000000,24.000000
920,220.000000,20.000000
921,200.000000,24.000000
922,180.000000,20.000000
923,220.000000,16.000000
924,180.000000,16.000000
925,180.000000,16.000000
926,180.000000,8.000000
927,180.000000,16.000000
928,180.000000,16.000000
929,160.000000,12.000000
930,180.000000,12.000000
931,160.000000,12.000000
932,140.000000,8.000000
933,160.000000,8.000000
934,160.000000,8.000000
935,140.000000,4.000000
936,160.000000,4.000000
937,120.000000,4.000000
938,120.000000,4.000000
939,120.000000,0.000000
940,120.000000,4.000000
941,100.000000,0.000000
942,80.000000,0.000000
943,100.000000,0.000000
944,100.000000,0.000000
945,100.000000,-4.000000
946,100.000000,-4.000000
947,120.000000,4.000000
948,100.000000,-4.000000
949,100.000000,-8.000000
950,100.000000,-8.000000
951,80.000000,-8.000000
952,80.000000,-12.000000
953,60.000000,-8.000000
954,60.000000,-12.000000
955,60.000000,-12.000000
956,80.000000,-12.000000
957,40.000000,-16.000000
958,40.000000,-16.000000
959,40.000000,-16.000000
960,20.000000,-16.000000
961,0.000000,-20.000000
962,-20.000000,-20.000000
963,0.000000,-20.000000
964,-20.000000,-20.000000
965,-20.000000,-24.000000
966,-40.000000,-24.000000
967,-40.000000,-28.000000
968,-80.000000,-40.000000
969,-80.000000,-28.000000
970,-100.000000,-24.000000
971,-120.000000,-32.000000
972,-120.000000,-32.000000
973,-160.000000,-32.000000
974,-140.000000,-40.000000
975,-160.000000,-36.000000
976,-160.000000,-32.000000
977,-160.000000,-36.000000
978,-160.000000,-40.000000
979,-160.000000,-40.000000
980,-160.000000,-40.000000
981,-140.000000,-40.000000
982,-160.000000,-40.000000
983,-160.000000,-40.000000
984,-160.000000,-44.000000
985,-160.000000,-44.000000
986,-160.000000,-44.000000
987,-180.000000,-48.000000
988,-160.000000,-48.000000
989,-140.000000,-48.000000
990,-160.000000,-52.000000
991,-180.000000,-44.000000
992,-200.000000,-52.000000
993,-160.000000,-44.000000
994,-180.000000,-56.000000
995,-180.000000,-60.000000
996,-200.000000,-56.000000
997,-200.000000,-56.000000
998,-220.000000,-56.000000
999,-260.000000,-60.000000
1000,-240.000000,-60.000000
1001,-240.000000,-60.000000
1002,-280.000000,-64.000000
1003,-280.000000,-64.000000
1004,-300.000000,-64.000000
1005,-320.000000,-64.000000
1006,-320.000000,-64.000000
1007,-340.000000,-64.000000
1008,-360.000000,-68.000000
1009,-360.000000,-68.000000
1010,-360.000000,-72.000000
1011,-400.000000,-72.000000
1012,-400.000000,-64.000000
1013,-420.000000,-72.000000
1014,-420.000000,-80.000000
1015,-440.000000,-72.000000
1016,-440.000000,-72.000000
1017,-440.000000,-80.000000
1018,-460.000000,-80.000000
1019,-460.000000,-76.000000
1020,-480.000000,-80.000000
1021,-500.000000,-80.000000
1022,-500.000000,-80.000000
1023,-520.000000,-80.000000
1024,-500.000000,-84.000000
1025,-520.000000,-84.000000
1026,-520.000000,-84.000000
1027,-540.000000,-84.000000
1028,-540.000000,-84.000000
1029,-520.000000,-88.000000
1030,-560.000000,-88.000000
1031,-560.000000,-88.000000
1032,-560.000000,-88.000000
1033,-580.000000,-68.000000
1034,-580.000000,-92.000000
1035,-600.000000,-88.000000
1036,-560.000000,-92.000000
1037,-580.000000,-96.000000
1038,-600.000000,-92.000000
1039,-580.000000,-96.000000
1040,-600.000000,-96.000000
1041,-580.000000,-96.000000
1042,-620.000000,-96.000000
1043,-620.000000,-96.000000
1044,-580.000000,-100.000000
1045,-600.000000,-100.000000
1046,-620.000000,-100.000000
1047,-640.000000,-100.000000
1048,-620.000000,-100.000000
1049,-640.000000,-100.000000
1050,-640.000000,-104.000000
1051,-640.000000,-104.000000
1052,-620.000000,-104.000000
1053,-660.000000,-104.000000
1054,-620.000000,-104.000000
1055,-660.000000,-104.000000
1056,-680.000000,-112.000000
1057,-640.000000,-108.000000
1058,-680.000000,-116.000000
1059,-680.000000,-108.000000
1060,-680.000000,-112.000000
1061,-680.000000,-108.000000
1062,-680.000000,-112.000000
1063,-700.000000,-108.000000
1064,-700.000000,-108.000000
1065,-720.000000,-112.000000
1066,-720.000000,-112.000000
1067,-700.000000,-112.000000
1068,-760.000000,-116.000000
1069,-760.000000,-116.000000
1070,-760.000000,-116.000000
1071,-780.000000,-112.000000
1072,-780.000000,-116.000000
