Channel              :,CH1,CH2
347,18.400000,68.000000
348,20.799999,68.000000
349,24.000000,64.000000
350,20.799999,64.000000
351,17.600000,92.000000
352,23.200001,64.000000
353,22.400000,64.000000
354,14.400000,64.000000
355,12.800000,60.000000
356,16.799999,60.000000
357,11.200000,52.000000
358,3.200000,60.000000
359,16.799999,60.000000
360,20.000000,56.000000
361,15.200000,56.000000
362,16.000000,56.000000
363,13.600000,56.000000
364,12.000000,56.000000
365,13.600000,56.000000
366,21.600000,52.000000
367,22.400000,52.000000
368,15.200000,48.000000
369,15.200000,44.000000
370,14.400000,48.000000
371,13.600000,48.000000
372,13.600000,48.000000
373,19.200001,44.000000
374,25.600000,44.000000
375,18.400000,48.000000
376,16.000000,44.000000
377,14.400000,44.000000
378,11.200000,40.000000
379,18.400000,40.000000
380,18.400000,36.000000
381,20.799999,40.000000
382,16.799999,36.000000
383,5.600000,36.000000
384,4.800000,36.000000
385,10.400000,32.000000
386,8.000000,32.000000
387,7.200000,32.000000
388,13.600000,32.000000
389,16.000000,32.000000
390,5.600000,32.000000
391,4.000000,28.000000
392,9.600000,36.000000
393,9.600000,32.000000
394,18.400000,28.000000
395,14.400000,28.000000
396,8.000000,24.000000
397,14.400000,24.000000
398,18.400000,36.000000
399,17.600000,24.000000
400,20.799999,24.000000
401,15.200000,20.000000
402,18.400000,20.000000
403,20.799999,16.000000
404,14.400000,16.000000
405,12.800000,20.000000
406,12.000000,16.000000
407,6.400000,16.000000
408,20.000000,16.000000
409,23.200001,16.000000
410,4.800000,16.000000
411,8.800000,12.000000
412,17.600000,12.000000
413,4.000000,12.000000
414,9.600000,8.000000
415,18.400000,8.000000
416,12.000000,4.000000
417,6.400000,8.000000
418,12.000000,8.000000
419,18.400000,4.000000
420,13.600000,4.000000
421,3.200000,4.000000
422,13.600000,4.000000
423,10.400000,0.000000
424,1.600000,0.000000
425,12.000000,0.000000
426,19.200001,0.000000
427,16.000000,0.000000
428,11.200000,4.000000
429,24.799999,0.000000
430,23.200001,-4.000000
431,8.000000,-4.000000
432,9.600000,-4.000000
433,18.400000,-8.000000
434,8.800000,-12.000000
435,13.600000,-8.000000
436,15.200000,-8.000000
437,11.200000,-12.000000
438,9.600000,-12.000000
439,12.800000,-24.000000
440,6.400000,-12.000000
441,8.000000,-16.000000
442,11.200000,-12.000000
443,16.799999,-16.000000
444,15.200000,-16.000000
445,13.600000,-16.000000
446,6.400000,-20.000000
447,7.200000,-20.000000
448,8.000000,-20.000000
449,11.200000,-20.000000
450,14.400000,-20.000000
451,11.200000,-24.000000
452,2.400000,-24.000000
453,3.200000,-24.000000
454,12.800000,-28.000000
455,7.200000,-28.000000
456,8.000000,-28.000000
457,13.600000,-16.000000
458,10.400000,-28.000000
459,9.600000,-28.000000
460,11.200000,-32.000000
461,9.600000,-32.000000
462,16.000000,-32.000000
463,10.400000,-32.000000
464,12.000000,-36.000000
465,19.200001,-36.000000
466,19.200001,-36.000000
467,18.400000,-36.000000
468,17.600000,-40.000000
469,8.800000,-44.000000
470,6.400000,-40.000000
471,8.800000,-44.000000
472,4.000000,-44.000000
473,3.200000,-44.000000
474,12.800000,-44.000000
475,4.800000,-44.000000
476,2.400000,-48.000000
477,9.600000,-48.000000
478,12.800000,-48.000000
479,8.000000,-48.000000
480,12.800000,-56.000000
481,6.400000,-52.000000
482,0.000000,-48.000000
483,5.600000,-52.000000
484,4.000000,-52.000000
485,1.600000,-52.000000
486,4.800000,-56.000000
487,13.600000,-52.000000
488,-2.400000,-52.000000
489,-4.800000,-56.000000
490,8.000000,-56.000000
491,13.600000,-60.000000
492,13.600000,-56.000000
493,16.000000,-64.000000
494,15.200000,-60.000000
495,0.800000,-60.000000
496,-4.800000,-64.000000
497,6.400000,-64.000000
498,3.200000,-68.000000
499,-1.600000,-64.000000
500,4.800000,-68.000000
501,23.200001,-68.000000
502,14.400000,-68.000000
503,12.000000,-68.000000
504,21.600000,-68.000000
505,16.000000,-72.000000
506,9.600000,-72.000000
507,17.600000,-72.000000
508,10.400000,-76.000000
509,-10.400000,-76.000000
510,-2.400000,-72.000000
511,4.800000,-76.000000
512,-9.600000,-76.000000
513,-11.200000,-80.000000
514,3.200000,-80.000000
515,6.400000,-76.000000
516,-0.800000,-84.000000
517,5.600000,-80.000000
518,4.000000,-84.000000
519,4.000000,-80.000000
520,17.600000,-80.000000
521,9.600000,-80.000000
522,-3.200000,-80.000000
523,4.000000,-84.000000
524,4.800000,-80.000000
525,-11.200000,-84.000000
526,1.600000,-84.000000
527,15.200000,-88.000000
528,11.200000,-84.000000
529,5.600000,-88.000000
530,12.000000,-88.000000
531,3.200000,-88.000000
532,-7.200000,-88.000000
533,5.600000,-96.000000
534,16.000000,-88.000000
535,8.800000,-92.000000
536,12.800000,-92.000000
537,20.000000,-92.000000
538,10.400000,-92.000000
539,-3.200000,-96.000000
540,4.800000,-96.000000
541,4.000000,-92.000000
542,5.600000,-96.000000
543,3.200000,-96.000000
544,0.800000,-96.000000
545,-1.600000,-104.000000
546,3.200000,-100.000000
547,19.200001,-100.000000
548,10.400000,-100.000000
549,5.600000,-100.000000
550,14.400000,-100.000000
551,8.000000,-100.000000
552,2.400000,-100.000000
553,8.000000,-104.000000
554,-3.200000,-104.000000
555,-7.200000,-108.000000
556,4.000000,-104.000000
557,4.000000,-100.000000
558,-18.400000,-104.000000
559,-10.400000,-108.000000
560,5.600000,-108.000000
561,2.400000,-104.000000
562,3.200000,-108.000000
563,11.200000,-108.000000
564,3.200000,-108.000000
565,-0.800000,-108.000000
566,12.800000,-108.000000
567,10.400000,-108.000000
568,2.400000,-112.000000
569,6.400000,-112.000000
570,-0.800000,-112.000000
571,-4.800000,-112.000000
572,6.400000,-112.000000
573,3.200000,-112.000000
574,-1.600000,-112.000000
575,5.600000,-116.000000
576,7.200000,-116.000000
577,0.000000,-116.000000
578,-6.400000,-116.000000
579,4.000000,-116.000000
580,3.200000,-116.000000
581,5.600000,-116.000000
582,16.000000,-116.000000
583,7.200000,-116.000000
584,-5.600000,-116.000000
585,-3.200000,-116.000000
586,-0.800000,-108.000000
587,-6.400000,-120.000000
588,-5.600000,-120.000000
589,-1.600000,-120.000000
590,-2.400000,-120.000000
591,3.200000,-120.000000
592,-0.800000,-124.000000
593,0.800000,-120.000000
594,9.600000,-120.000000
595,-0.800000,-120.000000
596,-4.000000,-120.000000
597,4.800000,-120.000000
598,4.800000,-132.000000
599,-3.200000,-124.000000
600,-5.600000,-124.000000
601,-5.600000,-124.000000
602,-3.200000,-124.000000
603,-2.400000,-124.000000
604,-4.800000,-124.000000
605,-10.400000,-124.000000
606,-4.800000,-124.000000
607,0.800000,-128.000000
608,-4.800000,-124.000000
609,3.200000,-136.000000
610,4.800000,-128.000000
611,-4.800000,-124.000000
612,-3.200000,-124.000000
613,0.800000,-124.000000
614,-0.800000,-128.000000
615,-6.400000,-124.000000
616,-10.400000,-128.000000
617,-5.600000,-128.000000
618,-17.600000,-124.000000
619,-13.600000,-128.000000
620,-9.600000,-124.000000
621,-8.000000,-124.000000
622,-4.000000,-128.000000
623,-6.400000,-128.000000
624,-7.200000,-128.000000
625,4.800000,-128.000000
626,9.600000,-128.000000
627,0.000000,-132.000000
628,-3.200000,-128.000000
629,3.200000,-128.000000
630,-3.200000,-128.000000
631,-13.600000,-128.000000
632,-7.200000,-128.000000
633,-7.200000,-132.000000
634,-3.200000,-132.000000
635,3.200000,-132.000000
636,2.400000,-128.000000
637,-4.800000,-128.000000
638,-1.600000,-132.000000
639,-14.400000,-128.000000
640,-7.200000,-132.000000
641,4.000000,-128.000000
642,1.600000,-132.000000
643,-7.200000,-128.000000
644,0.800000,-128.000000
645,-1.600000,-136.000000
646,-5.600000,-132.000000
647,-6.400000,-132.000000
648,2.400000,-132.000000
649,-2.400000,-132.000000
650,-4.000000,-132.000000
651,1.600000,-132.000000
652,-4.000000,-132.000000
653,-10.400000,-132.000000
654,-6.400000,-132.000000
655,-0.800000,-128.000000
656,12.800000,-152.000000
657,11.200000,-128.000000
658,7.200000,-128.000000
659,-2.400000,-128.000000
660,-0.800000,-128.000000
661,-11.200000,-128.000000
662,-21.600000,-132.000000
663,-15.200000,-128.000000
664,-6.400000,-132.000000
665,-4.800000,-128.000000
666,-1.600000,-132.000000
667,-6.400000,-132.000000
668,-12.000000,-128.000000
669,-8.000000,-128.000000
670,-8.000000,-132.000000
671,-11.200000,-128.000000
672,2.400000,-128.000000
673,-0.800000,-128.000000
674,-10.400000,-128.000000
675,-4.000000,-128.000000
676,-1.600000,-128.000000
677,-8.800000,-128.000000
678,-9.600000,-128.000000
679,-8.800000,-128.000000
680,-16.000000,-128.000000
681,-24.000000,-128.000000
682,-10.400000,-128.000000
683,-10.400000,-128.000000
684,-4.000000,-128.000000
685,-5.600000,-128.000000
686,-17.600000,-124.000000
687,-21.600000,-128.000000
688,-13.600000,-124.000000
689,-3.200000,-128.000000
690,1.600000,-124.000000
691,9.600000,-124.000000
692,2.400000,-124.000000
693,-9.600000,-120.000000
694,-4.800000,-124.000000
695,-2.400000,-124.000000
696,-10.400000,-124.000000
697,-15.200000,-116.000000
698,-16.000000,-124.000000
699,-17.600000,-120.000000
700,-5.600000,-120.000000
701,-3.200000,-120.000000
702,-9.600000,-120.000000
703,-9.600000,-120.000000
704,-7.200000,-120.000000
705,-8.000000,-120.000000
706,-15.200000,-116.000000
707,-3.200000,-120.000000
708,-3.200000,-120.000000
709,-8.000000,-120.000000
710,-7.200000,-120.000000
711,-4.000000,-120.000000
712,-12.000000,-116.000000
713,-8.800000,-116.000000
714,-20.799999,-116.000000
715,-32.000000,-108.000000
716,-23.200001,-116.000000
717,-10.400000,-116.000000
718,-5.600000,-116.000000
719,-4.800000,-116.000000
720,6.400000,-112.000000
721,-13.600000,-112.000000
722,-20.000000,-112.000000
723,-12.000000,-112.000000
724,-5.600000,-112.000000
725,-13.600000,-112.000000
726,-7.200000,-108.000000
727,-8.000000,-116.000000
728,-16.000000,-112.000000
729,-16.000000,-108.000000
730,-12.000000,-108.000000
731,-10.400000,-108.000000
732,-8.800000,-108.000000
733,-8.000000,-108.000000
734,-13.600000,-108.000000
735,-8.000000,-104.000000
736,-10.400000,-104.000000
737,-21.600000,-104.000000
738,-7.200000,-116.000000
739,0.000000,-104.000000
740,-6.400000,-104.000000
741,-8.000000,-104.000000
742,-9.600000,-104.000000
743,-7.200000,-104.000000
744,-12.000000,-96.000000
745,-13.600000,-100.000000
746,-8.800000,-100.000000
747,8.000000,-100.000000
748,8.800000,-96.000000
749,-2.400000,-100.000000
750,-7.200000,-92.000000
751,0.000000,-96.000000
752,-8.800000,-96.000000
753,-12.800000,-96.000000
754,-8.800000,-96.000000
755,-8.800000,-92.000000
756,-12.800000,-96.000000
757,-6.400000,-92.000000
758,-16.000000,-92.000000
759,-6.400000,-92.000000
760,5.600000,-92.000000
761,-3.200000,-92.000000
762,-12.000000,-92.000000
763,-3.200000,-92.000000
764,-8.000000,-88.000000
765,-17.600000,-88.000000
766,-5.600000,-88.000000
767,-8.800000,-88.000000
768,-12.800000,-84.000000
769,6.400000,-88.000000
770,0.000000,-88.000000
771,-8.000000,-84.000000
772,-7.200000,-84.000000
773,-16.799999,-84.000000
774,-17.600000,-84.000000
775,-4.000000,-84.000000
776,8.800000,-84.000000
777,-4.000000,-80.000000
778,-7.200000,-80.000000
779,0.000000,-76.000000
780,-8.000000,-80.000000
781,-11.200000,-80.000000
782,-7.200000,-80.000000
783,-14.400000,-76.000000
784,-1.600000,-76.000000
785,-7.200000,-88.000000
786,-13.600000,-76.000000
787,-8.800000,-72.000000
788,-4.800000,-72.000000
789,-12.800000,-72.000000
790,-17.600000,-72.000000
791,-15.200000,-76.000000
792,-14.400000,-68.000000
793,-20.799999,-68.000000
794,-18.400000,-68.000000
795,-13.600000,-68.000000
796,-4.000000,-68.000000
797,4.000000,-68.000000
798,-6.400000,-64.000000
799,-4.000000,-64.000000
800,-8.800000,-64.000000
801,-16.000000,-64.000000
802,-8.800000,-60.000000
803,-8.800000,-64.000000
804,-16.799999,-60.000000
805,-17.600000,-60.000000
806,-13.600000,-60.000000
807,-18.400000,-56.000000
808,-11.200000,-56.000000
809,-11.200000,-52.000000
810,-9.600000,-56.000000
811,-8.000000,-56.000000
812,-4.800000,-52.000000
813,-17.600000,-52.000000
814,-21.600000,-52.000000
815,-5.600000,-48.000000
816,-4.800000,-52.000000
817,-7.200000,-48.000000
818,-7.200000,-48.000000
819,-9.600000,-48.000000
820,-10.400000,-44.000000
821,-16.799999,-48.000000
822,-9.600000,-44.000000
823,-8.000000,-44.000000
824,-4.000000,-44.000000
825,-7.200000,-40.000000
826,-6.400000,-28.000000
827,-12.800000,-40.000000
828,-15.200000,-40.000000
829,-13.600000,-36.000000
830,-16.799999,-36.000000
831,-12.000000,-36.000000
832,-12.000000,-32.000000
833,-19.200001,-36.000000
834,-20.000000,-32.000000
835,-6.400000,-32.000000
836,-1.600000,-32.000000
837,-12.800000,-28.000000
838,-11.200000,-32.000000
839,-16.799999,-32.000000
840,-20.000000,-28.000000
841,-18.400000,-24.000000
842,-19.200001,-24.000000
843,-14.400000,-28.000000
844,-8.800000,-28.000000
845,-9.600000,-24.000000
846,-12.800000,-24.000000
847,-16.000000,-20.000000
848,-7.200000,-20.000000
849,-3.200000,-24.000000
850,-1.600000,-20.000000
851,-8.800000,-20.000000
852,-9.600000,-20.000000
853,-9.600000,-20.000000
854,-19.200001,-16.000000
855,-17.600000,-16.000000
856,-10.400000,-16.000000
857,-25.600000,-12.000000
858,-20.799999,-16.000000
859,-12.000000,-12.000000
860,-16.799999,-12.000000
861,-18.400000,-12.000000
862,-14.400000,-12.000000
863,-16.000000,-8.000000
864,-4.000000,-4.000000
865,-5.600000,-8.000000
866,-15.200000,-4.000000
867,-22.400000,-4.000000
868,-13.600000,-4.000000
869,-20.799999,-4.000000
870,-28.799999,-4.000000
871,-12.000000,0.000000
872,-11.200000,0.000000
873,-11.200000,8.000000
874,-8.800000,0.000000
875,-8.800000,0.000000
876,-10.400000,4.000000
877,-4.800000,4.000000
878,-20.000000,4.000000
879,-14.400000,4.000000
880,0.000000,8.000000
881,-8.800000,8.000000
882,-11.200000,8.000000
883,-11.200000,8.000000
884,-16.799999,12.000000
885,-18.400000,8.000000
886,-19.200001,12.000000
887,-29.600000,16.000000
888,-17.600000,12.000000
889,-4.000000,16.000000
890,-12.000000,16.000000
891,-1.600000,12.000000
892,1.600000,16.000000
893,-4.800000,20.000000
894,-15.200000,20.000000
895,-2.400000,20.000000
896,-6.400000,20.000000
897,-7.200000,20.000000
898,0.000000,24.000000
899,-9.600000,24.000000
900,-6.400000,24.000000
901,1.600000,24.000000
902,-13.600000,24.000000
903,-9.600000,28.000000
904,2.400000,28.000000
905,-6.400000,28.000000
906,-4.800000,32.000000
907,-8.000000,32.000000
908,-10.400000,32.000000
909,1.600000,36.000000
910,-4.000000,32.000000
911,-6.400000,32.000000
912,-5.600000,36.000000
913,-8.000000,36.000000
914,-20.000000,16.000000
915,-16.000000,40.000000
916,-4.000000,40.000000
917,-2.400000,44.000000
918,1.600000,44.000000
919,-2.400000,44.000000
920,-3.200000,44.000000
921,5.600000,44.000000
922,3.200000,48.000000
923,-5.600000,44.000000
924,-4.000000,44.000000
925,-0.800000,48.000000
926,-11.200000,48.000000
927,-0.800000,48.000000
928,4.000000,52.000000
929,-4.800000,52.000000
930,-12.000000,52.000000
931,3.200000,56.000000
932,0.800000,56.000000
933,-4.000000,52.000000
934,-3.200000,52.000000
935,-3.200000,60.000000
936,-1.600000,60.000000
937,1.600000,56.000000
938,7.200000,60.000000
939,5.600000,56.000000
940,2.400000,56.000000
941,-2.400000,60.000000
942,9.600000,64.000000
943,4.000000,64.000000
944,-5.600000,60.000000
945,3.200000,60.000000
946,6.400000,64.000000
947,2.400000,64.000000
948,4.800000,68.000000
949,2.400000,68.000000
950,-0.800000,68.000000
951,-4.800000,68.000000
952,-2.400000,68.000000
953,-7.200000,68.000000
954,2.400000,68.000000
955,5.600000,100.000000
956,-7.200000,72.000000
957,-3.200000,72.000000
958,-3.200000,76.000000
959,-6.400000,76.000000
960,-9.600000,76.000000
961,-2.400000,68.000000
962,1.600000,76.000000
963,3.200000,76.000000
964,-2.400000,80.000000
965,-7.200000,80.000000
966,-1.600000,80.000000
967,-15.200000,80.000000
968,-19.200001,80.000000
969,-12.800000,84.000000
970,-2.400000,80.000000
971,-4.800000,84.000000
972,-6.400000,84.000000
973,-3.200000,80.000000
974,-8.000000,88.000000
975,-7.200000,84.000000
976,-14.400000,88.000000
977,-11.200000,88.000000
978,-0.800000,88.000000
979,1.600000,88.000000
980,-7.200000,88.000000
981,-5.600000,92.000000
982,-2.400000,92.000000
983,-6.400000,88.000000
984,2.400000,88.000000
985,2.400000,92.000000
986,4.800000,92.000000
987,5.600000,92.000000
988,1.600000,92.000000
989,-7.200000,96.000000
990,5.600000,96.000000
991,4.000000,92.000000
992,-6.400000,96.000000
993,-3.200000,96.000000
994,1.600000,100.000000
995,1.600000,100.000000
996,0.000000,104.000000
997,-2.400000,100.000000
998,-5.600000,96.000000
999,12.000000,100.000000
1000,6.400000,100.000000
1001,-6.400000,100.000000
1002,-3.200000,116.000000
1003,2.400000,100.000000
1004,-4.000000,104.000000
1005,7.200000,104.000000
1006,10.400000,104.000000
1007,-4.800000,104.000000
1008,-1.600000,100.000000
1009,-0.800000,108.000000
1010,0.800000,108.000000
1011,0.000000,108.000000
1012,1.600000,108.000000
1013,5.600000,108.000000
1014,13.600000,104.000000
1015,6.400000,108.000000
1016,-2.400000,108.000000
1017,4.800000,108.000000
1018,-3.200000,112.000000
1019,-2.400000,108.000000
1020,6.400000,108.000000
1021,-9.600000,116.000000
1022,-5.600000,108.000000
1023,5.600000,112.000000
1024,9.600000,112.000000
1025,0.800000,116.000000
1026,-0.800000,112.000000
1027,-4.000000,116.000000
1028,2.400000,112.000000
1029,2.400000,116.000000
1030,-0.800000,116.000000
1031,-7.200000,116.000000
1032,0.800000,120.000000
1033,4.800000,116.000000
1034,0.800000,116.000000
1035,-10.400000,116.000000
1036,-0.800000,116.000000
1037,4.000000,116.000000
1038,-3.200000,120.000000
1039,-6.400000,120.000000
1040,1.600000,120.000000
1041,8.000000,120.000000
1042,3.200000,116.000000
1043,-8.800000,100.000000
1044,-6.400000,120.000000
1045,-8.000000,120.000000
1046,-0.800000,120.000000
1047,4.800000,120.000000
1048,0.000000,120.000000
1049,-2.400000,124.000000
1050,-0.800000,124.000000
1051,2.400000,128.000000
1052,-3.200000,124.000000
1053,-10.400000,128.000000
1054,1.600000,124.000000
1055,0.000000,124.000000
1056,-7.200000,128.000000
1057,0.000000,124.000000
1058,9.600000,124.000000
