Channel              :,CH1,CH2
110,-60.000000,56.000000
111,-50.000000,56.000000
112,-58.000000,60.000000
113,-52.000000,60.000000
114,-62.000000,64.000000
115,-66.000000,64.000000
116,-68.000000,64.000000
117,-44.000000,68.000000
118,-62.000000,68.000000
119,-54.000000,68.000000
120,-52.000000,72.000000
121,-54.000000,72.000000
122,-52.000000,76.000000
123,-60.000000,88.000000
124,-60.000000,76.000000
125,-58.000000,80.000000
126,-46.000000,80.000000
127,-50.000000,80.000000
128,-60.000000,84.000000
129,-58.000000,84.000000
130,-56.000000,88.000000
131,-42.000000,84.000000
132,-42.000000,88.000000
133,-52.000000,88.000000
134,-54.000000,92.000000
135,-48.000000,92.000000
136,-42.000000,92.000000
137,-36.000000,100.000000
138,-48.000000,96.000000
139,-52.000000,96.000000
140,-42.000000,96.000000
141,-40.000000,100.000000
142,-42.000000,100.000000
143,-42.000000,100.000000
144,-38.000000,104.000000
145,-42.000000,104.000000
146,-40.000000,104.000000
147,-36.000000,104.000000
148,-38.000000,104.000000
149,-40.000000,108.000000
150,-40.000000,108.000000
151,-40.000000,124.000000
152,-38.000000,108.000000
153,-34.000000,112.000000
154,-36.000000,112.000000
155,-40.000000,116.000000
156,-32.000000,116.000000
157,-36.000000,116.000000
158,-36.000000,148.000000
159,-44.000000,116.000000
160,-40.000000,116.000000
161,-38.000000,120.000000
162,-34.000000,120.000000
163,-32.000000,120.000000
164,-34.000000,124.000000
165,-42.000000,120.000000
166,-40.000000,124.000000
167,-34.000000,124.000000
168,-30.000000,124.000000
169,-38.000000,124.000000
170,-30.000000,120.000000
171,-38.000000,128.000000
172,-40.000000,128.000000
173,-30.000000,128.000000
174,-18.000000,128.000000
175,-34.000000,128.000000
176,-38.000000,128.000000
177,-34.000000,128.000000
178,-28.000000,132.000000
179,-26.000000,128.000000
180,-24.000000,132.000000
181,-34.000000,132.000000
182,-32.000000,132.000000
183,-26.000000,132.000000
184,-22.000000,132.000000
185,-16.000000,132.000000
186,-28.000000,136.000000
187,-30.000000,132.000000
188,-20.000000,136.000000
189,-14.000000,136.000000
190,-22.000000,136.000000
191,-24.000000,144.000000
192,-26.000000,136.000000
193,-32.000000,136.000000
194,-22.000000,136.000000
195,-16.000000,136.000000
196,-14.000000,136.000000
197,-26.000000,136.000000
198,-32.000000,132.000000
199,-22.000000,136.000000
200,-20.000000,136.000000
201,-20.000000,136.000000
202,-16.000000,136.000000
203,-16.000000,136.000000
204,-28.000000,136.000000
205,-16.000000,136.000000
206,-12.000000,136.000000
207,-16.000000,136.000000
208,-16.000000,140.000000
209,-24.000000,136.000000
210,-24.000000,140.000000
211,-8.000000,136.000000
212,-12.000000,136.000000
213,-6.000000,136.000000
214,-10.000000,136.000000
215,-20.000000,132.000000
216,-18.000000,136.000000
217,-10.000000,132.000000
218,-16.000000,132.000000
219,-6.000000,140.000000
220,-10.000000,132.000000
221,-6.000000,132.000000
222,-10.000000,132.000000
223,-8.000000,132.000000
224,-20.000000,128.000000
225,-6.000000,132.000000
226,-12.000000,136.000000
227,-8.000000,132.000000
228,-2.000000,128.000000
229,-6.000000,128.000000
230,-6.000000,128.000000
231,-14.000000,124.000000
232,-4.000000,124.000000
233,2.000000,124.000000
234,2.000000,128.000000
235,-8.000000,124.000000
236,-4.000000,124.000000
237,-2.000000,124.000000
238,0.000000,116.000000
239,-8.000000,120.000000
240,-2.000000,120.000000
241,-8.000000,120.000000
242,-8.000000,120.000000
243,-2.000000,116.000000
244,-2.000000,120.000000
245,4.000000,112.000000
246,-8.000000,116.000000
247,-4.000000,116.000000
248,-6.000000,116.000000
249,-4.000000,116.000000
250,-4.000000,112.000000
251,4.000000,112.000000
252,4.000000,108.000000
253,-2.000000,108.000000
254,4.000000,108.000000
255,-6.000000,108.000000
256,-6.000000,104.000000
257,6.000000,104.000000
258,10.000000,104.000000
259,-8.000000,104.000000
260,-4.000000,100.000000
261,4.000000,100.000000
262,2.000000,100.000000
263,4.000000,100.000000
264,2.000000,96.000000
265,-2.000000,96.000000
266,-4.000000,92.000000
267,2.000000,96.000000
268,0.000000,92.000000
269,4.000000,92.000000
270,0.000000,92.000000
271,-6.000000,88.000000
272,-4.000000,84.000000
273,4.000000,84.000000
274,-4.000000,84.000000
275,0.000000,84.000000
276,0.000000,80.000000
277,0.000000,80.000000
278,-4.000000,80.000000
279,-8.000000,76.000000
280,-2.000000,72.000000
281,2.000000,72.000000
282,-2.000000,76.000000
283,-10.000000,72.000000
284,0.000000,72.000000
285,-4.000000,68.000000
286,-8.000000,68.000000
287,-8.000000,72.000000
288,-4.000000,64.000000
289,-8.000000,60.000000
290,-4.000000,60.000000
291,-10.000000,60.000000
292,-14.000000,56.000000
293,-10.000000,56.000000
294,-10.000000,56.000000
295,-10.000000,52.000000
296,-6.000000,48.000000
297,-6.000000,48.000000
298,-10.000000,48.000000
299,-12.000000,44.000000
300,-8.000000,44.000000
301,-6.000000,40.000000
302,-4.000000,40.000000
303,-4.000000,36.000000
304,-6.000000,36.000000
305,-12.000000,40.000000
306,-20.000000,28.000000
307,-12.000000,32.000000
308,-2.000000,32.000000
309,-4.000000,28.000000
310,-12.000000,28.000000
311,-12.000000,28.000000
312,-12.000000,24.000000
313,-12.000000,20.000000
314,-6.000000,24.000000
315,-4.000000,20.000000
316,-6.000000,16.000000
317,-14.000000,16.000000
318,-16.000000,16.000000
319,-12.000000,12.000000
320,-8.000000,12.000000
321,-12.000000,8.000000
322,0.000000,8.000000
323,-10.000000,4.000000
324,-20.000000,0.000000
325,-16.000000,4.000000
326,-8.000000,0.000000
327,-8.000000,4.000000
328,-4.000000,0.000000
329,-10.000000,-4.000000
330,-20.000000,-4.000000
331,-10.000000,-8.000000
332,-12.000000,-8.000000
333,-12.000000,-12.000000
334,-4.000000,-16.000000
335,-10.000000,-16.000000
336,-12.000000,-16.000000
337,-10.000000,-20.000000
338,-16.000000,-16.000000
339,-10.000000,-20.000000
340,-8.000000,-24.000000
341,-16.000000,-28.000000
342,-12.000000,-28.000000
343,-12.000000,-28.000000
344,-14.000000,-32.000000
345,-10.000000,-32.000000
346,-24.000000,-32.000000
347,-24.000000,-36.000000
348,-12.000000,-40.000000
349,-16.000000,-36.000000
350,-14.000000,-44.000000
351,-20.000000,-44.000000
352,-18.000000,-44.000000
353,-22.000000,-48.000000
354,-18.000000,-48.000000
355,-34.000000,-44.000000
356,-16.000000,-52.000000
357,-16.000000,-52.000000
358,-30.000000,-56.000000
359,-28.000000,-52.000000
360,-26.000000,-56.000000
361,-20.000000,-60.000000
362,-24.000000,-68.000000
363,-12.000000,-64.000000
364,-24.000000,-60.000000
365,-24.000000,-68.000000
366,-32.000000,-68.000000
367,-30.000000,-72.000000
368,-24.000000,-72.000000
369,-18.000000,-68.000000
370,-28.000000,-72.000000
371,-32.000000,-72.000000
372,-22.000000,-76.000000
373,-40.000000,-76.000000
374,-32.000000,-84.000000
375,-24.000000,-80.000000
376,-30.000000,-80.000000
377,-28.000000,-84.000000
378,-34.000000,-84.000000
379,-42.000000,-84.000000
380,-36.000000,-84.000000
381,-24.000000,-92.000000
382,-22.000000,-88.000000
383,-28.000000,-92.000000
384,-30.000000,-92.000000
385,-26.000000,-92.000000
386,-38.000000,-92.000000
387,-34.000000,-96.000000
388,-32.000000,-96.000000
389,-36.000000,-96.000000
390,-48.000000,-100.000000
391,-36.000000,-100.000000
392,-36.000000,-100.000000
393,-40.000000,-100.000000
394,-34.000000,-100.000000
395,-24.000000,-108.000000
396,-34.000000,-104.000000
397,-50.000000,-108.000000
398,-46.000000,-108.000000
399,-40.000000,-108.000000
400,-32.000000,-108.000000
401,-22.000000,-112.000000
402,-40.000000,-120.000000
403,-32.000000,-112.000000
404,-42.000000,-116.000000
405,-38.000000,-116.000000
406,-40.000000,-116.000000
407,-38.000000,-116.000000
408,-44.000000,-116.000000
409,-32.000000,-120.000000
410,-42.000000,-116.000000
411,-46.000000,-120.000000
412,-46.000000,-120.000000
413,-40.000000,-120.000000
414,-48.000000,-120.000000
415,-36.000000,-124.000000
416,-44.000000,-124.000000
417,-52.000000,-124.000000
418,-46.000000,-124.000000
419,-50.000000,-128.000000
420,-48.000000,-128.000000
421,-44.000000,-128.000000
422,-48.000000,-128.000000
423,-48.000000,-136.000000
424,-58.000000,-132.000000
425,-58.000000,-132.000000
426,-56.000000,-132.000000
427,-52.000000,-132.000000
428,-46.000000,-132.000000
429,-52.000000,-132.000000
430,-62.000000,-156.000000
431,-62.000000,-132.000000
432,-56.000000,-132.000000
433,-62.000000,-136.000000
434,-60.000000,-136.000000
435,-52.000000,-140.000000
436,-50.000000,-136.000000
437,-58.000000,-140.000000
438,-62.000000,-136.000000
439,-64.000000,-136.000000
440,-58.000000,-136.000000
441,-50.000000,-136.000000
442,-68.000000,-136.000000
443,-62.000000,-136.000000
444,-64.000000,-136.000000
445,-58.000000,-136.000000
446,-66.000000,-140.000000
447,-62.000000,-140.000000
448,-64.000000,-140.000000
449,-60.000000,-136.000000
450,-60.000000,-136.000000
451,-74.000000,-136.000000
452,-64.000000,-140.000000
453,-56.000000,-140.000000
454,-64.000000,-140.000000
455,-66.000000,-136.000000
456,-64.000000,-140.000000
457,-68.000000,-136.000000
458,-68.000000,-136.000000
459,-72.000000,-136.000000
460,-70.000000,-136.000000
461,-62.000000,-136.000000
462,-72.000000,-136.000000
463,-66.000000,-144.000000
464,-72.000000,-136.000000
465,-66.000000,-136.000000
466,-78.000000,-136.000000
467,-58.000000,-136.000000
468,-74.000000,-136.000000
469,-60.000000,-136.000000
470,-78.000000,-140.000000
471,-68.000000,-136.000000
472,-72.000000,-136.000000
473,-70.000000,-132.000000
474,-66.000000,-132.000000
475,-64.000000,-132.000000
476,-64.000000,-128.000000
477,-78.000000,-132.000000
478,-72.000000,-132.000000
479,-62.000000,-128.000000
480,-74.000000,-128.000000
481,-64.000000,-128.000000
482,-74.000000,-128.000000
483,-78.000000,-128.000000
484,-72.000000,-128.000000
485,-72.000000,-124.000000
486,-70.000000,-128.000000
487,-66.000000,-124.000000
488,-74.000000,-124.000000
489,-78.000000,-124.000000
490,-82.000000,-124.000000
491,-80.000000,-124.000000
492,-80.000000,-120.000000
493,-72.000000,-120.000000
494,-78.000000,-120.000000
495,-88.000000,-120.000000
496,-84.000000,-116.000000
497,-82.000000,-116.000000
498,-82.000000,-140.000000
499,-86.000000,-116.000000
500,-80.000000,-112.000000
501,-94.000000,-116.000000
502,-78.000000,-112.000000
503,-84.000000,-112.000000
504,-78.000000,-108.000000
505,-86.000000,-116.000000
506,-88.000000,-108.000000
507,-76.000000,-108.000000
508,-86.000000,-104.000000
509,-78.000000,-104.000000
510,-74.000000,-96.000000
511,-80.000000,-100.000000
512,-86.000000,-100.000000
513,-78.000000,-100.000000
514,-78.000000,-96.000000
515,-86.000000,-96.000000
516,-72.000000,-96.000000
517,-76.000000,-92.000000
518,-86.000000,-92.000000
519,-70.000000,-92.000000
520,-88.000000,-88.000000
521,-82.000000,-88.000000
522,-70.000000,-88.000000
523,-80.000000,-84.000000
524,-74.000000,-84.000000
525,-70.000000,-84.000000
526,-78.000000,-84.000000
527,-94.000000,-80.000000
528,-72.000000,-80.000000
529,-68.000000,-76.000000
530,-78.000000,-76.000000
531,-82.000000,-76.000000
532,-78.000000,-72.000000
533,-76.000000,-72.000000
534,-86.000000,-72.000000
535,-76.000000,-72.000000
536,-76.000000,-68.000000
537,-66.000000,-64.000000
538,-82.000000,-60.000000
539,-68.000000,-60.000000
540,-84.000000,-60.000000
541,-78.000000,-60.000000
542,-86.000000,-60.000000
543,-82.000000,-56.000000
544,-66.000000,-56.000000
545,-82.000000,-52.000000
546,-70.000000,-52.000000
547,-80.000000,-52.000000
548,-80.000000,-48.000000
549,-92.000000,-44.000000
550,-70.000000,-48.000000
551,-68.000000,-44.000000
552,-72.000000,-40.000000
553,-78.000000,-44.000000
554,-68.000000,-36.000000
555,-88.000000,-36.000000
556,-66.000000,-36.000000
557,-74.000000,-32.000000
558,-76.000000,-32.000000
559,-74.000000,-28.000000
560,-68.000000,-28.000000
561,-80.000000,-24.000000
562,-70.000000,-24.000000
563,-76.000000,-24.000000
564,-70.000000,-20.000000
565,-60.000000,-20.000000
566,-70.000000,-8.000000
567,-68.000000,-16.000000
568,-64.000000,-16.000000
569,-70.000000,-12.000000
570,-64.000000,-12.000000
571,-54.000000,-12.000000
572,-60.000000,-8.000000
573,-78.000000,4.000000
574,-70.000000,-4.000000
575,-64.000000,0.000000
576,-56.000000,0.000000
577,-50.000000,0.000000
578,-70.000000,0.000000
579,-64.000000,4.000000
580,-62.000000,4.000000
581,-64.000000,8.000000
582,-64.000000,8.000000
583,-70.000000,8.000000
584,-64.000000,12.000000
585,-50.000000,12.000000
586,-58.000000,16.000000
587,-58.000000,16.000000
588,-64.000000,20.000000
589,-66.000000,20.000000
590,-50.000000,24.000000
591,-58.000000,24.000000
592,-56.000000,28.000000
593,-64.000000,28.000000
594,-62.000000,28.000000
595,-56.000000,32.000000
596,-56.000000,32.000000
597,-58.000000,32.000000
598,-64.000000,32.000000
599,-58.000000,32.000000
600,-62.000000,40.000000
601,-44.000000,40.000000
602,-60.000000,44.000000
603,-52.000000,44.000000
604,-46.000000,44.000000
605,-52.000000,44.000000
606,-56.000000,48.000000
607,-56.000000,52.000000
608,-56.000000,52.000000
609,-54.000000,56.000000
610,-48.000000,56.000000
611,-48.000000,60.000000
612,-56.000000,56.000000
613,-48.000000,60.000000
614,-46.000000,60.000000
615,-34.000000,64.000000
616,-52.000000,64.000000
617,-44.000000,68.000000
618,-48.000000,68.000000
619,-44.000000,68.000000
620,-46.000000,76.000000
621,-44.000000,72.000000
622,-52.000000,72.000000
623,-40.000000,76.000000
624,-50.000000,80.000000
625,-44.000000,80.000000
626,-40.000000,80.000000
627,-46.000000,84.000000
628,-34.000000,80.000000
629,-34.000000,84.000000
630,-42.000000,84.000000
631,-40.000000,88.000000
632,-42.000000,88.000000
633,-46.000000,92.000000
634,-34.000000,104.000000
635,-32.000000,92.000000
636,-36.000000,92.000000
637,-38.000000,96.000000
638,-34.000000,96.000000
639,-26.000000,96.000000
640,-42.000000,100.000000
641,-24.000000,120.000000
642,-36.000000,100.000000
643,-26.000000,100.000000
644,-38.000000,100.000000
645,-24.000000,104.000000
646,-26.000000,108.000000
647,-22.000000,108.000000
648,-32.000000,104.000000
649,-28.000000,108.000000
650,-42.000000,108.000000
651,-18.000000,108.000000
652,-26.000000,112.000000
653,-34.000000,112.000000
654,-18.000000,112.000000
655,-20.000000,112.000000
656,-14.000000,116.000000
657,-18.000000,116.000000
658,-32.000000,116.000000
659,-12.000000,116.000000
660,-14.000000,120.000000
661,-10.000000,120.000000
662,-14.000000,120.000000
663,-18.000000,120.000000
664,-8.000000,124.000000
665,-18.000000,124.000000
666,-18.000000,120.000000
667,-14.000000,124.000000
668,-20.000000,124.000000
669,-16.000000,124.000000
670,-14.000000,128.000000
671,-14.000000,124.000000
672,-8.000000,128.000000
673,-10.000000,128.000000
674,-10.000000,144.000000
675,-2.000000,128.000000
676,-10.000000,128.000000
677,-10.000000,128.000000
678,-2.000000,132.000000
679,-16.000000,132.000000
680,-20.000000,132.000000
681,0.000000,136.000000
682,-8.000000,132.000000
683,-20.000000,132.000000
684,-18.000000,132.000000
685,2.000000,132.000000
686,-8.000000,136.000000
687,-12.000000,136.000000
688,6.000000,136.000000
689,8.000000,136.000000
690,0.000000,136.000000
691,4.000000,136.000000
692,-8.000000,136.000000
693,0.000000,136.000000
694,10.000000,136.000000
695,0.000000,140.000000
696,-4.000000,136.000000
697,2.000000,136.000000
698,-10.000000,136.000000
699,-10.000000,136.000000
700,0.000000,136.000000
701,8.000000,136.000000
702,-4.000000,152.000000
703,2.000000,136.000000
704,10.000000,136.000000
705,4.000000,136.000000
706,-2.000000,136.000000
707,22.000000,132.000000
708,8.000000,136.000000
709,10.000000,168.000000
710,12.000000,136.000000
711,24.000000,136.000000
712,0.000000,136.000000
713,12.000000,136.000000
714,4.000000,132.000000
715,14.000000,136.000000
716,18.000000,136.000000
717,8.000000,136.000000
718,8.000000,132.000000
719,18.000000,132.000000
720,18.000000,132.000000
721,16.000000,124.000000
722,4.000000,136.000000
723,8.000000,132.000000
724,18.000000,132.000000
725,24.000000,128.000000
726,18.000000,128.000000
727,14.000000,132.000000
728,18.000000,128.000000
729,14.000000,132.000000
730,14.000000,128.000000
731,16.000000,128.000000
732,18.000000,124.000000
733,2.000000,128.000000
734,16.000000,124.000000
735,16.000000,124.000000
736,16.000000,124.000000
737,2.000000,124.000000
738,22.000000,124.000000
739,12.000000,124.000000
740,16.000000,120.000000
741,22.000000,120.000000
742,28.000000,124.000000
743,14.000000,120.000000
744,10.000000,116.000000
745,24.000000,116.000000
746,12.000000,116.000000
747,14.000000,116.000000
748,22.000000,112.000000
749,26.000000,112.000000
750,14.000000,112.000000
751,18.000000,112.000000
752,30.000000,108.000000
753,14.000000,108.000000
754,26.000000,108.000000
755,14.000000,104.000000
756,24.000000,104.000000
757,26.000000,104.000000
758,14.000000,104.000000
759,16.000000,100.000000
760,24.000000,104.000000
761,22.000000,100.000000
762,18.000000,100.000000
763,30.000000,96.000000
764,28.000000,96.000000
765,22.000000,96.000000
766,26.000000,96.000000
767,38.000000,92.000000
768,20.000000,92.000000
769,26.000000,92.000000
770,24.000000,96.000000
771,26.000000,88.000000
772,30.000000,84.000000
773,30.000000,88.000000
774,12.000000,84.000000
775,22.000000,84.000000
776,26.000000,80.000000
777,20.000000,88.000000
778,22.000000,76.000000
779,24.000000,76.000000
780,30.000000,76.000000
781,22.000000,76.000000
782,22.000000,72.000000
783,14.000000,72.000000
784,12.000000,72.000000
785,10.000000,72.000000
786,30.000000,64.000000
787,16.000000,64.000000
788,28.000000,64.000000
789,18.000000,52.000000
790,26.000000,64.000000
791,18.000000,60.000000
792,8.000000,56.000000
793,16.000000,52.000000
794,24.000000,56.000000
795,20.000000,52.000000
796,16.000000,52.000000
797,24.000000,48.000000
798,14.000000,48.000000
799,18.000000,44.000000
800,18.000000,44.000000
801,16.000000,40.000000
802,18.000000,40.000000
803,6.000000,36.000000
804,24.000000,36.000000
805,12.000000,36.000000
806,14.000000,36.000000
807,12.000000,36.000000
808,6.000000,32.000000
809,18.000000,28.000000
810,14.000000,32.000000
811,8.000000,28.000000
812,30.000000,24.000000
813,8.000000,20.000000
814,6.000000,20.000000
815,14.000000,20.000000
816,4.000000,16.000000
817,20.000000,12.000000
818,30.000000,16.000000
819,0.000000,12.000000
820,14.000000,12.000000
821,20.000000,8.000000
822,8.000000,8.000000
823,10.000000,4.000000
824,14.000000,4.000000
825,14.000000,4.000000
826,4.000000,0.000000
827,22.000000,0.000000
828,10.000000,-4.000000
829,12.000000,-4.000000
830,18.000000,-4.000000
831,0.000000,-12.000000
832,2.000000,-12.000000
833,16.000000,-12.000000
834,0.000000,-12.000000
835,6.000000,-16.000000
836,16.000000,-16.000000
837,10.000000,-20.000000
838,4.000000,-16.000000
839,20.000000,-20.000000
840,10.000000,-24.000000
841,0.000000,-24.000000
842,18.000000,-24.000000
843,8.000000,-32.000000
844,2.000000,-28.000000
845,12.000000,-36.000000
846,6.000000,-36.000000
847,2.000000,-32.000000
848,18.000000,-36.000000
849,-8.000000,-36.000000
850,2.000000,-44.000000
851,4.000000,-40.000000
852,-2.000000,-44.000000
853,10.000000,-44.000000
854,-4.000000,-48.000000
855,6.000000,-48.000000
856,-2.000000,-48.000000
857,2.000000,-60.000000
858,-10.000000,-52.000000
859,-2.000000,-52.000000
860,0.000000,-56.000000
861,4.000000,-56.000000
862,-4.000000,-60.000000
863,4.000000,-60.000000
864,-6.000000,-64.000000
865,-2.000000,-64.000000
866,2.000000,-64.000000
867,-22.000000,-68.000000
868,-4.000000,-72.000000
869,-4.000000,-68.000000
870,-12.000000,-72.000000
871,-6.000000,-72.000000
872,-16.000000,-76.000000
873,-8.000000,-76.000000
874,-8.000000,-76.000000
875,-12.000000,-80.000000
876,-14.000000,-80.000000
877,-20.000000,-84.000000
878,-14.000000,-84.000000
879,-14.000000,-84.000000
880,-16.000000,-88.000000
881,-12.000000,-88.000000
882,-16.000000,-88.000000
883,-16.000000,-88.000000
884,-10.000000,-92.000000
885,-28.000000,-96.000000
886,-18.000000,-96.000000
887,-24.000000,-96.000000
888,-20.000000,-96.000000
889,-20.000000,-96.000000
890,-24.000000,-100.000000
891,-24.000000,-100.000000
892,-16.000000,-104.000000
893,-24.000000,-100.000000
894,-14.000000,-104.000000
895,-16.000000,-104.000000
896,-26.000000,-104.000000
897,-18.000000,-108.000000
898,-32.000000,-108.000000
899,-38.000000,-116.000000
900,-20.000000,-112.000000
901,-28.000000,-112.000000
902,-30.000000,-112.000000
903,-20.000000,-116.000000
904,-26.000000,-112.000000
905,-36.000000,-116.000000
906,-26.000000,-124.000000
907,-34.000000,-116.000000
908,-38.000000,-116.000000
909,-36.000000,-120.000000
910,-34.000000,-120.000000
911,-48.000000,-120.000000
912,-28.000000,-120.000000
913,-28.000000,-140.000000
914,-46.000000,-124.000000
915,-30.000000,-124.000000
916,-26.000000,-124.000000
917,-44.000000,-124.000000
918,-34.000000,-128.000000
919,-32.000000,-128.000000
920,-48.000000,-132.000000
921,-38.000000,-128.000000
922,-24.000000,-128.000000
923,-42.000000,-132.000000
924,-42.000000,-132.000000
925,-32.000000,-132.000000
926,-44.000000,-132.000000
927,-42.000000,-132.000000
928,-38.000000,-132.000000
929,-52.000000,-132.000000
930,-40.000000,-132.000000
931,-42.000000,-132.000000
932,-36.000000,-136.000000
933,-44.000000,-132.000000
934,-56.000000,-132.000000
935,-46.000000,-136.000000
936,-50.000000,-136.000000
937,-42.000000,-136.000000
938,-46.000000,-136.000000
939,-40.000000,-136.000000
940,-52.000000,-132.000000
941,-52.000000,-136.000000
942,-54.000000,-136.000000
943,-54.000000,-140.000000
944,-62.000000,-136.000000
945,-52.000000,-140.000000
946,-46.000000,-136.000000
947,-50.000000,-140.000000
948,-54.000000,-136.000000
949,-52.000000,-140.000000
950,-50.000000,-136.000000
951,-54.000000,-136.000000
952,-56.000000,-140.000000
953,-60.000000,-140.000000
954,-60.000000,-136.000000
955,-64.000000,-136.000000
956,-66.000000,-136.000000
957,-68.000000,-140.000000
958,-72.000000,-140.000000
959,-60.000000,-136.000000
960,-64.000000,-140.000000
961,-64.000000,-140.000000
962,-62.000000,-136.000000
963,-66.000000,-140.000000
964,-78.000000,-136.000000
965,-68.000000,-136.000000
966,-60.000000,-136.000000
967,-76.000000,-136.000000
968,-68.000000,-136.000000
969,-74.000000,-136.000000
970,-74.000000,-136.000000
971,-66.000000,-132.000000
972,-72.000000,-136.000000
973,-74.000000,-136.000000
974,-72.000000,-140.000000
975,-70.000000,-132.000000
976,-68.000000,-132.000000
977,-68.000000,-132.000000
978,-82.000000,-132.000000
979,-86.000000,-132.000000
980,-68.000000,-128.000000
981,-76.000000,-144.000000
982,-76.000000,-128.000000
983,-74.000000,-128.000000
984,-78.000000,-128.000000
985,-68.000000,-124.000000
986,-68.000000,-124.000000
987,-92.000000,-124.000000
988,-78.000000,-116.000000
989,-74.000000,-120.000000
990,-88.000000,-124.000000
991,-78.000000,-120.000000
992,-78.000000,-120.000000
993,-78.000000,-120.000000
994,-92.000000,-120.000000
995,-76.000000,-120.000000
996,-76.000000,-116.000000
997,-78.000000,-116.000000
998,-88.000000,-116.000000
999,-78.000000,-116.000000
1000,-78.000000,-116.000000
1001,-88.000000,-112.000000
1002,-86.000000,-112.000000
1003,-72.000000,-108.000000
1004,-82.000000,-112.000000
1005,-90.000000,-108.000000
1006,-84.000000,-108.000000
1007,-74.000000,-108.000000
1008,-82.000000,-104.000000
1009,-90.000000,-104.000000
1010,-78.000000,-100.000000
1011,-76.000000,-100.000000
1012,-86.000000,-96.000000
1013,-84.000000,-100.000000
1014,-92.000000,-104.000000
1015,-84.000000,-96.000000
1016,-82.000000,-92.000000
1017,-92.000000,-92.000000
1018,-78.000000,-96.000000
1019,-74.000000,-92.000000
1020,-78.000000,-92.000000
1021,-76.000000,-92.000000
1022,-74.000000,-88.000000
1023,-70.000000,-88.000000
1024,-84.000000,-84.000000
1025,-82.000000,-84.000000
1026,-86.000000,-80.000000
1027,-82.000000,-80.000000
1028,-80.000000,-80.000000
1029,-92.000000,-76.000000
1030,-72.000000,-76.000000
1031,-72.000000,-76.000000
1032,-74.000000,-76.000000
1033,-70.000000,-68.000000
1034,-78.000000,-72.000000
