Channel              :,CH1,CH2
365,-500.000000,-84.000000
366,-480.000000,-90.000000
367,-520.000000,-84.000000
368,-520.000000,-82.000000
369,-560.000000,-86.000000
370,-560.000000,-88.000000
371,-540.000000,-88.000000
372,-540.000000,-88.000000
373,-580.000000,-90.000000
374,-580.000000,-90.000000
375,-560.000000,-90.000000
376,-580.000000,-90.000000
377,-580.000000,-92.000000
378,-580.000000,-94.000000
379,-580.000000,-92.000000
380,-600.000000,-94.000000
381,-580.000000,-94.000000
382,-580.000000,-96.000000
383,-600.000000,-96.000000
384,-580.000000,-94.000000
385,-580.000000,-96.000000
386,-560.000000,-98.000000
387,-580.000000,-98.000000
388,-600.000000,-100.000000
389,-580.000000,-98.000000
390,-600.000000,-100.000000
391,-560.000000,-106.000000
392,-580.000000,-100.000000
393,-600.000000,-102.000000
394,-600.000000,-104.000000
395,-620.000000,-104.000000
396,-640.000000,-102.000000
397,-640.000000,-102.000000
398,-640.000000,-104.000000
399,-620.000000,-104.000000
400,-660.000000,-106.000000
401,-660.000000,-106.000000
402,-680.000000,-106.000000
403,-660.000000,-106.000000
404,-700.000000,-108.000000
405,-680.000000,-106.000000
406,-700.000000,-108.000000
407,-720.000000,-108.000000
408,-720.000000,-108.000000
409,-740.000000,-110.000000
410,-720.000000,-104.000000
411,-720.000000,-110.000000
412,-740.000000,-114.000000
413,-740.000000,-112.000000
414,-760.000000,-108.000000
415,-740.000000,-114.000000
416,-760.000000,-120.000000
417,-780.000000,-112.000000
418,-780.000000,-112.000000
419,-800.000000,-114.000000
420,-780.000000,-114.000000
421,-800.000000,-116.000000
422,-780.000000,-114.000000
423,-820.000000,-116.000000
424,-820.000000,-116.000000
425,-820.000000,-114.000000
426,-820.000000,-116.000000
427,-840.000000,-114.000000
428,-820.000000,-116.000000
429,-820.000000,-116.000000
430,-820.000000,-116.000000
431,-820.000000,-116.000000
432,-840.000000,-118.000000
433,-840.000000,-86.000000
434,-840.000000,-118.000000
435,-820.000000,-114.000000
436,-820.000000,-118.000000
437,-820.000000,-120.000000
438,-820.000000,-118.000000
439,-820.000000,-120.000000
440,-800.000000,-118.000000
441,-800.000000,-118.000000
442,-800.000000,-118.000000
443,-780.000000,-120.000000
444,-820.000000,-118.000000
445,-820.000000,-120.000000
446,-780.000000,-118.000000
447,-800.000000,-118.000000
448,-820.000000,-118.000000
449,-820.000000,-118.000000
450,-820.000000,-118.000000
451,-800.000000,-118.000000
452,-820.000000,-118.000000
453,-820.000000,-118.000000
454,-800.000000,-116.000000
455,-800.000000,-118.000000
456,-800.000000,-100.000000
457,-820.000000,-118.000000
458,-820.000000,-116.000000
459,-840.000000,-116.000000
460,-800.000000,-114.000000
461,-840.000000,-118.000000
462,-840.000000,-118.000000
463,-860.000000,-118.000000
464,-840.000000,-116.000000
465,-860.000000,-116.000000
466,-880.000000,-114.000000
467,-860.000000,-118.000000
468,-880.000000,-116.000000
469,-900.000000,-114.000000
470,-880.000000,-116.000000
471,-880.000000,-114.000000
472,-900.000000,-114.000000
473,-880.000000,-116.000000
474,-880.000000,-116.000000
475,-900.000000,-112.000000
476,-900.000000,-114.000000
477,-880.000000,-112.000000
478,-880.000000,-114.000000
479,-880.000000,-114.000000
480,-880.000000,-112.000000
481,-860.000000,-110.000000
482,-860.000000,-112.000000
483,-840.000000,-110.000000
484,-840.000000,-112.000000
485,-860.000000,-108.000000
486,-820.000000,-110.000000
487,-840.000000,-108.000000
488,-840.000000,-108.000000
489,-820.000000,-108.000000
490,-820.000000,-106.000000
491,-820.000000,-108.000000
492,-840.000000,-108.000000
493,-800.000000,-106.000000
494,-800.000000,-106.000000
495,-800.000000,-104.000000
496,-800.000000,-104.000000
497,-820.000000,-104.000000
498,-820.000000,-104.000000
499,-820.000000,-102.000000
500,-800.000000,-104.000000
501,-820.000000,-102.000000
502,-800.000000,-102.000000
503,-820.000000,-100.000000
504,-820.000000,-104.000000
505,-800.000000,-100.000000
506,-820.000000,-94.000000
507,-820.000000,-98.000000
508,-820.000000,-98.000000
509,-840.000000,-96.000000
510,-820.000000,-96.000000
511,-800.000000,-94.000000
512,-840.000000,-94.000000
513,-860.000000,-94.000000
514,-840.000000,-94.000000
515,-840.000000,-92.000000
516,-840.000000,-90.000000
517,-860.000000,-90.000000
518,-860.000000,-90.000000
519,-840.000000,-90.000000
520,-860.000000,-88.000000
521,-840.000000,-88.000000
522,-820.000000,-88.000000
523,-800.000000,-104.000000
524,-820.000000,-82.000000
525,-820.000000,-84.000000
526,-820.000000,-84.000000
527,-800.000000,-82.000000
528,-820.000000,-82.000000
529,-800.000000,-78.000000
530,-800.000000,-80.000000
531,-780.000000,-78.000000
532,-800.000000,-76.000000
533,-820.000000,-76.000000
534,-780.000000,-76.000000
535,-780.000000,-74.000000
536,-760.000000,-74.000000
537,-740.000000,-72.000000
538,-720.000000,-72.000000
539,-740.000000,-70.000000
540,-740.000000,-72.000000
541,-700.000000,-70.000000
542,-680.000000,-68.000000
543,-700.000000,-68.000000
544,-700.000000,-66.000000
545,-700.000000,-66.000000
546,-680.000000,-58.000000
547,-680.000000,-62.000000
548,-680.000000,-68.000000
549,-680.000000,-62.000000
550,-680.000000,-62.000000
551,-660.000000,-60.000000
552,-680.000000,-60.000000
553,-660.000000,-58.000000
554,-640.000000,-56.000000
555,-660.000000,-56.000000
556,-680.000000,-54.000000
557,-640.000000,-54.000000
558,-640.000000,-54.000000
559,-640.000000,-52.000000
560,-640.000000,-52.000000
561,-620.000000,-50.000000
562,-640.000000,-46.000000
563,-620.000000,-46.000000
564,-620.000000,-46.000000
565,-620.000000,-46.000000
566,-600.000000,-44.000000
567,-620.000000,-44.000000
568,-620.000000,-42.000000
569,-620.000000,-38.000000
570,-620.000000,-38.000000
571,-640.000000,-26.000000
572,-600.000000,-38.000000
573,-600.000000,-42.000000
574,-600.000000,-36.000000
575,-580.000000,-34.000000
576,-600.000000,-34.000000
577,-580.000000,-32.000000
578,-580.000000,-32.000000
579,-540.000000,-30.000000
580,-520.000000,-28.000000
581,-520.000000,-30.000000
582,-500.000000,-26.000000
583,-500.000000,-26.000000
584,-480.000000,-26.000000
585,-460.000000,-22.000000
586,-480.000000,-22.000000
587,-460.000000,-20.000000
588,-460.000000,-18.000000
589,-440.000000,-18.000000
590,-440.000000,-8.000000
591,-440.000000,-16.000000
592,-400.000000,-12.000000
593,-420.000000,-14.000000
594,-400.000000,-14.000000
595,-420.000000,-14.000000
596,-400.000000,-12.000000
597,-400.000000,-8.000000
598,-380.000000,-10.000000
599,-400.000000,-6.000000
600,-380.000000,-8.000000
601,-360.000000,-6.000000
602,-380.000000,-6.000000
603,-360.000000,-4.000000
604,-400.000000,-2.000000
605,-340.000000,-2.000000
606,-360.000000,0.000000
607,-360.000000,2.000000
608,-360.000000,2.000000
609,-360.000000,4.000000
610,-360.000000,2.000000
611,-340.000000,4.000000
612,-320.000000,4.000000
613,-360.000000,20.000000
614,-340.000000,8.000000
615,-320.000000,10.000000
616,-340.000000,8.000000
617,-320.000000,14.000000
618,-340.000000,10.000000
619,-300.000000,10.000000
620,-320.000000,14.000000
621,-300.000000,12.000000
622,-300.000000,16.000000
623,-300.000000,18.000000
624,-320.000000,16.000000
625,-260.000000,16.000000
626,-240.000000,18.000000
627,-240.000000,22.000000
628,-280.000000,20.000000
629,-240.000000,22.000000
630,-260.000000,22.000000
631,-240.000000,24.000000
632,-240.000000,24.000000
633,-200.000000,26.000000
634,-180.000000,28.000000
635,-200.000000,26.000000
636,-160.000000,24.000000
637,-180.000000,28.000000
638,-120.000000,24.000000
639,-140.000000,30.000000
640,-120.000000,36.000000
641,-120.000000,32.000000
642,-120.000000,38.000000
643,-120.000000,36.000000
644,-100.000000,36.000000
645,-80.000000,36.000000
646,-80.000000,38.000000
647,-100.000000,38.000000
648,-60.000000,38.000000
649,-60.000000,40.000000
650,-40.000000,40.000000
651,-60.000000,42.000000
652,-40.000000,42.000000
653,-20.000000,44.000000
654,-40.000000,44.000000
655,-40.000000,46.000000
656,-20.000000,44.000000
657,-20.000000,46.000000
658,20.000000,46.000000
659,0.000000,44.000000
660,0.000000,50.000000
661,0.000000,58.000000
662,20.000000,52.000000
663,20.000000,44.000000
664,20.000000,52.000000
665,20.000000,54.000000
666,20.000000,54.000000
667,20.000000,56.000000
668,-20.000000,56.000000
669,20.000000,56.000000
670,40.000000,56.000000
671,40.000000,58.000000
672,60.000000,58.000000
673,40.000000,62.000000
674,20.000000,60.000000
675,20.000000,60.000000
676,40.000000,60.000000
677,60.000000,62.000000
678,80.000000,62.000000
679,80.000000,62.000000
680,120.000000,86.000000
681,120.000000,66.000000
682,120.000000,66.000000
683,140.000000,68.000000
684,160.000000,68.000000
685,180.000000,68.000000
686,180.000000,68.000000
687,200.000000,70.000000
688,220.000000,70.000000
689,220.000000,70.000000
690,240.000000,72.000000
691,240.000000,74.000000
692,240.000000,72.000000
693,220.000000,72.000000
694,220.000000,72.000000
695,240.000000,74.000000
696,240.000000,74.000000
697,240.000000,74.000000
698,260.000000,76.000000
699,240.000000,76.000000
700,240.000000,76.000000
701,260.000000,76.000000
702,260.000000,80.000000
703,300.000000,82.000000
704,260.000000,80.000000
705,280.000000,76.000000
706,260.000000,78.000000
707,260.000000,78.000000
708,280.000000,80.000000
709,280.000000,78.000000
710,260.000000,82.000000
711,280.000000,82.000000
712,300.000000,86.000000
713,280.000000,84.000000
714,280.000000,84.000000
715,280.000000,84.000000
716,300.000000,84.000000
717,300.000000,86.000000
718,280.000000,86.000000
719,300.000000,86.000000
720,300.000000,88.000000
721,300.000000,88.000000
722,340.000000,88.000000
723,320.000000,88.000000
724,300.000000,90.000000
725,300.000000,88.000000
726,320.000000,92.000000
727,340.000000,90.000000
728,360.000000,100.000000
729,340.000000,90.000000
730,340.000000,84.000000
731,360.000000,92.000000
732,380.000000,90.000000
733,360.000000,92.000000
734,400.000000,94.000000
735,400.000000,92.000000
736,400.000000,94.000000
737,420.000000,94.000000
738,440.000000,92.000000
739,460.000000,94.000000
740,420.000000,96.000000
741,440.000000,96.000000
742,460.000000,96.000000
743,440.000000,96.000000
744,460.000000,96.000000
745,460.000000,96.000000
746,480.000000,94.000000
747,460.000000,92.000000
748,480.000000,94.000000
749,480.000000,94.000000
750,480.000000,96.000000
751,480.000000,94.000000
752,480.000000,98.000000
753,500.000000,102.000000
754,480.000000,98.000000
755,480.000000,98.000000
756,540.000000,98.000000
757,500.000000,98.000000
758,500.000000,98.000000
759,500.000000,96.000000
760,520.000000,98.000000
761,520.000000,98.000000
762,520.000000,100.000000
763,480.000000,100.000000
764,500.000000,98.000000
765,520.000000,98.000000
766,480.000000,98.000000
767,500.000000,100.000000
768,500.000000,100.000000
769,500.000000,100.000000
770,500.000000,82.000000
771,500.000000,102.000000
772,500.000000,100.000000
773,500.000000,98.000000
774,480.000000,100.000000
775,500.000000,100.000000
776,520.000000,100.000000
777,500.000000,102.000000
778,520.000000,100.000000
779,540.000000,102.000000
780,540.000000,102.000000
781,540.000000,100.000000
782,560.000000,102.000000
783,560.000000,100.000000
784,560.000000,100.000000
785,560.000000,102.000000
786,600.000000,100.000000
787,580.000000,100.000000
788,600.000000,102.000000
789,620.000000,100.000000
790,620.000000,100.000000
791,620.000000,100.000000
792,620.000000,102.000000
793,640.000000,108.000000
794,600.000000,102.000000
795,620.000000,96.000000
796,640.000000,102.000000
797,600.000000,100.000000
798,600.000000,100.000000
799,600.000000,98.000000
800,600.000000,100.000000
801,600.000000,100.000000
802,580.000000,100.000000
803,600.000000,102.000000
804,580.000000,100.000000
805,600.000000,98.000000
806,560.000000,98.000000
807,580.000000,100.000000
808,580.000000,98.000000
809,580.000000,98.000000
810,580.000000,98.000000
811,580.000000,100.000000
812,580.000000,98.000000
813,580.000000,98.000000
814,560.000000,98.000000
815,560.000000,98.000000
816,580.000000,92.000000
817,560.000000,98.000000
818,560.000000,104.000000
819,560.000000,96.000000
820,560.000000,88.000000
821,540.000000,96.000000
822,540.000000,96.000000
823,560.000000,96.000000
824,540.000000,96.000000
825,540.000000,96.000000
826,560.000000,94.000000
827,560.000000,96.000000
828,580.000000,96.000000
829,560.000000,96.000000
830,580.000000,96.000000
831,560.000000,94.000000
832,580.000000,94.000000
833,560.000000,92.000000
834,580.000000,92.000000
835,580.000000,92.000000
836,600.000000,92.000000
837,580.000000,122.000000
838,620.000000,92.000000
839,600.000000,96.000000
840,580.000000,92.000000
841,580.000000,88.000000
842,600.000000,90.000000
843,600.000000,88.000000
844,580.000000,90.000000
845,600.000000,90.000000
846,580.000000,88.000000
847,600.000000,88.000000
848,580.000000,88.000000
849,600.000000,88.000000
850,560.000000,88.000000
851,580.000000,86.000000
852,580.000000,86.000000
853,580.000000,86.000000
854,600.000000,86.000000
855,620.000000,86.000000
856,580.000000,86.000000
857,580.000000,84.000000
858,580.000000,84.000000
859,580.000000,86.000000
860,580.000000,60.000000
861,560.000000,84.000000
862,560.000000,84.000000
863,560.000000,82.000000
864,540.000000,86.000000
865,540.000000,80.000000
866,560.000000,80.000000
867,540.000000,80.000000
868,520.000000,80.000000
869,520.000000,78.000000
870,540.000000,80.000000
871,520.000000,80.000000
872,520.000000,78.000000
873,520.000000,78.000000
874,500.000000,76.000000
875,500.000000,78.000000
876,520.000000,76.000000
877,520.000000,76.000000
878,520.000000,74.000000
879,520.000000,76.000000
880,540.000000,74.000000
881,520.000000,74.000000
882,500.000000,74.000000
883,540.000000,66.000000
884,540.000000,72.000000
885,540.000000,66.000000
886,540.000000,72.000000
887,540.000000,72.000000
888,560.000000,70.000000
889,540.000000,70.000000
890,540.000000,70.000000
891,540.000000,68.000000
892,540.000000,68.000000
893,540.000000,68.000000
894,540.000000,66.000000
895,540.000000,64.000000
896,520.000000,66.000000
897,540.000000,66.000000
898,520.000000,64.000000
899,520.000000,66.000000
900,500.000000,64.000000
901,520.000000,62.000000
902,500.000000,62.000000
903,500.000000,60.000000
904,500.000000,56.000000
905,500.000000,60.000000
906,480.000000,56.000000
907,460.000000,58.000000
908,460.000000,52.000000
909,440.000000,58.000000
910,460.000000,58.000000
911,440.000000,56.000000
912,440.000000,56.000000
913,440.000000,56.000000
914,420.000000,54.000000
915,400.000000,52.000000
916,420.000000,52.000000
917,400.000000,52.000000
918,380.000000,50.000000
919,380.000000,50.000000
920,380.000000,50.000000
921,380.000000,50.000000
922,340.000000,48.000000
923,360.000000,48.000000
924,360.000000,48.000000
925,360.000000,44.000000
926,340.000000,46.000000
927,340.000000,30.000000
928,340.000000,44.000000
929,360.000000,44.000000
930,340.000000,44.000000
931,340.000000,42.000000
932,360.000000,40.000000
933,360.000000,40.000000
934,360.000000,38.000000
935,320.000000,40.000000
936,360.000000,38.000000
937,340.000000,40.000000
938,360.000000,38.000000
939,360.000000,36.000000
940,340.000000,36.000000
941,340.000000,36.000000
942,340.000000,34.000000
943,340.000000,34.000000
944,320.000000,32.000000
945,320.000000,30.000000
946,320.000000,28.000000
947,320.000000,30.000000
948,320.000000,28.000000
949,320.000000,30.000000
950,300.000000,32.000000
951,300.000000,26.000000
952,280.000000,20.000000
953,260.000000,24.000000
954,260.000000,22.000000
955,280.000000,20.000000
956,280.000000,22.000000
957,240.000000,22.000000
958,260.000000,22.000000
959,260.000000,20.000000
960,240.000000,20.000000
961,220.000000,18.000000
962,240.000000,16.000000
963,220.000000,16.000000
964,180.000000,16.000000
965,200.000000,14.000000
966,200.000000,16.000000
967,180.000000,12.000000
968,160.000000,10.000000
969,140.000000,12.000000
970,180.000000,10.000000
971,160.000000,10.000000
972,160.000000,8.000000
973,120.000000,8.000000
974,100.000000,6.000000
975,100.000000,16.000000
976,100.000000,4.000000
977,120.000000,-2.000000
978,100.000000,2.000000
979,140.000000,2.000000
980,120.000000,2.000000
981,100.000000,2.000000
982,80.000000,0.000000
983,100.000000,-2.000000
984,120.000000,-2.000000
985,100.000000,-2.000000
986,120.000000,-4.000000
987,140.000000,-2.000000
988,140.000000,-6.000000
989,80.000000,-6.000000
990,100.000000,-6.000000
991,80.000000,-8.000000
992,100.000000,-8.000000
993,100.000000,-10.000000
994,80.000000,20.000000
995,60.000000,-10.000000
996,40.000000,-8.000000
997,40.000000,-14.000000
998,40.000000,-14.000000
999,40.000000,-16.000000
1000,40.000000,-20.000000
1001,60.000000,-16.000000
1002,0.000000,-18.000000
1003,20.000000,-18.000000
1004,20.000000,-18.000000
1005,-40.000000,-20.000000
1006,0.000000,-22.000000
1007,-20.000000,-22.000000
1008,-40.000000,-22.000000
1009,-60.000000,-24.000000
1010,-80.000000,-24.000000
1011,-80.000000,-26.000000
1012,-80.000000,-26.000000
1013,-80.000000,-30.000000
1014,-80.000000,-28.000000
1015,-80.000000,-30.000000
1016,-100.000000,-30.000000
1017,-120.000000,-16.000000
1018,-120.000000,-32.000000
1019,-160.000000,-30.000000
1020,-140.000000,-34.000000
1021,-160.000000,-32.000000
1022,-180.000000,-36.000000
1023,-160.000000,-40.000000
1024,-160.000000,-38.000000
1025,-180.000000,-38.000000
1026,-180.000000,-38.000000
1027,-200.000000,-40.000000
1028,-200.000000,-42.000000
1029,-220.000000,-42.000000
1030,-220.000000,-42.000000
1031,-220.000000,-44.000000
1032,-220.000000,-44.000000
1033,-240.000000,-44.000000
1034,-220.000000,-46.000000
1035,-220.000000,-46.000000
1036,-220.000000,-48.000000
1037,-240.000000,-50.000000
1038,-240.000000,-50.000000
1039,-240.000000,-52.000000
1040,-240.000000,-52.000000
1041,-260.000000,-52.000000
1042,-260.000000,-58.000000
1043,-260.000000,-54.000000
1044,-280.000000,-58.000000
1045,-260.000000,-56.000000
1046,-280.000000,-54.000000
1047,-300.000000,-58.000000
1048,-280.000000,-58.000000
1049,-280.000000,-60.000000
1050,-280.000000,-60.000000
1051,-280.000000,-62.000000
1052,-320.000000,-64.000000
1053,-300.000000,-62.000000
1054,-320.000000,-64.000000
1055,-320.000000,-64.000000
1056,-340.000000,-62.000000
1057,-320.000000,-64.000000
1058,-360.000000,-66.000000
1059,-340.000000,-66.000000
1060,-320.000000,-70.000000
1061,-360.000000,-60.000000
1062,-360.000000,-70.000000
1063,-400.000000,-76.000000
1064,-380.000000,-70.000000
1065,-400.000000,-78.000000
1066,-420.000000,-74.000000
1067,-440.000000,-68.000000
1068,-440.000000,-74.000000
1069,-440.000000,-76.000000
1070,-460.000000,-76.000000
1071,-480.000000,-74.000000
1072,-460.000000,-78.000000
1073,-480.000000,-78.000000
1074,-480.000000,-80.000000
