Channel              :,CH1,CH2
338,-128.000000,-168.000000
339,-144.000000,-168.000000
340,-144.000000,-168.000000
341,-136.000000,-168.000000
342,-144.000000,-176.000000
343,-136.000000,-176.000000
344,-136.000000,-176.000000
345,-144.000000,-176.000000
346,-144.000000,-176.000000
347,-152.000000,-176.000000
348,-152.000000,-184.000000
349,-152.000000,-184.000000
350,-152.000000,-184.000000
351,-152.000000,-184.000000
352,-152.000000,-184.000000
353,-160.000000,-184.000000
354,-152.000000,-184.000000
355,-160.000000,-184.000000
356,-160.000000,-184.000000
357,-168.000000,-184.000000
358,-168.000000,-184.000000
359,-160.000000,-192.000000
360,-168.000000,-192.000000
361,-168.000000,-184.000000
362,-168.000000,-192.000000
363,-168.000000,-192.000000
364,-168.000000,-192.000000
365,-176.000000,-192.000000
366,-176.000000,-192.000000
367,-184.000000,-192.000000
368,-184.000000,-192.000000
369,-184.000000,-192.000000
370,-176.000000,-200.000000
371,-184.000000,-192.000000
372,-184.000000,-200.000000
373,-200.000000,-200.000000
374,-192.000000,-200.000000
375,-184.000000,-200.000000
376,-184.000000,-200.000000
377,-192.000000,-200.000000
378,-208.000000,-200.000000
379,-200.000000,-200.000000
380,-200.000000,-208.000000
381,-192.000000,-208.000000
382,-200.000000,-200.000000
383,-208.000000,-200.000000
384,-208.000000,-200.000000
385,-208.000000,-208.000000
386,-208.000000,-200.000000
387,-208.000000,-200.000000
388,-216.000000,-208.000000
389,-216.000000,-208.000000
390,-224.000000,-208.000000
391,-216.000000,-208.000000
392,-208.000000,-208.000000
393,-216.000000,-208.000000
394,-224.000000,-208.000000
395,-224.000000,-208.000000
396,-224.000000,-208.000000
397,-216.000000,-208.000000
398,-224.000000,-208.000000
399,-232.000000,-208.000000
400,-232.000000,-208.000000
401,-224.000000,-208.000000
402,-232.000000,-208.000000
403,-224.000000,-208.000000
404,-232.000000,-208.000000
405,-248.000000,-208.000000
406,-232.000000,-216.000000
407,-240.000000,-216.000000
408,-232.000000,-208.000000
409,-240.000000,-208.000000
410,-240.000000,-208.000000
411,-240.000000,-208.000000
412,-248.000000,-208.000000
413,-240.000000,-208.000000
414,-240.000000,-208.000000
415,-248.000000,-208.000000
416,-256.000000,-216.000000
417,-248.000000,-216.000000
418,-248.000000,-208.000000
419,-256.000000,-216.000000
420,-256.000000,-216.000000
421,-264.000000,-216.000000
422,-256.000000,-208.000000
423,-264.000000,-216.000000
424,-264.000000,-216.000000
425,-256.000000,-208.000000
426,-256.000000,-216.000000
427,-272.000000,-200.000000
428,-264.000000,-216.000000
429,-256.000000,-216.000000
430,-264.000000,-216.000000
431,-264.000000,-216.000000
432,-264.000000,-208.000000
433,-272.000000,-208.000000
434,-272.000000,-208.000000
435,-272.000000,-208.000000
436,-280.000000,-208.000000
437,-272.000000,-216.000000
438,-272.000000,-208.000000
439,-280.000000,-208.000000
440,-280.000000,-208.000000
441,-280.000000,-208.000000
442,-288.000000,-208.000000
443,-288.000000,-216.000000
444,-288.000000,-208.000000
445,-280.000000,-208.000000
446,-280.000000,-216.000000
447,-288.000000,-208.000000
448,-296.000000,-208.000000
449,-296.000000,-208.000000
450,-296.000000,-208.000000
451,-288.000000,-208.000000
452,-288.000000,-208.000000
453,-288.000000,-200.000000
454,-296.000000,-208.000000
455,-296.000000,-232.000000
456,-296.000000,-200.000000
457,-304.000000,-208.000000
458,-304.000000,-208.000000
459,-296.000000,-208.000000
460,-304.000000,-208.000000
461,-296.000000,-208.000000
462,-304.000000,-208.000000
463,-304.000000,-208.000000
464,-304.000000,-200.000000
465,-312.000000,-200.000000
466,-304.000000,-200.000000
467,-304.000000,-200.000000
468,-304.000000,-200.000000
469,-312.000000,-200.000000
470,-304.000000,-200.000000
471,-312.000000,-200.000000
472,-320.000000,-200.000000
473,-312.000000,-200.000000
474,-312.000000,-200.000000
475,-304.000000,-192.000000
476,-304.000000,-192.000000
477,-320.000000,-200.000000
478,-312.000000,-192.000000
479,-312.000000,-192.000000
480,-320.000000,-192.000000
481,-304.000000,-192.000000
482,-304.000000,-192.000000
483,-312.000000,-192.000000
484,-312.000000,-184.000000
485,-312.000000,-192.000000
486,-320.000000,-192.000000
487,-320.000000,-192.000000
488,-320.000000,-192.000000
489,-320.000000,-192.000000
490,-312.000000,-192.000000
491,-320.000000,-184.000000
492,-320.000000,-184.000000
493,-320.000000,-184.000000
494,-328.000000,-184.000000
495,-328.000000,-192.000000
496,-320.000000,-184.000000
497,-320.000000,-184.000000
498,-328.000000,-184.000000
499,-328.000000,-184.000000
500,-320.000000,-184.000000
501,-320.000000,-184.000000
502,-320.000000,-184.000000
503,-320.000000,-176.000000
504,-320.000000,-176.000000
505,-336.000000,-176.000000
506,-336.000000,-176.000000
507,-336.000000,-176.000000
508,-328.000000,-176.000000
509,-320.000000,-176.000000
510,-320.000000,-176.000000
511,-320.000000,-168.000000
512,-336.000000,-168.000000
513,-328.000000,-168.000000
514,-328.000000,-168.000000
515,-328.000000,-168.000000
516,-320.000000,-160.000000
517,-320.000000,-168.000000
518,-336.000000,-168.000000
519,-336.000000,-160.000000
520,-320.000000,-160.000000
521,-320.000000,-168.000000
522,-320.000000,-160.000000
523,-320.000000,-152.000000
524,-336.000000,-160.000000
525,-344.000000,-160.000000
526,-336.000000,-152.000000
527,-328.000000,-152.000000
528,-320.000000,-152.000000
529,-320.000000,-152.000000
530,-336.000000,-152.000000
531,-328.000000,-152.000000
532,-328.000000,-144.000000
533,-336.000000,-152.000000
534,-312.000000,-144.000000
535,-312.000000,-152.000000
536,-328.000000,-144.000000
537,-320.000000,-144.000000
538,-336.000000,-144.000000
539,-336.000000,-144.000000
540,-320.000000,-144.000000
541,-328.000000,-136.000000
542,-328.000000,-144.000000
543,-320.000000,-136.000000
544,-328.000000,-136.000000
545,-328.000000,-136.000000
546,-320.000000,-128.000000
547,-328.000000,-128.000000
548,-320.000000,-128.000000
549,-320.000000,-128.000000
550,-336.000000,-128.000000
551,-320.000000,-128.000000
552,-320.000000,-128.000000
553,-320.000000,-128.000000
554,-320.000000,-128.000000
555,-328.000000,-120.000000
556,-328.000000,-120.000000
557,-312.000000,-120.000000
558,-320.000000,-120.000000
559,-312.000000,-120.000000
560,-312.000000,-112.000000
561,-328.000000,-112.000000
562,-312.000000,-112.000000
563,-312.000000,-112.000000
564,-320.000000,-104.000000
565,-320.000000,-104.000000
566,-320.000000,-112.000000
567,-320.000000,-104.000000
568,-312.000000,-96.000000
569,-312.000000,-104.000000
570,-312.000000,-96.000000
571,-320.000000,-104.000000
572,-320.000000,-96.000000
573,-312.000000,-96.000000
574,-320.000000,-88.000000
575,-320.000000,-96.000000
576,-296.000000,-96.000000
577,-312.000000,-88.000000
578,-312.000000,-88.000000
579,-312.000000,-88.000000
580,-312.000000,-88.000000
581,-296.000000,-80.000000
582,-304.000000,-80.000000
583,-304.000000,-80.000000
584,-296.000000,-64.000000
585,-312.000000,-80.000000
586,-312.000000,-72.000000
587,-304.000000,-80.000000
588,-304.000000,-72.000000
589,-304.000000,-72.000000
590,-296.000000,-72.000000
591,-304.000000,-72.000000
592,-312.000000,-64.000000
593,-296.000000,-64.000000
594,-288.000000,-64.000000
595,-288.000000,-64.000000
596,-288.000000,-56.000000
597,-296.000000,-56.000000
598,-296.000000,-56.000000
599,-280.000000,-64.000000
600,-296.000000,-56.000000
601,-280.000000,-56.000000
602,-272.000000,-56.000000
603,-280.000000,-48.000000
604,-280.000000,-48.000000
605,-280.000000,-48.000000
606,-288.000000,-48.000000
607,-288.000000,-48.000000
608,-272.000000,-40.000000
609,-280.000000,-40.000000
610,-288.000000,-40.000000
611,-272.000000,-40.000000
612,-280.000000,-40.000000
613,-280.000000,-32.000000
614,-280.000000,-40.000000
615,-272.000000,-32.000000
616,-272.000000,-32.000000
617,-280.000000,-40.000000
618,-272.000000,-32.000000
619,-272.000000,-32.000000
620,-272.000000,-24.000000
621,-272.000000,-24.000000
622,-264.000000,-24.000000
623,-272.000000,-24.000000
624,-264.000000,-24.000000
625,-264.000000,-16.000000
626,-272.000000,-24.000000
627,-256.000000,-16.000000
628,-248.000000,-16.000000
629,-256.000000,-16.000000
630,-248.000000,-16.000000
631,-256.000000,-8.000000
632,-248.000000,-8.000000
633,-256.000000,-8.000000
634,-256.000000,-8.000000
635,-248.000000,-8.000000
636,-248.000000,0.000000
637,-256.000000,0.000000
638,-256.000000,0.000000
639,-248.000000,0.000000
640,-256.000000,0.000000
641,-232.000000,8.000000
642,-248.000000,8.000000
643,-248.000000,8.000000
644,-240.000000,8.000000
645,-240.000000,8.000000
646,-256.000000,8.000000
647,-232.000000,16.000000
648,-240.000000,16.000000
649,-232.000000,16.000000
650,-232.000000,24.000000
651,-232.000000,24.000000
652,-232.000000,16.000000
653,-224.000000,24.000000
654,-224.000000,24.000000
655,-240.000000,24.000000
656,-232.000000,24.000000
657,-224.000000,24.000000
658,-232.000000,32.000000
659,-224.000000,32.000000
660,-224.000000,32.000000
661,-224.000000,32.000000
662,-224.000000,32.000000
663,-224.000000,40.000000
664,-216.000000,32.000000
665,-224.000000,40.000000
666,-224.000000,40.000000
667,-208.000000,48.000000
668,-224.000000,48.000000
669,-216.000000,48.000000
670,-216.000000,48.000000
671,-200.000000,48.000000
672,-208.000000,48.000000
673,-208.000000,48.000000
674,-208.000000,48.000000
675,-200.000000,56.000000
676,-192.000000,56.000000
677,-208.000000,56.000000
678,-200.000000,56.000000
679,-192.000000,64.000000
680,-200.000000,64.000000
681,-192.000000,64.000000
682,-184.000000,64.000000
683,-192.000000,64.000000
684,-192.000000,64.000000
685,-184.000000,80.000000
686,-184.000000,72.000000
687,-184.000000,72.000000
688,-176.000000,80.000000
689,-192.000000,72.000000
690,-184.000000,80.000000
691,-168.000000,80.000000
692,-184.000000,88.000000
693,-168.000000,80.000000
694,-168.000000,88.000000
695,-168.000000,88.000000
696,-176.000000,88.000000
697,-168.000000,88.000000
698,-160.000000,88.000000
699,-152.000000,96.000000
700,-160.000000,88.000000
701,-168.000000,88.000000
702,-160.000000,96.000000
703,-168.000000,96.000000
704,-152.000000,96.000000
705,-160.000000,96.000000
706,-144.000000,96.000000
707,-152.000000,104.000000
708,-144.000000,104.000000
709,-152.000000,104.000000
710,-144.000000,104.000000
711,-144.000000,104.000000
712,-144.000000,112.000000
713,-144.000000,128.000000
714,-136.000000,112.000000
715,-152.000000,112.000000
716,-128.000000,112.000000
717,-128.000000,112.000000
718,-144.000000,120.000000
719,-128.000000,120.000000
720,-128.000000,112.000000
721,-128.000000,120.000000
722,-120.000000,120.000000
723,-120.000000,120.000000
724,-128.000000,128.000000
725,-112.000000,128.000000
726,-120.000000,128.000000
727,-120.000000,128.000000
728,-120.000000,128.000000
729,-112.000000,136.000000
730,-104.000000,128.000000
731,-112.000000,128.000000
732,-112.000000,136.000000
733,-120.000000,136.000000
734,-104.000000,136.000000
735,-112.000000,136.000000
736,-96.000000,136.000000
737,-96.000000,144.000000
738,-104.000000,144.000000
739,-112.000000,144.000000
740,-96.000000,144.000000
741,-88.000000,144.000000
742,-104.000000,144.000000
743,-88.000000,152.000000
744,-88.000000,152.000000
745,-96.000000,144.000000
746,-88.000000,144.000000
747,-88.000000,152.000000
748,-88.000000,152.000000
749,-80.000000,152.000000
750,-80.000000,160.000000
751,-80.000000,152.000000
752,-80.000000,152.000000
753,-72.000000,152.000000
754,-88.000000,160.000000
755,-72.000000,160.000000
756,-64.000000,160.000000
757,-56.000000,160.000000
758,-64.000000,160.000000
759,-64.000000,160.000000
760,-56.000000,160.000000
761,-72.000000,168.000000
762,-56.000000,168.000000
763,-56.000000,168.000000
764,-56.000000,168.000000
765,-48.000000,168.000000
766,-48.000000,168.000000
767,-48.000000,168.000000
768,-40.000000,168.000000
769,-48.000000,176.000000
770,-40.000000,176.000000
771,-40.000000,176.000000
772,-48.000000,176.000000
773,-40.000000,176.000000
774,-40.000000,168.000000
775,-32.000000,176.000000
776,-40.000000,176.000000
777,-32.000000,176.000000
778,-40.000000,176.000000
779,-24.000000,176.000000
780,-32.000000,176.000000
781,-24.000000,168.000000
782,-32.000000,184.000000
783,-24.000000,184.000000
784,-8.000000,184.000000
785,-16.000000,184.000000
786,-16.000000,176.000000
787,-16.000000,184.000000
788,-8.000000,184.000000
789,-8.000000,184.000000
790,-8.000000,192.000000
791,-8.000000,184.000000
792,-16.000000,184.000000
793,0.000000,184.000000
794,0.000000,184.000000
795,0.000000,192.000000
796,0.000000,192.000000
797,0.000000,192.000000
798,16.000000,192.000000
799,16.000000,192.000000
800,24.000000,192.000000
801,8.000000,192.000000
802,8.000000,192.000000
803,16.000000,192.000000
804,16.000000,200.000000
805,16.000000,200.000000
806,16.000000,192.000000
807,16.000000,192.000000
808,24.000000,200.000000
809,24.000000,192.000000
810,16.000000,200.000000
811,16.000000,192.000000
812,16.000000,200.000000
813,40.000000,200.000000
814,16.000000,200.000000
815,24.000000,200.000000
816,24.000000,200.000000
817,40.000000,200.000000
818,40.000000,200.000000
819,40.000000,200.000000
820,32.000000,200.000000
821,48.000000,200.000000
822,48.000000,200.000000
823,56.000000,200.000000
824,40.000000,208.000000
825,64.000000,200.000000
826,56.000000,200.000000
827,48.000000,200.000000
828,48.000000,200.000000
829,56.000000,208.000000
830,48.000000,200.000000
831,48.000000,200.000000
832,72.000000,200.000000
833,64.000000,208.000000
834,56.000000,208.000000
835,72.000000,200.000000
836,64.000000,200.000000
837,72.000000,208.000000
838,80.000000,208.000000
839,72.000000,200.000000
840,64.000000,208.000000
841,64.000000,200.000000
842,72.000000,216.000000
843,72.000000,200.000000
844,80.000000,200.000000
845,80.000000,208.000000
846,80.000000,208.000000
847,80.000000,200.000000
848,80.000000,208.000000
849,72.000000,232.000000
850,80.000000,200.000000
851,80.000000,200.000000
852,80.000000,200.000000
853,96.000000,200.000000
854,88.000000,208.000000
855,96.000000,200.000000
856,80.000000,208.000000
857,88.000000,208.000000
858,96.000000,200.000000
859,96.000000,200.000000
860,96.000000,200.000000
861,88.000000,200.000000
862,88.000000,208.000000
863,104.000000,200.000000
864,96.000000,208.000000
865,88.000000,200.000000
866,104.000000,200.000000
867,96.000000,200.000000
868,104.000000,200.000000
869,96.000000,200.000000
870,104.000000,200.000000
871,104.000000,200.000000
872,104.000000,200.000000
873,120.000000,200.000000
874,104.000000,200.000000
875,104.000000,200.000000
876,104.000000,200.000000
877,104.000000,200.000000
878,112.000000,200.000000
879,104.000000,192.000000
880,104.000000,200.000000
881,120.000000,200.000000
882,112.000000,208.000000
883,104.000000,200.000000
884,120.000000,192.000000
885,128.000000,200.000000
886,120.000000,192.000000
887,104.000000,200.000000
888,128.000000,192.000000
889,128.000000,200.000000
890,120.000000,192.000000
891,120.000000,200.000000
892,112.000000,192.000000
893,128.000000,192.000000
894,128.000000,192.000000
895,128.000000,192.000000
896,112.000000,200.000000
897,128.000000,184.000000
898,128.000000,184.000000
899,128.000000,184.000000
900,120.000000,192.000000
901,128.000000,192.000000
902,120.000000,192.000000
903,128.000000,184.000000
904,136.000000,184.000000
905,128.000000,184.000000
906,128.000000,184.000000
907,120.000000,184.000000
908,128.000000,184.000000
909,128.000000,184.000000
910,120.000000,176.000000
911,136.000000,184.000000
912,136.000000,184.000000
913,136.000000,176.000000
914,128.000000,184.000000
915,128.000000,176.000000
916,144.000000,176.000000
917,136.000000,168.000000
918,136.000000,176.000000
919,136.000000,176.000000
920,128.000000,168.000000
921,128.000000,176.000000
922,136.000000,176.000000
923,136.000000,176.000000
924,128.000000,176.000000
925,128.000000,168.000000
926,128.000000,168.000000
927,136.000000,168.000000
928,136.000000,168.000000
929,136.000000,168.000000
930,136.000000,168.000000
931,152.000000,168.000000
932,136.000000,168.000000
933,152.000000,168.000000
934,136.000000,168.000000
935,128.000000,160.000000
936,136.000000,160.000000
937,144.000000,160.000000
938,144.000000,160.000000
939,152.000000,160.000000
940,136.000000,152.000000
941,136.000000,152.000000
942,136.000000,152.000000
943,136.000000,152.000000
944,128.000000,152.000000
945,144.000000,160.000000
946,136.000000,152.000000
947,128.000000,152.000000
948,120.000000,152.000000
949,144.000000,144.000000
950,144.000000,136.000000
951,144.000000,144.000000
952,136.000000,144.000000
953,144.000000,136.000000
954,128.000000,144.000000
955,136.000000,144.000000
956,144.000000,136.000000
957,136.000000,136.000000
958,144.000000,136.000000
959,144.000000,136.000000
960,152.000000,136.000000
961,128.000000,136.000000
962,136.000000,136.000000
963,128.000000,128.000000
964,128.000000,128.000000
965,136.000000,128.000000
966,128.000000,128.000000
967,144.000000,128.000000
968,136.000000,120.000000
969,136.000000,128.000000
970,128.000000,120.000000
971,128.000000,120.000000
972,128.000000,120.000000
973,136.000000,120.000000
974,136.000000,112.000000
975,128.000000,112.000000
976,136.000000,112.000000
977,136.000000,112.000000
978,144.000000,120.000000
979,136.000000,104.000000
980,136.000000,104.000000
981,128.000000,104.000000
982,128.000000,104.000000
983,136.000000,104.000000
984,128.000000,104.000000
985,120.000000,96.000000
986,136.000000,104.000000
987,136.000000,96.000000
988,128.000000,96.000000
989,128.000000,96.000000
990,120.000000,88.000000
991,120.000000,96.000000
992,120.000000,88.000000
993,128.000000,88.000000
994,120.000000,88.000000
995,120.000000,88.000000
996,136.000000,88.000000
997,120.000000,88.000000
998,120.000000,80.000000
999,128.000000,72.000000
1000,120.000000,72.000000
1001,120.000000,72.000000
1002,120.000000,80.000000
1003,120.000000,72.000000
1004,112.000000,72.000000
1005,112.000000,72.000000
1006,112.000000,72.000000
1007,112.000000,64.000000
1008,112.000000,64.000000
1009,112.000000,64.000000
1010,112.000000,64.000000
1011,112.000000,64.000000
1012,104.000000,64.000000
1013,112.000000,64.000000
1014,112.000000,56.000000
1015,104.000000,56.000000
1016,104.000000,56.000000
1017,112.000000,48.000000
1018,104.000000,48.000000
1019,104.000000,48.000000
1020,104.000000,48.000000
1021,96.000000,48.000000
1022,104.000000,40.000000
1023,104.000000,40.000000
1024,88.000000,40.000000
1025,96.000000,40.000000
1026,96.000000,40.000000
1027,88.000000,32.000000
1028,96.000000,32.000000
1029,96.000000,32.000000
1030,88.000000,32.000000
1031,88.000000,32.000000
1032,104.000000,32.000000
1033,80.000000,24.000000
1034,96.000000,24.000000
1035,104.000000,24.000000
1036,88.000000,24.000000
1037,88.000000,24.000000
1038,96.000000,24.000000
1039,80.000000,-8.000000
1040,96.000000,16.000000
1041,88.000000,16.000000
1042,88.000000,16.000000
1043,80.000000,16.000000
1044,88.000000,8.000000
1045,80.000000,8.000000
1046,88.000000,8.000000
1047,80.000000,8.000000
1048,88.000000,8.000000
1049,72.000000,0.000000
1050,80.000000,0.000000
1051,72.000000,0.000000
1052,80.000000,0.000000
1053,72.000000,-8.000000
1054,80.000000,-8.000000
1055,80.000000,-8.000000
1056,72.000000,-16.000000
1057,64.000000,-8.000000
1058,72.000000,-16.000000
1059,56.000000,-8.000000
1060,64.000000,-16.000000
1061,64.000000,-16.000000
1062,64.000000,-16.000000
1063,64.000000,-16.000000
1064,64.000000,-24.000000
1065,64.000000,-24.000000
1066,56.000000,-24.000000
