Channel              :,CH1,CH2
124,6.000000,-16.000000
125,10.000000,-20.000000
126,-8.000000,-20.000000
127,6.000000,-24.000000
128,0.000000,-24.000000
129,0.000000,-28.000000
130,2.000000,-28.000000
131,2.000000,-32.000000
132,-4.000000,-32.000000
133,-2.000000,-32.000000
134,16.000000,-32.000000
135,0.000000,-36.000000
136,-4.000000,-40.000000
137,-6.000000,-40.000000
138,4.000000,-40.000000
139,2.000000,-40.000000
140,2.000000,-44.000000
141,-6.000000,-44.000000
142,-2.000000,-48.000000
143,-6.000000,-48.000000
144,-8.000000,-48.000000
145,-2.000000,-52.000000
146,-10.000000,-52.000000
147,-4.000000,-52.000000
148,-6.000000,-56.000000
149,0.000000,-64.000000
150,4.000000,-64.000000
151,-12.000000,-64.000000
152,-6.000000,-64.000000
153,-2.000000,-64.000000
154,-10.000000,-68.000000
155,-4.000000,-68.000000
156,4.000000,-72.000000
157,-6.000000,-72.000000
158,-8.000000,-76.000000
159,-8.000000,-76.000000
160,-6.000000,-76.000000
161,-4.000000,-80.000000
162,8.000000,-76.000000
163,-20.000000,-80.000000
164,-14.000000,-84.000000
165,4.000000,-84.000000
166,-8.000000,-84.000000
167,-6.000000,-88.000000
168,-10.000000,-88.000000
169,-6.000000,-88.000000
170,-4.000000,-88.000000
171,-10.000000,-92.000000
172,-12.000000,-92.000000
173,-10.000000,-96.000000
174,-12.000000,-96.000000
175,-18.000000,-96.000000
176,-4.000000,-96.000000
177,-14.000000,-96.000000
178,-22.000000,-108.000000
179,-22.000000,-100.000000
180,-10.000000,-100.000000
181,-14.000000,-104.000000
182,-12.000000,-104.000000
183,-28.000000,-108.000000
184,-20.000000,-104.000000
185,-20.000000,-108.000000
186,-18.000000,-108.000000
187,-24.000000,-108.000000
188,-28.000000,-108.000000
189,-26.000000,-108.000000
190,-12.000000,-116.000000
191,-20.000000,-112.000000
192,-38.000000,-112.000000
193,-28.000000,-116.000000
194,-24.000000,-112.000000
195,-18.000000,-116.000000
196,-20.000000,-116.000000
197,-26.000000,-120.000000
198,-34.000000,-116.000000
199,-24.000000,-116.000000
200,-26.000000,-120.000000
201,-40.000000,-120.000000
202,-28.000000,-120.000000
203,-30.000000,-124.000000
204,-20.000000,-124.000000
205,-28.000000,-120.000000
206,-20.000000,-124.000000
207,-36.000000,-124.000000
208,-32.000000,-124.000000
209,-32.000000,-124.000000
210,-34.000000,-124.000000
211,-32.000000,-120.000000
212,-24.000000,-128.000000
213,-38.000000,-128.000000
214,-36.000000,-128.000000
215,-26.000000,-128.000000
216,-36.000000,-128.000000
217,-38.000000,-128.000000
218,-40.000000,-128.000000
219,-28.000000,-132.000000
220,-38.000000,-132.000000
221,-34.000000,-132.000000
222,-52.000000,-128.000000
223,-36.000000,-132.000000
224,-34.000000,-128.000000
225,-30.000000,-128.000000
226,-36.000000,-132.000000
227,-46.000000,-132.000000
228,-36.000000,-132.000000
229,-34.000000,-132.000000
230,-44.000000,-132.000000
231,-46.000000,-132.000000
232,-40.000000,-132.000000
233,-38.000000,-128.000000
234,-40.000000,-132.000000
235,-48.000000,-132.000000
236,-44.000000,-132.000000
237,-40.000000,-132.000000
238,-40.000000,-128.000000
239,-48.000000,-124.000000
240,-56.000000,-132.000000
241,-36.000000,-132.000000
242,-44.000000,-132.000000
243,-54.000000,-128.000000
244,-52.000000,-132.000000
245,-48.000000,-128.000000
246,-50.000000,-108.000000
247,-40.000000,-128.000000
248,-54.000000,-128.000000
249,-60.000000,-128.000000
250,-40.000000,-128.000000
251,-42.000000,-128.000000
252,-54.000000,-128.000000
253,-60.000000,-128.000000
254,-38.000000,-128.000000
255,-38.000000,-124.000000
256,-50.000000,-124.000000
257,-46.000000,-124.000000
258,-50.000000,-128.000000
259,-52.000000,-124.000000
260,-42.000000,-124.000000
261,-54.000000,-120.000000
262,-52.000000,-120.000000
263,-48.000000,-120.000000
264,-62.000000,-120.000000
265,-54.000000,-116.000000
266,-56.000000,-116.000000
267,-46.000000,-120.000000
268,-52.000000,-120.000000
269,-56.000000,-116.000000
270,-56.000000,-116.000000
271,-52.000000,-116.000000
272,-46.000000,-112.000000
273,-60.000000,-112.000000
274,-56.000000,-112.000000
275,-70.000000,-112.000000
276,-52.000000,-112.000000
277,-62.000000,-108.000000
278,-64.000000,-112.000000
279,-60.000000,-96.000000
280,-58.000000,-108.000000
281,-56.000000,-104.000000
282,-54.000000,-104.000000
283,-50.000000,-104.000000
284,-60.000000,-100.000000
285,-62.000000,-100.000000
286,-60.000000,-96.000000
287,-52.000000,-100.000000
288,-68.000000,-100.000000
289,-64.000000,-96.000000
290,-60.000000,-96.000000
291,-68.000000,-96.000000
292,-64.000000,-96.000000
293,-68.000000,-88.000000
294,-64.000000,-92.000000
295,-56.000000,-92.000000
296,-64.000000,-88.000000
297,-72.000000,-88.000000
298,-56.000000,-88.000000
299,-64.000000,-88.000000
300,-56.000000,-80.000000
301,-66.000000,-84.000000
302,-66.000000,-80.000000
303,-56.000000,-80.000000
304,-68.000000,-80.000000
305,-54.000000,-80.000000
306,-62.000000,-76.000000
307,-64.000000,-60.000000
308,-54.000000,-76.000000
309,-70.000000,-68.000000
310,-64.000000,-72.000000
311,-58.000000,-72.000000
312,-54.000000,-68.000000
313,-70.000000,-68.000000
314,-56.000000,-36.000000
315,-58.000000,-64.000000
316,-64.000000,-60.000000
317,-60.000000,-60.000000
318,-62.000000,-56.000000
319,-50.000000,-56.000000
320,-68.000000,-56.000000
321,-58.000000,-52.000000
322,-56.000000,-48.000000
323,-70.000000,-48.000000
324,-62.000000,-44.000000
325,-62.000000,-48.000000
326,-58.000000,-48.000000
327,-76.000000,-44.000000
328,-68.000000,-44.000000
329,-52.000000,-40.000000
330,-68.000000,-36.000000
331,-64.000000,-36.000000
332,-46.000000,-32.000000
333,-56.000000,-28.000000
334,-64.000000,-32.000000
335,-72.000000,-28.000000
336,-60.000000,-28.000000
337,-62.000000,-24.000000
338,-64.000000,-24.000000
339,-52.000000,-24.000000
340,-56.000000,-20.000000
341,-60.000000,-16.000000
342,-56.000000,-16.000000
343,-60.000000,-16.000000
344,-54.000000,-16.000000
345,-54.000000,-12.000000
346,-52.000000,-12.000000
347,-68.000000,-4.000000
348,-50.000000,-4.000000
349,-52.000000,-4.000000
350,-62.000000,-4.000000
351,-64.000000,0.000000
352,-62.000000,0.000000
353,-42.000000,0.000000
354,-48.000000,0.000000
355,-58.000000,4.000000
356,-70.000000,4.000000
357,-60.000000,8.000000
358,-54.000000,12.000000
359,-54.000000,12.000000
360,-52.000000,12.000000
361,-50.000000,16.000000
362,-52.000000,16.000000
363,-52.000000,16.000000
364,-58.000000,20.000000
365,-62.000000,20.000000
366,-52.000000,20.000000
367,-44.000000,24.000000
368,-52.000000,28.000000
369,-50.000000,28.000000
370,-38.000000,28.000000
371,-46.000000,32.000000
372,-54.000000,32.000000
373,-38.000000,32.000000
374,-56.000000,36.000000
375,-40.000000,44.000000
376,-32.000000,40.000000
377,-36.000000,40.000000
378,-46.000000,44.000000
379,-36.000000,44.000000
380,-36.000000,44.000000
381,-44.000000,44.000000
382,-48.000000,76.000000
383,-30.000000,48.000000
384,-36.000000,52.000000
385,-34.000000,52.000000
386,-32.000000,56.000000
387,-32.000000,60.000000
388,-40.000000,60.000000
389,-40.000000,60.000000
390,-40.000000,64.000000
391,-32.000000,64.000000
392,-24.000000,64.000000
393,-42.000000,68.000000
394,-36.000000,68.000000
395,-28.000000,72.000000
396,-36.000000,68.000000
397,-30.000000,72.000000
398,-22.000000,72.000000
399,-30.000000,76.000000
400,-26.000000,76.000000
401,-40.000000,80.000000
402,-26.000000,80.000000
403,-26.000000,80.000000
404,-28.000000,84.000000
405,-28.000000,84.000000
406,-24.000000,84.000000
407,-26.000000,84.000000
408,-22.000000,84.000000
409,-8.000000,88.000000
410,-26.000000,88.000000
411,-24.000000,92.000000
412,-18.000000,92.000000
413,-28.000000,92.000000
414,-18.000000,92.000000
415,-12.000000,108.000000
416,-26.000000,96.000000
417,-20.000000,96.000000
418,-8.000000,96.000000
419,-22.000000,100.000000
420,-22.000000,100.000000
421,-20.000000,100.000000
422,-18.000000,104.000000
423,-20.000000,104.000000
424,-10.000000,104.000000
425,-10.000000,104.000000
426,-14.000000,108.000000
427,-12.000000,108.000000
428,-8.000000,108.000000
429,-18.000000,116.000000
430,-14.000000,112.000000
431,-4.000000,112.000000
432,-10.000000,112.000000
433,-8.000000,112.000000
434,-8.000000,112.000000
435,-10.000000,116.000000
436,2.000000,120.000000
437,-12.000000,116.000000
438,-4.000000,120.000000
439,-8.000000,116.000000
440,-6.000000,116.000000
441,-2.000000,120.000000
442,-10.000000,120.000000
443,6.000000,136.000000
444,-4.000000,120.000000
445,-4.000000,124.000000
446,-10.000000,124.000000
447,-8.000000,120.000000
448,-4.000000,124.000000
449,4.000000,124.000000
450,-4.000000,148.000000
451,-2.000000,128.000000
452,-14.000000,128.000000
453,-2.000000,124.000000
454,4.000000,128.000000
455,-8.000000,128.000000
456,-6.000000,128.000000
457,-4.000000,128.000000
458,-4.000000,128.000000
459,-2.000000,132.000000
460,4.000000,128.000000
461,-14.000000,128.000000
462,0.000000,128.000000
463,6.000000,128.000000
464,8.000000,128.000000
465,-10.000000,128.000000
466,4.000000,132.000000
467,2.000000,128.000000
468,0.000000,128.000000
469,6.000000,132.000000
470,-8.000000,128.000000
471,8.000000,128.000000
472,10.000000,128.000000
473,4.000000,132.000000
474,-4.000000,128.000000
475,8.000000,128.000000
476,-2.000000,128.000000
477,2.000000,128.000000
478,8.000000,128.000000
479,-6.000000,128.000000
480,6.000000,128.000000
481,12.000000,128.000000
482,8.000000,128.000000
483,10.000000,136.000000
484,-2.000000,128.000000
485,2.000000,128.000000
486,2.000000,128.000000
487,-2.000000,128.000000
488,14.000000,128.000000
489,12.000000,128.000000
490,14.000000,120.000000
491,18.000000,124.000000
492,14.000000,124.000000
493,18.000000,124.000000
494,12.000000,124.000000
495,6.000000,124.000000
496,18.000000,120.000000
497,12.000000,128.000000
498,18.000000,120.000000
499,10.000000,120.000000
500,16.000000,120.000000
501,22.000000,120.000000
502,18.000000,120.000000
503,14.000000,116.000000
504,20.000000,124.000000
505,8.000000,116.000000
506,26.000000,116.000000
507,26.000000,116.000000
508,10.000000,116.000000
509,24.000000,112.000000
510,24.000000,112.000000
511,18.000000,124.000000
512,28.000000,112.000000
513,26.000000,112.000000
514,12.000000,108.000000
515,28.000000,108.000000
516,22.000000,108.000000
517,28.000000,108.000000
518,20.000000,132.000000
519,28.000000,104.000000
520,28.000000,104.000000
521,24.000000,104.000000
522,18.000000,100.000000
523,22.000000,100.000000
524,12.000000,100.000000
525,20.000000,100.000000
526,28.000000,96.000000
527,20.000000,100.000000
528,34.000000,96.000000
529,36.000000,96.000000
530,28.000000,92.000000
531,20.000000,92.000000
532,26.000000,92.000000
533,28.000000,92.000000
534,32.000000,88.000000
535,24.000000,84.000000
536,22.000000,84.000000
537,18.000000,88.000000
538,24.000000,84.000000
539,22.000000,80.000000
540,20.000000,84.000000
541,22.000000,80.000000
542,32.000000,80.000000
543,16.000000,76.000000
544,18.000000,72.000000
545,26.000000,72.000000
546,18.000000,72.000000
547,28.000000,68.000000
548,20.000000,68.000000
549,24.000000,68.000000
550,22.000000,68.000000
551,36.000000,64.000000
552,26.000000,64.000000
553,20.000000,60.000000
554,22.000000,64.000000
555,18.000000,56.000000
556,20.000000,56.000000
557,20.000000,56.000000
558,26.000000,52.000000
559,10.000000,52.000000
560,18.000000,48.000000
561,32.000000,48.000000
562,24.000000,44.000000
563,18.000000,44.000000
564,28.000000,44.000000
565,26.000000,44.000000
566,22.000000,40.000000
567,18.000000,40.000000
568,16.000000,36.000000
569,8.000000,36.000000
570,10.000000,36.000000
571,14.000000,32.000000
572,24.000000,32.000000
573,20.000000,28.000000
574,6.000000,24.000000
575,30.000000,24.000000
576,16.000000,24.000000
577,20.000000,24.000000
578,20.000000,20.000000
579,24.000000,32.000000
580,14.000000,16.000000
581,8.000000,16.000000
582,14.000000,12.000000
583,10.000000,12.000000
584,24.000000,8.000000
585,10.000000,8.000000
586,18.000000,4.000000
587,20.000000,4.000000
588,16.000000,4.000000
589,20.000000,0.000000
590,16.000000,4.000000
591,18.000000,4.000000
592,2.000000,-4.000000
593,12.000000,-4.000000
594,12.000000,-8.000000
595,16.000000,-8.000000
596,8.000000,-12.000000
597,12.000000,-12.000000
598,16.000000,-12.000000
599,24.000000,-16.000000
600,12.000000,-16.000000
601,0.000000,-20.000000
602,6.000000,-20.000000
603,10.000000,-24.000000
604,0.000000,-24.000000
605,-6.000000,-24.000000
606,12.000000,-24.000000
607,0.000000,-28.000000
608,8.000000,-28.000000
609,2.000000,-32.000000
610,18.000000,-36.000000
611,8.000000,-36.000000
612,6.000000,-40.000000
613,6.000000,-40.000000
614,8.000000,-40.000000
615,2.000000,-40.000000
616,-2.000000,-44.000000
617,4.000000,-44.000000
618,4.000000,-48.000000
619,6.000000,-44.000000
620,-4.000000,-52.000000
621,4.000000,-52.000000
622,8.000000,-52.000000
623,-2.000000,-56.000000
624,-12.000000,-56.000000
625,-4.000000,-60.000000
626,-4.000000,-60.000000
627,-10.000000,-64.000000
628,-6.000000,-64.000000
629,-6.000000,-64.000000
630,-4.000000,-68.000000
631,4.000000,-68.000000
632,-14.000000,-68.000000
633,-10.000000,-68.000000
634,4.000000,-72.000000
635,0.000000,-72.000000
636,-6.000000,-76.000000
637,-4.000000,-76.000000
638,-2.000000,-76.000000
639,-8.000000,-80.000000
640,-4.000000,-80.000000
641,-16.000000,-84.000000
642,-10.000000,-84.000000
643,-6.000000,-84.000000
644,-10.000000,-88.000000
645,-14.000000,-88.000000
646,-16.000000,-92.000000
647,-12.000000,-84.000000
648,-4.000000,-92.000000
649,-12.000000,-92.000000
650,-18.000000,-92.000000
651,-20.000000,-92.000000
652,-16.000000,-96.000000
653,-28.000000,-96.000000
654,-20.000000,-92.000000
655,-20.000000,-100.000000
656,-26.000000,-100.000000
657,-22.000000,-104.000000
658,-12.000000,-100.000000
659,-16.000000,-104.000000
660,-28.000000,-104.000000
661,-18.000000,-104.000000
662,-20.000000,-108.000000
663,-22.000000,-108.000000
664,-14.000000,-112.000000
665,-32.000000,-108.000000
666,-34.000000,-112.000000
667,-18.000000,-112.000000
668,-26.000000,-112.000000
669,-36.000000,-112.000000
670,-26.000000,-112.000000
671,-24.000000,-116.000000
672,-22.000000,-116.000000
673,-24.000000,-112.000000
674,-36.000000,-116.000000
675,-34.000000,-120.000000
676,-28.000000,-116.000000
677,-34.000000,-124.000000
678,-32.000000,-120.000000
679,-28.000000,-120.000000
680,-32.000000,-124.000000
681,-26.000000,-124.000000
682,-24.000000,-124.000000
683,-36.000000,-124.000000
684,-38.000000,-124.000000
685,-36.000000,-124.000000
686,-40.000000,-128.000000
687,-34.000000,-112.000000
688,-42.000000,-128.000000
689,-34.000000,-128.000000
690,-40.000000,-128.000000
691,-38.000000,-128.000000
692,-44.000000,-128.000000
693,-32.000000,-128.000000
694,-48.000000,-128.000000
695,-38.000000,-128.000000
696,-48.000000,-132.000000
697,-44.000000,-128.000000
698,-44.000000,-132.000000
699,-38.000000,-128.000000
700,-48.000000,-132.000000
701,-52.000000,-124.000000
702,-44.000000,-132.000000
703,-42.000000,-132.000000
704,-52.000000,-132.000000
705,-54.000000,-132.000000
706,-44.000000,-132.000000
707,-42.000000,-132.000000
708,-42.000000,-128.000000
709,-62.000000,-132.000000
710,-56.000000,-132.000000
711,-54.000000,-132.000000
712,-50.000000,-132.000000
713,-50.000000,-132.000000
714,-58.000000,-132.000000
715,-60.000000,-116.000000
716,-62.000000,-132.000000
717,-46.000000,-128.000000
718,-50.000000,-132.000000
719,-56.000000,-128.000000
720,-58.000000,-132.000000
721,-52.000000,-128.000000
722,-50.000000,-120.000000
723,-50.000000,-128.000000
724,-64.000000,-128.000000
725,-62.000000,-128.000000
726,-54.000000,-128.000000
727,-54.000000,-128.000000
728,-56.000000,-128.000000
729,-58.000000,-128.000000
730,-60.000000,-128.000000
731,-52.000000,-124.000000
732,-48.000000,-124.000000
733,-56.000000,-124.000000
734,-60.000000,-124.000000
735,-68.000000,-124.000000
736,-68.000000,-120.000000
737,-56.000000,-124.000000
738,-56.000000,-124.000000
739,-66.000000,-120.000000
740,-64.000000,-120.000000
741,-62.000000,-116.000000
742,-60.000000,-120.000000
743,-58.000000,-120.000000
744,-66.000000,-116.000000
745,-74.000000,-116.000000
746,-64.000000,-116.000000
747,-64.000000,-116.000000
748,-56.000000,-116.000000
749,-66.000000,-116.000000
750,-72.000000,-112.000000
751,-72.000000,-112.000000
752,-60.000000,-112.000000
753,-58.000000,-108.000000
754,-66.000000,-108.000000
755,-68.000000,-96.000000
756,-64.000000,-108.000000
757,-74.000000,-104.000000
758,-68.000000,-108.000000
759,-66.000000,-104.000000
760,-74.000000,-104.000000
761,-64.000000,-100.000000
762,-70.000000,-96.000000
763,-68.000000,-100.000000
764,-62.000000,-100.000000
765,-66.000000,-96.000000
766,-74.000000,-100.000000
767,-76.000000,-92.000000
768,-74.000000,-92.000000
769,-76.000000,-88.000000
770,-70.000000,-96.000000
771,-72.000000,-92.000000
772,-80.000000,-88.000000
773,-74.000000,-88.000000
774,-74.000000,-88.000000
775,-74.000000,-84.000000
776,-78.000000,-84.000000
777,-74.000000,-84.000000
778,-76.000000,-80.000000
779,-74.000000,-80.000000
780,-72.000000,-80.000000
781,-70.000000,-76.000000
782,-72.000000,-76.000000
783,-78.000000,-56.000000
784,-78.000000,-76.000000
785,-76.000000,-72.000000
786,-78.000000,-72.000000
787,-76.000000,-68.000000
788,-82.000000,-72.000000
789,-84.000000,-64.000000
790,-76.000000,-48.000000
791,-76.000000,-64.000000
792,-78.000000,-60.000000
793,-72.000000,-60.000000
794,-76.000000,-56.000000
795,-92.000000,-56.000000
796,-82.000000,-52.000000
797,-78.000000,-56.000000
798,-72.000000,-48.000000
799,-78.000000,-52.000000
800,-74.000000,-52.000000
801,-80.000000,-44.000000
802,-76.000000,-48.000000
803,-88.000000,-44.000000
804,-74.000000,-44.000000
805,-80.000000,-40.000000
806,-76.000000,-40.000000
807,-80.000000,-36.000000
808,-76.000000,-36.000000
809,-76.000000,-36.000000
810,-70.000000,-32.000000
811,-80.000000,-32.000000
812,-78.000000,-28.000000
813,-74.000000,-24.000000
814,-78.000000,-24.000000
815,-76.000000,-24.000000
816,-72.000000,-20.000000
817,-84.000000,-20.000000
818,-80.000000,-16.000000
819,-80.000000,-16.000000
820,-82.000000,-16.000000
821,-82.000000,-16.000000
822,-84.000000,-12.000000
823,-78.000000,0.000000
824,-74.000000,-8.000000
825,-78.000000,-8.000000
826,-90.000000,-8.000000
827,-78.000000,-4.000000
828,-84.000000,0.000000
829,-82.000000,0.000000
830,-82.000000,4.000000
831,-74.000000,4.000000
832,-76.000000,8.000000
833,-74.000000,8.000000
834,-76.000000,8.000000
835,-78.000000,8.000000
836,-70.000000,12.000000
837,-66.000000,16.000000
838,-76.000000,16.000000
839,-76.000000,16.000000
840,-66.000000,20.000000
841,-68.000000,20.000000
842,-62.000000,24.000000
843,-68.000000,24.000000
844,-74.000000,28.000000
845,-74.000000,28.000000
846,-68.000000,28.000000
847,-68.000000,32.000000
848,-58.000000,32.000000
849,-66.000000,32.000000
850,-66.000000,36.000000
851,-64.000000,52.000000
852,-74.000000,36.000000
853,-72.000000,40.000000
854,-46.000000,40.000000
855,-48.000000,44.000000
856,-66.000000,44.000000
857,-62.000000,48.000000
858,-70.000000,76.000000
859,-60.000000,52.000000
860,-52.000000,52.000000
861,-48.000000,56.000000
862,-54.000000,56.000000
863,-54.000000,60.000000
864,-66.000000,60.000000
865,-60.000000,60.000000
866,-40.000000,64.000000
867,-44.000000,64.000000
868,-50.000000,64.000000
869,-48.000000,68.000000
870,-52.000000,72.000000
871,-52.000000,68.000000
872,-44.000000,72.000000
873,-44.000000,72.000000
874,-38.000000,76.000000
875,-40.000000,76.000000
876,-56.000000,76.000000
877,-48.000000,80.000000
878,-34.000000,80.000000
879,-44.000000,80.000000
880,-38.000000,80.000000
881,-38.000000,84.000000
882,-44.000000,88.000000
883,-42.000000,84.000000
884,-34.000000,84.000000
885,-42.000000,88.000000
886,-38.000000,88.000000
887,-34.000000,92.000000
888,-42.000000,92.000000
889,-44.000000,92.000000
890,-42.000000,96.000000
891,-40.000000,96.000000
892,-32.000000,96.000000
893,-38.000000,96.000000
894,-44.000000,96.000000
895,-32.000000,100.000000
896,-42.000000,100.000000
897,-36.000000,100.000000
898,-28.000000,104.000000
899,-32.000000,104.000000
900,-40.000000,104.000000
901,-30.000000,104.000000
902,-32.000000,108.000000
903,-34.000000,108.000000
904,-34.000000,108.000000
905,-42.000000,112.000000
906,-32.000000,112.000000
907,-30.000000,112.000000
908,-40.000000,112.000000
909,-28.000000,112.000000
910,-30.000000,116.000000
911,-40.000000,116.000000
912,-32.000000,116.000000
913,-30.000000,116.000000
914,-32.000000,116.000000
915,-20.000000,120.000000
916,-30.000000,120.000000
917,-38.000000,120.000000
918,-26.000000,120.000000
919,-28.000000,132.000000
920,-28.000000,120.000000
921,-22.000000,120.000000
922,-26.000000,120.000000
923,-34.000000,124.000000
924,-30.000000,124.000000
925,-32.000000,124.000000
926,-18.000000,120.000000
927,-16.000000,124.000000
928,-22.000000,124.000000
929,-24.000000,128.000000
930,-22.000000,124.000000
931,-30.000000,128.000000
932,-16.000000,128.000000
933,-12.000000,128.000000
934,-16.000000,128.000000
935,-22.000000,132.000000
936,-24.000000,128.000000
937,-24.000000,128.000000
938,-6.000000,128.000000
939,-14.000000,128.000000
940,-20.000000,128.000000
941,-22.000000,128.000000
942,-20.000000,132.000000
943,-22.000000,128.000000
944,-8.000000,128.000000
945,-6.000000,136.000000
946,-10.000000,132.000000
947,-14.000000,128.000000
948,-6.000000,132.000000
949,-16.000000,128.000000
950,-12.000000,128.000000
951,0.000000,128.000000
952,-12.000000,128.000000
953,-12.000000,128.000000
954,-10.000000,128.000000
955,-6.000000,128.000000
956,2.000000,128.000000
957,-8.000000,128.000000
958,-6.000000,128.000000
959,-4.000000,132.000000
960,-2.000000,128.000000
961,0.000000,128.000000
962,-12.000000,128.000000
963,-6.000000,128.000000
964,-8.000000,128.000000
965,-2.000000,124.000000
966,6.000000,128.000000
967,-2.000000,124.000000
968,-6.000000,124.000000
969,-12.000000,124.000000
970,2.000000,124.000000
971,4.000000,124.000000
972,6.000000,124.000000
973,0.000000,128.000000
974,2.000000,120.000000
975,-4.000000,124.000000
976,-12.000000,120.000000
977,2.000000,120.000000
978,8.000000,120.000000
979,-8.000000,116.000000
980,8.000000,120.000000
981,0.000000,116.000000
982,0.000000,116.000000
983,2.000000,116.000000
984,0.000000,112.000000
985,8.000000,116.000000
986,18.000000,112.000000
987,2.000000,128.000000
988,-14.000000,108.000000
989,0.000000,112.000000
990,12.000000,108.000000
991,18.000000,108.000000
992,14.000000,108.000000
993,6.000000,108.000000
994,12.000000,132.000000
995,2.000000,104.000000
996,14.000000,104.000000
997,0.000000,104.000000
998,16.000000,104.000000
999,6.000000,104.000000
1000,4.000000,100.000000
1001,4.000000,96.000000
1002,0.000000,96.000000
1003,26.000000,96.000000
1004,10.000000,96.000000
1005,18.000000,96.000000
1006,12.000000,96.000000
1007,6.000000,92.000000
1008,10.000000,92.000000
1009,14.000000,88.000000
1010,20.000000,88.000000
1011,14.000000,88.000000
1012,4.000000,88.000000
1013,20.000000,88.000000
1014,10.000000,84.000000
1015,10.000000,84.000000
1016,10.000000,80.000000
1017,20.000000,80.000000
1018,12.000000,80.000000
1019,10.000000,76.000000
1020,16.000000,72.000000
1021,10.000000,76.000000
1022,22.000000,72.000000
1023,16.000000,72.000000
1024,4.000000,68.000000
1025,14.000000,68.000000
1026,22.000000,64.000000
1027,12.000000,68.000000
1028,16.000000,64.000000
1029,16.000000,60.000000
1030,12.000000,60.000000
1031,10.000000,60.000000
1032,14.000000,56.000000
1033,10.000000,56.000000
1034,16.000000,52.000000
1035,14.000000,52.000000
1036,10.000000,48.000000
1037,12.000000,48.000000
1038,6.000000,48.000000
1039,16.000000,48.000000
1040,18.000000,44.000000
1041,6.000000,48.000000
1042,10.000000,40.000000
1043,6.000000,40.000000
1044,12.000000,40.000000
1045,16.000000,36.000000
1046,14.000000,36.000000
1047,12.000000,32.000000
1048,18.000000,32.000000
1049,10.000000,28.000000
1050,12.000000,28.000000
1051,20.000000,24.000000
