Channel              :,CH1,CH2
88,240.000000,76.000000
89,240.000000,76.000000
90,260.000000,76.000000
91,280.000000,76.000000
92,260.000000,80.000000
93,280.000000,76.000000
94,240.000000,80.000000
95,280.000000,80.000000
96,280.000000,80.000000
97,260.000000,80.000000
98,280.000000,80.000000
99,300.000000,84.000000
100,280.000000,84.000000
101,280.000000,84.000000
102,300.000000,84.000000
103,300.000000,84.000000
104,320.000000,84.000000
105,300.000000,84.000000
106,300.000000,88.000000
107,300.000000,88.000000
108,320.000000,88.000000
109,320.000000,88.000000
110,320.000000,88.000000
111,340.000000,92.000000
112,320.000000,92.000000
113,340.000000,88.000000
114,360.000000,96.000000
115,380.000000,92.000000
116,360.000000,92.000000
117,360.000000,92.000000
118,380.000000,92.000000
119,380.000000,92.000000
120,380.000000,96.000000
121,380.000000,96.000000
122,380.000000,96.000000
123,400.000000,96.000000
124,380.000000,96.000000
125,400.000000,100.000000
126,400.000000,96.000000
127,440.000000,100.000000
128,420.000000,100.000000
129,420.000000,100.000000
130,400.000000,100.000000
131,420.000000,100.000000
132,440.000000,100.000000
133,440.000000,104.000000
134,440.000000,100.000000
135,440.000000,104.000000
136,440.000000,104.000000
137,440.000000,104.000000
138,460.000000,104.000000
139,460.000000,104.000000
140,460.000000,100.000000
141,460.000000,100.000000
142,460.000000,104.000000
143,460.000000,104.000000
144,480.000000,104.000000
145,480.000000,104.000000
146,500.000000,104.000000
147,500.000000,108.000000
148,500.000000,104.000000
149,520.000000,108.000000
150,540.000000,104.000000
151,540.000000,104.000000
152,540.000000,104.000000
153,520.000000,108.000000
154,540.000000,104.000000
155,560.000000,108.000000
156,560.000000,100.000000
157,540.000000,108.000000
158,580.000000,108.000000
159,580.000000,108.000000
160,580.000000,112.000000
161,600.000000,108.000000
162,600.000000,108.000000
163,600.000000,108.000000
164,600.000000,108.000000
165,600.000000,112.000000
166,600.000000,108.000000
167,600.000000,112.000000
168,600.000000,108.000000
169,600.000000,112.000000
170,600.000000,112.000000
171,600.000000,108.000000
172,620.000000,108.000000
173,620.000000,108.000000
174,640.000000,112.000000
175,620.000000,112.000000
176,640.000000,112.000000
177,640.000000,112.000000
178,640.000000,112.000000
179,620.000000,112.000000
180,620.000000,108.000000
181,660.000000,112.000000
182,640.000000,108.000000
183,640.000000,108.000000
184,660.000000,112.000000
185,660.000000,112.000000
186,660.000000,112.000000
187,660.000000,108.000000
188,640.000000,112.000000
189,660.000000,108.000000
190,680.000000,108.000000
191,660.000000,112.000000
192,660.000000,108.000000
193,660.000000,108.000000
194,660.000000,112.000000
195,660.000000,112.000000
196,640.000000,108.000000
197,660.000000,108.000000
198,620.000000,112.000000
199,660.000000,108.000000
200,660.000000,108.000000
201,660.000000,112.000000
202,660.000000,112.000000
203,640.000000,112.000000
204,640.000000,108.000000
205,660.000000,112.000000
206,660.000000,108.000000
207,660.000000,108.000000
208,640.000000,108.000000
209,640.000000,108.000000
210,660.000000,104.000000
211,640.000000,108.000000
212,660.000000,104.000000
213,660.000000,108.000000
214,640.000000,112.000000
215,620.000000,108.000000
216,640.000000,108.000000
217,640.000000,108.000000
218,640.000000,104.000000
219,640.000000,104.000000
220,640.000000,108.000000
221,620.000000,108.000000
222,620.000000,100.000000
223,620.000000,104.000000
224,620.000000,104.000000
225,620.000000,104.000000
226,600.000000,104.000000
227,620.000000,104.000000
228,620.000000,104.000000
229,620.000000,104.000000
230,620.000000,104.000000
231,600.000000,100.000000
232,620.000000,104.000000
233,600.000000,104.000000
234,600.000000,100.000000
235,600.000000,100.000000
236,620.000000,96.000000
237,600.000000,96.000000
238,600.000000,100.000000
239,600.000000,100.000000
240,600.000000,100.000000
241,620.000000,96.000000
242,600.000000,96.000000
243,620.000000,96.000000
244,600.000000,96.000000
245,640.000000,96.000000
246,580.000000,96.000000
247,640.000000,96.000000
248,600.000000,96.000000
249,620.000000,92.000000
250,620.000000,96.000000
251,640.000000,96.000000
252,620.000000,96.000000
253,600.000000,96.000000
254,620.000000,96.000000
255,620.000000,92.000000
256,620.000000,92.000000
257,620.000000,92.000000
258,620.000000,92.000000
259,620.000000,88.000000
260,600.000000,88.000000
261,620.000000,88.000000
262,620.000000,88.000000
263,640.000000,92.000000
264,640.000000,88.000000
265,640.000000,88.000000
266,640.000000,88.000000
267,620.000000,88.000000
268,580.000000,80.000000
269,640.000000,84.000000
270,640.000000,84.000000
271,620.000000,88.000000
272,620.000000,84.000000
273,600.000000,84.000000
274,600.000000,80.000000
275,640.000000,84.000000
276,620.000000,80.000000
277,600.000000,80.000000
278,600.000000,80.000000
279,600.000000,80.000000
280,600.000000,80.000000
281,580.000000,80.000000
282,580.000000,76.000000
283,580.000000,80.000000
284,560.000000,76.000000
285,560.000000,72.000000
286,560.000000,76.000000
287,540.000000,72.000000
288,540.000000,72.000000
289,540.000000,76.000000
290,540.000000,72.000000
291,520.000000,72.000000
292,540.000000,72.000000
293,520.000000,68.000000
294,480.000000,68.000000
295,500.000000,64.000000
296,500.000000,68.000000
297,500.000000,64.000000
298,480.000000,68.000000
299,480.000000,68.000000
300,500.000000,64.000000
301,460.000000,64.000000
302,460.000000,64.000000
303,460.000000,64.000000
304,440.000000,60.000000
305,440.000000,60.000000
306,440.000000,60.000000
307,420.000000,60.000000
308,440.000000,56.000000
309,420.000000,56.000000
310,420.000000,56.000000
311,400.000000,56.000000
312,400.000000,56.000000
313,400.000000,52.000000
314,420.000000,52.000000
315,400.000000,48.000000
316,380.000000,52.000000
317,380.000000,48.000000
318,380.000000,52.000000
319,380.000000,44.000000
320,380.000000,48.000000
321,360.000000,48.000000
322,340.000000,48.000000
323,340.000000,44.000000
324,340.000000,44.000000
325,320.000000,44.000000
326,320.000000,44.000000
327,320.000000,40.000000
328,340.000000,40.000000
329,280.000000,40.000000
330,320.000000,36.000000
331,320.000000,36.000000
332,300.000000,36.000000
333,300.000000,36.000000
334,280.000000,36.000000
335,260.000000,32.000000
336,280.000000,32.000000
337,260.000000,36.000000
338,240.000000,32.000000
339,240.000000,28.000000
340,220.000000,28.000000
341,240.000000,20.000000
342,220.000000,24.000000
343,220.000000,24.000000
344,200.000000,24.000000
345,220.000000,20.000000
346,200.000000,20.000000
347,240.000000,24.000000
348,220.000000,20.000000
349,220.000000,16.000000
350,220.000000,20.000000
351,200.000000,16.000000
352,180.000000,16.000000
353,200.000000,16.000000
354,160.000000,16.000000
355,160.000000,8.000000
356,160.000000,16.000000
357,140.000000,12.000000
358,160.000000,12.000000
359,180.000000,8.000000
360,160.000000,8.000000
361,160.000000,12.000000
362,140.000000,8.000000
363,140.000000,4.000000
364,140.000000,8.000000
365,120.000000,4.000000
366,100.000000,4.000000
367,120.000000,4.000000
368,140.000000,-12.000000
369,120.000000,0.000000
370,100.000000,0.000000
371,80.000000,-4.000000
372,100.000000,-12.000000
373,100.000000,-4.000000
374,120.000000,-8.000000
375,80.000000,-8.000000
376,80.000000,0.000000
377,80.000000,-12.000000
378,60.000000,-12.000000
379,40.000000,-12.000000
380,40.000000,-16.000000
381,20.000000,-12.000000
382,40.000000,-12.000000
383,40.000000,-16.000000
384,20.000000,-16.000000
385,20.000000,-16.000000
386,20.000000,-20.000000
387,20.000000,-20.000000
388,0.000000,-16.000000
389,20.000000,-20.000000
390,0.000000,-24.000000
391,-20.000000,-24.000000
392,-20.000000,-24.000000
393,-20.000000,-24.000000
394,-40.000000,-28.000000
395,-40.000000,-40.000000
396,-60.000000,-28.000000
397,-80.000000,-28.000000
398,-60.000000,-32.000000
399,-100.000000,-36.000000
400,-80.000000,-32.000000
401,-100.000000,-32.000000
402,-100.000000,-36.000000
403,-120.000000,-28.000000
404,-100.000000,-40.000000
405,-100.000000,-40.000000
406,-140.000000,-40.000000
407,-120.000000,-40.000000
408,-160.000000,-40.000000
409,-140.000000,-44.000000
410,-160.000000,-48.000000
411,-160.000000,-48.000000
412,-180.000000,-44.000000
413,-200.000000,-48.000000
414,-200.000000,-52.000000
415,-200.000000,-48.000000
416,-200.000000,-52.000000
417,-220.000000,-52.000000
418,-240.000000,-52.000000
419,-240.000000,-52.000000
420,-260.000000,-56.000000
421,-260.000000,-56.000000
422,-260.000000,-64.000000
423,-280.000000,-60.000000
424,-280.000000,-60.000000
425,-300.000000,-60.000000
426,-300.000000,-68.000000
427,-340.000000,-64.000000
428,-320.000000,-64.000000
429,-340.000000,-64.000000
430,-340.000000,-68.000000
431,-360.000000,-68.000000
432,-360.000000,-72.000000
433,-380.000000,-72.000000
434,-380.000000,-72.000000
435,-360.000000,-68.000000
436,-380.000000,-72.000000
437,-400.000000,-72.000000
438,-420.000000,-76.000000
439,-420.000000,-72.000000
440,-440.000000,-72.000000
441,-420.000000,-80.000000
442,-420.000000,-80.000000
443,-440.000000,-80.000000
444,-460.000000,-80.000000
445,-440.000000,-84.000000
446,-460.000000,-84.000000
447,-420.000000,-84.000000
448,-440.000000,-84.000000
449,-440.000000,-64.000000
450,-440.000000,-88.000000
451,-440.000000,-88.000000
452,-460.000000,-88.000000
453,-460.000000,-92.000000
454,-460.000000,-88.000000
455,-480.000000,-88.000000
456,-460.000000,-92.000000
457,-480.000000,-88.000000
458,-460.000000,-92.000000
459,-440.000000,-96.000000
460,-500.000000,-96.000000
461,-480.000000,-92.000000
462,-480.000000,-96.000000
463,-480.000000,-96.000000
464,-500.000000,-96.000000
465,-500.000000,-100.000000
466,-480.000000,-104.000000
467,-480.000000,-100.000000
468,-520.000000,-104.000000
469,-520.000000,-100.000000
470,-520.000000,-104.000000
471,-540.000000,-104.000000
472,-500.000000,-108.000000
473,-520.000000,-104.000000
474,-520.000000,-108.000000
475,-540.000000,-108.000000
476,-540.000000,-112.000000
477,-520.000000,-108.000000
478,-540.000000,-112.000000
479,-560.000000,-112.000000
480,-580.000000,-112.000000
481,-580.000000,-112.000000
482,-580.000000,-112.000000
483,-580.000000,-116.000000
484,-580.000000,-108.000000
485,-580.000000,-116.000000
486,-600.000000,-120.000000
487,-620.000000,-112.000000
488,-620.000000,-116.000000
489,-640.000000,-116.000000
490,-620.000000,-120.000000
491,-640.000000,-120.000000
492,-680.000000,-120.000000
493,-660.000000,-120.000000
494,-680.000000,-124.000000
495,-680.000000,-124.000000
496,-700.000000,-124.000000
497,-700.000000,-124.000000
498,-720.000000,-124.000000
499,-720.000000,-128.000000
500,-700.000000,-128.000000
501,-720.000000,-128.000000
502,-740.000000,-128.000000
503,-740.000000,-136.000000
504,-760.000000,-124.000000
505,-740.000000,-128.000000
506,-740.000000,-128.000000
507,-780.000000,-124.000000
508,-780.000000,-128.000000
509,-760.000000,-128.000000
510,-760.000000,-132.000000
511,-760.000000,-136.000000
512,-780.000000,-132.000000
513,-800.000000,-132.000000
514,-800.000000,-132.000000
515,-780.000000,-132.000000
516,-800.000000,-132.000000
517,-800.000000,-132.000000
518,-820.000000,-132.000000
519,-800.000000,-132.000000
520,-820.000000,-132.000000
521,-800.000000,-132.000000
522,-820.000000,-132.000000
523,-820.000000,-132.000000
524,-840.000000,-136.000000
525,-840.000000,-132.000000
526,-840.000000,-136.000000
527,-860.000000,-132.000000
528,-860.000000,-136.000000
529,-840.000000,-136.000000
530,-860.000000,-148.000000
531,-860.000000,-136.000000
532,-840.000000,-136.000000
533,-860.000000,-136.000000
534,-840.000000,-132.000000
535,-860.000000,-136.000000
536,-860.000000,-132.000000
537,-860.000000,-136.000000
538,-880.000000,-140.000000
539,-860.000000,-132.000000
540,-860.000000,-136.000000
541,-860.000000,-136.000000
542,-860.000000,-140.000000
543,-880.000000,-132.000000
544,-880.000000,-136.000000
545,-880.000000,-136.000000
546,-880.000000,-132.000000
547,-880.000000,-136.000000
548,-860.000000,-136.000000
549,-860.000000,-136.000000
550,-880.000000,-132.000000
551,-860.000000,-136.000000
552,-880.000000,-132.000000
553,-880.000000,-132.000000
554,-880.000000,-128.000000
555,-880.000000,-132.000000
556,-880.000000,-132.000000
557,-880.000000,-148.000000
558,-860.000000,-132.000000
559,-880.000000,-132.000000
560,-880.000000,-128.000000
561,-880.000000,-124.000000
562,-880.000000,-128.000000
563,-860.000000,-128.000000
564,-860.000000,-128.000000
565,-860.000000,-136.000000
566,-860.000000,-128.000000
567,-840.000000,-124.000000
568,-840.000000,-128.000000
569,-840.000000,-132.000000
570,-840.000000,-124.000000
571,-840.000000,-124.000000
572,-840.000000,-124.000000
573,-820.000000,-120.000000
574,-840.000000,-120.000000
575,-800.000000,-124.000000
576,-800.000000,-120.000000
577,-800.000000,-116.000000
578,-820.000000,-116.000000
579,-820.000000,-120.000000
580,-800.000000,-116.000000
581,-800.000000,-116.000000
582,-800.000000,-116.000000
583,-840.000000,-116.000000
584,-800.000000,-136.000000
585,-820.000000,-116.000000
586,-780.000000,-112.000000
587,-800.000000,-112.000000
588,-780.000000,-108.000000
589,-800.000000,-112.000000
590,-800.000000,-108.000000
591,-800.000000,-108.000000
592,-800.000000,-112.000000
593,-780.000000,-108.000000
594,-780.000000,-104.000000
595,-800.000000,-104.000000
596,-780.000000,-112.000000
597,-760.000000,-104.000000
598,-760.000000,-104.000000
599,-780.000000,-100.000000
600,-780.000000,-96.000000
601,-740.000000,-96.000000
602,-760.000000,-100.000000
603,-760.000000,-96.000000
604,-760.000000,-96.000000
605,-740.000000,-96.000000
606,-740.000000,-96.000000
607,-720.000000,-92.000000
608,-760.000000,-92.000000
609,-740.000000,-92.000000
610,-720.000000,-92.000000
611,-720.000000,-104.000000
612,-720.000000,-88.000000
613,-720.000000,-88.000000
614,-720.000000,-88.000000
615,-720.000000,-84.000000
616,-720.000000,-88.000000
617,-700.000000,-84.000000
618,-700.000000,-84.000000
619,-720.000000,-88.000000
620,-700.000000,-80.000000
621,-680.000000,-80.000000
622,-700.000000,-80.000000
623,-700.000000,-84.000000
624,-700.000000,-76.000000
625,-700.000000,-76.000000
626,-720.000000,-72.000000
627,-680.000000,-72.000000
628,-660.000000,-72.000000
629,-660.000000,-72.000000
630,-680.000000,-68.000000
631,-680.000000,-68.000000
632,-660.000000,-68.000000
633,-680.000000,-64.000000
634,-680.000000,-64.000000
635,-660.000000,-64.000000
636,-680.000000,-64.000000
637,-660.000000,-60.000000
638,-640.000000,-84.000000
639,-640.000000,-60.000000
640,-640.000000,-60.000000
641,-600.000000,-60.000000
642,-620.000000,-52.000000
643,-580.000000,-56.000000
644,-620.000000,-52.000000
645,-580.000000,-52.000000
646,-580.000000,-52.000000
647,-560.000000,-48.000000
648,-560.000000,-44.000000
649,-540.000000,-44.000000
650,-540.000000,-52.000000
651,-520.000000,-44.000000
652,-540.000000,-40.000000
653,-500.000000,-40.000000
654,-520.000000,-36.000000
655,-500.000000,-36.000000
656,-500.000000,-36.000000
657,-460.000000,-36.000000
658,-480.000000,-36.000000
659,-460.000000,-32.000000
660,-440.000000,-32.000000
661,-420.000000,-28.000000
662,-440.000000,-28.000000
663,-420.000000,-28.000000
664,-420.000000,-28.000000
665,-380.000000,-40.000000
666,-400.000000,-24.000000
667,-400.000000,-20.000000
668,-360.000000,-20.000000
669,-340.000000,-20.000000
670,-360.000000,-20.000000
671,-340.000000,-16.000000
672,-320.000000,-16.000000
673,-320.000000,-16.000000
674,-300.000000,-12.000000
675,-320.000000,-12.000000
676,-280.000000,-12.000000
677,-300.000000,-4.000000
678,-300.000000,-8.000000
679,-280.000000,-8.000000
680,-280.000000,-4.000000
681,-280.000000,-4.000000
682,-280.000000,-4.000000
683,-260.000000,0.000000
684,-260.000000,0.000000
685,-260.000000,0.000000
686,-240.000000,0.000000
687,-260.000000,4.000000
688,-240.000000,4.000000
689,-240.000000,4.000000
690,-220.000000,4.000000
691,-240.000000,4.000000
692,-240.000000,24.000000
693,-200.000000,12.000000
694,-180.000000,12.000000
695,-200.000000,16.000000
696,-200.000000,12.000000
697,-200.000000,12.000000
698,-180.000000,16.000000
699,-180.000000,16.000000
700,-180.000000,16.000000
701,-160.000000,20.000000
702,-180.000000,20.000000
703,-160.000000,20.000000
704,-140.000000,24.000000
705,-140.000000,24.000000
706,-140.000000,28.000000
707,-160.000000,24.000000
708,-140.000000,24.000000
709,-120.000000,28.000000
710,-100.000000,28.000000
711,-100.000000,28.000000
712,-100.000000,32.000000
713,-100.000000,32.000000
714,-100.000000,32.000000
715,-100.000000,36.000000
716,-100.000000,36.000000
717,-100.000000,36.000000
718,-100.000000,36.000000
719,-60.000000,56.000000
720,-60.000000,40.000000
721,-40.000000,44.000000
722,-60.000000,44.000000
723,-40.000000,44.000000
724,-40.000000,44.000000
725,-20.000000,48.000000
726,-40.000000,44.000000
727,-20.000000,48.000000
728,0.000000,48.000000
729,-20.000000,48.000000
730,20.000000,52.000000
731,0.000000,60.000000
732,20.000000,52.000000
733,20.000000,56.000000
734,60.000000,56.000000
735,60.000000,56.000000
736,40.000000,56.000000
737,80.000000,60.000000
738,80.000000,60.000000
739,80.000000,60.000000
740,80.000000,60.000000
741,100.000000,64.000000
742,100.000000,64.000000
743,120.000000,64.000000
744,120.000000,64.000000
745,140.000000,64.000000
746,120.000000,68.000000
747,160.000000,64.000000
748,160.000000,68.000000
749,180.000000,68.000000
750,180.000000,68.000000
751,180.000000,68.000000
752,180.000000,72.000000
753,200.000000,76.000000
754,220.000000,72.000000
755,220.000000,76.000000
756,240.000000,72.000000
757,240.000000,80.000000
758,240.000000,80.000000
759,240.000000,80.000000
760,280.000000,80.000000
761,260.000000,80.000000
762,260.000000,76.000000
763,300.000000,80.000000
764,320.000000,84.000000
765,340.000000,84.000000
766,320.000000,84.000000
767,320.000000,84.000000
768,360.000000,84.000000
769,360.000000,84.000000
770,340.000000,88.000000
771,360.000000,84.000000
772,380.000000,88.000000
773,380.000000,96.000000
774,380.000000,88.000000
775,380.000000,92.000000
776,400.000000,88.000000
777,380.000000,88.000000
778,400.000000,88.000000
779,420.000000,92.000000
780,400.000000,92.000000
781,400.000000,92.000000
782,400.000000,92.000000
783,420.000000,92.000000
784,420.000000,92.000000
785,400.000000,100.000000
786,420.000000,92.000000
787,440.000000,96.000000
788,420.000000,96.000000
789,440.000000,96.000000
790,440.000000,96.000000
791,460.000000,100.000000
792,460.000000,96.000000
793,460.000000,96.000000
794,460.000000,96.000000
795,460.000000,100.000000
796,460.000000,100.000000
797,460.000000,100.000000
798,480.000000,100.000000
799,480.000000,100.000000
800,500.000000,108.000000
801,500.000000,100.000000
802,480.000000,100.000000
803,480.000000,100.000000
804,460.000000,104.000000
805,500.000000,100.000000
806,500.000000,104.000000
807,520.000000,104.000000
808,500.000000,104.000000
809,520.000000,104.000000
810,520.000000,104.000000
811,520.000000,104.000000
812,520.000000,108.000000
813,520.000000,108.000000
814,520.000000,104.000000
815,520.000000,104.000000
816,520.000000,104.000000
817,520.000000,104.000000
818,520.000000,108.000000
819,540.000000,108.000000
820,540.000000,108.000000
821,540.000000,108.000000
822,540.000000,108.000000
823,540.000000,108.000000
824,540.000000,108.000000
825,540.000000,108.000000
826,540.000000,108.000000
827,540.000000,112.000000
828,560.000000,108.000000
829,540.000000,108.000000
830,560.000000,112.000000
831,540.000000,112.000000
832,540.000000,108.000000
833,560.000000,108.000000
834,540.000000,108.000000
835,560.000000,112.000000
836,560.000000,112.000000
837,580.000000,112.000000
838,580.000000,112.000000
839,560.000000,112.000000
840,580.000000,112.000000
841,580.000000,112.000000
842,600.000000,112.000000
843,600.000000,112.000000
844,600.000000,112.000000
845,580.000000,112.000000
846,620.000000,108.000000
847,620.000000,112.000000
848,620.000000,108.000000
849,620.000000,112.000000
850,640.000000,112.000000
851,620.000000,112.000000
852,640.000000,112.000000
853,640.000000,112.000000
854,640.000000,116.000000
855,660.000000,108.000000
856,660.000000,112.000000
857,640.000000,108.000000
858,660.000000,112.000000
859,660.000000,108.000000
860,680.000000,108.000000
861,680.000000,108.000000
862,660.000000,112.000000
863,680.000000,112.000000
864,680.000000,108.000000
865,660.000000,112.000000
866,700.000000,112.000000
867,680.000000,108.000000
868,680.000000,108.000000
869,700.000000,108.000000
870,680.000000,108.000000
871,660.000000,112.000000
872,700.000000,108.000000
873,680.000000,108.000000
874,720.000000,108.000000
875,680.000000,108.000000
876,700.000000,108.000000
877,680.000000,108.000000
878,700.000000,108.000000
879,680.000000,108.000000
880,700.000000,108.000000
881,680.000000,100.000000
882,680.000000,104.000000
883,680.000000,108.000000
884,680.000000,108.000000
885,660.000000,104.000000
886,660.000000,104.000000
887,680.000000,104.000000
888,680.000000,108.000000
889,660.000000,104.000000
890,660.000000,108.000000
891,680.000000,104.000000
892,660.000000,104.000000
893,680.000000,104.000000
894,660.000000,104.000000
895,640.000000,104.000000
896,660.000000,100.000000
897,660.000000,104.000000
898,620.000000,104.000000
899,640.000000,104.000000
900,620.000000,104.000000
901,640.000000,100.000000
902,620.000000,104.000000
903,620.000000,100.000000
904,600.000000,100.000000
905,600.000000,100.000000
906,620.000000,100.000000
907,620.000000,100.000000
908,620.000000,92.000000
909,620.000000,100.000000
910,600.000000,100.000000
911,580.000000,100.000000
912,620.000000,96.000000
913,620.000000,96.000000
914,600.000000,96.000000
915,600.000000,96.000000
916,580.000000,96.000000
917,580.000000,96.000000
918,580.000000,92.000000
919,580.000000,96.000000
920,560.000000,92.000000
921,580.000000,92.000000
922,560.000000,92.000000
923,540.000000,92.000000
924,580.000000,92.000000
925,540.000000,92.000000
926,560.000000,88.000000
927,560.000000,88.000000
928,560.000000,88.000000
929,540.000000,88.000000
930,560.000000,88.000000
931,560.000000,88.000000
932,540.000000,88.000000
933,540.000000,84.000000
934,540.000000,84.000000
935,540.000000,84.000000
936,540.000000,84.000000
937,520.000000,88.000000
938,540.000000,84.000000
939,520.000000,88.000000
940,520.000000,84.000000
941,520.000000,80.000000
942,500.000000,80.000000
943,540.000000,84.000000
944,520.000000,84.000000
945,500.000000,80.000000
946,520.000000,80.000000
947,520.000000,72.000000
948,520.000000,76.000000
949,480.000000,76.000000
950,500.000000,76.000000
951,520.000000,76.000000
952,500.000000,72.000000
953,500.000000,76.000000
954,500.000000,76.000000
955,500.000000,76.000000
956,500.000000,72.000000
957,500.000000,68.000000
958,480.000000,72.000000
959,480.000000,72.000000
960,480.000000,72.000000
961,460.000000,68.000000
962,500.000000,60.000000
963,500.000000,68.000000
964,480.000000,68.000000
965,480.000000,64.000000
966,500.000000,64.000000
967,480.000000,64.000000
968,480.000000,64.000000
969,480.000000,64.000000
970,480.000000,64.000000
971,480.000000,60.000000
972,480.000000,60.000000
973,460.000000,60.000000
974,460.000000,56.000000
975,460.000000,56.000000
976,440.000000,56.000000
977,460.000000,56.000000
978,460.000000,56.000000
979,440.000000,56.000000
980,440.000000,52.000000
981,440.000000,56.000000
982,440.000000,52.000000
983,420.000000,52.000000
984,420.000000,48.000000
985,420.000000,48.000000
986,440.000000,48.000000
987,420.000000,48.000000
988,400.000000,48.000000
989,400.000000,40.000000
990,400.000000,44.000000
991,380.000000,44.000000
992,380.000000,40.000000
993,380.000000,44.000000
994,380.000000,40.000000
995,360.000000,40.000000
996,340.000000,40.000000
997,360.000000,40.000000
998,360.000000,40.000000
999,340.000000,36.000000
1000,340.000000,36.000000
1001,340.000000,32.000000
1002,320.000000,36.000000
1003,320.000000,32.000000
1004,320.000000,32.000000
1005,300.000000,28.000000
1006,300.000000,28.000000
1007,300.000000,24.000000
1008,280.000000,28.000000
1009,280.000000,28.000000
1010,280.000000,24.000000
1011,280.000000,24.000000
1012,240.000000,24.000000
1013,240.000000,24.000000
1014,220.000000,24.000000
1015,220.000000,20.000000
1016,220.000000,24.000000
1017,220.000000,16.000000
1018,220.000000,20.000000
1019,220.000000,16.000000
1020,200.000000,20.000000
1021,180.000000,16.000000
1022,160.000000,12.000000
1023,160.000000,12.000000
1024,160.000000,12.000000
1025,120.000000,12.000000
1026,120.000000,8.000000
1027,120.000000,8.000000
1028,100.000000,8.000000
1029,120.000000,4.000000
1030,80.000000,4.000000
1031,100.000000,4.000000
1032,80.000000,4.000000
1033,60.000000,0.000000
1034,80.000000,4.000000
1035,40.000000,0.000000
1036,60.000000,0.000000
1037,40.000000,-4.000000
1038,60.000000,-4.000000
1039,20.000000,-4.000000
1040,40.000000,-4.000000
1041,20.000000,-8.000000
1042,40.000000,-8.000000
1043,0.000000,-8.000000
1044,40.000000,-8.000000
1045,40.000000,-12.000000
1046,40.000000,-12.000000
1047,0.000000,-12.000000
1048,20.000000,-12.000000
1049,0.000000,-12.000000
1050,0.000000,-16.000000
1051,0.000000,-12.000000
1052,20.000000,-16.000000
1053,0.000000,-20.000000
1054,-20.000000,-20.000000
1055,0.000000,-24.000000
1056,-20.000000,-24.000000
1057,-20.000000,-24.000000
1058,-20.000000,-24.000000
1059,-20.000000,-28.000000
1060,-20.000000,-28.000000
1061,-40.000000,-24.000000
1062,-20.000000,-28.000000
1063,-40.000000,-28.000000
1064,-40.000000,-28.000000
1065,-60.000000,-32.000000
1066,-60.000000,-32.000000
1067,-100.000000,-32.000000
1068,-100.000000,-36.000000
1069,-80.000000,-36.000000
1070,-60.000000,-36.000000
1071,-80.000000,-36.000000
1072,-120.000000,-40.000000
1073,-100.000000,-40.000000
1074,-120.000000,-48.000000
1075,-80.000000,-40.000000
1076,-120.000000,-44.000000
1077,-140.000000,-44.000000
1078,-140.000000,-44.000000
1079,-160.000000,-48.000000
