Channel              :,CH1,CH2
1994,36.000000,-8.400000
1995,36.000000,-4.800000
1996,56.000000,-6.800000
1997,28.000000,-3.600000
1998,48.000000,-7.200000
1999,24.000000,-5.600000
2000,32.000000,-7.600000
2001,36.000000,-8.800000
2002,16.000000,-8.400000
2003,28.000000,-8.000000
2004,8.000000,-32.400002
2005,8.000000,-7.600000
2006,20.000000,-4.800000
2007,8.000000,-7.600000
2008,32.000000,-7.200000
2009,8.000000,-7.200000
2010,8.000000,-6.400000
2011,20.000000,-6.800000
2012,-4.000000,-8.000000
2013,20.000000,-12.400000
2014,-12.000000,-7.600000
2015,-4.000000,-7.600000
2016,-8.000000,-8.000000
2017,-12.000000,-8.800000
2018,4.000000,-7.600000
2019,-28.000000,-5.200000
2020,-20.000000,-6.000000
2021,-24.000000,-6.800000
2022,-24.000000,-12.000000
2023,-16.000000,-6.800000
2024,-32.000000,-6.400000
2025,-36.000000,-7.200000
2026,-12.000000,-7.600000
2027,-40.000000,-6.800000
2028,-32.000000,-7.200000
2029,-28.000000,-6.800000
2030,-52.000000,-6.400000
2031,-16.000000,-8.800000
2032,-48.000000,-6.400000
2033,-20.000000,-7.200000
2034,-40.000000,-5.600000
2035,-44.000000,-7.200000
2036,-44.000000,-6.800000
2037,-52.000000,-6.400000
2038,-32.000000,1.600000
2039,-44.000000,-5.200000
2040,-60.000000,-9.200000
2041,-56.000000,-6.000000
2042,-68.000000,-6.000000
2043,-40.000000,-4.800000
2044,-56.000000,-4.400000
2045,-64.000000,-5.600000
2046,-60.000000,-6.000000
2047,-56.000000,-5.600000
2048,-52.000000,-7.200000
2049,-60.000000,-6.400000
2050,-76.000000,-6.400000
2051,-64.000000,-5.600000
2052,-80.000000,-5.200000
2053,-56.000000,-4.800000
2054,-84.000000,-4.800000
2055,-68.000000,-3.600000
2056,-64.000000,-9.200000
2057,-72.000000,-4.400000
2058,-68.000000,-3.600000
2059,-68.000000,-4.800000
2060,-88.000000,-4.800000
2061,-80.000000,-5.200000
2062,-96.000000,-5.600000
2063,-76.000000,-4.000000
2064,-84.000000,-3.200000
2065,-88.000000,-4.800000
2066,-68.000000,-4.400000
2067,-88.000000,-3.200000
2068,-72.000000,-4.000000
2069,-80.000000,-3.600000
2070,-84.000000,-3.600000
2071,-84.000000,-3.600000
2072,-88.000000,-29.600000
2073,-84.000000,-3.600000
2074,-88.000000,1.200000
2075,-104.000000,-3.200000
2076,-92.000000,-3.600000
2077,-100.000000,-3.600000
2078,-92.000000,-2.800000
2079,-92.000000,-2.400000
2080,-96.000000,-3.600000
2081,-80.000000,-1.200000
2082,-100.000000,-2.800000
2083,-92.000000,-2.400000
2084,-88.000000,-1.200000
2085,-104.000000,-3.200000
2086,-80.000000,-2.400000
2087,-100.000000,-0.400000
2088,-84.000000,-2.800000
2089,-100.000000,-2.000000
2090,-108.000000,1.600000
2091,-96.000000,-2.400000
2092,-104.000000,-2.000000
2093,-88.000000,-0.400000
2094,-96.000000,-1.200000
2095,-100.000000,-1.200000
2096,-72.000000,-0.800000
2097,-100.000000,-2.000000
2098,-76.000000,-0.400000
2099,-96.000000,3.600000
2100,-116.000000,-1.600000
2101,-92.000000,-2.000000
2102,-100.000000,0.000000
2103,-76.000000,0.400000
2104,-100.000000,-1.200000
2105,-100.000000,0.000000
2106,-80.000000,0.800000
2107,-104.000000,-0.400000
2108,-72.000000,1.600000
2109,-104.000000,-1.200000
2110,-92.000000,0.400000
2111,-80.000000,1.200000
2112,-104.000000,-0.400000
2113,-76.000000,1.200000
2114,-100.000000,1.200000
2115,-100.000000,0.400000
2116,-84.000000,0.000000
2117,-92.000000,2.400000
2118,-76.000000,1.200000
2119,-96.000000,-1.600000
2120,-88.000000,1.600000
2121,-76.000000,1.200000
2122,-100.000000,1.600000
2123,-80.000000,1.200000
2124,-84.000000,1.600000
2125,-76.000000,0.000000
2126,-72.000000,10.000000
2127,-76.000000,2.000000
2128,-72.000000,2.800000
2129,-68.000000,2.000000
2130,-76.000000,3.200000
2131,-72.000000,2.000000
2132,-76.000000,2.800000
2133,-56.000000,1.600000
2134,-72.000000,2.000000
2135,-72.000000,-10.000000
2136,-56.000000,2.000000
2137,-60.000000,2.800000
2138,-48.000000,3.200000
2139,-68.000000,3.200000
2140,-76.000000,2.400000
2141,-72.000000,2.800000
2142,-64.000000,2.800000
2143,-48.000000,3.200000
2144,-56.000000,4.400000
2145,-56.000000,4.400000
2146,-44.000000,6.400000
2147,-52.000000,3.600000
2148,-32.000000,5.600000
2149,-48.000000,4.000000
2150,-56.000000,2.800000
2151,-40.000000,3.600000
2152,-56.000000,3.600000
2153,-20.000000,3.600000
2154,-44.000000,6.000000
2155,-48.000000,3.200000
2156,-32.000000,4.400000
2157,-40.000000,4.400000
2158,-32.000000,4.400000
2159,-40.000000,5.200000
2160,-40.000000,4.800000
2161,-12.000000,4.400000
2162,-40.000000,4.400000
2163,-28.000000,5.200000
2164,-24.000000,6.000000
2165,-24.000000,5.600000
2166,4.000000,5.600000
2167,-32.000000,6.000000
2168,12.000000,5.200000
2169,-16.000000,6.400000
2170,-12.000000,6.400000
2171,0.000000,6.800000
2172,-12.000000,6.000000
2173,8.000000,18.400000
2174,-16.000000,5.200000
2175,-12.000000,7.200000
2176,4.000000,5.200000
2177,-12.000000,5.600000
2178,16.000000,4.800000
2179,-12.000000,6.400000
2180,4.000000,6.400000
2181,20.000000,6.400000
2182,4.000000,2.800000
2183,40.000000,5.600000
2184,16.000000,7.200000
2185,8.000000,6.400000
2186,28.000000,5.600000
2187,12.000000,6.800000
2188,40.000000,6.400000
2189,24.000000,7.200000
2190,28.000000,7.600000
2191,52.000000,8.800000
2192,28.000000,7.200000
2193,56.000000,8.000000
2194,44.000000,7.200000
2195,40.000000,6.400000
2196,48.000000,7.200000
2197,40.000000,6.400000
2198,80.000000,8.800000
2199,52.000000,8.000000
2200,44.000000,6.800000
2201,68.000000,8.800000
2202,52.000000,8.000000
2203,76.000000,8.000000
2204,56.000000,7.200000
2205,60.000000,6.400000
2206,80.000000,8.000000
2207,60.000000,0.800000
2208,88.000000,7.600000
2209,76.000000,10.800000
2210,72.000000,8.400000
2211,88.000000,8.000000
2212,80.000000,7.600000
2213,112.000000,8.400000
2214,84.000000,6.800000
2215,92.000000,7.600000
2216,108.000000,8.800000
2217,76.000000,7.200000
2218,120.000000,7.600000
2219,100.000000,7.600000
2220,108.000000,8.000000
2221,120.000000,8.400000
2222,100.000000,7.200000
2223,128.000000,8.400000
2224,116.000000,7.600000
2225,116.000000,11.200000
2226,124.000000,7.200000
2227,120.000000,8.000000
2228,136.000000,7.600000
2229,124.000000,6.800000
2230,124.000000,8.000000
2231,144.000000,7.200000
2232,124.000000,0.000000
2233,172.000000,8.000000
2234,144.000000,3.600000
2235,136.000000,7.600000
2236,152.000000,7.200000
2237,152.000000,7.600000
2238,160.000000,8.000000
2239,152.000000,8.000000
2240,160.000000,7.600000
2241,172.000000,10.400000
2242,152.000000,6.400000
2243,176.000000,7.200000
2244,160.000000,6.000000
2245,164.000000,7.600000
2246,180.000000,8.000000
2247,152.000000,7.200000
2248,192.000000,7.200000
2249,156.000000,8.000000
2250,172.000000,10.000000
2251,196.000000,7.200000
2252,168.000000,8.000000
2253,184.000000,7.200000
2254,188.000000,8.400000
2255,180.000000,7.600000
2256,196.000000,6.800000
2257,184.000000,5.600000
2258,212.000000,8.000000
2259,188.000000,6.000000
2260,188.000000,7.600000
2261,200.000000,5.600000
2262,200.000000,7.600000
2263,212.000000,6.800000
2264,208.000000,7.600000
2265,212.000000,6.800000
2266,196.000000,3.200000
2267,204.000000,6.000000
2268,232.000000,7.600000
2269,208.000000,7.600000
2270,216.000000,7.600000
2271,232.000000,6.400000
2272,216.000000,6.000000
2273,244.000000,7.200000
2274,220.000000,5.200000
2275,216.000000,5.600000
2276,236.000000,5.200000
2277,216.000000,5.200000
2278,252.000000,6.000000
2279,228.000000,5.200000
2280,224.000000,6.400000
2281,248.000000,5.600000
2282,232.000000,6.000000
2283,260.000000,6.400000
2284,236.000000,7.600000
2285,240.000000,5.200000
2286,252.000000,6.000000
2287,224.000000,6.000000
2288,252.000000,4.400000
2289,240.000000,7.600000
2290,248.000000,4.800000
2291,260.000000,5.600000
2292,248.000000,5.200000
2293,272.000000,4.000000
2294,256.000000,5.600000
2295,244.000000,4.400000
2296,272.000000,5.600000
2297,248.000000,4.000000
2298,276.000000,6.800000
2299,268.000000,4.800000
2300,260.000000,4.800000
2301,268.000000,4.800000
2302,252.000000,4.400000
2303,280.000000,3.600000
2304,256.000000,3.200000
2305,260.000000,7.200000
2306,284.000000,5.200000
2307,260.000000,2.000000
2308,288.000000,3.200000
2309,268.000000,3.600000
2310,264.000000,3.600000
2311,284.000000,4.000000
2312,272.000000,2.800000
2313,288.000000,3.200000
2314,264.000000,-1.200000
2315,272.000000,2.400000
2316,276.000000,4.400000
2317,276.000000,2.400000
2318,304.000000,1.600000
2319,280.000000,2.800000
2320,276.000000,2.800000
2321,288.000000,2.800000
2322,276.000000,2.800000
2323,304.000000,1.200000
2324,280.000000,2.800000
2325,284.000000,2.400000
2326,300.000000,1.600000
2327,272.000000,1.200000
2328,296.000000,2.400000
2329,280.000000,2.400000
2330,296.000000,10.800000
2331,292.000000,0.800000
2332,284.000000,5.200000
2333,300.000000,1.600000
2334,284.000000,2.800000
2335,280.000000,2.400000
2336,296.000000,2.000000
2337,280.000000,0.800000
2338,304.000000,1.200000
2339,284.000000,11.200000
2340,288.000000,0.800000
2341,300.000000,2.000000
2342,268.000000,1.200000
2343,304.000000,0.000000
2344,288.000000,2.000000
2345,296.000000,0.800000
2346,284.000000,1.200000
2347,280.000000,-0.400000
2348,296.000000,-4.400000
2349,280.000000,-0.800000
2350,276.000000,0.800000
2351,296.000000,-0.400000
2352,280.000000,-0.400000
2353,292.000000,0.800000
2354,288.000000,-0.400000
2355,284.000000,-0.400000
2356,296.000000,-0.400000
2357,292.000000,-2.000000
2358,300.000000,-1.200000
2359,288.000000,-0.800000
2360,276.000000,-2.000000
2361,284.000000,-1.200000
2362,276.000000,-0.800000
2363,296.000000,0.000000
2364,292.000000,0.000000
2365,276.000000,-2.000000
2366,304.000000,-5.200000
2367,276.000000,-2.000000
2368,308.000000,-1.600000
2369,272.000000,-2.000000
2370,284.000000,-1.600000
2371,284.000000,-1.600000
2372,276.000000,-2.000000
2373,288.000000,-1.200000
2374,268.000000,-0.400000
2375,268.000000,2.000000
2376,280.000000,-3.200000
2377,264.000000,-1.200000
2378,276.000000,-2.000000
2379,260.000000,-2.400000
2380,260.000000,-3.600000
2381,272.000000,-3.600000
2382,264.000000,-26.400000
2383,284.000000,-2.800000
2384,256.000000,-0.400000
2385,256.000000,-2.400000
2386,272.000000,-2.800000
2387,252.000000,-2.800000
2388,280.000000,-2.000000
2389,272.000000,-2.400000
2390,248.000000,-3.600000
2391,276.000000,-2.800000
2392,244.000000,-4.000000
2393,264.000000,-4.400000
2394,248.000000,-3.600000
2395,256.000000,-4.400000
2396,272.000000,-3.600000
2397,244.000000,-4.800000
2398,264.000000,-4.400000
2399,248.000000,-3.600000
2400,232.000000,-6.000000
2401,256.000000,-3.600000
2402,232.000000,-3.600000
2403,252.000000,-4.800000
2404,236.000000,-5.200000
2405,236.000000,-4.000000
2406,248.000000,-5.200000
2407,232.000000,-23.600000
2408,248.000000,-4.800000
2409,220.000000,-2.400000
2410,220.000000,-4.400000
2411,232.000000,-5.600000
2412,208.000000,-6.400000
2413,228.000000,-4.800000
2414,220.000000,-4.800000
2415,204.000000,-5.600000
2416,228.000000,-10.000000
2417,204.000000,-6.800000
2418,236.000000,-4.400000
2419,204.000000,-6.000000
2420,220.000000,-8.000000
2421,228.000000,-5.200000
2422,208.000000,-6.000000
2423,208.000000,-9.600000
2424,208.000000,-6.400000
2425,184.000000,-7.600000
2426,208.000000,-6.400000
2427,204.000000,-6.000000
2428,204.000000,-6.400000
2429,192.000000,-6.000000
2430,188.000000,-5.600000
2431,188.000000,-6.400000
2432,172.000000,1.200000
2433,204.000000,-6.800000
2434,184.000000,-6.000000
2435,184.000000,-7.200000
2436,188.000000,-4.800000
2437,164.000000,-7.200000
2438,188.000000,-6.400000
2439,180.000000,-8.800000
2440,160.000000,-7.600000
2441,164.000000,-8.000000
2442,152.000000,-8.000000
2443,192.000000,-8.000000
2444,156.000000,-6.800000
2445,152.000000,-7.200000
2446,164.000000,-6.400000
2447,136.000000,-6.800000
2448,164.000000,-14.000000
2449,140.000000,-6.800000
2450,140.000000,-7.600000
2451,160.000000,-6.800000
2452,136.000000,-6.800000
2453,152.000000,-7.600000
2454,136.000000,-6.800000
2455,136.000000,-11.200000
2456,144.000000,-8.400000
2457,128.000000,-8.000000
2458,140.000000,-7.600000
2459,132.000000,-6.400000
2460,120.000000,-7.200000
2461,128.000000,-8.800000
2462,96.000000,-9.600000
2463,132.000000,-7.600000
2464,108.000000,-7.600000
2465,112.000000,-8.400000
2466,100.000000,-8.000000
2467,96.000000,-8.800000
2468,108.000000,-8.000000
2469,108.000000,-4.800000
2470,100.000000,-8.000000
2471,112.000000,-7.600000
2472,92.000000,-8.000000
2473,108.000000,-8.800000
2474,84.000000,-8.000000
2475,96.000000,-7.600000
2476,104.000000,-4.400000
2477,76.000000,-8.000000
2478,84.000000,-6.400000
2479,76.000000,-7.200000
2480,64.000000,-8.000000
2481,80.000000,-8.000000
2482,60.000000,-8.400000
2483,84.000000,-8.800000
2484,72.000000,-8.000000
2485,52.000000,-4.800000
2486,68.000000,-6.800000
2487,52.000000,-7.600000
2488,68.000000,-8.000000
2489,48.000000,-7.600000
2490,56.000000,-8.400000
2491,56.000000,-7.600000
2492,40.000000,-13.200000
2493,48.000000,-8.400000
2494,44.000000,-7.600000
2495,40.000000,-7.200000
2496,44.000000,-8.000000
2497,32.000000,-7.600000
2498,44.000000,-9.600000
2499,28.000000,7.200000
2500,20.000000,-8.400000
2501,36.000000,-9.200000
2502,8.000000,-8.400000
2503,36.000000,-8.000000
2504,20.000000,-8.000000
2505,16.000000,-7.200000
2506,28.000000,-8.000000
2507,16.000000,-6.800000
2508,32.000000,-7.600000
2509,8.000000,-6.800000
2510,4.000000,-7.200000
2511,12.000000,-6.400000
2512,-8.000000,-7.200000
2513,8.000000,-8.400000
2514,8.000000,-8.800000
2515,-8.000000,-10.000000
2516,12.000000,-7.600000
2517,-20.000000,-6.400000
2518,8.000000,-7.600000
2519,-12.000000,-8.400000
2520,-16.000000,-7.600000
2521,0.000000,-8.000000
2522,-28.000000,-6.800000
2523,-28.000000,-6.000000
2524,-12.000000,-9.200000
2525,-20.000000,-6.800000
2526,-20.000000,-6.400000
2527,-32.000000,-7.200000
2528,-24.000000,-6.800000
2529,-36.000000,-7.200000
2530,-44.000000,-7.600000
2531,-40.000000,9.600000
2532,-44.000000,-6.800000
2533,-20.000000,-10.400000
2534,-48.000000,-5.200000
2535,-56.000000,-6.400000
2536,-32.000000,-6.000000
2537,-56.000000,-6.000000
2538,-48.000000,-6.000000
2539,-52.000000,-6.400000
2540,-60.000000,-6.800000
2541,-44.000000,-6.800000
2542,-68.000000,-6.400000
2543,-44.000000,-6.400000
2544,-56.000000,-6.400000
2545,-76.000000,-6.800000
2546,-60.000000,-5.600000
2547,-68.000000,-6.000000
2548,-72.000000,-4.800000
2549,-64.000000,-2.800000
2550,-80.000000,-4.800000
2551,-52.000000,-4.000000
2552,-76.000000,-6.400000
2553,-60.000000,-4.400000
2554,-80.000000,-4.000000
2555,-80.000000,-4.800000
2556,-76.000000,-4.400000
2557,-76.000000,-5.200000
2558,-64.000000,-3.600000
2559,-76.000000,-4.800000
2560,-84.000000,-4.800000
2561,-76.000000,-5.600000
2562,-80.000000,-4.000000
2563,-72.000000,-5.600000
2564,-60.000000,-4.400000
2565,-88.000000,0.800000
2566,-80.000000,-3.200000
2567,-76.000000,-5.600000
2568,-84.000000,-3.200000
2569,-92.000000,-2.400000
2570,-84.000000,-4.400000
2571,-72.000000,-2.400000
2572,-92.000000,-4.400000
2573,-92.000000,-5.200000
2574,-92.000000,0.400000
2575,-92.000000,-3.200000
2576,-80.000000,-7.200000
2577,-100.000000,-3.200000
2578,-80.000000,-2.000000
2579,-100.000000,-2.400000
2580,-108.000000,-3.200000
2581,-76.000000,-2.800000
2582,-116.000000,-4.000000
2583,-88.000000,-28.799999
2584,-100.000000,-2.000000
2585,-96.000000,2.400000
2586,-92.000000,-1.200000
2587,-104.000000,-1.200000
2588,-84.000000,-2.000000
2589,-96.000000,-1.600000
2590,-92.000000,-1.600000
2591,-88.000000,-2.000000
2592,-112.000000,-7.600000
2593,-92.000000,-1.200000
2594,-100.000000,-1.200000
2595,-96.000000,-0.800000
2596,-96.000000,-1.600000
2597,-104.000000,0.000000
2598,-72.000000,-0.400000
2599,-88.000000,-1.600000
2600,-104.000000,-0.400000
2601,-88.000000,1.200000
2602,-104.000000,-1.200000
2603,-84.000000,-4.000000
2604,-96.000000,0.400000
2605,-100.000000,0.000000
2606,-72.000000,0.000000
2607,-100.000000,0.400000
2608,-76.000000,-0.800000
2609,-100.000000,-0.800000
2610,-88.000000,2.800000
2611,-76.000000,0.000000
2612,-96.000000,-1.200000
2613,-88.000000,1.200000
2614,-88.000000,0.000000
2615,-96.000000,0.400000
2616,-72.000000,2.000000
2617,-88.000000,0.800000
2618,-84.000000,1.600000
2619,-96.000000,-0.800000
2620,-84.000000,1.600000
2621,-88.000000,1.600000
2622,-84.000000,2.800000
2623,-60.000000,-0.400000
2624,-88.000000,1.200000
2625,-84.000000,2.800000
2626,-72.000000,1.200000
2627,-84.000000,2.400000
2628,-72.000000,6.400000
2629,-96.000000,1.600000
2630,-76.000000,4.000000
2631,-56.000000,2.800000
2632,-68.000000,0.800000
2633,-56.000000,1.600000
2634,-72.000000,3.200000
2635,-76.000000,3.600000
2636,-52.000000,2.400000
2637,-80.000000,4.000000
2638,-56.000000,2.400000
2639,-52.000000,3.600000
2640,-76.000000,3.200000
2641,-52.000000,3.200000
2642,-56.000000,2.800000
2643,-48.000000,3.600000
2644,-56.000000,2.800000
2645,-52.000000,3.200000
2646,-52.000000,-1.200000
2647,-60.000000,2.800000
2648,-44.000000,2.800000
2649,-60.000000,3.200000
2650,-72.000000,2.400000
2651,-28.000000,4.800000
2652,-44.000000,4.400000
2653,-20.000000,4.000000
2654,-32.000000,4.400000
2655,-40.000000,0.400000
2656,-24.000000,5.600000
2657,-44.000000,4.400000
2658,-20.000000,4.000000
2659,-28.000000,4.400000
2660,-36.000000,4.400000
2661,-24.000000,5.200000
2662,-44.000000,5.200000
2663,-4.000000,5.200000
2664,-24.000000,17.600000
2665,-28.000000,4.800000
2666,-8.000000,7.200000
2667,-20.000000,4.800000
2668,-4.000000,4.800000
2669,-4.000000,6.400000
2670,-16.000000,6.000000
2671,-4.000000,6.000000
2672,-28.000000,5.600000
2673,-8.000000,0.400000
2674,-8.000000,5.600000
2675,8.000000,6.400000
2676,20.000000,5.200000
2677,-4.000000,5.600000
2678,8.000000,6.400000
2679,0.000000,6.000000
2680,4.000000,6.400000
2681,28.000000,6.800000
2682,8.000000,2.400000
2683,28.000000,6.400000
2684,32.000000,6.800000
2685,8.000000,6.400000
2686,36.000000,5.600000
2687,32.000000,7.200000
2688,44.000000,8.000000
2689,28.000000,7.600000
2690,36.000000,7.600000
2691,48.000000,2.800000
2692,40.000000,6.000000
2693,60.000000,6.800000
2694,48.000000,7.600000
2695,40.000000,6.800000
2696,60.000000,7.600000
2697,44.000000,7.600000
2698,52.000000,6.800000
2699,56.000000,7.200000
2700,56.000000,6.400000
2701,80.000000,8.400000
2702,64.000000,6.800000
2703,76.000000,7.200000
2704,68.000000,7.200000
2705,68.000000,7.600000
2706,72.000000,7.600000
2707,72.000000,6.400000
2708,92.000000,8.000000
2709,64.000000,9.200000
2710,88.000000,7.600000
2711,88.000000,9.200000
2712,72.000000,7.200000
2713,92.000000,8.000000
2714,96.000000,8.000000
2715,96.000000,7.200000
2716,108.000000,7.600000
2717,96.000000,6.800000
2718,116.000000,2.400000
2719,104.000000,6.400000
2720,92.000000,7.200000
2721,128.000000,7.600000
2722,108.000000,8.000000
2723,120.000000,7.200000
2724,112.000000,7.600000
2725,116.000000,7.600000
2726,140.000000,6.400000
2727,116.000000,25.200001
2728,140.000000,8.400000
2729,120.000000,9.600000
2730,120.000000,7.600000
2731,140.000000,8.400000
2732,128.000000,8.000000
2733,148.000000,6.800000
2734,144.000000,8.000000
2735,132.000000,7.600000
2736,148.000000,8.000000
2737,148.000000,6.400000
2738,168.000000,5.200000
2739,152.000000,7.600000
2740,140.000000,7.600000
2741,164.000000,6.800000
2742,156.000000,6.000000
2743,168.000000,7.200000
2744,156.000000,7.200000
2745,164.000000,6.800000
2746,172.000000,8.400000
2747,168.000000,6.800000
2748,184.000000,6.800000
2749,172.000000,9.200000
2750,160.000000,8.800000
2751,180.000000,6.800000
2752,176.000000,6.800000
2753,204.000000,8.800000
2754,180.000000,6.800000
2755,180.000000,7.200000
2756,196.000000,6.800000
2757,180.000000,7.200000
2758,200.000000,3.600000
2759,180.000000,6.800000
2760,184.000000,7.200000
2761,216.000000,7.200000
2762,196.000000,5.600000
2763,220.000000,5.600000
2764,204.000000,6.800000
2765,192.000000,6.800000
2766,220.000000,6.000000
2767,200.000000,1.600000
2768,232.000000,7.200000
2769,204.000000,5.600000
2770,208.000000,6.400000
2771,232.000000,7.200000
2772,220.000000,6.800000
2773,236.000000,6.400000
2774,228.000000,6.400000
2775,220.000000,5.200000
2776,232.000000,20.000000
2777,228.000000,7.200000
2778,228.000000,6.400000
2779,236.000000,5.600000
2780,224.000000,6.400000
2781,248.000000,4.000000
2782,232.000000,5.600000
2783,276.000000,6.800000
2784,236.000000,6.000000
2785,232.000000,4.800000
2786,264.000000,4.400000
2787,244.000000,7.200000
2788,268.000000,5.200000
2789,256.000000,4.800000
2790,244.000000,5.600000
2791,260.000000,6.000000
2792,240.000000,4.800000
2793,272.000000,4.000000
2794,252.000000,4.400000
2795,260.000000,4.800000
2796,264.000000,3.600000
2797,248.000000,5.200000
2798,276.000000,7.200000
2799,248.000000,4.400000
2800,244.000000,4.400000
2801,272.000000,5.200000
2802,252.000000,4.000000
2803,272.000000,4.800000
2804,264.000000,4.000000
2805,276.000000,3.200000
2806,268.000000,3.600000
2807,264.000000,-14.400000
2808,280.000000,3.200000
2809,260.000000,0.000000
2810,276.000000,3.200000
2811,280.000000,4.000000
2812,264.000000,4.800000
2813,288.000000,2.400000
2814,272.000000,3.600000
2815,268.000000,4.000000
2816,288.000000,3.200000
2817,276.000000,3.200000
2818,304.000000,-2.000000
2819,268.000000,3.600000
2820,272.000000,8.400000
2821,300.000000,3.200000
2822,268.000000,3.200000
2823,300.000000,2.400000
2824,280.000000,2.800000
2825,284.000000,2.400000
2826,304.000000,2.400000
2827,268.000000,2.400000
2828,300.000000,2.000000
2829,292.000000,-2.800000
2830,284.000000,2.400000
2831,304.000000,1.600000
2832,276.000000,2.000000
2833,304.000000,2.400000
2834,292.000000,1.200000
2835,280.000000,2.800000
2836,300.000000,1.600000
2837,288.000000,1.200000
2838,296.000000,-8.400000
2839,292.000000,1.600000
2840,280.000000,0.400000
2841,288.000000,0.800000
2842,276.000000,1.200000
2843,308.000000,0.400000
2844,284.000000,-0.400000
2845,288.000000,1.600000
2846,300.000000,0.400000
2847,288.000000,0.400000
2848,312.000000,0.000000
2849,292.000000,1.600000
2850,288.000000,0.800000
2851,296.000000,4.800000
2852,296.000000,0.800000
2853,320.000000,0.400000
2854,280.000000,0.000000
2855,292.000000,0.400000
2856,288.000000,-0.800000
2857,272.000000,-0.800000
2858,308.000000,-0.800000
2859,280.000000,-0.400000
2860,272.000000,-8.000000
2861,296.000000,-1.200000
2862,272.000000,-0.400000
2863,284.000000,0.000000
2864,288.000000,-0.800000
2865,272.000000,-1.600000
2866,308.000000,-0.800000
2867,280.000000,-2.000000
2868,300.000000,-1.600000
2869,276.000000,-6.000000
2870,272.000000,-2.000000
2871,280.000000,-5.200000
2872,280.000000,-0.800000
2873,276.000000,-1.600000
2874,284.000000,-2.000000
2875,272.000000,-2.400000
2876,284.000000,-2.800000
2877,272.000000,-2.800000
2878,284.000000,-1.200000
2879,268.000000,-2.000000
2880,264.000000,-2.400000
2881,292.000000,-2.800000
2882,268.000000,-3.200000
2883,280.000000,-2.800000
2884,268.000000,-3.200000
2885,252.000000,-2.800000
2886,284.000000,-3.600000
2887,264.000000,-3.200000
2888,284.000000,-3.200000
2889,260.000000,-6.400000
2890,268.000000,-4.000000
2891,268.000000,-2.400000
2892,248.000000,-4.000000
2893,268.000000,-4.400000
2894,248.000000,-3.200000
2895,248.000000,-2.800000
2896,264.000000,-4.400000
2897,240.000000,-3.600000
2898,268.000000,-1.600000
2899,260.000000,-4.400000
2900,244.000000,-4.000000
2901,248.000000,-4.000000
2902,244.000000,-4.800000
2903,248.000000,-4.000000
2904,244.000000,-4.800000
2905,236.000000,-4.000000
2906,252.000000,-4.400000
2907,236.000000,-1.200000
2908,236.000000,-5.600000
2909,232.000000,-7.600000
2910,224.000000,-4.400000
2911,244.000000,-7.200000
2912,228.000000,-4.000000
2913,240.000000,-5.200000
2914,216.000000,-5.600000
2915,216.000000,-4.800000
2916,224.000000,-6.000000
2917,208.000000,-6.400000
2918,236.000000,-6.400000
2919,216.000000,-5.200000
2920,212.000000,-5.600000
2921,196.000000,-5.600000
2922,200.000000,-4.800000
2923,220.000000,-5.600000
2924,204.000000,-6.000000
2925,204.000000,-9.600000
2926,208.000000,-6.400000
2927,184.000000,-5.200000
2928,216.000000,-7.200000
2929,192.000000,-7.600000
2930,192.000000,-6.400000
2931,196.000000,-6.400000
2932,184.000000,-6.000000
2933,196.000000,-5.600000
2934,180.000000,-6.800000
2935,180.000000,-7.200000
2936,180.000000,-6.400000
2937,164.000000,-6.800000
2938,188.000000,-7.600000
2939,172.000000,-6.400000
2940,168.000000,-6.800000
2941,180.000000,-0.800000
2942,160.000000,-5.600000
2943,168.000000,-5.200000
2944,156.000000,-6.800000
2945,156.000000,-6.000000
2946,184.000000,-7.200000
2947,152.000000,-6.000000
2948,156.000000,-7.200000
2949,152.000000,-8.000000
2950,148.000000,-14.000000
2951,164.000000,-7.600000
2952,136.000000,-8.000000
2953,152.000000,-6.400000
2954,144.000000,-8.000000
2955,136.000000,-7.200000
2956,144.000000,-8.000000
2957,132.000000,-8.000000
2958,144.000000,-7.200000
2959,132.000000,-5.600000
2960,132.000000,-8.400000
2961,128.000000,-6.800000
2962,104.000000,-7.600000
2963,140.000000,-8.800000
2964,120.000000,-8.800000
2965,112.000000,-8.400000
2966,124.000000,-7.200000
2967,104.000000,-8.400000
2968,116.000000,-8.800000
2969,104.000000,-7.200000
2970,100.000000,-6.800000
2971,104.000000,-8.400000
2972,96.000000,-8.000000
2973,112.000000,-8.800000
2974,88.000000,-8.400000
2975,88.000000,-10.400000
2976,104.000000,-7.600000
2977,84.000000,-15.200000
2978,100.000000,-7.200000
2979,88.000000,-8.000000
2980,68.000000,-8.000000
2981,88.000000,-6.800000
2982,60.000000,-8.400000
2983,88.000000,-8.400000
2984,68.000000,-9.600000
2985,60.000000,-8.400000
2986,68.000000,-8.800000
2987,44.000000,-8.400000
2988,68.000000,-8.800000
2989,60.000000,-8.800000
2990,56.000000,-7.600000
2991,44.000000,-8.000000
2992,40.000000,-8.400000
2993,68.000000,-13.200000
2994,48.000000,-7.600000
2995,40.000000,-6.800000
2996,52.000000,-7.600000
2997,36.000000,-7.600000
2998,44.000000,-8.800000
2999,24.000000,-8.800000
3000,16.000000,-2.400000
3001,28.000000,-8.000000
3002,12.000000,-8.800000
3003,32.000000,-8.400000
3004,8.000000,-7.200000
