Channel              :,CH1,CH2
Frequency            :,  ?,  ?
Period               :,  ?,  ?
PK-PK                :,334.0mV,66.00mV
Probe attenuation    :,1X,1X
Voltage per ADC value:,0.125000mV,0.025000mV
Time interval        :,4000.00000uS,4000.00000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
2139,-60.000000,2.000000
2140,-84.000000,2.000000
2141,-80.000000,1.600000
2142,-90.000000,-7.200000
2143,-90.000000,3.200000
2144,-74.000000,4.800000
2145,-96.000000,4.000000
2146,-80.000000,3.200000
2147,-70.000000,2.400000
2148,-72.000000,4.000000
2149,-70.000000,2.800000
2150,-86.000000,2.400000
2151,-86.000000,9.600000
2152,-76.000000,3.600000
2153,-76.000000,1.200000
2154,-58.000000,3.200000
2155,-72.000000,3.600000
2156,-76.000000,3.200000
2157,-60.000000,3.600000
2158,-82.000000,4.000000
2159,-60.000000,2.800000
2160,-82.000000,8.000000
2161,-64.000000,2.000000
2162,-52.000000,3.200000
2163,-74.000000,4.000000
2164,-52.000000,2.800000
2165,-72.000000,3.200000
2166,-66.000000,4.000000
2167,-58.000000,3.200000
2168,-62.000000,3.200000
2169,-34.000000,4.400000
2170,-54.000000,3.600000
2171,-56.000000,4.000000
2172,-46.000000,4.000000
2173,-46.000000,3.600000
2174,-32.000000,3.200000
2175,-48.000000,4.800000
2176,-44.000000,3.600000
2177,-36.000000,4.400000
2178,-50.000000,-2.400000
2179,-40.000000,3.600000
2180,-46.000000,4.800000
2181,-48.000000,4.400000
2182,-34.000000,4.000000
2183,-44.000000,3.600000
2184,-34.000000,4.400000
2185,-42.000000,4.400000
2186,-30.000000,3.600000
2187,-28.000000,3.200000
2188,-32.000000,4.400000
2189,-22.000000,4.800000
2190,-34.000000,3.200000
2191,-26.000000,3.200000
2192,-20.000000,3.600000
2193,-36.000000,4.000000
2194,-8.000000,3.600000
2195,-24.000000,3.600000
2196,-20.000000,2.000000
2197,-10.000000,3.200000
2198,-34.000000,5.600000
2199,-14.000000,4.000000
2200,-22.000000,5.200000
2201,-10.000000,4.400000
2202,-14.000000,3.600000
2203,-24.000000,4.800000
2204,-6.000000,5.600000
2205,-20.000000,12.800000
2206,-20.000000,3.600000
2207,-8.000000,4.800000
2208,-18.000000,4.400000
2209,10.000000,3.200000
2210,-4.000000,5.600000
2211,0.000000,4.000000
2212,10.000000,4.400000
2213,-8.000000,4.000000
2214,20.000000,6.800000
2215,-4.000000,4.800000
2216,0.000000,4.000000
2217,12.000000,4.000000
2218,8.000000,4.400000
2219,22.000000,4.400000
2220,14.000000,4.400000
2221,14.000000,4.000000
2222,34.000000,3.600000
2223,14.000000,5.600000
2224,26.000000,4.000000
2225,16.000000,5.600000
2226,14.000000,4.800000
2227,28.000000,3.200000
2228,24.000000,4.000000
2229,32.000000,4.400000
2230,18.000000,4.800000
2231,20.000000,4.000000
2232,42.000000,0.800000
2233,20.000000,4.400000
2234,42.000000,2.400000
2235,18.000000,4.800000
2236,26.000000,4.000000
2237,40.000000,3.200000
2238,38.000000,3.600000
2239,46.000000,4.000000
2240,34.000000,3.600000
2241,40.000000,0.800000
2242,54.000000,4.400000
2243,40.000000,0.800000
2244,52.000000,4.000000
2245,38.000000,5.600000
2246,44.000000,4.800000
2247,52.000000,4.000000
2248,48.000000,4.000000
2249,64.000000,4.000000
2250,50.000000,3.600000
2251,54.000000,3.600000
2252,54.000000,-0.400000
2253,46.000000,2.800000
2254,62.000000,3.200000
2255,54.000000,4.000000
2256,46.000000,2.800000
2257,60.000000,4.800000
2258,62.000000,4.000000
2259,70.000000,3.200000
2260,66.000000,4.000000
2261,68.000000,-6.800000
2262,82.000000,3.200000
2263,60.000000,1.200000
2264,86.000000,4.400000
2265,64.000000,4.400000
2266,68.000000,2.800000
2267,74.000000,4.000000
2268,58.000000,3.600000
2269,90.000000,3.200000
2270,70.000000,3.600000
2271,86.000000,4.800000
2272,78.000000,0.000000
2273,82.000000,3.600000
2274,98.000000,4.800000
2275,82.000000,5.200000
2276,70.000000,4.000000
2277,86.000000,3.200000
2278,72.000000,3.600000
2279,102.000000,3.200000
2280,90.000000,2.800000
2281,100.000000,6.800000
2282,100.000000,3.600000
2283,84.000000,3.200000
2284,98.000000,2.800000
2285,88.000000,4.000000
2286,86.000000,3.200000
2287,106.000000,3.200000
2288,88.000000,3.600000
2289,104.000000,4.400000
2290,102.000000,2.800000
2291,94.000000,2.800000
2292,100.000000,4.800000
2293,96.000000,3.600000
2294,110.000000,1.600000
2295,106.000000,3.200000
2296,110.000000,3.600000
2297,112.000000,2.400000
2298,98.000000,1.200000
2299,126.000000,2.400000
2300,104.000000,2.800000
2301,120.000000,3.600000
2302,112.000000,3.200000
2303,108.000000,2.800000
2304,128.000000,3.200000
2305,100.000000,-0.400000
2306,108.000000,3.200000
2307,126.000000,2.800000
2308,112.000000,1.200000
2309,130.000000,1.600000
2310,114.000000,3.200000
2311,114.000000,1.200000
2312,122.000000,2.400000
2313,118.000000,3.200000
2314,128.000000,0.000000
2315,120.000000,2.800000
2316,120.000000,2.400000
2317,120.000000,2.000000
2318,116.000000,1.200000
2319,152.000000,2.400000
2320,126.000000,2.800000
2321,132.000000,1.600000
2322,132.000000,2.000000
2323,128.000000,-14.000000
2324,152.000000,1.600000
2325,124.000000,2.400000
2326,134.000000,2.000000
2327,134.000000,2.800000
2328,126.000000,1.600000
2329,144.000000,0.800000
2330,138.000000,2.000000
2331,140.000000,2.000000
2332,134.000000,1.200000
2333,136.000000,1.200000
2334,154.000000,-0.400000
2335,140.000000,1.600000
2336,132.000000,3.200000
2337,138.000000,0.800000
2338,122.000000,2.000000
2339,138.000000,1.200000
2340,128.000000,0.800000
2341,144.000000,1.600000
2342,144.000000,0.800000
2343,138.000000,1.200000
2344,152.000000,2.000000
2345,130.000000,2.000000
2346,132.000000,0.800000
2347,154.000000,0.000000
2348,132.000000,1.600000
2349,150.000000,2.400000
2350,132.000000,0.800000
2351,140.000000,1.200000
2352,158.000000,0.400000
2353,140.000000,1.200000
2354,152.000000,1.200000
2355,132.000000,1.600000
2356,146.000000,0.400000
2357,154.000000,0.000000
2358,128.000000,2.000000
2359,162.000000,1.200000
2360,128.000000,1.200000
2361,138.000000,-0.400000
2362,152.000000,-0.400000
2363,140.000000,0.400000
2364,144.000000,0.000000
2365,138.000000,0.800000
2366,142.000000,1.200000
2367,148.000000,-0.800000
2368,146.000000,-0.800000
2369,160.000000,-0.400000
2370,140.000000,0.400000
2371,148.000000,-0.400000
2372,144.000000,0.800000
2373,142.000000,-0.800000
2374,156.000000,0.400000
2375,128.000000,-0.800000
2376,142.000000,-1.600000
2377,150.000000,0.400000
2378,144.000000,2.000000
2379,174.000000,-0.400000
2380,144.000000,0.400000
2381,146.000000,-1.600000
2382,152.000000,-1.200000
2383,138.000000,-1.600000
2384,158.000000,0.800000
2385,142.000000,-0.400000
2386,136.000000,-0.800000
2387,152.000000,1.600000
2388,132.000000,0.000000
2389,170.000000,-2.000000
2390,132.000000,0.000000
2391,144.000000,0.400000
2392,148.000000,-1.200000
2393,138.000000,-1.600000
2394,148.000000,-0.800000
2395,134.000000,-0.800000
2396,150.000000,-0.800000
2397,144.000000,-0.800000
2398,140.000000,-2.000000
2399,146.000000,-1.600000
2400,134.000000,3.200000
2401,136.000000,-1.600000
2402,144.000000,-1.600000
2403,126.000000,-1.600000
2404,140.000000,-1.600000
2405,132.000000,-0.800000
2406,134.000000,-0.400000
2407,140.000000,-0.400000
2408,138.000000,-0.800000
2409,140.000000,1.200000
2410,132.000000,-2.400000
2411,130.000000,-3.600000
2412,136.000000,-0.800000
2413,126.000000,-0.800000
2414,166.000000,-2.400000
2415,134.000000,-2.000000
2416,138.000000,-2.000000
2417,140.000000,-1.600000
2418,120.000000,-1.600000
2419,138.000000,-2.400000
2420,124.000000,1.600000
2421,126.000000,-2.800000
2422,134.000000,-2.800000
2423,126.000000,-2.000000
2424,142.000000,-1.200000
2425,142.000000,-1.600000
2426,128.000000,-2.800000
2427,138.000000,-2.000000
2428,124.000000,-2.000000
2429,136.000000,-3.200000
2430,114.000000,-1.200000
2431,122.000000,-3.600000
2432,128.000000,-2.400000
2433,116.000000,4.400000
2434,130.000000,-2.400000
2435,108.000000,-0.800000
2436,118.000000,-2.400000
2437,134.000000,-2.800000
2438,118.000000,-2.000000
2439,138.000000,-2.400000
2440,116.000000,-3.600000
2441,126.000000,-2.400000
2442,118.000000,-6.800000
2443,106.000000,-2.400000
2444,130.000000,2.400000
2445,118.000000,-3.200000
2446,114.000000,-2.000000
2447,126.000000,-2.800000
2448,106.000000,-4.000000
2449,116.000000,-2.400000
2450,98.000000,-3.600000
2451,104.000000,-3.600000
2452,98.000000,-3.600000
2453,100.000000,-5.600000
2454,116.000000,-3.200000
2455,100.000000,-7.200000
2456,102.000000,-2.800000
2457,106.000000,-2.400000
2458,98.000000,-3.600000
2459,122.000000,-4.000000
2460,100.000000,-3.600000
2461,110.000000,-2.400000
2462,104.000000,-4.800000
2463,100.000000,-3.600000
2464,104.000000,0.400000
2465,88.000000,-3.200000
2466,98.000000,-6.400000
2467,102.000000,-4.400000
2468,76.000000,-2.800000
2469,94.000000,-4.000000
2470,88.000000,-2.800000
2471,90.000000,-2.800000
2472,96.000000,-3.600000
2473,78.000000,-4.000000
2474,108.000000,-3.200000
2475,86.000000,-1.200000
2476,86.000000,-4.800000
2477,78.000000,-4.400000
2478,66.000000,-3.600000
2479,92.000000,-3.200000
2480,80.000000,-4.400000
2481,66.000000,-2.800000
2482,72.000000,-3.600000
2483,66.000000,-3.600000
2484,92.000000,-4.400000
2485,76.000000,-2.800000
2486,68.000000,-1.200000
2487,80.000000,-4.000000
2488,56.000000,-5.600000
2489,78.000000,-3.600000
2490,68.000000,-3.600000
2491,70.000000,-4.000000
2492,72.000000,-6.000000
2493,44.000000,-4.000000
2494,70.000000,-4.800000
2495,58.000000,-4.000000
2496,66.000000,-4.000000
2497,62.000000,-8.800000
2498,50.000000,-3.600000
2499,56.000000,-3.200000
2500,64.000000,-3.600000
2501,46.000000,-5.600000
2502,54.000000,-4.800000
2503,38.000000,-4.000000
2504,74.000000,-5.200000
2505,46.000000,-4.000000
2506,52.000000,5.600000
2507,56.000000,-4.800000
2508,28.000000,-8.800000
2509,54.000000,-3.600000
2510,38.000000,-4.400000
2511,40.000000,-4.800000
2512,52.000000,-5.200000
2513,34.000000,-4.800000
2514,48.000000,-4.800000
2515,32.000000,-4.800000
2516,38.000000,-4.400000
2517,34.000000,4.000000
2518,28.000000,-5.600000
2519,34.000000,-4.800000
2520,28.000000,-4.000000
2521,18.000000,-4.800000
2522,26.000000,-4.400000
2523,16.000000,-3.600000
2524,30.000000,-4.800000
2525,16.000000,-4.800000
2526,8.000000,-2.000000
2527,16.000000,-4.800000
2528,10.000000,-2.000000
2529,22.000000,-5.200000
2530,14.000000,-4.000000
2531,8.000000,-4.000000
2532,22.000000,-4.000000
2533,6.000000,-4.800000
2534,22.000000,-6.400000
2535,6.000000,-14.000000
2536,4.000000,-5.200000
2537,10.000000,-6.400000
2538,-14.000000,-5.200000
2539,4.000000,-4.800000
2540,-12.000000,-4.800000
2541,-4.000000,-3.600000
2542,-4.000000,-5.200000
2543,-10.000000,-5.200000
2544,0.000000,-2.800000
2545,-10.000000,-3.600000
2546,-10.000000,-1.200000
2547,-6.000000,-5.200000
2548,-8.000000,-4.800000
2549,-6.000000,-4.400000
2550,-20.000000,-4.800000
2551,-14.000000,-4.800000
2552,-6.000000,-6.000000
2553,-22.000000,-5.600000
2554,-2.000000,-3.600000
2555,-34.000000,-1.200000
2556,-32.000000,-5.200000
2557,-24.000000,-4.400000
2558,-34.000000,-4.400000
2559,-22.000000,-6.000000
2560,-38.000000,-4.800000
2561,-32.000000,-4.800000
2562,-32.000000,-15.600000
2563,-44.000000,-3.600000
2564,-20.000000,-6.400000
2565,-38.000000,-5.200000
2566,-34.000000,-4.400000
2567,-26.000000,-4.000000
2568,-48.000000,-6.000000
2569,-38.000000,-4.800000
2570,-54.000000,-4.400000
2571,-50.000000,-21.600000
2572,-40.000000,-3.600000
2573,-54.000000,-8.800000
2574,-44.000000,-4.400000
2575,-56.000000,-3.600000
2576,-52.000000,-4.400000
2577,-46.000000,-4.000000
2578,-54.000000,-4.400000
2579,-46.000000,-5.600000
2580,-62.000000,-5.600000
2581,-60.000000,-4.800000
2582,-54.000000,-5.200000
2583,-74.000000,-3.600000
2584,-50.000000,-4.800000
2585,-68.000000,-3.600000
2586,-68.000000,-4.000000
2587,-56.000000,-5.200000
2588,-76.000000,-4.000000
2589,-52.000000,-1.600000
2590,-62.000000,-4.000000
2591,-76.000000,-2.400000
2592,-70.000000,-3.600000
2593,-72.000000,-4.400000
2594,-52.000000,-3.600000
2595,-82.000000,-2.800000
2596,-64.000000,-3.600000
2597,-64.000000,-4.400000
2598,-68.000000,-3.200000
2599,-66.000000,-5.600000
2600,-82.000000,-3.600000
2601,-90.000000,-4.000000
2602,-78.000000,-4.000000
2603,-92.000000,-3.200000
2604,-68.000000,-2.400000
2605,-88.000000,-3.200000
2606,-94.000000,-2.800000
2607,-74.000000,-4.400000
2608,-100.000000,-4.000000
2609,-62.000000,-2.400000
2610,-82.000000,-2.800000
2611,-86.000000,-4.400000
2612,-84.000000,-3.600000
2613,-96.000000,-2.800000
2614,-80.000000,-3.200000
2615,-92.000000,-3.200000
2616,-92.000000,3.200000
2617,-92.000000,-4.400000
2618,-114.000000,-2.800000
2619,-86.000000,-3.600000
2620,-104.000000,-3.600000
2621,-102.000000,-3.200000
2622,-92.000000,-3.600000
2623,-110.000000,-3.200000
2624,-92.000000,-3.600000
2625,-100.000000,-9.200000
2626,-96.000000,-4.000000
2627,-112.000000,-3.200000
2628,-106.000000,-3.200000
2629,-98.000000,-3.600000
2630,-112.000000,-2.800000
2631,-98.000000,-2.800000
2632,-92.000000,-2.800000
2633,-116.000000,-3.200000
2634,-98.000000,-2.800000
2635,-120.000000,-2.400000
2636,-104.000000,-3.200000
2637,-96.000000,-3.600000
2638,-124.000000,-2.000000
2639,-104.000000,-3.200000
2640,-124.000000,-2.000000
2641,-116.000000,-2.800000
2642,-106.000000,-2.400000
2643,-118.000000,-27.200001
2644,-110.000000,-2.000000
2645,-120.000000,1.200000
2646,-118.000000,-2.800000
2647,-118.000000,-2.000000
2648,-116.000000,-2.400000
2649,-110.000000,-3.600000
2650,-126.000000,-2.800000
2651,-120.000000,-1.200000
2652,-122.000000,-0.800000
2653,-124.000000,-2.000000
2654,-106.000000,-6.400000
2655,-134.000000,-2.000000
2656,-126.000000,-2.000000
2657,-100.000000,-1.600000
2658,-132.000000,-2.800000
2659,-104.000000,-1.200000
2660,-128.000000,-0.800000
2661,-130.000000,-1.600000
2662,-118.000000,-1.600000
2663,-118.000000,9.600000
2664,-110.000000,-2.000000
2665,-136.000000,1.200000
2666,-130.000000,-1.200000
2667,-116.000000,-0.800000
2668,-130.000000,-1.200000
2669,-116.000000,-0.800000
2670,-138.000000,-1.600000
2671,-138.000000,-0.800000
2672,-118.000000,-0.800000
2673,-138.000000,-1.200000
2674,-118.000000,0.000000
2675,-130.000000,-2.000000
2676,-130.000000,-2.400000
2677,-120.000000,0.000000
2678,-138.000000,-1.200000
2679,-102.000000,-1.200000
2680,-122.000000,-1.600000
2681,-132.000000,-0.800000
2682,-118.000000,0.000000
2683,-144.000000,-0.400000
2684,-124.000000,-0.400000
2685,-144.000000,12.000000
2686,-124.000000,-0.400000
2687,-114.000000,-1.600000
2688,-136.000000,-0.800000
2689,-118.000000,-0.800000
2690,-134.000000,0.800000
2691,-142.000000,0.400000
2692,-120.000000,-0.800000
2693,-138.000000,-1.200000
2694,-98.000000,1.600000
2695,-140.000000,0.800000
2696,-150.000000,-7.200000
2697,-120.000000,-0.800000
2698,-126.000000,0.000000
2699,-114.000000,0.000000
2700,-132.000000,0.400000
2701,-126.000000,0.400000
2702,-120.000000,1.600000
2703,-134.000000,1.200000
2704,-112.000000,0.400000
2705,-142.000000,10.800000
2706,-128.000000,1.200000
2707,-112.000000,0.000000
2708,-142.000000,0.400000
2709,-110.000000,0.800000
2710,-138.000000,0.000000
2711,-114.000000,0.000000
2712,-126.000000,1.600000
2713,-126.000000,2.000000
2714,-110.000000,0.400000
2715,-132.000000,0.400000
2716,-122.000000,-6.000000
2717,-134.000000,2.800000
2718,-132.000000,-4.400000
2719,-106.000000,0.800000
2720,-132.000000,0.400000
2721,-114.000000,1.200000
2722,-108.000000,0.800000
2723,-118.000000,2.000000
2724,-112.000000,1.200000
2725,-112.000000,1.200000
2726,-116.000000,0.800000
2727,-110.000000,0.400000
2728,-120.000000,1.200000
2729,-114.000000,2.000000
2730,-126.000000,0.800000
2731,-110.000000,2.000000
2732,-114.000000,0.800000
2733,-106.000000,1.200000
2734,-102.000000,1.600000
2735,-122.000000,2.000000
2736,-118.000000,1.600000
2737,-114.000000,1.600000
2738,-130.000000,6.000000
2739,-104.000000,2.400000
2740,-120.000000,-4.400000
2741,-102.000000,1.200000
2742,-112.000000,2.800000
2743,-104.000000,2.400000
2744,-102.000000,2.000000
2745,-98.000000,2.800000
2746,-100.000000,3.200000
2747,-98.000000,1.600000
2748,-122.000000,2.000000
2749,-100.000000,-4.800000
2750,-106.000000,3.600000
2751,-102.000000,2.400000
2752,-100.000000,2.400000
2753,-100.000000,4.000000
2754,-90.000000,2.400000
2755,-114.000000,2.400000
2756,-96.000000,3.200000
2757,-88.000000,2.000000
2758,-108.000000,2.400000
2759,-84.000000,2.800000
2760,-96.000000,24.400000
2761,-96.000000,2.400000
2762,-94.000000,3.200000
2763,-114.000000,1.600000
2764,-66.000000,3.200000
2765,-78.000000,3.200000
2766,-92.000000,2.800000
2767,-92.000000,3.600000
2768,-92.000000,3.600000
2769,-82.000000,3.200000
2770,-92.000000,3.600000
2771,-90.000000,18.000000
2772,-82.000000,3.200000
2773,-102.000000,2.800000
2774,-70.000000,2.000000
2775,-86.000000,3.600000
2776,-84.000000,2.400000
2777,-76.000000,2.000000
2778,-84.000000,3.600000
2779,-62.000000,3.600000
2780,-72.000000,4.000000
2781,-72.000000,2.800000
2782,-82.000000,-22.000000
2783,-76.000000,3.600000
2784,-70.000000,6.400000
2785,-72.000000,3.600000
2786,-78.000000,4.400000
2787,-70.000000,2.800000
2788,-68.000000,3.200000
2789,-56.000000,2.400000
2790,-70.000000,3.200000
2791,-58.000000,3.600000
2792,-58.000000,3.200000
2793,-66.000000,-16.400000
2794,-44.000000,3.600000
2795,-60.000000,7.600000
2796,-52.000000,3.600000
2797,-40.000000,3.200000
2798,-56.000000,4.000000
2799,-48.000000,2.800000
2800,-66.000000,3.200000
2801,-58.000000,4.800000
2802,-36.000000,3.200000
2803,-58.000000,3.200000
2804,-24.000000,20.400000
2805,-46.000000,4.000000
2806,-32.000000,2.400000
2807,-34.000000,4.000000
2808,-48.000000,4.000000
2809,-30.000000,4.800000
2810,-42.000000,4.000000
2811,-30.000000,3.200000
2812,-22.000000,5.200000
2813,-38.000000,4.400000
2814,-28.000000,2.800000
2815,-38.000000,14.400000
2816,-40.000000,4.000000
2817,-18.000000,5.600000
2818,-36.000000,3.200000
2819,-16.000000,4.400000
2820,-22.000000,4.400000
2821,-8.000000,4.000000
2822,-14.000000,5.200000
2823,-28.000000,4.800000
2824,-16.000000,4.000000
2825,-18.000000,3.600000
2826,-22.000000,11.200000
2827,-18.000000,3.600000
2828,-14.000000,4.800000
2829,2.000000,4.400000
2830,-8.000000,6.000000
2831,6.000000,3.600000
2832,0.000000,4.400000
2833,-12.000000,4.400000
2834,0.000000,5.200000
2835,-16.000000,4.000000
2836,12.000000,3.600000
2837,16.000000,2.000000
2838,4.000000,4.800000
2839,12.000000,3.600000
2840,-10.000000,4.400000
2841,2.000000,4.800000
2842,16.000000,3.200000
2843,4.000000,4.400000
2844,30.000000,4.400000
2845,4.000000,4.400000
2846,0.000000,5.200000
2847,22.000000,3.600000
2848,14.000000,2.000000
2849,26.000000,5.200000
2850,12.000000,1.600000
2851,22.000000,4.800000
2852,28.000000,3.200000
2853,22.000000,3.200000
2854,40.000000,5.600000
2855,18.000000,4.800000
2856,28.000000,4.400000
2857,42.000000,3.600000
2858,16.000000,5.600000
2859,26.000000,0.400000
2860,22.000000,4.400000
2861,30.000000,2.800000
2862,44.000000,4.800000
2863,22.000000,3.600000
2864,54.000000,4.400000
2865,28.000000,5.200000
2866,40.000000,3.600000
2867,40.000000,3.600000
2868,42.000000,14.800000
2869,66.000000,4.000000
2870,44.000000,2.400000
2871,50.000000,3.200000
2872,40.000000,6.400000
2873,38.000000,4.400000
2874,66.000000,3.600000
2875,48.000000,3.200000
2876,58.000000,5.200000
2877,62.000000,4.000000
2878,58.000000,4.000000
2879,76.000000,8.400000
2880,60.000000,5.200000
2881,66.000000,1.200000
2882,66.000000,4.400000
2883,48.000000,4.400000
2884,76.000000,3.600000
2885,62.000000,3.200000
2886,64.000000,4.000000
2887,74.000000,2.800000
2888,62.000000,5.200000
2889,92.000000,4.800000
2890,54.000000,4.000000
2891,80.000000,4.800000
2892,82.000000,2.800000
2893,66.000000,4.000000
2894,90.000000,3.600000
2895,78.000000,3.600000
2896,88.000000,4.800000
2897,78.000000,4.000000
2898,70.000000,3.600000
2899,84.000000,2.000000
2900,72.000000,3.200000
2901,90.000000,4.400000
2902,92.000000,2.400000
2903,84.000000,2.800000
2904,104.000000,4.000000
2905,86.000000,3.600000
2906,92.000000,3.600000
2907,96.000000,3.200000
2908,100.000000,4.400000
2909,118.000000,2.400000
2910,98.000000,5.200000
2911,100.000000,4.400000
2912,102.000000,4.400000
2913,78.000000,2.400000
2914,106.000000,3.600000
2915,100.000000,2.800000
2916,96.000000,2.400000
2917,108.000000,3.600000
2918,100.000000,3.200000
2919,114.000000,-2.800000
2920,106.000000,2.800000
2921,110.000000,3.600000
2922,118.000000,3.200000
2923,106.000000,2.800000
2924,124.000000,3.200000
2925,106.000000,3.200000
2926,112.000000,2.800000
2927,108.000000,2.800000
2928,108.000000,2.800000
2929,120.000000,2.400000
2930,100.000000,4.000000
2931,114.000000,2.800000
2932,114.000000,2.400000
2933,120.000000,3.600000
2934,132.000000,2.800000
2935,122.000000,2.000000
2936,112.000000,2.400000
2937,118.000000,-22.400000
2938,116.000000,2.800000
2939,140.000000,1.200000
2940,118.000000,2.000000
2941,126.000000,2.000000
2942,118.000000,1.200000
2943,118.000000,2.400000
2944,142.000000,2.400000
2945,104.000000,2.400000
2946,132.000000,1.200000
2947,136.000000,2.400000
2948,122.000000,-4.000000
2949,136.000000,2.000000
2950,130.000000,2.000000
2951,124.000000,1.600000
2952,134.000000,1.200000
2953,124.000000,1.600000
2954,132.000000,2.800000
2955,124.000000,2.400000
2956,126.000000,0.800000
2957,144.000000,1.200000
2958,132.000000,1.200000
2959,152.000000,2.400000
2960,132.000000,2.400000
2961,134.000000,2.400000
2962,142.000000,1.200000
2963,134.000000,1.600000
2964,146.000000,1.200000
2965,128.000000,1.600000
2966,152.000000,-10.400000
2967,138.000000,2.000000
2968,136.000000,4.800000
2969,150.000000,1.200000
2970,130.000000,1.600000
2971,150.000000,0.000000
2972,138.000000,0.800000
2973,144.000000,0.400000
2974,154.000000,1.200000
2975,134.000000,2.000000
2976,134.000000,0.800000
2977,148.000000,0.800000
2978,134.000000,0.800000
2979,152.000000,2.000000
2980,140.000000,1.200000
2981,132.000000,1.200000
2982,152.000000,0.000000
2983,142.000000,0.400000
2984,152.000000,0.800000
2985,134.000000,1.200000
2986,158.000000,-6.400000
2987,142.000000,1.200000
2988,138.000000,3.200000
2989,160.000000,0.400000
2990,138.000000,0.800000
2991,146.000000,0.000000
2992,152.000000,0.000000
2993,144.000000,0.800000
2994,156.000000,-0.800000
2995,140.000000,-0.400000
2996,154.000000,0.800000
2997,154.000000,-1.200000
2998,136.000000,0.000000
2999,154.000000,0.000000
3000,152.000000,0.000000
3001,152.000000,-0.400000
3002,150.000000,0.400000
3003,134.000000,-0.400000
3004,176.000000,-1.200000
3005,144.000000,0.000000
3006,154.000000,0.800000
3007,148.000000,-0.400000
3008,140.000000,-1.200000
3009,170.000000,-0.400000
3010,144.000000,-0.400000
3011,144.000000,-1.200000
3012,152.000000,0.000000
3013,134.000000,-0.800000
3014,152.000000,-2.400000
3015,140.000000,-18.400000
3016,148.000000,0.000000
3017,140.000000,0.000000
3018,138.000000,0.800000
3019,164.000000,-0.400000
3020,134.000000,-0.800000
3021,152.000000,-2.000000
3022,144.000000,-1.600000
3023,130.000000,-1.600000
3024,150.000000,-1.200000
3025,134.000000,-2.000000
3026,142.000000,10.800000
3027,144.000000,-1.600000
3028,142.000000,-0.800000
3029,156.000000,-1.600000
3030,130.000000,-1.600000
3031,154.000000,-1.200000
3032,154.000000,-0.400000
3033,122.000000,-2.400000
3034,150.000000,-2.800000
3035,136.000000,-2.800000
3036,134.000000,-1.200000
3037,138.000000,-1.200000
3038,124.000000,-0.800000
3039,154.000000,-0.400000
3040,134.000000,-2.000000
3041,138.000000,-1.200000
3042,138.000000,-2.000000
3043,134.000000,-2.400000
3044,142.000000,15.600000
3045,128.000000,-2.400000
3046,128.000000,-8.800000
3047,138.000000,-2.400000
3048,126.000000,-0.800000
3049,134.000000,-2.400000
3050,128.000000,-2.000000
3051,124.000000,-2.000000
3052,138.000000,-2.800000
3053,114.000000,-2.000000
3054,122.000000,-1.600000
3055,130.000000,-8.400000
3056,112.000000,-2.000000
3057,120.000000,-2.000000
3058,120.000000,-2.000000
3059,130.000000,-2.800000
3060,110.000000,-2.800000
3061,128.000000,-2.000000
3062,116.000000,-2.800000
3063,104.000000,-2.400000
3064,128.000000,1.600000
3065,118.000000,-3.200000
3066,120.000000,-3.600000
3067,118.000000,-3.200000
3068,120.000000,-3.200000
3069,132.000000,-3.200000
3070,114.000000,-2.800000
3071,104.000000,-2.800000
3072,120.000000,-4.400000
3073,116.000000,-9.200000
3074,122.000000,-2.000000
3075,106.000000,0.000000
3076,100.000000,-2.400000
3077,106.000000,-2.800000
3078,100.000000,-2.400000
3079,128.000000,-4.400000
3080,104.000000,-2.400000
3081,102.000000,-3.200000
3082,116.000000,-2.800000
3083,98.000000,-2.400000
3084,116.000000,-8.000000
3085,96.000000,-4.000000
3086,102.000000,-3.600000
3087,106.000000,-3.200000
3088,90.000000,-3.600000
3089,112.000000,-3.200000
3090,96.000000,-2.400000
3091,88.000000,-2.800000
3092,98.000000,-3.600000
3093,94.000000,-7.600000
3094,108.000000,-3.600000
3095,84.000000,-5.200000
3096,92.000000,-3.200000
3097,92.000000,-4.000000
3098,76.000000,-3.200000
3099,88.000000,-3.200000
3100,72.000000,-3.600000
3101,90.000000,-4.400000
3102,86.000000,14.000000
3103,86.000000,-3.600000
3104,92.000000,-4.000000
3105,72.000000,-4.000000
3106,80.000000,-4.000000
3107,80.000000,-3.600000
3108,64.000000,-4.000000
3109,82.000000,-3.200000
3110,70.000000,-3.600000
3111,74.000000,-4.400000
3112,68.000000,-4.400000
3113,68.000000,-4.000000
3114,80.000000,-5.200000
3115,58.000000,-2.400000
3116,66.000000,-4.000000
3117,82.000000,-5.200000
3118,58.000000,-4.800000
3119,84.000000,-4.000000
3120,54.000000,-4.000000
3121,68.000000,-4.400000
3122,68.000000,-26.000000
3123,56.000000,-2.800000
3124,60.000000,-7.200000
3125,50.000000,-3.600000
3126,58.000000,-4.400000
3127,48.000000,-4.800000
3128,50.000000,-5.600000
3129,60.000000,-3.600000
3130,40.000000,-5.200000
3131,46.000000,-5.200000
3132,62.000000,-4.400000
3133,36.000000,-5.600000
3134,62.000000,-6.000000
3135,36.000000,-4.800000
3136,50.000000,-5.200000
3137,46.000000,-5.600000
3138,42.000000,-6.000000
3139,48.000000,-4.000000
3140,26.000000,-4.000000
