Channel              :,CH1,CH2
1840,-116.000000,0.400000
1841,-112.000000,0.000000
1842,-132.000000,1.200000
1843,-116.000000,1.200000
1844,-96.000000,1.600000
1845,-108.000000,1.200000
1846,-124.000000,-1.200000
1847,-132.000000,1.600000
1848,-120.000000,2.400000
1849,-112.000000,1.200000
1850,-92.000000,2.000000
1851,-112.000000,1.200000
1852,-112.000000,1.600000
1853,-108.000000,0.400000
1854,-96.000000,2.000000
1855,-84.000000,2.800000
1856,-112.000000,-0.800000
1857,-116.000000,2.000000
1858,-120.000000,2.000000
1859,-116.000000,3.600000
1860,-92.000000,2.800000
1861,-84.000000,2.400000
1862,-116.000000,2.400000
1863,-120.000000,12.000000
1864,-108.000000,3.600000
1865,-104.000000,2.800000
1866,-112.000000,3.200000
1867,-128.000000,4.000000
1868,-112.000000,3.600000
1869,-88.000000,2.800000
1870,-84.000000,-1.200000
1871,-100.000000,3.200000
1872,-124.000000,4.400000
1873,-100.000000,30.799999
1874,-80.000000,3.200000
1875,-80.000000,3.600000
1876,-84.000000,4.400000
1877,-104.000000,3.600000
1878,-96.000000,3.200000
1879,-88.000000,4.400000
1880,-80.000000,3.200000
1881,-84.000000,4.400000
1882,-104.000000,4.800000
1883,-88.000000,4.400000
1884,-60.000000,4.800000
1885,-68.000000,5.200000
1886,-80.000000,4.800000
1887,-96.000000,5.200000
1888,-88.000000,6.400000
1889,-80.000000,6.000000
1890,-76.000000,8.400000
1891,-76.000000,5.600000
1892,-84.000000,5.600000
1893,-84.000000,5.200000
1894,-76.000000,4.800000
1895,-56.000000,5.600000
1896,-64.000000,6.000000
1897,-72.000000,5.600000
1898,-80.000000,6.400000
1899,-68.000000,6.000000
1900,-60.000000,6.000000
1901,-52.000000,6.800000
1902,-64.000000,6.800000
1903,-64.000000,6.400000
1904,-36.000000,4.000000
1905,-24.000000,8.000000
1906,-40.000000,7.600000
1907,-68.000000,6.800000
1908,-60.000000,5.600000
1909,-52.000000,8.000000
1910,-40.000000,6.000000
1911,-40.000000,7.200000
1912,-64.000000,6.800000
1913,-48.000000,7.600000
1914,-24.000000,10.400000
1915,-24.000000,6.400000
1916,-56.000000,6.400000
1917,-60.000000,7.200000
1918,-44.000000,7.600000
1919,-44.000000,7.600000
1920,-28.000000,7.200000
1921,-32.000000,10.800000
1922,-48.000000,8.800000
1923,-36.000000,8.800000
1924,-8.000000,8.800000
1925,0.000000,7.200000
1926,-36.000000,8.800000
1927,-28.000000,8.800000
1928,-48.000000,9.200000
1929,-28.000000,8.000000
1930,-4.000000,8.400000
1931,-28.000000,11.200000
1932,-20.000000,7.200000
1933,-28.000000,8.800000
1934,0.000000,7.600000
1935,-8.000000,8.800000
1936,-8.000000,9.200000
1937,-24.000000,8.800000
1938,-20.000000,12.000000
1939,-4.000000,8.400000
1940,4.000000,8.800000
1941,4.000000,8.800000
1942,-16.000000,8.400000
1943,8.000000,9.600000
1944,0.000000,9.200000
1945,4.000000,10.400000
1946,4.000000,8.800000
1947,-16.000000,9.600000
1948,16.000000,13.200000
1949,4.000000,9.600000
1950,12.000000,9.600000
1951,24.000000,9.600000
1952,12.000000,10.000000
1953,12.000000,9.600000
1954,40.000000,9.600000
1955,28.000000,12.000000
1956,36.000000,11.600000
1957,12.000000,11.200000
1958,12.000000,10.800000
1959,28.000000,10.000000
1960,52.000000,10.000000
1961,32.000000,10.000000
1962,16.000000,11.200000
1963,32.000000,9.200000
1964,36.000000,10.000000
1965,64.000000,14.800000
1966,40.000000,9.200000
1967,16.000000,9.600000
1968,44.000000,10.400000
1969,56.000000,11.200000
1970,72.000000,10.800000
1971,80.000000,10.000000
1972,60.000000,10.800000
1973,72.000000,11.200000
1974,76.000000,10.800000
1975,88.000000,10.000000
1976,72.000000,9.600000
1977,64.000000,10.400000
1978,68.000000,10.400000
1979,68.000000,10.400000
1980,92.000000,10.000000
1981,76.000000,10.400000
1982,68.000000,14.800000
1983,60.000000,10.400000
1984,84.000000,10.800000
1985,80.000000,10.800000
1986,80.000000,10.400000
1987,80.000000,11.200000
1988,92.000000,10.800000
1989,108.000000,10.400000
1990,112.000000,12.000000
1991,116.000000,12.000000
1992,92.000000,10.800000
1993,108.000000,11.200000
1994,112.000000,10.800000
1995,116.000000,10.800000
1996,96.000000,11.600000
1997,96.000000,10.800000
1998,100.000000,10.400000
1999,124.000000,12.400000
2000,128.000000,11.600000
2001,124.000000,10.000000
2002,88.000000,10.400000
2003,112.000000,12.400000
2004,116.000000,11.200000
2005,128.000000,11.200000
2006,112.000000,8.400000
2007,88.000000,11.600000
2008,108.000000,11.600000
2009,124.000000,10.800000
2010,128.000000,10.400000
2011,132.000000,11.200000
2012,120.000000,10.800000
2013,136.000000,12.400000
2014,148.000000,11.200000
2015,148.000000,10.000000
2016,128.000000,15.200000
2017,124.000000,12.000000
2018,148.000000,12.400000
2019,156.000000,11.600000
2020,160.000000,12.000000
2021,152.000000,11.200000
2022,140.000000,12.000000
2023,144.000000,14.800000
2024,172.000000,11.600000
2025,156.000000,12.400000
2026,156.000000,10.800000
2027,140.000000,11.200000
2028,148.000000,12.000000
2029,168.000000,11.600000
2030,176.000000,12.800000
2031,188.000000,12.000000
2032,164.000000,12.000000
2033,160.000000,7.600000
2034,180.000000,10.800000
2035,184.000000,11.200000
2036,176.000000,12.000000
2037,172.000000,13.200000
2038,156.000000,12.400000
2039,172.000000,12.000000
2040,180.000000,10.800000
2041,188.000000,11.200000
2042,168.000000,11.600000
2043,188.000000,11.200000
2044,200.000000,10.400000
2045,196.000000,12.000000
2046,188.000000,12.000000
2047,172.000000,11.600000
2048,196.000000,11.200000
2049,200.000000,10.800000
2050,204.000000,8.800000
2051,196.000000,11.200000
2052,184.000000,10.800000
2053,208.000000,11.600000
2054,228.000000,12.000000
2055,220.000000,11.600000
2056,196.000000,11.600000
2057,196.000000,12.400000
2058,196.000000,11.200000
2059,220.000000,11.200000
2060,232.000000,12.000000
2061,220.000000,10.800000
2062,212.000000,11.200000
2063,228.000000,11.600000
2064,228.000000,11.200000
2065,220.000000,11.200000
2066,200.000000,11.200000
2067,204.000000,10.000000
2068,212.000000,10.000000
2069,244.000000,11.200000
2070,240.000000,11.200000
2071,236.000000,11.600000
2072,236.000000,11.600000
2073,228.000000,9.600000
2074,256.000000,8.400000
2075,252.000000,11.200000
2076,232.000000,12.000000
2077,236.000000,9.600000
2078,236.000000,10.000000
2079,260.000000,10.800000
2080,280.000000,10.000000
2081,264.000000,9.600000
2082,252.000000,10.400000
2083,256.000000,10.400000
2084,260.000000,12.800000
2085,268.000000,11.200000
2086,244.000000,10.400000
2087,248.000000,9.600000
2088,240.000000,11.200000
2089,268.000000,10.400000
2090,272.000000,10.800000
2091,272.000000,10.400000
2092,252.000000,10.400000
2093,264.000000,10.000000
2094,284.000000,9.600000
2095,292.000000,10.000000
2096,316.000000,10.800000
2097,284.000000,9.600000
2098,392.000000,8.400000
2099,348.000000,8.400000
2100,296.000000,9.200000
2101,276.000000,11.600000
2102,260.000000,9.600000
2103,268.000000,8.400000
2104,284.000000,9.200000
2105,284.000000,9.600000
2106,276.000000,9.200000
2107,268.000000,10.000000
2108,288.000000,8.400000
2109,320.000000,10.000000
2110,508.000000,8.800000
2111,416.000000,8.800000
2112,388.000000,8.400000
2113,352.000000,9.200000
2114,396.000000,10.400000
2115,508.000000,8.400000
2116,340.000000,9.200000
2117,304.000000,8.400000
2118,288.000000,10.400000
2119,308.000000,9.200000
2120,328.000000,8.400000
2121,300.000000,8.800000
2122,296.000000,8.800000
2123,300.000000,8.800000
2124,304.000000,9.200000
2125,316.000000,4.800000
2126,304.000000,9.600000
2127,304.000000,8.400000
2128,312.000000,8.400000
2129,312.000000,8.400000
2130,320.000000,8.400000
2131,312.000000,8.000000
2132,308.000000,6.400000
2133,312.000000,6.800000
2134,324.000000,7.600000
2135,320.000000,9.200000
2136,312.000000,7.600000
2137,292.000000,6.800000
2138,312.000000,7.600000
2139,308.000000,8.800000
2140,332.000000,7.600000
2141,328.000000,7.200000
2142,324.000000,11.600000
2143,344.000000,8.800000
2144,348.000000,7.600000
2145,336.000000,7.200000
2146,312.000000,7.200000
2147,308.000000,6.800000
2148,340.000000,8.400000
2149,332.000000,5.200000
2150,352.000000,6.400000
2151,344.000000,6.800000
2152,320.000000,16.000000
2153,336.000000,6.800000
2154,352.000000,6.000000
2155,340.000000,6.800000
2156,328.000000,7.600000
2157,312.000000,6.000000
2158,332.000000,6.800000
2159,336.000000,15.200000
2160,344.000000,7.600000
2161,336.000000,6.400000
2162,324.000000,6.400000
2163,332.000000,6.000000
2164,360.000000,6.400000
2165,352.000000,6.400000
2166,340.000000,7.200000
2167,328.000000,4.800000
2168,336.000000,6.400000
2169,348.000000,22.000000
2170,360.000000,5.200000
2171,356.000000,5.200000
2172,340.000000,4.800000
2173,352.000000,5.600000
2174,376.000000,4.000000
2175,372.000000,5.600000
2176,344.000000,12.800000
2177,348.000000,6.000000
2178,336.000000,4.800000
2179,356.000000,4.400000
2180,368.000000,4.800000
2181,368.000000,6.000000
2182,352.000000,4.800000
2183,356.000000,9.200000
2184,368.000000,5.200000
2185,368.000000,5.200000
2186,356.000000,20.400000
2187,348.000000,4.000000
2188,348.000000,4.000000
2189,364.000000,3.600000
2190,364.000000,5.200000
2191,360.000000,3.200000
2192,352.000000,4.000000
2193,352.000000,7.600000
2194,376.000000,4.000000
2195,364.000000,4.400000
2196,356.000000,4.400000
2197,340.000000,3.600000
2198,364.000000,3.200000
2199,372.000000,3.600000
2200,368.000000,0.000000
2201,352.000000,3.600000
2202,336.000000,3.200000
2203,368.000000,13.600000
2204,372.000000,1.600000
2205,368.000000,2.400000
2206,360.000000,2.800000
2207,340.000000,2.800000
2208,352.000000,2.400000
2209,376.000000,2.000000
2210,364.000000,6.000000
2211,356.000000,2.400000
2212,360.000000,2.400000
2213,352.000000,2.400000
2214,384.000000,2.400000
2215,360.000000,2.400000
2216,360.000000,2.800000
2217,364.000000,-1.200000
2218,360.000000,1.200000
2219,364.000000,1.200000
2220,364.000000,0.800000
2221,372.000000,1.600000
2222,356.000000,1.200000
2223,364.000000,1.200000
2224,380.000000,2.000000
2225,372.000000,1.600000
2226,352.000000,1.200000
2227,344.000000,-2.000000
2228,352.000000,1.600000
2229,372.000000,1.200000
2230,368.000000,1.600000
2231,364.000000,1.200000
2232,356.000000,0.800000
2233,360.000000,1.200000
2234,388.000000,-1.200000
2235,376.000000,-0.400000
2236,352.000000,0.800000
2237,332.000000,-2.000000
2238,348.000000,0.400000
2239,364.000000,0.000000
2240,360.000000,0.800000
2241,368.000000,0.000000
2242,336.000000,0.400000
2243,356.000000,-0.400000
2244,376.000000,-1.200000
2245,356.000000,0.400000
2246,344.000000,0.800000
2247,332.000000,-0.800000
2248,348.000000,-0.400000
2249,348.000000,0.000000
2250,364.000000,-0.400000
2251,360.000000,0.000000
2252,336.000000,-0.400000
2253,352.000000,-1.200000
2254,356.000000,0.400000
2255,348.000000,-0.400000
2256,352.000000,-1.200000
2257,324.000000,-1.200000
2258,344.000000,-1.200000
2259,360.000000,-1.600000
2260,348.000000,-2.000000
2261,340.000000,0.800000
2262,320.000000,-2.000000
2263,348.000000,-0.800000
2264,356.000000,-3.200000
2265,352.000000,-2.800000
2266,328.000000,-2.400000
2267,328.000000,-1.600000
2268,336.000000,-2.400000
2269,348.000000,-2.400000
2270,348.000000,-2.400000
2271,340.000000,-0.800000
2272,336.000000,-1.600000
2273,348.000000,-2.800000
2274,344.000000,-1.600000
2275,344.000000,-2.000000
2276,332.000000,-2.000000
2277,332.000000,-2.800000
2278,320.000000,-3.200000
2279,336.000000,-3.600000
2280,332.000000,-2.400000
2281,324.000000,17.600000
2282,324.000000,-3.600000
2283,332.000000,-3.200000
2284,352.000000,-3.200000
2285,344.000000,-2.400000
2286,324.000000,-3.600000
2287,312.000000,-4.000000
2288,316.000000,-8.400000
2289,332.000000,-3.600000
2290,340.000000,-4.800000
2291,320.000000,-4.000000
2292,312.000000,-4.000000
2293,316.000000,-4.400000
2294,324.000000,-4.400000
2295,328.000000,-0.400000
2296,320.000000,-4.800000
2297,300.000000,-3.600000
2298,300.000000,-20.000000
2299,316.000000,-4.400000
2300,312.000000,-5.600000
2301,320.000000,-4.800000
2302,296.000000,-3.600000
2303,300.000000,-6.800000
2304,344.000000,-4.000000
2305,320.000000,4.800000
2306,308.000000,-4.400000
2307,288.000000,-5.200000
2308,296.000000,-3.600000
2309,312.000000,-5.600000
2310,312.000000,-4.400000
2311,324.000000,-6.000000
2312,296.000000,-6.800000
2313,300.000000,-5.200000
2314,336.000000,-5.600000
2315,300.000000,-12.000000
2316,296.000000,-5.200000
2317,276.000000,-7.200000
2318,296.000000,-6.000000
2319,312.000000,-4.400000
2320,316.000000,-6.000000
2321,288.000000,-5.600000
2322,296.000000,-9.600000
2323,292.000000,-6.000000
2324,308.000000,-5.600000
2325,300.000000,-6.400000
2326,280.000000,-6.400000
2327,268.000000,-7.200000
2328,276.000000,-6.000000
2329,280.000000,-8.800000
2330,292.000000,-8.000000
2331,276.000000,-8.000000
2332,264.000000,-6.400000
2333,284.000000,-7.200000
2334,272.000000,-8.800000
2335,284.000000,-7.200000
2336,268.000000,-6.400000
2337,256.000000,-7.200000
2338,268.000000,-7.600000
2339,272.000000,-8.400000
2340,300.000000,-7.200000
2341,264.000000,-7.600000
2342,264.000000,-7.600000
2343,268.000000,-7.600000
2344,284.000000,-7.200000
2345,264.000000,-7.200000
2346,248.000000,-7.600000
2347,252.000000,-8.400000
2348,248.000000,-9.200000
2349,260.000000,-8.800000
2350,256.000000,-7.600000
2351,248.000000,-8.800000
2352,232.000000,-8.800000
2353,232.000000,-7.600000
2354,256.000000,-8.800000
2355,252.000000,-8.000000
2356,240.000000,-10.000000
2357,224.000000,-8.400000
2358,232.000000,-8.800000
2359,240.000000,-2.800000
2360,244.000000,-10.000000
2361,236.000000,-8.800000
2362,220.000000,-9.600000
2363,244.000000,-9.200000
2364,236.000000,-10.000000
2365,236.000000,-9.200000
2366,216.000000,-15.600000
2367,208.000000,-8.800000
2368,216.000000,-8.400000
2369,216.000000,-9.200000
2370,216.000000,-10.000000
2371,224.000000,-9.200000
2372,196.000000,-9.600000
2373,224.000000,-12.400000
2374,236.000000,-10.000000
2375,236.000000,-9.600000
2376,212.000000,-9.200000
2377,212.000000,-9.200000
2378,196.000000,-10.800000
2379,212.000000,-10.000000
2380,212.000000,-10.000000
2381,212.000000,-10.400000
2382,196.000000,-10.000000
2383,204.000000,-10.000000
2384,216.000000,-9.600000
2385,200.000000,-10.800000
2386,188.000000,-9.600000
2387,184.000000,-10.800000
2388,188.000000,-9.200000
2389,200.000000,-10.800000
2390,196.000000,-10.000000
2391,188.000000,-11.200000
2392,172.000000,-10.400000
2393,172.000000,-8.000000
2394,216.000000,-9.600000
2395,172.000000,-10.800000
2396,164.000000,-10.800000
2397,148.000000,-10.800000
2398,164.000000,-9.600000
2399,176.000000,-10.800000
2400,196.000000,-8.400000
2401,172.000000,-10.800000
2402,144.000000,-11.600000
2403,160.000000,-14.400000
2404,188.000000,-11.600000
2405,168.000000,-11.200000
2406,164.000000,-11.200000
2407,144.000000,-10.800000
2408,144.000000,-11.200000
2409,160.000000,-11.600000
2410,168.000000,-5.200000
2411,152.000000,-12.000000
2412,140.000000,-10.400000
2413,148.000000,-10.400000
2414,156.000000,-11.600000
2415,144.000000,-10.000000
2416,132.000000,-10.400000
2417,132.000000,-13.200000
2418,120.000000,-12.400000
2419,132.000000,-10.800000
2420,132.000000,-16.400000
2421,132.000000,-12.000000
2422,120.000000,-12.400000
2423,132.000000,-11.600000
2424,128.000000,-10.000000
2425,128.000000,-11.600000
2426,104.000000,-12.400000
2427,100.000000,-8.400000
2428,100.000000,-10.800000
2429,116.000000,-12.000000
2430,120.000000,-11.600000
2431,112.000000,-12.800000
2432,100.000000,-12.000000
2433,96.000000,-11.600000
2434,132.000000,-11.600000
2435,116.000000,-12.800000
2436,104.000000,-12.400000
2437,84.000000,-16.000000
2438,96.000000,-12.000000
2439,84.000000,-12.000000
2440,116.000000,-13.200000
2441,96.000000,-11.600000
2442,88.000000,-11.600000
2443,88.000000,-11.600000
2444,108.000000,-12.000000
2445,92.000000,-12.000000
2446,84.000000,-12.000000
2447,76.000000,-19.600000
2448,64.000000,-10.400000
2449,92.000000,-13.600000
2450,84.000000,-12.000000
2451,72.000000,-12.000000
2452,64.000000,-12.800000
2453,72.000000,-13.200000
2454,100.000000,-12.000000
2455,80.000000,-11.200000
2456,64.000000,-11.200000
2457,56.000000,-11.600000
2458,48.000000,-13.200000
2459,64.000000,-13.200000
2460,52.000000,-11.200000
2461,48.000000,-13.200000
2462,32.000000,-12.800000
2463,64.000000,-12.400000
2464,56.000000,-11.200000
2465,72.000000,-13.200000
2466,32.000000,-11.600000
2467,36.000000,-12.800000
2468,44.000000,-12.000000
2469,44.000000,-12.000000
2470,52.000000,-12.800000
2471,32.000000,-13.200000
2472,12.000000,-12.000000
2473,24.000000,-11.600000
2474,40.000000,-26.000000
2475,28.000000,-12.400000
2476,20.000000,-12.800000
2477,8.000000,-13.200000
2478,24.000000,-10.800000
2479,20.000000,-11.600000
2480,32.000000,-11.600000
2481,12.000000,-18.799999
2482,4.000000,-11.200000
2483,12.000000,-11.600000
2484,28.000000,-11.200000
2485,12.000000,-12.400000
2486,-8.000000,-11.600000
2487,-4.000000,-12.000000
2488,-8.000000,-10.000000
2489,-16.000000,-12.000000
2490,12.000000,-12.400000
2491,-4.000000,-7.600000
2492,-12.000000,-11.200000
2493,-24.000000,-11.600000
2494,12.000000,-11.600000
2495,4.000000,-12.000000
2496,-12.000000,-12.000000
2497,-24.000000,-10.400000
2498,-16.000000,-9.600000
2499,-8.000000,-11.600000
2500,-16.000000,-11.600000
2501,-28.000000,12.400000
2502,-32.000000,-11.200000
2503,-20.000000,-12.400000
2504,0.000000,-11.200000
2505,-24.000000,-9.600000
2506,-28.000000,-11.200000
2507,-36.000000,-11.200000
2508,-32.000000,-2.400000
2509,-20.000000,-12.400000
2510,-24.000000,-11.600000
2511,-36.000000,-11.200000
2512,-40.000000,-12.000000
2513,-24.000000,-11.600000
2514,-24.000000,-11.600000
2515,-24.000000,-12.400000
2516,-52.000000,-11.600000
2517,-52.000000,-11.600000
2518,-52.000000,-16.000000
2519,-52.000000,-10.800000
2520,-36.000000,-11.200000
2521,-52.000000,-12.000000
2522,-56.000000,-9.600000
2523,-56.000000,-10.400000
2524,-24.000000,-11.200000
2525,-48.000000,-12.800000
2526,-52.000000,-10.000000
2527,-64.000000,-10.400000
2528,-60.000000,-14.000000
2529,-48.000000,-10.800000
2530,-44.000000,-10.800000
2531,-60.000000,-10.400000
2532,-72.000000,-9.600000
2533,-72.000000,-10.400000
2534,-44.000000,-10.400000
2535,-72.000000,-14.800000
2536,-68.000000,-8.800000
2537,-84.000000,-9.600000
2538,-72.000000,-10.800000
2539,-64.000000,-10.000000
2540,-56.000000,-8.800000
2541,-60.000000,-10.000000
2542,-92.000000,-12.400000
2543,-68.000000,-10.400000
2544,-52.000000,-9.600000
2545,-68.000000,-9.600000
2546,-72.000000,-8.800000
2547,-96.000000,-10.000000
2548,-76.000000,-9.200000
2549,-84.000000,-8.000000
2550,-64.000000,-9.200000
2551,-92.000000,-9.200000
2552,-92.000000,-6.800000
2553,-88.000000,-8.400000
2554,-76.000000,-9.200000
2555,-84.000000,-9.600000
2556,-96.000000,-9.200000
2557,-100.000000,-8.800000
2558,-100.000000,-8.800000
2559,-88.000000,-9.200000
2560,-96.000000,-9.600000
2561,-92.000000,-9.200000
2562,-112.000000,-5.600000
2563,-100.000000,-7.600000
2564,-84.000000,-9.200000
2565,-92.000000,-8.400000
2566,-112.000000,-8.400000
2567,-112.000000,-9.200000
2568,-116.000000,-7.200000
2569,-88.000000,-5.200000
2570,-104.000000,-8.000000
2571,-104.000000,-8.400000
2572,-112.000000,-3.200000
2573,-108.000000,-7.200000
2574,-96.000000,-8.000000
2575,-108.000000,-8.000000
2576,-124.000000,-6.400000
2577,-104.000000,-7.600000
2578,-116.000000,-7.600000
2579,-116.000000,-6.800000
2580,-124.000000,-7.600000
2581,-132.000000,-7.200000
2582,-136.000000,-7.600000
2583,-120.000000,-7.600000
2584,-112.000000,-6.400000
2585,-112.000000,-6.800000
2586,-128.000000,-8.400000
2587,-128.000000,-6.800000
2588,-120.000000,-6.400000
2589,-120.000000,-7.200000
2590,-104.000000,-7.200000
2591,-144.000000,-6.800000
2592,-136.000000,-7.200000
2593,-132.000000,-6.000000
2594,-112.000000,-6.000000
2595,-112.000000,-6.000000
2596,-128.000000,-9.600000
2597,-136.000000,-6.400000
2598,-136.000000,-5.200000
2599,-116.000000,-10.800000
2600,-120.000000,-6.400000
2601,-132.000000,-6.400000
2602,-136.000000,-5.200000
2603,-120.000000,-5.200000
2604,-120.000000,-6.000000
2605,-124.000000,-4.800000
2606,-120.000000,-5.600000
2607,-132.000000,-5.200000
2608,-124.000000,-4.400000
2609,-124.000000,-6.000000
2610,-120.000000,-4.800000
2611,-120.000000,-5.200000
2612,-136.000000,-5.200000
2613,-128.000000,-5.600000
2614,-120.000000,-6.000000
2615,-104.000000,-5.200000
2616,-140.000000,-6.000000
2617,-140.000000,-3.600000
2618,-144.000000,-4.400000
2619,-120.000000,-4.400000
2620,-124.000000,-4.800000
2621,-148.000000,-4.000000
2622,-144.000000,-3.600000
2623,-132.000000,-4.400000
2624,-112.000000,-4.000000
2625,-132.000000,-3.200000
2626,-132.000000,-28.400000
2627,-148.000000,-4.000000
2628,-124.000000,-3.200000
2629,-120.000000,-3.600000
2630,-124.000000,-2.800000
2631,-144.000000,-4.400000
2632,-152.000000,-3.200000
2633,-132.000000,2.000000
2634,-128.000000,-2.000000
2635,-120.000000,-2.400000
2636,-140.000000,-2.800000
2637,-136.000000,-2.400000
2638,-140.000000,-2.800000
2639,-132.000000,-2.000000
2640,-128.000000,-2.000000
2641,-136.000000,-2.800000
2642,-144.000000,-1.600000
2643,-132.000000,-5.600000
2644,-120.000000,-2.800000
2645,-116.000000,-2.400000
2646,-124.000000,-1.200000
2647,-136.000000,-0.800000
2648,-144.000000,-1.200000
2649,-128.000000,-1.600000
2650,-140.000000,-2.000000
2651,-144.000000,-1.600000
2652,-160.000000,-1.200000
2653,-140.000000,0.400000
2654,-108.000000,-2.000000
2655,-128.000000,-2.000000
2656,-144.000000,0.000000
2657,-152.000000,-0.800000
2658,-132.000000,-1.600000
2659,-116.000000,-1.200000
2660,-120.000000,-4.000000
2661,-128.000000,0.400000
2662,-132.000000,-0.400000
2663,-120.000000,0.000000
2664,-120.000000,0.000000
2665,-112.000000,0.800000
2666,-124.000000,0.400000
2667,-148.000000,6.000000
2668,-136.000000,0.800000
2669,-112.000000,1.600000
2670,-124.000000,15.200000
2671,-120.000000,-0.400000
2672,-140.000000,0.000000
2673,-132.000000,0.400000
2674,-116.000000,1.200000
2675,-108.000000,1.200000
2676,-132.000000,0.800000
2677,-136.000000,-6.000000
2678,-132.000000,1.200000
2679,-108.000000,2.000000
2680,-112.000000,1.600000
2681,-112.000000,1.600000
2682,-120.000000,3.200000
2683,-128.000000,2.000000
2684,-100.000000,0.000000
2685,-108.000000,1.200000
2686,-112.000000,2.000000
2687,-128.000000,-0.400000
2688,-124.000000,2.000000
2689,-108.000000,1.600000
2690,-104.000000,1.600000
2691,-108.000000,2.800000
2692,-116.000000,1.600000
2693,-112.000000,1.600000
2694,-96.000000,5.600000
2695,-92.000000,3.200000
2696,-108.000000,3.200000
2697,-120.000000,3.200000
2698,-108.000000,2.400000
2699,-104.000000,1.600000
2700,-80.000000,3.200000
2701,-96.000000,4.400000
2702,-108.000000,3.200000
2703,-100.000000,4.000000
2704,-72.000000,2.000000
2705,-104.000000,4.000000
2706,-116.000000,3.200000
2707,-108.000000,3.600000
2708,-88.000000,3.600000
2709,-100.000000,4.000000
2710,-80.000000,5.200000
2711,-92.000000,9.600000
2712,-96.000000,4.400000
2713,-84.000000,4.400000
2714,-72.000000,20.400000
2715,-76.000000,5.200000
2716,-88.000000,4.400000
2717,-104.000000,4.000000
2718,-100.000000,4.800000
2719,-60.000000,5.200000
2720,-76.000000,5.600000
2721,-88.000000,9.200000
2722,-104.000000,6.800000
2723,-68.000000,5.600000
2724,-52.000000,6.000000
2725,-76.000000,5.200000
2726,-92.000000,6.800000
2727,-88.000000,5.200000
2728,-88.000000,3.200000
2729,-64.000000,5.200000
2730,-76.000000,6.400000
2731,-64.000000,5.200000
2732,-88.000000,5.200000
2733,-60.000000,6.000000
2734,-44.000000,6.800000
2735,-60.000000,7.600000
2736,-60.000000,6.400000
2737,-76.000000,5.200000
2738,-68.000000,8.400000
2739,-60.000000,7.200000
2740,-36.000000,7.200000
2741,-52.000000,6.800000
2742,-72.000000,7.200000
2743,-60.000000,8.000000
2744,-40.000000,7.200000
2745,-52.000000,9.600000
2746,-60.000000,6.800000
2747,-68.000000,6.400000
2748,-52.000000,11.600000
2749,-36.000000,7.200000
2750,-24.000000,7.200000
2751,-32.000000,6.800000
2752,-48.000000,8.000000
2753,-36.000000,7.600000
2754,-24.000000,8.000000
2755,-28.000000,5.600000
2756,-44.000000,7.600000
2757,-52.000000,7.600000
2758,-32.000000,4.400000
2759,-20.000000,7.200000
2760,-20.000000,8.400000
2761,-16.000000,8.800000
2762,-36.000000,8.000000
2763,-20.000000,6.400000
2764,-8.000000,7.600000
2765,-4.000000,8.800000
2766,-20.000000,8.800000
2767,-24.000000,8.000000
2768,-24.000000,8.400000
2769,-4.000000,9.600000
2770,-4.000000,9.600000
2771,-4.000000,10.000000
2772,-16.000000,12.400000
2773,16.000000,8.800000
2774,20.000000,9.200000
2775,16.000000,-2.400000
2776,-4.000000,9.200000
2777,0.000000,9.600000
2778,0.000000,9.600000
2779,20.000000,10.400000
2780,24.000000,8.000000
2781,12.000000,8.400000
2782,8.000000,10.800000
2783,32.000000,10.000000
2784,36.000000,10.000000
2785,36.000000,10.400000
2786,12.000000,10.400000
2787,-8.000000,10.400000
2788,20.000000,9.600000
2789,36.000000,6.400000
2790,32.000000,9.600000
2791,16.000000,10.800000
2792,12.000000,39.599998
2793,24.000000,9.200000
2794,52.000000,9.600000
2795,32.000000,10.400000
2796,20.000000,11.600000
2797,20.000000,8.800000
2798,36.000000,9.600000
2799,52.000000,4.800000
2800,36.000000,10.800000
2801,48.000000,10.000000
2802,40.000000,10.800000
2803,48.000000,10.800000
2804,60.000000,10.000000
2805,56.000000,11.600000
2806,48.000000,8.400000
2807,44.000000,10.000000
2808,48.000000,10.800000
2809,68.000000,25.600000
2810,80.000000,10.000000
2811,64.000000,10.800000
2812,44.000000,11.600000
2813,60.000000,11.600000
2814,100.000000,10.000000
2815,84.000000,10.400000
2816,64.000000,14.000000
2817,60.000000,12.400000
2818,72.000000,11.600000
2819,96.000000,10.800000
2820,100.000000,12.000000
2821,84.000000,11.600000
2822,84.000000,12.000000
2823,96.000000,8.800000
2824,116.000000,11.200000
2825,104.000000,11.600000
2826,88.000000,39.599998
2827,84.000000,10.400000
2828,104.000000,10.400000
2829,108.000000,10.400000
2830,112.000000,11.200000
2831,96.000000,11.200000
2832,100.000000,11.200000
2833,112.000000,14.400000
2834,124.000000,11.200000
2835,108.000000,11.200000
2836,104.000000,10.400000
2837,116.000000,12.400000
2838,120.000000,12.000000
2839,128.000000,11.600000
2840,136.000000,8.800000
2841,128.000000,11.200000
2842,124.000000,11.600000
2843,128.000000,32.400002
2844,152.000000,10.800000
2845,136.000000,11.200000
2846,128.000000,12.000000
2847,124.000000,12.000000
2848,128.000000,10.800000
2849,144.000000,10.800000
2850,152.000000,13.200000
2851,144.000000,11.600000
2852,132.000000,12.000000
2853,168.000000,11.600000
