Channel              :,CH1,CH2
113,-62.000000,-68.000000
114,-64.000000,-68.000000
115,-56.000000,-64.000000
116,-56.000000,-60.000000
117,-64.000000,-60.000000
118,-58.000000,-48.000000
119,-68.000000,-56.000000
120,-68.000000,-56.000000
121,-58.000000,-56.000000
122,-58.000000,-52.000000
123,-64.000000,-48.000000
124,-58.000000,-52.000000
125,-68.000000,-44.000000
126,-62.000000,-48.000000
127,-66.000000,-48.000000
128,-58.000000,-44.000000
129,-64.000000,-40.000000
130,-68.000000,-36.000000
131,-52.000000,-40.000000
132,-64.000000,-36.000000
133,-80.000000,-36.000000
134,-68.000000,-32.000000
135,-70.000000,-32.000000
136,-68.000000,-32.000000
137,-64.000000,-28.000000
138,-66.000000,-28.000000
139,-60.000000,-24.000000
140,-72.000000,-24.000000
141,-62.000000,-20.000000
142,-64.000000,-20.000000
143,-58.000000,-16.000000
144,-72.000000,-12.000000
145,-62.000000,-12.000000
146,-58.000000,4.000000
147,-72.000000,-12.000000
148,-60.000000,-8.000000
149,-64.000000,-4.000000
150,-56.000000,-4.000000
151,-70.000000,-4.000000
152,-64.000000,-4.000000
153,-54.000000,16.000000
154,-62.000000,0.000000
155,-66.000000,4.000000
156,-56.000000,4.000000
157,-62.000000,8.000000
158,-60.000000,16.000000
159,-52.000000,12.000000
160,-56.000000,12.000000
161,-60.000000,16.000000
162,-56.000000,16.000000
163,-70.000000,16.000000
164,-58.000000,16.000000
165,-58.000000,24.000000
166,-62.000000,24.000000
167,-64.000000,24.000000
168,-58.000000,24.000000
169,-40.000000,28.000000
170,-66.000000,32.000000
171,-58.000000,32.000000
172,-56.000000,36.000000
173,-58.000000,36.000000
174,-62.000000,36.000000
175,-50.000000,36.000000
176,-58.000000,40.000000
177,-58.000000,40.000000
178,-42.000000,44.000000
179,-56.000000,40.000000
180,-58.000000,48.000000
181,-54.000000,48.000000
182,-54.000000,48.000000
183,-58.000000,52.000000
184,-46.000000,52.000000
185,-46.000000,56.000000
186,-58.000000,56.000000
187,-54.000000,56.000000
188,-54.000000,56.000000
189,-66.000000,60.000000
190,-48.000000,60.000000
191,-54.000000,64.000000
192,-52.000000,64.000000
193,-46.000000,68.000000
194,-34.000000,68.000000
195,-64.000000,68.000000
196,-42.000000,72.000000
197,-40.000000,72.000000
198,-46.000000,76.000000
199,-44.000000,76.000000
200,-42.000000,80.000000
201,-36.000000,76.000000
202,-44.000000,80.000000
203,-38.000000,80.000000
204,-54.000000,84.000000
205,-36.000000,84.000000
206,-38.000000,84.000000
207,-44.000000,88.000000
208,-36.000000,84.000000
209,-40.000000,88.000000
210,-40.000000,88.000000
211,-40.000000,92.000000
212,-24.000000,96.000000
213,-44.000000,92.000000
214,-52.000000,96.000000
215,-32.000000,96.000000
216,-38.000000,96.000000
217,-40.000000,100.000000
218,-38.000000,100.000000
219,-34.000000,100.000000
220,-38.000000,100.000000
221,-32.000000,92.000000
222,-40.000000,104.000000
223,-32.000000,104.000000
224,-36.000000,104.000000
225,-32.000000,104.000000
226,-36.000000,108.000000
227,-42.000000,104.000000
228,-38.000000,108.000000
229,-26.000000,108.000000
230,-28.000000,112.000000
231,-28.000000,112.000000
232,-24.000000,112.000000
233,-34.000000,116.000000
234,-32.000000,112.000000
235,-30.000000,116.000000
236,-24.000000,112.000000
237,-34.000000,116.000000
238,-22.000000,116.000000
239,-32.000000,116.000000
240,-28.000000,120.000000
241,-20.000000,120.000000
242,-20.000000,116.000000
243,-34.000000,120.000000
244,-26.000000,120.000000
245,-24.000000,120.000000
246,-36.000000,124.000000
247,-14.000000,124.000000
248,-30.000000,124.000000
249,-28.000000,120.000000
250,-10.000000,124.000000
251,-18.000000,124.000000
252,-32.000000,124.000000
253,-16.000000,124.000000
254,-18.000000,136.000000
255,-26.000000,124.000000
256,-12.000000,124.000000
257,-14.000000,128.000000
258,-22.000000,124.000000
259,-16.000000,124.000000
260,-8.000000,124.000000
261,-22.000000,128.000000
262,-8.000000,124.000000
263,-12.000000,128.000000
264,-26.000000,124.000000
265,-16.000000,124.000000
266,-14.000000,128.000000
267,-24.000000,124.000000
268,-12.000000,132.000000
269,-16.000000,124.000000
270,-20.000000,128.000000
271,-18.000000,128.000000
272,-16.000000,124.000000
273,-4.000000,124.000000
274,-16.000000,124.000000
275,-14.000000,124.000000
276,-8.000000,124.000000
277,-24.000000,124.000000
278,-20.000000,124.000000
279,-12.000000,120.000000
280,-4.000000,128.000000
281,0.000000,124.000000
282,4.000000,140.000000
283,-12.000000,120.000000
284,-4.000000,120.000000
285,-4.000000,124.000000
286,-2.000000,120.000000
287,-6.000000,120.000000
288,-16.000000,120.000000
289,6.000000,124.000000
290,-6.000000,120.000000
291,0.000000,120.000000
292,0.000000,116.000000
293,2.000000,120.000000
294,-4.000000,124.000000
295,6.000000,116.000000
296,-14.000000,116.000000
297,-10.000000,116.000000
298,0.000000,112.000000
299,8.000000,112.000000
300,2.000000,112.000000
301,10.000000,116.000000
302,-8.000000,112.000000
303,-2.000000,112.000000
304,14.000000,108.000000
305,6.000000,108.000000
306,4.000000,108.000000
307,-6.000000,104.000000
308,12.000000,108.000000
309,6.000000,104.000000
310,6.000000,104.000000
311,-6.000000,104.000000
312,12.000000,100.000000
313,6.000000,100.000000
314,-6.000000,100.000000
315,2.000000,96.000000
316,2.000000,96.000000
317,12.000000,96.000000
318,12.000000,96.000000
319,8.000000,92.000000
320,8.000000,92.000000
321,4.000000,92.000000
322,-6.000000,88.000000
323,0.000000,92.000000
324,-2.000000,88.000000
325,0.000000,88.000000
326,2.000000,84.000000
327,8.000000,84.000000
328,10.000000,84.000000
329,0.000000,80.000000
330,14.000000,76.000000
331,-2.000000,80.000000
332,-6.000000,80.000000
333,10.000000,76.000000
334,4.000000,80.000000
335,-14.000000,72.000000
336,-2.000000,76.000000
337,20.000000,68.000000
338,-4.000000,68.000000
339,-4.000000,64.000000
340,4.000000,68.000000
341,22.000000,64.000000
342,-2.000000,64.000000
343,8.000000,64.000000
344,6.000000,56.000000
345,-4.000000,60.000000
346,6.000000,56.000000
347,14.000000,56.000000
348,0.000000,52.000000
349,-8.000000,52.000000
350,14.000000,40.000000
351,12.000000,48.000000
352,10.000000,48.000000
353,4.000000,40.000000
354,8.000000,44.000000
355,20.000000,44.000000
356,6.000000,40.000000
357,2.000000,24.000000
358,6.000000,36.000000
359,4.000000,32.000000
360,2.000000,32.000000
361,10.000000,32.000000
362,10.000000,32.000000
363,8.000000,28.000000
364,4.000000,28.000000
365,6.000000,28.000000
366,16.000000,24.000000
367,14.000000,20.000000
368,-4.000000,20.000000
369,6.000000,20.000000
370,0.000000,16.000000
371,0.000000,12.000000
372,-6.000000,12.000000
373,2.000000,8.000000
374,14.000000,8.000000
375,6.000000,8.000000
376,-4.000000,8.000000
377,6.000000,4.000000
378,10.000000,4.000000
379,-4.000000,0.000000
380,-8.000000,0.000000
381,2.000000,0.000000
382,2.000000,-4.000000
383,10.000000,-8.000000
384,-14.000000,-8.000000
385,-8.000000,-8.000000
386,12.000000,-12.000000
387,4.000000,-12.000000
388,-6.000000,-12.000000
389,-8.000000,-16.000000
390,8.000000,-16.000000
391,8.000000,-20.000000
392,-2.000000,-20.000000
393,-8.000000,-24.000000
394,-6.000000,-24.000000
395,-10.000000,-24.000000
396,-12.000000,-28.000000
397,-6.000000,-28.000000
398,-4.000000,-32.000000
399,6.000000,-36.000000
400,-4.000000,-32.000000
401,0.000000,-36.000000
402,-2.000000,-36.000000
403,-8.000000,-40.000000
404,-8.000000,-40.000000
405,-10.000000,-48.000000
406,0.000000,-48.000000
407,0.000000,-48.000000
408,-12.000000,-48.000000
409,-18.000000,-52.000000
410,-2.000000,-52.000000
411,-10.000000,-52.000000
412,-18.000000,-56.000000
413,-8.000000,-56.000000
414,-10.000000,-60.000000
415,-12.000000,-64.000000
416,-12.000000,-60.000000
417,-14.000000,-64.000000
418,-20.000000,-76.000000
419,-6.000000,-68.000000
420,-16.000000,-68.000000
421,-22.000000,-72.000000
422,-18.000000,-72.000000
423,-6.000000,-76.000000
424,-14.000000,-72.000000
425,-16.000000,-88.000000
426,-8.000000,-80.000000
427,-14.000000,-80.000000
428,-20.000000,-80.000000
429,-10.000000,-80.000000
430,-16.000000,-80.000000
431,-16.000000,-84.000000
432,-14.000000,-84.000000
433,-22.000000,-84.000000
434,-26.000000,-88.000000
435,-22.000000,-92.000000
436,-18.000000,-92.000000
437,-26.000000,-92.000000
438,-22.000000,-96.000000
439,-18.000000,-96.000000
440,-22.000000,-96.000000
441,-30.000000,-96.000000
442,-26.000000,-96.000000
443,-36.000000,-96.000000
444,-26.000000,-96.000000
445,-34.000000,-100.000000
446,-30.000000,-104.000000
447,-30.000000,-100.000000
448,-38.000000,-104.000000
449,-22.000000,-104.000000
450,-18.000000,-108.000000
451,-46.000000,-112.000000
452,-38.000000,-108.000000
453,-38.000000,-112.000000
454,-40.000000,-112.000000
455,-32.000000,-112.000000
456,-38.000000,-112.000000
457,-44.000000,-112.000000
458,-36.000000,-116.000000
459,-38.000000,-112.000000
460,-40.000000,-116.000000
461,-38.000000,-116.000000
462,-44.000000,-116.000000
463,-36.000000,-116.000000
464,-38.000000,-116.000000
465,-44.000000,-120.000000
466,-46.000000,-120.000000
467,-34.000000,-120.000000
468,-38.000000,-120.000000
469,-52.000000,-120.000000
470,-40.000000,-124.000000
471,-46.000000,-124.000000
472,-44.000000,-120.000000
473,-40.000000,-124.000000
474,-42.000000,-124.000000
475,-42.000000,-124.000000
476,-52.000000,-124.000000
477,-50.000000,-128.000000
478,-56.000000,-124.000000
479,-50.000000,-124.000000
480,-50.000000,-128.000000
481,-60.000000,-124.000000
482,-56.000000,-124.000000
483,-56.000000,-128.000000
484,-40.000000,-128.000000
485,-48.000000,-124.000000
486,-52.000000,-148.000000
487,-54.000000,-128.000000
488,-46.000000,-128.000000
489,-58.000000,-128.000000
490,-44.000000,-132.000000
491,-50.000000,-128.000000
492,-58.000000,-128.000000
493,-50.000000,-140.000000
494,-54.000000,-128.000000
495,-58.000000,-128.000000
496,-66.000000,-128.000000
497,-58.000000,-124.000000
498,-60.000000,-124.000000
499,-44.000000,-128.000000
500,-56.000000,-128.000000
501,-70.000000,-128.000000
502,-70.000000,-128.000000
503,-62.000000,-128.000000
504,-54.000000,-128.000000
505,-62.000000,-124.000000
506,-62.000000,-128.000000
507,-76.000000,-128.000000
508,-64.000000,-128.000000
509,-58.000000,-128.000000
510,-60.000000,-124.000000
511,-62.000000,-124.000000
512,-72.000000,-124.000000
513,-70.000000,-124.000000
514,-56.000000,-124.000000
515,-66.000000,-124.000000
516,-72.000000,-120.000000
517,-68.000000,-120.000000
518,-62.000000,-120.000000
519,-52.000000,-128.000000
520,-56.000000,-120.000000
521,-70.000000,-120.000000
522,-74.000000,-116.000000
523,-62.000000,-116.000000
524,-58.000000,-116.000000
525,-68.000000,-116.000000
526,-72.000000,-120.000000
527,-68.000000,-116.000000
528,-70.000000,-112.000000
529,-62.000000,-112.000000
530,-66.000000,-116.000000
531,-58.000000,-112.000000
532,-78.000000,-112.000000
533,-70.000000,-112.000000
534,-70.000000,-108.000000
535,-66.000000,-108.000000
536,-66.000000,-108.000000
537,-72.000000,-104.000000
538,-74.000000,-104.000000
539,-72.000000,-104.000000
540,-70.000000,-104.000000
541,-68.000000,-104.000000
542,-78.000000,-100.000000
543,-78.000000,-100.000000
544,-72.000000,-96.000000
545,-74.000000,-100.000000
546,-72.000000,-96.000000
547,-78.000000,-96.000000
548,-76.000000,-92.000000
549,-74.000000,-92.000000
550,-70.000000,-92.000000
551,-74.000000,-92.000000
552,-82.000000,-88.000000
553,-78.000000,-92.000000
554,-76.000000,-112.000000
555,-78.000000,-84.000000
556,-76.000000,-84.000000
557,-78.000000,-84.000000
558,-78.000000,-80.000000
559,-80.000000,-80.000000
560,-80.000000,-80.000000
561,-76.000000,-84.000000
562,-82.000000,-76.000000
563,-90.000000,-72.000000
564,-84.000000,-72.000000
565,-72.000000,-72.000000
566,-76.000000,-64.000000
567,-86.000000,-68.000000
568,-84.000000,-64.000000
569,-76.000000,-64.000000
570,-80.000000,-64.000000
571,-78.000000,-60.000000
572,-84.000000,-60.000000
573,-76.000000,-56.000000
574,-78.000000,-60.000000
575,-92.000000,-52.000000
576,-68.000000,-52.000000
577,-78.000000,-52.000000
578,-76.000000,-52.000000
579,-90.000000,-48.000000
580,-88.000000,-48.000000
581,-90.000000,-44.000000
582,-82.000000,-44.000000
583,-80.000000,-40.000000
584,-78.000000,-40.000000
585,-84.000000,-36.000000
586,-94.000000,-36.000000
587,-90.000000,-36.000000
588,-80.000000,-32.000000
589,-88.000000,-32.000000
590,-84.000000,-32.000000
591,-84.000000,-28.000000
592,-84.000000,-28.000000
593,-88.000000,-24.000000
594,-80.000000,-16.000000
595,-74.000000,-20.000000
596,-80.000000,-16.000000
597,-84.000000,-16.000000
598,-88.000000,-16.000000
599,-82.000000,-16.000000
600,-74.000000,-16.000000
601,-80.000000,-8.000000
602,-78.000000,-8.000000
603,-80.000000,-8.000000
604,-92.000000,-4.000000
605,-86.000000,-4.000000
606,-82.000000,-4.000000
607,-82.000000,0.000000
608,-74.000000,0.000000
609,-74.000000,0.000000
610,-82.000000,4.000000
611,-78.000000,4.000000
612,-86.000000,8.000000
613,-88.000000,8.000000
614,-74.000000,12.000000
615,-78.000000,16.000000
616,-80.000000,16.000000
617,-82.000000,16.000000
618,-86.000000,20.000000
619,-82.000000,16.000000
620,-76.000000,24.000000
621,-72.000000,24.000000
622,-74.000000,8.000000
623,-72.000000,24.000000
624,-82.000000,28.000000
625,-84.000000,28.000000
626,-66.000000,32.000000
627,-74.000000,32.000000
628,-76.000000,36.000000
629,-68.000000,20.000000
630,-72.000000,36.000000
631,-78.000000,40.000000
632,-68.000000,40.000000
633,-72.000000,44.000000
634,-64.000000,52.000000
635,-64.000000,44.000000
636,-80.000000,48.000000
637,-76.000000,48.000000
638,-60.000000,52.000000
639,-66.000000,52.000000
640,-64.000000,52.000000
641,-60.000000,60.000000
642,-74.000000,60.000000
643,-72.000000,60.000000
644,-62.000000,60.000000
645,-58.000000,64.000000
646,-62.000000,64.000000
647,-56.000000,68.000000
648,-70.000000,68.000000
649,-68.000000,72.000000
650,-62.000000,72.000000
651,-58.000000,72.000000
652,-48.000000,76.000000
653,-54.000000,76.000000
654,-58.000000,80.000000
655,-56.000000,72.000000
656,-52.000000,80.000000
657,-56.000000,80.000000
658,-46.000000,80.000000
659,-50.000000,84.000000
660,-62.000000,84.000000
661,-58.000000,84.000000
662,-54.000000,80.000000
663,-52.000000,88.000000
664,-52.000000,88.000000
665,-50.000000,92.000000
666,-54.000000,92.000000
667,-56.000000,92.000000
668,-52.000000,92.000000
669,-54.000000,92.000000
670,-46.000000,96.000000
671,-50.000000,96.000000
672,-44.000000,100.000000
673,-46.000000,96.000000
674,-52.000000,100.000000
675,-42.000000,100.000000
676,-42.000000,104.000000
677,-48.000000,104.000000
678,-50.000000,108.000000
679,-44.000000,108.000000
680,-42.000000,108.000000
681,-46.000000,104.000000
682,-42.000000,108.000000
683,-50.000000,104.000000
684,-50.000000,112.000000
685,-44.000000,112.000000
686,-40.000000,112.000000
687,-52.000000,112.000000
688,-46.000000,116.000000
689,-40.000000,116.000000
690,-44.000000,88.000000
691,-44.000000,116.000000
692,-42.000000,116.000000
693,-40.000000,116.000000
694,-42.000000,120.000000
695,-46.000000,116.000000
696,-44.000000,120.000000
697,-42.000000,120.000000
698,-40.000000,120.000000
699,-42.000000,120.000000
700,-38.000000,120.000000
701,-48.000000,120.000000
702,-42.000000,128.000000
703,-36.000000,120.000000
704,-44.000000,124.000000
705,-34.000000,120.000000
706,-44.000000,124.000000
707,-54.000000,124.000000
708,-46.000000,124.000000
709,-34.000000,128.000000
710,-42.000000,124.000000
711,-30.000000,124.000000
712,-34.000000,124.000000
713,-34.000000,124.000000
714,-32.000000,128.000000
715,-34.000000,124.000000
716,-30.000000,128.000000
717,-30.000000,128.000000
718,-34.000000,124.000000
719,-26.000000,124.000000
720,-36.000000,124.000000
721,-40.000000,124.000000
722,-26.000000,124.000000
723,-36.000000,120.000000
724,-28.000000,128.000000
725,-24.000000,124.000000
726,-32.000000,124.000000
727,-30.000000,128.000000
728,-32.000000,124.000000
729,-30.000000,124.000000
730,-22.000000,120.000000
731,-26.000000,124.000000
732,-34.000000,128.000000
733,-34.000000,124.000000
734,-24.000000,124.000000
735,-18.000000,124.000000
736,-14.000000,124.000000
737,-22.000000,120.000000
738,-20.000000,120.000000
739,-20.000000,124.000000
740,-32.000000,120.000000
741,-10.000000,120.000000
742,-26.000000,120.000000
743,-24.000000,120.000000
744,-26.000000,116.000000
745,-20.000000,116.000000
746,-12.000000,116.000000
747,-30.000000,120.000000
748,-18.000000,116.000000
749,-22.000000,116.000000
750,-18.000000,116.000000
751,-2.000000,108.000000
752,-12.000000,112.000000
753,-20.000000,116.000000
754,-12.000000,112.000000
755,-16.000000,112.000000
756,-18.000000,112.000000
757,-10.000000,108.000000
758,2.000000,84.000000
759,-22.000000,104.000000
760,-20.000000,108.000000
761,-18.000000,104.000000
762,-10.000000,104.000000
763,-12.000000,104.000000
764,0.000000,104.000000
765,-4.000000,96.000000
766,-16.000000,100.000000
767,-20.000000,100.000000
768,-14.000000,100.000000
769,-6.000000,96.000000
770,-10.000000,104.000000
771,-8.000000,96.000000
772,-10.000000,96.000000
773,-12.000000,96.000000
774,-10.000000,96.000000
775,-6.000000,92.000000
776,-4.000000,88.000000
777,-4.000000,88.000000
778,-14.000000,88.000000
779,-6.000000,88.000000
780,-14.000000,88.000000
781,-8.000000,84.000000
782,-6.000000,84.000000
783,-14.000000,84.000000
784,-4.000000,80.000000
785,-6.000000,80.000000
786,-14.000000,80.000000
787,-8.000000,76.000000
788,-16.000000,76.000000
789,-8.000000,76.000000
790,-12.000000,72.000000
791,-12.000000,76.000000
792,-10.000000,68.000000
793,-6.000000,68.000000
794,-16.000000,68.000000
795,-18.000000,64.000000
796,-8.000000,64.000000
797,-12.000000,64.000000
798,-14.000000,56.000000
799,6.000000,60.000000
800,-12.000000,60.000000
801,-14.000000,56.000000
802,-2.000000,56.000000
803,-16.000000,52.000000
804,-14.000000,52.000000
805,2.000000,52.000000
806,0.000000,48.000000
807,-14.000000,44.000000
808,-10.000000,48.000000
809,-8.000000,44.000000
810,-6.000000,40.000000
811,6.000000,40.000000
812,0.000000,36.000000
813,-2.000000,32.000000
814,-4.000000,32.000000
815,-14.000000,32.000000
816,-10.000000,32.000000
817,0.000000,32.000000
818,4.000000,28.000000
819,4.000000,24.000000
820,-8.000000,24.000000
821,-4.000000,24.000000
822,-8.000000,20.000000
823,0.000000,20.000000
824,-2.000000,16.000000
825,-2.000000,16.000000
826,0.000000,0.000000
827,-10.000000,12.000000
828,-4.000000,12.000000
829,-10.000000,8.000000
830,10.000000,8.000000
831,6.000000,0.000000
832,-14.000000,4.000000
833,2.000000,0.000000
834,2.000000,0.000000
835,-10.000000,0.000000
836,-2.000000,-4.000000
837,4.000000,-4.000000
838,-4.000000,-12.000000
839,0.000000,-8.000000
840,-4.000000,-8.000000
841,-12.000000,-12.000000
842,0.000000,-12.000000
843,-4.000000,-16.000000
844,-16.000000,-16.000000
845,-6.000000,-20.000000
846,-2.000000,-20.000000
847,-16.000000,-20.000000
848,-10.000000,-24.000000
849,-10.000000,-24.000000
850,-10.000000,-28.000000
851,-18.000000,-28.000000
852,-8.000000,-32.000000
853,-18.000000,-32.000000
854,-6.000000,-36.000000
855,-16.000000,-32.000000
856,-20.000000,-36.000000
857,-14.000000,-40.000000
858,-24.000000,-44.000000
859,-12.000000,-40.000000
860,-18.000000,-44.000000
861,-14.000000,-48.000000
862,-12.000000,-48.000000
863,-10.000000,-52.000000
864,-22.000000,-52.000000
865,-20.000000,-52.000000
866,-22.000000,-60.000000
867,-10.000000,-60.000000
868,-16.000000,-60.000000
869,-20.000000,-60.000000
870,-22.000000,-64.000000
871,-12.000000,-60.000000
872,-28.000000,-64.000000
873,-12.000000,-64.000000
874,-10.000000,-68.000000
875,-18.000000,-72.000000
876,-24.000000,-72.000000
877,-16.000000,-72.000000
878,-20.000000,-76.000000
879,-24.000000,-76.000000
880,-10.000000,-80.000000
881,-26.000000,-80.000000
882,-18.000000,-80.000000
883,-12.000000,-80.000000
884,-24.000000,-84.000000
885,-26.000000,-84.000000
886,-8.000000,-88.000000
887,-24.000000,-84.000000
888,-28.000000,-88.000000
889,-2.000000,-88.000000
890,-22.000000,-88.000000
891,-28.000000,-92.000000
892,-16.000000,-96.000000
893,-28.000000,-92.000000
894,-26.000000,-92.000000
895,-18.000000,-96.000000
896,-18.000000,-100.000000
897,-26.000000,-100.000000
898,-18.000000,-100.000000
899,-24.000000,-104.000000
900,-26.000000,-100.000000
901,-20.000000,-100.000000
902,-20.000000,-104.000000
903,-20.000000,-104.000000
904,-34.000000,-104.000000
905,-38.000000,-108.000000
906,-28.000000,-112.000000
907,-26.000000,-108.000000
908,-18.000000,-108.000000
909,-30.000000,-112.000000
910,-24.000000,-112.000000
911,-38.000000,-112.000000
912,-18.000000,-116.000000
913,-32.000000,-116.000000
914,-30.000000,-112.000000
915,-30.000000,-116.000000
916,-30.000000,-116.000000
917,-22.000000,-116.000000
918,-36.000000,-120.000000
919,-14.000000,-120.000000
920,-44.000000,-120.000000
921,-30.000000,-120.000000
922,-26.000000,-124.000000
923,-28.000000,-120.000000
924,-30.000000,-120.000000
925,-34.000000,-120.000000
926,-38.000000,-124.000000
927,-40.000000,-124.000000
928,-40.000000,-124.000000
929,-26.000000,-124.000000
930,-30.000000,-124.000000
931,-38.000000,-124.000000
932,-42.000000,-124.000000
933,-34.000000,-124.000000
934,-20.000000,-132.000000
935,-42.000000,-124.000000
936,-28.000000,-128.000000
937,-46.000000,-128.000000
938,-30.000000,-128.000000
939,-38.000000,-128.000000
940,-22.000000,-128.000000
941,-38.000000,-128.000000
942,-30.000000,-128.000000
943,-34.000000,-128.000000
944,-38.000000,-128.000000
945,-38.000000,-128.000000
946,-44.000000,-128.000000
947,-30.000000,-128.000000
948,-44.000000,-132.000000
949,-52.000000,-128.000000
950,-38.000000,-128.000000
951,-44.000000,-128.000000
952,-42.000000,-128.000000
953,-40.000000,-128.000000
954,-44.000000,-128.000000
955,-44.000000,-124.000000
956,-38.000000,-128.000000
957,-38.000000,-128.000000
958,-52.000000,-128.000000
959,-52.000000,-124.000000
960,-40.000000,-128.000000
961,-58.000000,-128.000000
962,-52.000000,-132.000000
963,-46.000000,-124.000000
964,-40.000000,-124.000000
965,-42.000000,-124.000000
966,-50.000000,-124.000000
967,-48.000000,-128.000000
968,-48.000000,-124.000000
969,-44.000000,-124.000000
970,-42.000000,-120.000000
971,-60.000000,-120.000000
972,-50.000000,-124.000000
973,-50.000000,-120.000000
974,-36.000000,-128.000000
975,-54.000000,-120.000000
976,-60.000000,-120.000000
977,-54.000000,-120.000000
978,-50.000000,-116.000000
979,-38.000000,-116.000000
980,-38.000000,-116.000000
981,-68.000000,-116.000000
982,-64.000000,-112.000000
983,-42.000000,-116.000000
984,-46.000000,-112.000000
985,-64.000000,-108.000000
986,-56.000000,-112.000000
987,-36.000000,-108.000000
988,-52.000000,-108.000000
989,-52.000000,-108.000000
990,-46.000000,-104.000000
991,-54.000000,-104.000000
992,-46.000000,-104.000000
993,-46.000000,-104.000000
994,-66.000000,-104.000000
995,-58.000000,-96.000000
996,-48.000000,-100.000000
997,-50.000000,-100.000000
998,-60.000000,-96.000000
999,-58.000000,-100.000000
1000,-40.000000,-96.000000
1001,-56.000000,-96.000000
1002,-48.000000,-96.000000
1003,-44.000000,-92.000000
1004,-52.000000,-92.000000
1005,-32.000000,-92.000000
1006,-50.000000,-88.000000
1007,-42.000000,-88.000000
1008,-50.000000,-88.000000
1009,-46.000000,-84.000000
1010,-44.000000,-84.000000
1011,-46.000000,-80.000000
1012,-34.000000,-80.000000
1013,-48.000000,-80.000000
1014,-48.000000,-80.000000
1015,-30.000000,-76.000000
1016,-42.000000,-76.000000
1017,-48.000000,-76.000000
1018,-44.000000,-72.000000
1019,-46.000000,-72.000000
1020,-42.000000,-72.000000
1021,-38.000000,-72.000000
1022,-58.000000,-68.000000
1023,-38.000000,-56.000000
1024,-52.000000,-64.000000
1025,-46.000000,-64.000000
