Channel              :,CH1,CH2
341,-408.000000,-2.400000
342,-424.000000,-0.800000
343,-424.000000,-1.600000
344,-416.000000,0.000000
345,-416.000000,0.000000
346,-408.000000,-0.800000
347,-416.000000,-5.600000
348,-408.000000,0.000000
349,-408.000000,0.800000
350,-400.000000,1.600000
351,-400.000000,0.800000
352,-408.000000,1.600000
353,-392.000000,3.200000
354,-392.000000,1.600000
355,-392.000000,2.400000
356,-392.000000,4.000000
357,-392.000000,4.000000
358,-392.000000,8.000000
359,-392.000000,4.800000
360,-376.000000,4.000000
361,-368.000000,5.600000
362,-376.000000,4.000000
363,-376.000000,4.800000
364,-384.000000,6.400000
365,-376.000000,7.200000
366,-360.000000,5.600000
367,-360.000000,6.400000
368,-360.000000,6.400000
369,-368.000000,1.600000
370,-352.000000,8.000000
371,-352.000000,7.200000
372,-360.000000,8.800000
373,-360.000000,8.800000
374,-344.000000,7.200000
375,-336.000000,8.800000
376,-344.000000,1.600000
377,-328.000000,8.000000
378,-328.000000,11.200000
379,-328.000000,10.400000
380,-328.000000,4.800000
381,-328.000000,12.800000
382,-304.000000,11.200000
383,-328.000000,12.000000
384,-312.000000,12.000000
385,-312.000000,10.400000
386,-304.000000,12.000000
387,-296.000000,15.200000
388,-304.000000,11.200000
389,-296.000000,14.400000
390,-288.000000,12.000000
391,-280.000000,7.200000
392,-280.000000,14.400000
393,-280.000000,14.400000
394,-288.000000,15.200000
395,-280.000000,15.200000
396,-256.000000,14.400000
397,-264.000000,15.200000
398,-256.000000,4.000000
399,-256.000000,16.000000
400,-232.000000,16.799999
401,-240.000000,16.000000
402,-248.000000,17.600000
403,-248.000000,17.600000
404,-232.000000,17.600000
405,-224.000000,16.799999
406,-216.000000,19.200001
407,-208.000000,16.799999
408,-216.000000,18.400000
409,-224.000000,8.800000
410,-208.000000,16.799999
411,-192.000000,18.400000
412,-208.000000,20.000000
413,-200.000000,22.400000
414,-208.000000,19.200001
415,-184.000000,17.600000
416,-176.000000,19.200001
417,-184.000000,20.000000
418,-184.000000,19.200001
419,-184.000000,20.000000
420,-168.000000,0.000000
421,-144.000000,20.000000
422,-160.000000,20.799999
423,-160.000000,21.600000
424,-160.000000,24.000000
425,-144.000000,22.400000
426,-136.000000,21.600000
427,-128.000000,21.600000
428,-136.000000,22.400000
429,-128.000000,20.799999
430,-112.000000,21.600000
431,-120.000000,-0.800000
432,-112.000000,21.600000
433,-112.000000,22.400000
434,-104.000000,21.600000
435,-104.000000,24.000000
436,-96.000000,23.200001
437,-88.000000,22.400000
438,-96.000000,23.200001
439,-104.000000,22.400000
440,-80.000000,23.200001
441,-64.000000,23.200001
442,-72.000000,36.799999
443,-64.000000,24.000000
444,-72.000000,24.799999
445,-64.000000,24.000000
446,-48.000000,21.600000
447,-56.000000,25.600000
448,-48.000000,24.799999
449,-56.000000,24.000000
450,-24.000000,24.799999
451,-16.000000,24.000000
452,-32.000000,24.799999
453,-24.000000,32.799999
454,-24.000000,24.799999
455,-8.000000,25.600000
456,0.000000,24.799999
457,8.000000,24.000000
458,0.000000,25.600000
459,0.000000,26.400000
460,16.000000,24.799999
461,40.000000,26.400000
462,32.000000,26.400000
463,16.000000,25.600000
464,16.000000,31.200001
465,16.000000,24.000000
466,56.000000,26.400000
467,56.000000,27.200001
468,48.000000,22.400000
469,48.000000,27.200001
470,56.000000,26.400000
471,64.000000,26.400000
472,64.000000,26.400000
473,64.000000,24.799999
474,64.000000,25.600000
475,72.000000,24.799999
476,88.000000,24.000000
477,96.000000,25.600000
478,80.000000,25.600000
479,96.000000,27.200001
480,104.000000,27.200001
481,104.000000,26.400000
482,104.000000,25.600000
483,104.000000,27.200001
484,120.000000,25.600000
485,120.000000,24.799999
486,136.000000,27.200001
487,128.000000,25.600000
488,128.000000,24.799999
489,136.000000,24.799999
490,144.000000,19.200001
491,152.000000,24.799999
492,136.000000,24.000000
493,136.000000,25.600000
494,144.000000,26.400000
495,160.000000,25.600000
496,168.000000,25.600000
497,176.000000,21.600000
498,160.000000,24.799999
499,160.000000,23.200001
500,184.000000,24.799999
501,192.000000,20.799999
502,184.000000,24.799999
503,176.000000,25.600000
504,192.000000,24.000000
505,200.000000,24.000000
506,200.000000,23.200001
507,192.000000,23.200001
508,184.000000,23.200001
509,208.000000,23.200001
510,216.000000,24.000000
511,224.000000,24.000000
512,208.000000,24.000000
513,208.000000,23.200001
514,216.000000,24.000000
515,208.000000,22.400000
516,232.000000,24.799999
517,240.000000,24.000000
518,232.000000,22.400000
519,232.000000,21.600000
520,248.000000,21.600000
521,256.000000,21.600000
522,240.000000,21.600000
523,248.000000,23.200001
524,248.000000,22.400000
525,264.000000,21.600000
526,264.000000,22.400000
527,256.000000,20.799999
528,264.000000,22.400000
529,256.000000,21.600000
530,272.000000,28.000000
531,280.000000,20.799999
532,272.000000,20.799999
533,264.000000,21.600000
534,256.000000,21.600000
535,288.000000,20.000000
536,272.000000,20.799999
537,288.000000,20.000000
538,272.000000,19.200001
539,280.000000,20.799999
540,288.000000,17.600000
541,296.000000,12.800000
542,288.000000,20.000000
543,288.000000,19.200001
544,288.000000,17.600000
545,296.000000,20.000000
546,312.000000,17.600000
547,304.000000,19.200001
548,296.000000,49.599998
549,296.000000,17.600000
550,304.000000,18.400000
551,328.000000,17.600000
552,304.000000,20.000000
553,296.000000,17.600000
554,304.000000,17.600000
555,320.000000,16.799999
556,320.000000,16.799999
557,312.000000,16.000000
558,304.000000,16.799999
559,312.000000,20.799999
560,328.000000,14.400000
561,344.000000,15.200000
562,320.000000,14.400000
563,312.000000,8.800000
564,312.000000,14.400000
565,328.000000,15.200000
566,344.000000,15.200000
567,328.000000,16.799999
568,320.000000,13.600000
569,328.000000,13.600000
570,352.000000,8.000000
571,336.000000,13.600000
572,328.000000,12.800000
573,320.000000,13.600000
574,328.000000,12.800000
575,328.000000,12.800000
576,344.000000,12.800000
577,336.000000,12.000000
578,336.000000,11.200000
579,336.000000,11.200000
580,344.000000,10.400000
581,360.000000,9.600000
582,336.000000,11.200000
583,328.000000,11.200000
584,336.000000,9.600000
585,320.000000,9.600000
586,336.000000,8.800000
587,336.000000,8.800000
588,328.000000,10.400000
589,336.000000,8.000000
590,352.000000,8.000000
591,344.000000,8.000000
592,344.000000,8.000000
593,320.000000,8.800000
594,336.000000,7.200000
595,336.000000,8.800000
596,336.000000,8.800000
597,336.000000,6.400000
598,328.000000,6.400000
599,336.000000,16.000000
600,352.000000,4.800000
601,336.000000,5.600000
602,320.000000,5.600000
603,328.000000,2.400000
604,328.000000,5.600000
605,328.000000,5.600000
606,336.000000,4.800000
607,336.000000,5.600000
608,320.000000,4.800000
609,320.000000,4.000000
610,344.000000,7.200000
611,336.000000,4.000000
612,320.000000,2.400000
613,312.000000,1.600000
614,312.000000,2.400000
615,312.000000,2.400000
616,336.000000,2.400000
617,312.000000,2.400000
618,312.000000,1.600000
619,312.000000,0.800000
620,304.000000,0.000000
621,320.000000,5.600000
622,304.000000,1.600000
623,312.000000,0.000000
624,312.000000,0.800000
625,312.000000,0.000000
626,320.000000,0.000000
627,304.000000,0.000000
628,296.000000,28.799999
629,304.000000,-2.400000
630,312.000000,-0.800000
631,304.000000,-0.800000
632,288.000000,0.800000
633,280.000000,-2.400000
634,288.000000,-3.200000
635,296.000000,-3.200000
636,304.000000,-3.200000
637,304.000000,-3.200000
638,280.000000,-2.400000
639,264.000000,-0.800000
640,288.000000,-4.000000
641,288.000000,-3.200000
642,280.000000,-3.200000
643,264.000000,-7.200000
644,248.000000,-5.600000
645,248.000000,-5.600000
646,272.000000,-4.800000
647,272.000000,-6.400000
648,256.000000,-5.600000
649,256.000000,-7.200000
650,272.000000,-10.400000
651,264.000000,-6.400000
652,264.000000,-7.200000
653,240.000000,-7.200000
654,232.000000,-7.200000
655,248.000000,-8.000000
656,256.000000,-6.400000
657,248.000000,15.200000
658,232.000000,-8.800000
659,232.000000,-8.800000
660,232.000000,-9.600000
661,240.000000,-5.600000
662,216.000000,-8.800000
663,216.000000,-9.600000
664,224.000000,-10.400000
665,208.000000,-8.800000
666,216.000000,-11.200000
667,216.000000,-10.400000
668,208.000000,-13.600000
669,200.000000,-12.000000
670,208.000000,-12.000000
671,200.000000,-12.000000
672,184.000000,-12.800000
673,184.000000,-12.000000
674,176.000000,-11.200000
675,176.000000,-12.000000
676,176.000000,-13.600000
677,184.000000,-15.200000
678,168.000000,-14.400000
679,168.000000,-16.799999
680,184.000000,-13.600000
681,184.000000,-14.400000
682,168.000000,-14.400000
683,144.000000,-13.600000
684,152.000000,-15.200000
685,144.000000,-16.000000
686,152.000000,-20.799999
687,136.000000,-16.799999
688,128.000000,-16.000000
689,128.000000,-16.799999
690,128.000000,-23.200001
691,128.000000,-16.799999
692,120.000000,-17.600000
693,120.000000,-15.200000
694,120.000000,-16.799999
695,96.000000,-17.600000
696,112.000000,-18.400000
697,96.000000,-19.200001
698,88.000000,-20.799999
699,88.000000,-19.200001
700,96.000000,-18.400000
701,96.000000,-16.799999
702,88.000000,-16.799999
703,64.000000,-18.400000
704,64.000000,-20.000000
705,64.000000,-19.200001
706,72.000000,-21.600000
707,64.000000,-18.400000
708,48.000000,-19.200001
709,64.000000,-18.400000
710,48.000000,-19.200001
711,56.000000,-21.600000
712,24.000000,-22.400000
713,24.000000,-22.400000
714,24.000000,-20.799999
715,16.000000,-19.200001
716,24.000000,-20.000000
717,8.000000,-21.600000
718,-8.000000,-21.600000
719,0.000000,-26.400000
720,16.000000,-22.400000
721,24.000000,-21.600000
722,-8.000000,-21.600000
723,-16.000000,-21.600000
724,-16.000000,-22.400000
725,-16.000000,-22.400000
726,-16.000000,-28.799999
727,-16.000000,-21.600000
728,-48.000000,-24.000000
729,-40.000000,-23.200001
730,-16.000000,-22.400000
731,-40.000000,-24.000000
732,-48.000000,-22.400000
733,-64.000000,-16.799999
734,-80.000000,-24.799999
735,-72.000000,-24.000000
736,-64.000000,-24.000000
737,-72.000000,-19.200001
738,-96.000000,-24.000000
739,-88.000000,-23.200001
740,-80.000000,-24.000000
741,-80.000000,-22.400000
742,-104.000000,-24.000000
743,-120.000000,-24.000000
744,-96.000000,-24.799999
745,-104.000000,-25.600000
746,-128.000000,-24.000000
747,-120.000000,-24.799999
748,-136.000000,-25.600000
749,-128.000000,-24.799999
750,-120.000000,-24.799999
751,-128.000000,-24.000000
752,-144.000000,-24.799999
753,-160.000000,-26.400000
754,-168.000000,-26.400000
755,-152.000000,-24.000000
756,-152.000000,-25.600000
757,-160.000000,-26.400000
758,-176.000000,-26.400000
759,-176.000000,-24.799999
760,-168.000000,-26.400000
761,-176.000000,-26.400000
762,-176.000000,-28.000000
763,-200.000000,-26.400000
764,-208.000000,-27.200001
765,-192.000000,-27.200001
766,-192.000000,-27.200001
767,-208.000000,-26.400000
768,-216.000000,-24.799999
769,-216.000000,-25.600000
770,-208.000000,-26.400000
771,-216.000000,-25.600000
772,-216.000000,-25.600000
773,-248.000000,-31.200001
774,-232.000000,-26.400000
775,-248.000000,-26.400000
776,-240.000000,-26.400000
777,-240.000000,-24.799999
778,-256.000000,-26.400000
779,-272.000000,-26.400000
780,-248.000000,-24.799999
781,-264.000000,-26.400000
782,-264.000000,-25.600000
783,-280.000000,-25.600000
784,-280.000000,-28.000000
785,-288.000000,-26.400000
786,-280.000000,-24.799999
787,-280.000000,-25.600000
788,-288.000000,-24.799999
789,-288.000000,-25.600000
790,-288.000000,-25.600000
791,-288.000000,-12.000000
792,-312.000000,-24.000000
793,-320.000000,-25.600000
794,-320.000000,-24.799999
795,-312.000000,-24.000000
796,-312.000000,-26.400000
797,-312.000000,-24.799999
798,-336.000000,-16.000000
799,-312.000000,-25.600000
800,-320.000000,-24.000000
801,-328.000000,-24.000000
802,-344.000000,-24.799999
803,-360.000000,-25.600000
804,-352.000000,-24.000000
805,-344.000000,-23.200001
806,-352.000000,-24.000000
807,-344.000000,-23.200001
808,-360.000000,-24.000000
809,-352.000000,-28.000000
810,-360.000000,-24.000000
811,-352.000000,-23.200001
812,-376.000000,-24.000000
813,-376.000000,-24.000000
814,-368.000000,-24.000000
815,-376.000000,-24.799999
816,-376.000000,-48.799999
817,-376.000000,-24.000000
818,-400.000000,-20.799999
819,-384.000000,-23.200001
820,-384.000000,-18.400000
821,-376.000000,-21.600000
822,-400.000000,-21.600000
823,-400.000000,-21.600000
824,-408.000000,-21.600000
825,-400.000000,-20.799999
826,-392.000000,-21.600000
827,-392.000000,-22.400000
828,-416.000000,-21.600000
829,-400.000000,-20.799999
830,-392.000000,-21.600000
831,-392.000000,-20.000000
832,-424.000000,-20.000000
833,-424.000000,-20.000000
834,-416.000000,-20.799999
835,-416.000000,-20.000000
836,-408.000000,-18.400000
837,-416.000000,-20.000000
838,-416.000000,-16.799999
839,-432.000000,-18.400000
840,-416.000000,-19.200001
841,-424.000000,-18.400000
842,-432.000000,-18.400000
843,-440.000000,-17.600000
844,-440.000000,-16.799999
845,-424.000000,-17.600000
846,-424.000000,-16.799999
847,-424.000000,-16.799999
848,-440.000000,-17.600000
849,-440.000000,-14.400000
850,-416.000000,-16.799999
851,-424.000000,-16.000000
852,-448.000000,-12.800000
853,-440.000000,-16.000000
854,-448.000000,-14.400000
855,-456.000000,-14.400000
856,-440.000000,-12.000000
857,-440.000000,-14.400000
858,-456.000000,-14.400000
859,-440.000000,-13.600000
860,-440.000000,-12.000000
861,-440.000000,-12.800000
862,-448.000000,-13.600000
863,-448.000000,-10.400000
864,-440.000000,-11.200000
865,-448.000000,-12.800000
866,-440.000000,-11.200000
867,-440.000000,-10.400000
868,-448.000000,-11.200000
869,-448.000000,-10.400000
870,-424.000000,-6.400000
871,-432.000000,-9.600000
872,-440.000000,-8.800000
873,-440.000000,-9.600000
874,-448.000000,-6.400000
875,-440.000000,-8.800000
876,-440.000000,-7.200000
877,-448.000000,-6.400000
878,-448.000000,-8.000000
879,-440.000000,-8.800000
880,-432.000000,-8.000000
881,-432.000000,-6.400000
882,-440.000000,-4.800000
883,-448.000000,-7.200000
884,-440.000000,-5.600000
885,-440.000000,-7.200000
886,-424.000000,-5.600000
887,-432.000000,-4.000000
888,-424.000000,0.800000
889,-432.000000,-5.600000
890,-424.000000,-3.200000
891,-432.000000,-4.000000
892,-432.000000,-5.600000
893,-440.000000,-3.200000
894,-432.000000,-3.200000
895,-416.000000,-2.400000
896,-416.000000,-2.400000
897,-416.000000,-1.600000
898,-432.000000,-2.400000
899,-416.000000,-1.600000
900,-416.000000,-0.800000
901,-416.000000,-0.800000
902,-424.000000,0.000000
903,-424.000000,0.000000
904,-408.000000,0.800000
905,-400.000000,0.800000
906,-400.000000,-23.200001
907,-400.000000,0.800000
908,-416.000000,3.200000
909,-400.000000,2.400000
910,-392.000000,-4.000000
911,-392.000000,2.400000
912,-384.000000,4.000000
913,-400.000000,4.800000
914,-376.000000,4.800000
915,-384.000000,4.000000
916,-368.000000,4.000000
917,-384.000000,1.600000
918,-376.000000,5.600000
919,-368.000000,5.600000
920,-368.000000,5.600000
921,-360.000000,7.200000
922,-376.000000,4.800000
923,-368.000000,7.200000
924,-368.000000,3.200000
925,-360.000000,6.400000
926,-352.000000,7.200000
927,-344.000000,8.000000
928,-352.000000,6.400000
929,-352.000000,8.000000
930,-336.000000,8.800000
931,-336.000000,8.800000
932,-344.000000,9.600000
933,-344.000000,10.400000
934,-328.000000,11.200000
935,-320.000000,8.800000
936,-312.000000,12.000000
937,-320.000000,11.200000
938,-328.000000,10.400000
939,-320.000000,12.000000
940,-288.000000,12.800000
941,-304.000000,12.000000
942,-312.000000,16.000000
943,-304.000000,12.800000
944,-296.000000,11.200000
945,-288.000000,12.800000
946,-264.000000,12.800000
947,-288.000000,13.600000
948,-304.000000,15.200000
949,-264.000000,13.600000
950,-256.000000,14.400000
951,-272.000000,15.200000
952,-264.000000,16.000000
953,-272.000000,17.600000
954,-256.000000,16.799999
955,-248.000000,16.000000
956,-256.000000,16.000000
957,-240.000000,16.799999
958,-256.000000,16.799999
959,-248.000000,16.799999
960,-232.000000,11.200000
961,-224.000000,18.400000
962,-224.000000,19.200001
963,-224.000000,18.400000
964,-216.000000,18.400000
965,-208.000000,17.600000
966,-208.000000,17.600000
967,-200.000000,18.400000
968,-200.000000,18.400000
969,-200.000000,19.200001
970,-184.000000,20.000000
971,-184.000000,19.200001
972,-176.000000,20.799999
973,-184.000000,19.200001
974,-176.000000,20.799999
975,-160.000000,20.799999
976,-168.000000,20.799999
977,-168.000000,20.000000
978,-168.000000,23.200001
979,-160.000000,22.400000
980,-144.000000,20.799999
981,-152.000000,20.799999
982,-152.000000,22.400000
983,-152.000000,21.600000
984,-136.000000,21.600000
985,-120.000000,21.600000
986,-112.000000,21.600000
987,-112.000000,22.400000
988,-128.000000,23.200001
989,-104.000000,22.400000
990,-96.000000,23.200001
991,-88.000000,23.200001
992,-104.000000,4.000000
993,-104.000000,24.000000
994,-88.000000,24.000000
995,-80.000000,23.200001
996,-64.000000,29.600000
997,-80.000000,23.200001
998,-72.000000,24.799999
999,-72.000000,24.000000
1000,-48.000000,24.799999
1001,-48.000000,24.000000
1002,-48.000000,24.799999
1003,-56.000000,22.400000
1004,-56.000000,25.600000
1005,-32.000000,24.000000
1006,-24.000000,24.799999
1007,-32.000000,25.600000
1008,-24.000000,24.799999
1009,-24.000000,24.799999
1010,-16.000000,20.000000
1011,-8.000000,24.799999
1012,-8.000000,25.600000
1013,-8.000000,24.799999
1014,0.000000,26.400000
1015,16.000000,24.799999
1016,24.000000,25.600000
1017,16.000000,28.799999
1018,8.000000,24.799999
1019,24.000000,25.600000
1020,32.000000,25.600000
1021,40.000000,28.799999
1022,32.000000,26.400000
1023,24.000000,27.200001
1024,40.000000,25.600000
1025,40.000000,25.600000
1026,72.000000,27.200001
1027,80.000000,26.400000
1028,48.000000,23.200001
1029,64.000000,26.400000
1030,88.000000,25.600000
1031,88.000000,28.000000
1032,72.000000,26.400000
1033,72.000000,25.600000
1034,104.000000,24.799999
1035,96.000000,22.400000
1036,96.000000,26.400000
1037,104.000000,25.600000
1038,96.000000,26.400000
1039,120.000000,26.400000
1040,128.000000,25.600000
1041,136.000000,25.600000
1042,120.000000,25.600000
1043,112.000000,24.000000
1044,120.000000,24.799999
1045,144.000000,24.000000
1046,144.000000,28.000000
1047,144.000000,26.400000
1048,144.000000,25.600000
1049,144.000000,25.600000
1050,168.000000,24.799999
1051,152.000000,25.600000
1052,160.000000,24.799999
1053,160.000000,24.000000
1054,176.000000,25.600000
