Channel              :,CH1,CH2
152,-124.000000,0.000000
153,-128.000000,0.000000
154,-124.000000,-12.000000
155,-116.000000,2.000000
156,-124.000000,2.000000
157,-124.000000,0.000000
158,-120.000000,0.000000
159,-132.000000,0.000000
160,-124.000000,2.000000
161,-128.000000,0.000000
162,-120.000000,2.000000
163,-144.000000,0.000000
164,-128.000000,0.000000
165,-120.000000,0.000000
166,-120.000000,2.000000
167,-124.000000,12.000000
168,-132.000000,0.000000
169,-132.000000,-2.000000
170,-136.000000,0.000000
171,-132.000000,0.000000
172,-112.000000,0.000000
173,-124.000000,2.000000
174,-120.000000,-2.000000
175,-120.000000,0.000000
176,-124.000000,0.000000
177,-120.000000,0.000000
178,-108.000000,-2.000000
179,-120.000000,0.000000
180,-108.000000,0.000000
181,-140.000000,6.000000
182,-120.000000,0.000000
183,-124.000000,0.000000
184,-120.000000,0.000000
185,-108.000000,2.000000
186,-120.000000,2.000000
187,-88.000000,2.000000
188,-108.000000,0.000000
189,-112.000000,0.000000
190,-120.000000,2.000000
191,-124.000000,0.000000
192,-104.000000,0.000000
193,-104.000000,2.000000
194,-104.000000,0.000000
195,-108.000000,2.000000
196,-108.000000,-2.000000
197,-96.000000,0.000000
198,-96.000000,0.000000
199,-100.000000,-2.000000
200,-100.000000,0.000000
201,-108.000000,2.000000
202,-112.000000,2.000000
203,-104.000000,0.000000
204,-108.000000,2.000000
205,-100.000000,0.000000
206,-108.000000,0.000000
207,-96.000000,4.000000
208,-116.000000,0.000000
209,-112.000000,2.000000
210,-120.000000,2.000000
211,-120.000000,2.000000
212,-116.000000,2.000000
213,-100.000000,0.000000
214,-120.000000,-6.000000
215,-112.000000,2.000000
216,-108.000000,0.000000
217,-128.000000,2.000000
218,-120.000000,-2.000000
219,-116.000000,0.000000
220,-108.000000,2.000000
221,-120.000000,4.000000
222,-116.000000,0.000000
223,-136.000000,0.000000
224,-120.000000,2.000000
225,-124.000000,0.000000
226,-92.000000,0.000000
227,-108.000000,-2.000000
228,-112.000000,8.000000
229,-96.000000,0.000000
230,-120.000000,0.000000
231,-108.000000,0.000000
232,-112.000000,2.000000
233,-112.000000,0.000000
234,-112.000000,0.000000
235,-96.000000,0.000000
236,-112.000000,0.000000
237,-120.000000,0.000000
238,-112.000000,0.000000
239,-116.000000,0.000000
240,-116.000000,0.000000
241,-108.000000,-4.000000
242,-104.000000,0.000000
243,-112.000000,0.000000
244,-124.000000,0.000000
245,-108.000000,0.000000
246,-104.000000,0.000000
247,-128.000000,2.000000
248,-116.000000,2.000000
249,-108.000000,0.000000
250,-116.000000,0.000000
251,-124.000000,0.000000
252,-108.000000,2.000000
253,-128.000000,0.000000
254,-108.000000,-4.000000
255,-120.000000,0.000000
256,-108.000000,0.000000
257,-124.000000,0.000000
258,-124.000000,0.000000
259,-108.000000,0.000000
260,-120.000000,2.000000
261,-116.000000,0.000000
262,-140.000000,0.000000
263,-120.000000,0.000000
264,-120.000000,0.000000
265,-120.000000,0.000000
266,-128.000000,-2.000000
267,-124.000000,0.000000
268,-112.000000,0.000000
269,-116.000000,2.000000
270,-124.000000,0.000000
271,-92.000000,0.000000
272,-120.000000,0.000000
273,-112.000000,0.000000
274,-112.000000,0.000000
275,-116.000000,18.000000
276,-116.000000,0.000000
277,-104.000000,2.000000
278,-128.000000,0.000000
279,-116.000000,0.000000
280,-108.000000,0.000000
281,-112.000000,-4.000000
282,-108.000000,0.000000
283,-124.000000,0.000000
284,-108.000000,2.000000
285,-104.000000,0.000000
286,-112.000000,0.000000
287,-120.000000,0.000000
288,-116.000000,-6.000000
289,-116.000000,0.000000
290,-104.000000,0.000000
291,-120.000000,0.000000
292,-120.000000,0.000000
293,-112.000000,-2.000000
294,-128.000000,0.000000
295,-116.000000,2.000000
296,-116.000000,0.000000
297,-128.000000,0.000000
298,-124.000000,0.000000
299,-120.000000,0.000000
300,-124.000000,-2.000000
301,-132.000000,-2.000000
302,-128.000000,22.000000
303,-136.000000,2.000000
304,-120.000000,0.000000
305,-124.000000,2.000000
306,-132.000000,0.000000
307,-124.000000,0.000000
308,-104.000000,0.000000
309,-128.000000,0.000000
310,-120.000000,0.000000
311,-124.000000,0.000000
312,-120.000000,0.000000
313,-120.000000,0.000000
314,-116.000000,2.000000
315,-124.000000,-2.000000
316,-132.000000,2.000000
317,-128.000000,0.000000
318,-124.000000,0.000000
319,-128.000000,2.000000
320,-128.000000,-2.000000
321,-132.000000,0.000000
322,-116.000000,0.000000
323,-116.000000,0.000000
324,-140.000000,0.000000
325,-140.000000,0.000000
326,-124.000000,0.000000
327,-136.000000,0.000000
328,-124.000000,0.000000
329,-140.000000,0.000000
330,-140.000000,0.000000
331,-132.000000,0.000000
332,-132.000000,2.000000
333,-136.000000,2.000000
334,-128.000000,0.000000
335,-144.000000,0.000000
336,-128.000000,2.000000
337,-128.000000,-2.000000
338,-124.000000,0.000000
339,-132.000000,0.000000
340,-128.000000,2.000000
341,-136.000000,0.000000
342,-148.000000,0.000000
343,-124.000000,0.000000
344,-136.000000,2.000000
345,-144.000000,0.000000
346,-132.000000,2.000000
347,-156.000000,0.000000
348,-140.000000,0.000000
349,-136.000000,-16.000000
350,-140.000000,0.000000
351,-128.000000,2.000000
352,-140.000000,-2.000000
353,-136.000000,2.000000
354,-152.000000,0.000000
355,-132.000000,-6.000000
356,-148.000000,0.000000
357,-136.000000,0.000000
358,-140.000000,0.000000
359,-148.000000,0.000000
360,-132.000000,2.000000
361,-152.000000,0.000000
362,-132.000000,2.000000
363,-156.000000,0.000000
364,-140.000000,0.000000
365,-136.000000,0.000000
366,-148.000000,0.000000
367,-128.000000,0.000000
368,-152.000000,0.000000
369,-132.000000,0.000000
370,-152.000000,2.000000
371,-148.000000,0.000000
372,-144.000000,0.000000
373,-140.000000,0.000000
374,-144.000000,0.000000
375,-148.000000,2.000000
376,-148.000000,-10.000000
377,-152.000000,0.000000
378,-140.000000,0.000000
379,-152.000000,2.000000
380,-136.000000,0.000000
381,-140.000000,0.000000
382,-156.000000,2.000000
383,-152.000000,-2.000000
384,-160.000000,0.000000
385,-140.000000,2.000000
386,-152.000000,0.000000
387,-128.000000,0.000000
388,-156.000000,0.000000
389,-132.000000,2.000000
390,-152.000000,0.000000
391,-140.000000,-2.000000
392,-140.000000,0.000000
393,-132.000000,-2.000000
394,-144.000000,0.000000
395,-148.000000,0.000000
396,-152.000000,-2.000000
397,-140.000000,2.000000
398,-144.000000,0.000000
399,-148.000000,0.000000
400,-156.000000,0.000000
401,-164.000000,0.000000
402,-152.000000,8.000000
403,-164.000000,0.000000
404,-148.000000,2.000000
405,-148.000000,0.000000
406,-156.000000,0.000000
407,-160.000000,2.000000
408,-164.000000,0.000000
409,-144.000000,0.000000
410,-152.000000,0.000000
411,-144.000000,0.000000
412,-160.000000,0.000000
413,-144.000000,0.000000
414,-156.000000,2.000000
415,-160.000000,0.000000
416,-148.000000,4.000000
417,-160.000000,-2.000000
418,-156.000000,0.000000
419,-156.000000,0.000000
420,-144.000000,0.000000
421,-148.000000,0.000000
422,-160.000000,0.000000
423,-156.000000,-6.000000
424,-164.000000,0.000000
425,-156.000000,0.000000
426,-160.000000,2.000000
427,-156.000000,0.000000
428,-156.000000,-2.000000
429,-160.000000,4.000000
430,-168.000000,0.000000
431,-176.000000,2.000000
432,-168.000000,0.000000
433,-160.000000,2.000000
434,-148.000000,2.000000
435,-152.000000,2.000000
436,-168.000000,6.000000
437,-168.000000,0.000000
438,-156.000000,2.000000
439,-160.000000,0.000000
440,-160.000000,0.000000
441,-160.000000,0.000000
442,-164.000000,2.000000
443,-172.000000,0.000000
444,-156.000000,0.000000
445,-164.000000,2.000000
446,-148.000000,2.000000
447,-156.000000,-2.000000
448,-172.000000,0.000000
449,-164.000000,0.000000
450,-172.000000,0.000000
451,-144.000000,0.000000
452,-164.000000,0.000000
453,-156.000000,0.000000
454,-160.000000,2.000000
455,-164.000000,0.000000
456,-156.000000,4.000000
457,-160.000000,0.000000
458,-164.000000,0.000000
459,-160.000000,2.000000
460,-152.000000,0.000000
461,-160.000000,0.000000
462,-160.000000,2.000000
463,-156.000000,2.000000
464,-160.000000,2.000000
465,-160.000000,0.000000
466,-160.000000,0.000000
467,-168.000000,2.000000
468,-160.000000,0.000000
469,-168.000000,0.000000
470,-156.000000,10.000000
471,-164.000000,0.000000
472,-168.000000,2.000000
473,-160.000000,0.000000
474,-156.000000,0.000000
475,-172.000000,0.000000
476,-160.000000,-4.000000
477,-176.000000,2.000000
478,-168.000000,0.000000
479,-156.000000,0.000000
480,-168.000000,2.000000
481,-180.000000,0.000000
482,-152.000000,0.000000
483,-164.000000,-6.000000
484,-176.000000,0.000000
485,-168.000000,0.000000
486,-176.000000,2.000000
487,-172.000000,-2.000000
488,-156.000000,0.000000
489,-172.000000,2.000000
490,-176.000000,6.000000
491,-168.000000,0.000000
492,-168.000000,2.000000
493,-172.000000,0.000000
494,-172.000000,0.000000
495,-176.000000,2.000000
496,-172.000000,0.000000
497,-184.000000,20.000000
498,-180.000000,0.000000
499,-168.000000,2.000000
500,-188.000000,0.000000
501,-176.000000,0.000000
502,-172.000000,0.000000
503,-180.000000,2.000000
504,-180.000000,0.000000
505,-168.000000,2.000000
506,-188.000000,0.000000
507,-176.000000,2.000000
508,-172.000000,0.000000
509,-184.000000,0.000000
510,-176.000000,-4.000000
511,-164.000000,2.000000
512,-184.000000,0.000000
513,-180.000000,0.000000
514,-152.000000,2.000000
515,-180.000000,0.000000
516,-172.000000,0.000000
517,-152.000000,4.000000
518,-176.000000,0.000000
519,-168.000000,0.000000
520,-156.000000,2.000000
521,-164.000000,0.000000
522,-180.000000,0.000000
523,-152.000000,-2.000000
524,-164.000000,0.000000
525,-176.000000,0.000000
526,-164.000000,0.000000
527,-172.000000,2.000000
528,-168.000000,2.000000
529,-168.000000,0.000000
530,-172.000000,0.000000
531,-176.000000,0.000000
532,-176.000000,0.000000
533,-168.000000,2.000000
534,-184.000000,0.000000
535,-172.000000,0.000000
536,-172.000000,2.000000
537,-184.000000,0.000000
538,-172.000000,0.000000
539,-172.000000,2.000000
540,-180.000000,0.000000
541,-176.000000,0.000000
542,-172.000000,0.000000
543,-172.000000,0.000000
544,-188.000000,20.000000
545,-168.000000,0.000000
546,-172.000000,2.000000
547,-192.000000,0.000000
548,-180.000000,0.000000
549,-164.000000,0.000000
550,-192.000000,-8.000000
551,-176.000000,0.000000
552,-172.000000,0.000000
553,-176.000000,0.000000
554,-180.000000,0.000000
555,-180.000000,2.000000
556,-180.000000,2.000000
557,-176.000000,6.000000
558,-180.000000,0.000000
559,-184.000000,0.000000
560,-180.000000,0.000000
561,-168.000000,0.000000
562,-184.000000,2.000000
563,-184.000000,2.000000
564,-180.000000,-2.000000
565,-180.000000,-2.000000
566,-176.000000,0.000000
567,-176.000000,0.000000
568,-180.000000,0.000000
569,-180.000000,-2.000000
570,-176.000000,-2.000000
571,-200.000000,-12.000000
572,-188.000000,0.000000
573,-188.000000,0.000000
574,-176.000000,2.000000
575,-176.000000,2.000000
576,-168.000000,0.000000
577,-176.000000,2.000000
578,-180.000000,0.000000
579,-152.000000,0.000000
580,-172.000000,0.000000
581,-180.000000,2.000000
582,-164.000000,0.000000
583,-164.000000,2.000000
584,-184.000000,-4.000000
585,-164.000000,0.000000
586,-168.000000,0.000000
587,-184.000000,0.000000
588,-172.000000,0.000000
589,-156.000000,-2.000000
590,-180.000000,0.000000
591,-172.000000,-6.000000
592,-176.000000,2.000000
593,-172.000000,0.000000
594,-176.000000,0.000000
595,-168.000000,0.000000
596,-172.000000,0.000000
597,-168.000000,6.000000
598,-188.000000,0.000000
599,-160.000000,0.000000
600,-164.000000,0.000000
601,-180.000000,0.000000
602,-164.000000,0.000000
603,-156.000000,2.000000
604,-184.000000,0.000000
605,-156.000000,0.000000
606,-148.000000,0.000000
607,-172.000000,0.000000
608,-160.000000,0.000000
609,-152.000000,2.000000
610,-172.000000,0.000000
611,-156.000000,0.000000
612,-156.000000,0.000000
613,-160.000000,-2.000000
614,-168.000000,0.000000
615,-160.000000,0.000000
616,-164.000000,0.000000
617,-156.000000,0.000000
618,-160.000000,-20.000000
619,-160.000000,-2.000000
620,-168.000000,0.000000
621,-164.000000,0.000000
622,-160.000000,2.000000
623,-172.000000,0.000000
624,-164.000000,2.000000
625,-156.000000,2.000000
626,-184.000000,2.000000
627,-164.000000,0.000000
628,-172.000000,0.000000
629,-176.000000,2.000000
630,-160.000000,2.000000
631,-144.000000,8.000000
632,-176.000000,0.000000
633,-160.000000,0.000000
634,-160.000000,0.000000
635,-172.000000,-2.000000
636,-164.000000,0.000000
637,-160.000000,0.000000
638,-172.000000,-2.000000
639,-148.000000,2.000000
640,-160.000000,0.000000
641,-172.000000,0.000000
642,-156.000000,0.000000
643,-164.000000,0.000000
644,-140.000000,-2.000000
645,-152.000000,2.000000
646,-148.000000,2.000000
647,-140.000000,2.000000
648,-144.000000,0.000000
649,-160.000000,0.000000
650,-140.000000,0.000000
651,-164.000000,2.000000
652,-160.000000,0.000000
653,-160.000000,0.000000
654,-148.000000,0.000000
655,-156.000000,2.000000
656,-144.000000,0.000000
657,-160.000000,2.000000
658,-132.000000,4.000000
659,-144.000000,0.000000
660,-144.000000,0.000000
661,-144.000000,2.000000
662,-148.000000,0.000000
663,-140.000000,0.000000
664,-172.000000,2.000000
665,-152.000000,8.000000
666,-144.000000,0.000000
667,-160.000000,0.000000
668,-140.000000,0.000000
669,-156.000000,0.000000
670,-132.000000,0.000000
671,-152.000000,2.000000
672,-136.000000,0.000000
673,-132.000000,0.000000
674,-152.000000,2.000000
675,-124.000000,2.000000
676,-136.000000,2.000000
677,-140.000000,0.000000
678,-136.000000,-4.000000
679,-136.000000,2.000000
680,-160.000000,0.000000
681,-148.000000,0.000000
682,-148.000000,0.000000
683,-136.000000,0.000000
684,-144.000000,0.000000
685,-136.000000,6.000000
686,-132.000000,0.000000
687,-140.000000,0.000000
688,-140.000000,0.000000
689,-140.000000,0.000000
690,-136.000000,0.000000
691,-160.000000,0.000000
692,-140.000000,0.000000
693,-144.000000,0.000000
694,-148.000000,2.000000
695,-156.000000,0.000000
696,-132.000000,0.000000
697,-136.000000,0.000000
698,-132.000000,2.000000
699,-112.000000,0.000000
700,-144.000000,2.000000
701,-128.000000,2.000000
702,-148.000000,2.000000
703,-140.000000,0.000000
704,-136.000000,2.000000
705,-148.000000,-6.000000
706,-136.000000,0.000000
707,-140.000000,0.000000
708,-156.000000,0.000000
709,-140.000000,0.000000
710,-112.000000,0.000000
711,-148.000000,0.000000
712,-124.000000,2.000000
713,-124.000000,0.000000
714,-124.000000,0.000000
715,-124.000000,0.000000
716,-132.000000,0.000000
717,-144.000000,-2.000000
718,-124.000000,-2.000000
719,-132.000000,0.000000
720,-124.000000,0.000000
721,-124.000000,0.000000
722,-132.000000,2.000000
723,-124.000000,0.000000
724,-144.000000,0.000000
725,-132.000000,0.000000
726,-128.000000,0.000000
727,-128.000000,0.000000
728,-128.000000,0.000000
729,-116.000000,0.000000
730,-120.000000,0.000000
731,-140.000000,2.000000
732,-124.000000,0.000000
733,-140.000000,0.000000
734,-132.000000,2.000000
735,-140.000000,0.000000
736,-128.000000,0.000000
737,-136.000000,0.000000
738,-144.000000,0.000000
739,-128.000000,-18.000000
740,-136.000000,2.000000
741,-144.000000,0.000000
742,-124.000000,0.000000
743,-136.000000,0.000000
744,-136.000000,0.000000
745,-132.000000,-6.000000
746,-140.000000,0.000000
747,-120.000000,0.000000
748,-136.000000,0.000000
749,-132.000000,2.000000
750,-132.000000,2.000000
751,-140.000000,0.000000
752,-128.000000,2.000000
753,-152.000000,0.000000
754,-152.000000,0.000000
755,-132.000000,0.000000
756,-136.000000,0.000000
757,-136.000000,-2.000000
758,-124.000000,0.000000
759,-152.000000,-2.000000
760,-144.000000,0.000000
761,-136.000000,-2.000000
762,-120.000000,2.000000
763,-132.000000,0.000000
764,-140.000000,0.000000
765,-104.000000,0.000000
766,-140.000000,-8.000000
767,-120.000000,0.000000
768,-120.000000,0.000000
769,-132.000000,0.000000
770,-140.000000,2.000000
771,-128.000000,2.000000
772,-136.000000,-2.000000
773,-120.000000,0.000000
774,-132.000000,0.000000
775,-128.000000,0.000000
776,-132.000000,0.000000
777,-124.000000,2.000000
778,-140.000000,2.000000
779,-140.000000,-4.000000
780,-128.000000,-2.000000
781,-120.000000,0.000000
782,-144.000000,0.000000
783,-116.000000,0.000000
784,-128.000000,2.000000
785,-132.000000,0.000000
786,-112.000000,-2.000000
787,-124.000000,0.000000
788,-128.000000,0.000000
789,-124.000000,0.000000
790,-132.000000,0.000000
791,-124.000000,2.000000
792,-136.000000,4.000000
793,-140.000000,0.000000
794,-140.000000,2.000000
795,-124.000000,0.000000
796,-136.000000,2.000000
797,-136.000000,0.000000
798,-144.000000,2.000000
799,-132.000000,0.000000
800,-120.000000,0.000000
801,-128.000000,0.000000
802,-148.000000,0.000000
803,-136.000000,0.000000
804,-136.000000,0.000000
805,-140.000000,0.000000
806,-152.000000,0.000000
807,-132.000000,0.000000
808,-140.000000,-2.000000
809,-128.000000,0.000000
810,-144.000000,0.000000
811,-144.000000,0.000000
812,-140.000000,2.000000
813,-132.000000,-18.000000
814,-136.000000,0.000000
815,-136.000000,0.000000
816,-140.000000,0.000000
817,-140.000000,0.000000
818,-132.000000,-2.000000
819,-136.000000,2.000000
820,-140.000000,0.000000
821,-136.000000,2.000000
822,-152.000000,2.000000
823,-148.000000,2.000000
824,-128.000000,0.000000
825,-132.000000,0.000000
826,-140.000000,10.000000
827,-140.000000,2.000000
828,-136.000000,0.000000
829,-136.000000,0.000000
830,-124.000000,0.000000
831,-132.000000,0.000000
832,-124.000000,2.000000
833,-128.000000,-6.000000
834,-136.000000,0.000000
835,-116.000000,0.000000
836,-132.000000,0.000000
837,-136.000000,0.000000
838,-116.000000,0.000000
839,-128.000000,2.000000
840,-124.000000,4.000000
841,-136.000000,0.000000
842,-132.000000,0.000000
843,-128.000000,2.000000
844,-132.000000,2.000000
845,-140.000000,0.000000
846,-128.000000,4.000000
847,-136.000000,0.000000
848,-132.000000,0.000000
849,-120.000000,2.000000
850,-136.000000,0.000000
851,-136.000000,0.000000
852,-128.000000,0.000000
853,-136.000000,-6.000000
854,-128.000000,-2.000000
855,-128.000000,2.000000
856,-148.000000,0.000000
857,-132.000000,0.000000
858,-128.000000,0.000000
859,-136.000000,0.000000
860,-136.000000,-4.000000
861,-140.000000,0.000000
862,-144.000000,-2.000000
863,-140.000000,0.000000
864,-132.000000,0.000000
865,-124.000000,0.000000
866,-132.000000,6.000000
867,-136.000000,2.000000
868,-136.000000,0.000000
869,-152.000000,2.000000
870,-132.000000,2.000000
871,-144.000000,0.000000
872,-128.000000,0.000000
873,-136.000000,-2.000000
874,-148.000000,0.000000
875,-152.000000,0.000000
876,-124.000000,0.000000
877,-128.000000,0.000000
878,-136.000000,-4.000000
879,-144.000000,0.000000
880,-128.000000,4.000000
881,-128.000000,0.000000
882,-132.000000,2.000000
883,-120.000000,0.000000
884,-136.000000,0.000000
885,-124.000000,-2.000000
886,-144.000000,-2.000000
887,-136.000000,-4.000000
888,-144.000000,0.000000
889,-132.000000,0.000000
890,-132.000000,0.000000
891,-132.000000,0.000000
892,-144.000000,0.000000
893,-140.000000,0.000000
894,-140.000000,0.000000
895,-148.000000,0.000000
896,-144.000000,0.000000
897,-140.000000,2.000000
898,-148.000000,0.000000
899,-140.000000,0.000000
900,-156.000000,-6.000000
901,-136.000000,0.000000
902,-140.000000,-2.000000
903,-136.000000,0.000000
904,-140.000000,0.000000
905,-140.000000,0.000000
906,-136.000000,0.000000
907,-144.000000,2.000000
908,-140.000000,0.000000
909,-148.000000,0.000000
910,-132.000000,0.000000
911,-160.000000,0.000000
912,-136.000000,0.000000
913,-148.000000,-4.000000
914,-132.000000,0.000000
915,-144.000000,0.000000
916,-152.000000,0.000000
917,-148.000000,0.000000
918,-152.000000,2.000000
919,-140.000000,0.000000
920,-148.000000,0.000000
921,-148.000000,0.000000
922,-140.000000,0.000000
923,-168.000000,0.000000
924,-136.000000,0.000000
925,-148.000000,0.000000
926,-160.000000,0.000000
927,-148.000000,0.000000
928,-156.000000,0.000000
929,-140.000000,0.000000
930,-152.000000,0.000000
931,-148.000000,-2.000000
932,-136.000000,0.000000
933,-164.000000,-2.000000
934,-132.000000,14.000000
935,-148.000000,-2.000000
936,-144.000000,0.000000
937,-148.000000,0.000000
938,-164.000000,-2.000000
939,-140.000000,0.000000
940,-152.000000,-4.000000
941,-148.000000,0.000000
942,-144.000000,0.000000
943,-148.000000,0.000000
944,-144.000000,0.000000
945,-164.000000,0.000000
946,-144.000000,0.000000
947,-156.000000,-6.000000
948,-152.000000,0.000000
949,-128.000000,2.000000
950,-152.000000,0.000000
951,-152.000000,-2.000000
952,-168.000000,0.000000
953,-144.000000,2.000000
954,-156.000000,2.000000
955,-148.000000,0.000000
956,-148.000000,0.000000
957,-160.000000,0.000000
958,-140.000000,0.000000
959,-152.000000,0.000000
960,-148.000000,-2.000000
961,-144.000000,24.000000
962,-148.000000,0.000000
963,-148.000000,-2.000000
964,-148.000000,0.000000
965,-164.000000,2.000000
966,-144.000000,0.000000
967,-152.000000,0.000000
968,-156.000000,0.000000
969,-152.000000,0.000000
970,-164.000000,0.000000
971,-156.000000,2.000000
972,-152.000000,0.000000
973,-164.000000,0.000000
974,-160.000000,-4.000000
975,-172.000000,0.000000
976,-168.000000,0.000000
977,-156.000000,0.000000
978,-164.000000,0.000000
979,-168.000000,0.000000
980,-164.000000,0.000000
981,-176.000000,-6.000000
982,-168.000000,0.000000
983,-160.000000,0.000000
984,-168.000000,0.000000
985,-172.000000,0.000000
986,-152.000000,0.000000
987,-156.000000,0.000000
988,-172.000000,0.000000
989,-168.000000,0.000000
990,-156.000000,0.000000
991,-164.000000,2.000000
992,-160.000000,-2.000000
993,-156.000000,2.000000
994,-164.000000,-2.000000
995,-164.000000,0.000000
996,-144.000000,0.000000
997,-176.000000,0.000000
998,-160.000000,0.000000
999,-152.000000,0.000000
1000,-168.000000,0.000000
1001,-172.000000,0.000000
1002,-140.000000,2.000000
1003,-176.000000,-2.000000
1004,-168.000000,2.000000
1005,-152.000000,0.000000
1006,-164.000000,0.000000
1007,-168.000000,2.000000
1008,-156.000000,-26.000000
1009,-160.000000,0.000000
1010,-172.000000,0.000000
1011,-152.000000,2.000000
1012,-168.000000,0.000000
1013,-164.000000,0.000000
1014,-164.000000,-2.000000
1015,-168.000000,0.000000
1016,-164.000000,2.000000
1017,-160.000000,0.000000
1018,-160.000000,2.000000
1019,-160.000000,2.000000
1020,-164.000000,2.000000
1021,-164.000000,0.000000
1022,-172.000000,0.000000
1023,-168.000000,0.000000
1024,-176.000000,2.000000
1025,-156.000000,0.000000
1026,-164.000000,2.000000
1027,-168.000000,2.000000
1028,-168.000000,-2.000000
1029,-164.000000,0.000000
1030,-176.000000,0.000000
1031,-160.000000,2.000000
1032,-160.000000,0.000000
1033,-176.000000,0.000000
1034,-164.000000,-2.000000
1035,-160.000000,-12.000000
1036,-172.000000,0.000000
1037,-164.000000,0.000000
1038,-168.000000,0.000000
1039,-172.000000,0.000000
1040,-168.000000,0.000000
1041,-168.000000,4.000000
1042,-172.000000,2.000000
1043,-172.000000,0.000000
1044,-172.000000,0.000000
1045,-172.000000,0.000000
1046,-160.000000,2.000000
1047,-180.000000,4.000000
1048,-168.000000,2.000000
1049,-168.000000,2.000000
1050,-172.000000,0.000000
