Channel              :,CH1,CH2
163,620.000000,104.000000
164,620.000000,100.000000
165,640.000000,104.000000
166,620.000000,108.000000
167,640.000000,104.000000
168,620.000000,104.000000
169,660.000000,100.000000
170,640.000000,108.000000
171,640.000000,104.000000
172,620.000000,100.000000
173,620.000000,100.000000
174,660.000000,100.000000
175,640.000000,104.000000
176,640.000000,104.000000
177,640.000000,104.000000
178,640.000000,100.000000
179,620.000000,104.000000
180,620.000000,104.000000
181,620.000000,104.000000
182,640.000000,100.000000
183,620.000000,100.000000
184,620.000000,104.000000
185,620.000000,100.000000
186,620.000000,100.000000
187,620.000000,100.000000
188,620.000000,100.000000
189,620.000000,100.000000
190,600.000000,100.000000
191,620.000000,100.000000
192,620.000000,100.000000
193,620.000000,92.000000
194,620.000000,104.000000
195,600.000000,100.000000
196,600.000000,100.000000
197,580.000000,100.000000
198,620.000000,100.000000
199,620.000000,100.000000
200,600.000000,100.000000
201,600.000000,100.000000
202,600.000000,100.000000
203,600.000000,96.000000
204,620.000000,100.000000
205,600.000000,100.000000
206,600.000000,100.000000
207,580.000000,96.000000
208,580.000000,92.000000
209,620.000000,96.000000
210,600.000000,100.000000
211,580.000000,96.000000
212,580.000000,104.000000
213,580.000000,96.000000
214,600.000000,100.000000
215,580.000000,100.000000
216,580.000000,92.000000
217,580.000000,96.000000
218,580.000000,96.000000
219,580.000000,100.000000
220,600.000000,96.000000
221,580.000000,96.000000
222,600.000000,96.000000
223,560.000000,96.000000
224,580.000000,96.000000
225,560.000000,96.000000
226,560.000000,92.000000
227,560.000000,80.000000
228,580.000000,96.000000
229,560.000000,96.000000
230,580.000000,96.000000
231,580.000000,100.000000
232,560.000000,92.000000
233,580.000000,92.000000
234,600.000000,96.000000
235,580.000000,92.000000
236,580.000000,92.000000
237,580.000000,92.000000
238,560.000000,92.000000
239,580.000000,92.000000
240,580.000000,92.000000
241,560.000000,92.000000
242,600.000000,96.000000
243,600.000000,92.000000
244,600.000000,92.000000
245,580.000000,92.000000
246,600.000000,100.000000
247,580.000000,92.000000
248,580.000000,92.000000
249,580.000000,92.000000
250,600.000000,92.000000
251,600.000000,92.000000
252,580.000000,92.000000
253,600.000000,92.000000
254,580.000000,96.000000
255,600.000000,92.000000
256,600.000000,92.000000
257,600.000000,88.000000
258,600.000000,88.000000
259,600.000000,88.000000
260,620.000000,88.000000
261,600.000000,88.000000
262,600.000000,88.000000
263,600.000000,84.000000
264,600.000000,88.000000
265,580.000000,88.000000
266,600.000000,84.000000
267,580.000000,88.000000
268,580.000000,88.000000
269,600.000000,80.000000
270,600.000000,84.000000
271,600.000000,88.000000
272,600.000000,84.000000
273,600.000000,80.000000
274,580.000000,84.000000
275,600.000000,84.000000
276,580.000000,84.000000
277,600.000000,80.000000
278,580.000000,84.000000
279,560.000000,84.000000
280,580.000000,80.000000
281,580.000000,84.000000
282,560.000000,80.000000
283,560.000000,80.000000
284,580.000000,80.000000
285,600.000000,84.000000
286,560.000000,80.000000
287,560.000000,80.000000
288,540.000000,76.000000
289,560.000000,76.000000
290,560.000000,80.000000
291,540.000000,80.000000
292,580.000000,88.000000
293,580.000000,80.000000
294,540.000000,76.000000
295,540.000000,80.000000
296,540.000000,72.000000
297,560.000000,80.000000
298,540.000000,80.000000
299,540.000000,76.000000
300,540.000000,76.000000
301,520.000000,76.000000
302,540.000000,76.000000
303,520.000000,76.000000
304,520.000000,76.000000
305,540.000000,76.000000
306,540.000000,76.000000
307,520.000000,56.000000
308,520.000000,72.000000
309,520.000000,76.000000
310,520.000000,72.000000
311,500.000000,76.000000
312,520.000000,72.000000
313,500.000000,72.000000
314,500.000000,72.000000
315,500.000000,68.000000
316,500.000000,68.000000
317,480.000000,68.000000
318,480.000000,68.000000
319,500.000000,72.000000
320,520.000000,68.000000
321,480.000000,68.000000
322,480.000000,68.000000
323,500.000000,68.000000
324,460.000000,68.000000
325,460.000000,68.000000
326,480.000000,56.000000
327,480.000000,64.000000
328,460.000000,64.000000
329,460.000000,68.000000
330,460.000000,68.000000
331,440.000000,64.000000
332,440.000000,64.000000
333,460.000000,64.000000
334,440.000000,64.000000
335,440.000000,64.000000
336,420.000000,64.000000
337,420.000000,60.000000
338,420.000000,60.000000
339,440.000000,60.000000
340,460.000000,60.000000
341,460.000000,60.000000
342,460.000000,60.000000
343,460.000000,56.000000
344,460.000000,56.000000
345,460.000000,60.000000
346,460.000000,60.000000
347,460.000000,60.000000
348,420.000000,60.000000
349,460.000000,48.000000
350,460.000000,56.000000
351,440.000000,56.000000
352,460.000000,56.000000
353,440.000000,48.000000
354,460.000000,52.000000
355,440.000000,56.000000
356,440.000000,52.000000
357,460.000000,48.000000
358,440.000000,52.000000
359,440.000000,52.000000
360,420.000000,52.000000
361,440.000000,52.000000
362,460.000000,52.000000
363,440.000000,48.000000
364,460.000000,48.000000
365,460.000000,48.000000
366,480.000000,48.000000
367,460.000000,48.000000
368,440.000000,40.000000
369,460.000000,44.000000
370,440.000000,48.000000
371,440.000000,48.000000
372,460.000000,48.000000
373,420.000000,44.000000
374,420.000000,44.000000
375,420.000000,48.000000
376,420.000000,36.000000
377,400.000000,44.000000
378,400.000000,40.000000
379,400.000000,44.000000
380,420.000000,40.000000
381,380.000000,40.000000
382,380.000000,40.000000
383,400.000000,40.000000
384,380.000000,40.000000
385,380.000000,36.000000
386,380.000000,40.000000
387,380.000000,16.000000
388,380.000000,36.000000
389,360.000000,36.000000
390,360.000000,36.000000
391,340.000000,36.000000
392,360.000000,36.000000
393,320.000000,36.000000
394,320.000000,32.000000
395,340.000000,36.000000
396,300.000000,32.000000
397,320.000000,32.000000
398,320.000000,32.000000
399,300.000000,32.000000
400,300.000000,32.000000
401,280.000000,28.000000
402,300.000000,28.000000
403,280.000000,32.000000
404,280.000000,28.000000
405,280.000000,28.000000
406,280.000000,20.000000
407,260.000000,24.000000
408,260.000000,24.000000
409,260.000000,24.000000
410,260.000000,24.000000
411,260.000000,24.000000
412,240.000000,24.000000
413,240.000000,24.000000
414,240.000000,24.000000
415,240.000000,24.000000
416,240.000000,20.000000
417,240.000000,20.000000
418,220.000000,20.000000
419,220.000000,20.000000
420,200.000000,20.000000
421,220.000000,16.000000
422,200.000000,20.000000
423,180.000000,16.000000
424,180.000000,16.000000
425,180.000000,16.000000
426,180.000000,16.000000
427,160.000000,16.000000
428,180.000000,16.000000
429,200.000000,8.000000
430,180.000000,16.000000
431,180.000000,12.000000
432,160.000000,12.000000
433,180.000000,12.000000
434,160.000000,12.000000
435,160.000000,12.000000
436,160.000000,8.000000
437,140.000000,8.000000
438,140.000000,12.000000
439,140.000000,8.000000
440,120.000000,8.000000
441,120.000000,8.000000
442,140.000000,8.000000
443,120.000000,8.000000
444,100.000000,8.000000
445,140.000000,4.000000
446,120.000000,4.000000
447,140.000000,4.000000
448,120.000000,-4.000000
449,100.000000,0.000000
450,120.000000,0.000000
451,120.000000,4.000000
452,80.000000,12.000000
453,100.000000,0.000000
454,120.000000,0.000000
455,100.000000,0.000000
456,80.000000,-8.000000
457,100.000000,0.000000
458,100.000000,0.000000
459,120.000000,-4.000000
460,100.000000,-4.000000
461,80.000000,-4.000000
462,100.000000,-4.000000
463,100.000000,-4.000000
464,80.000000,-4.000000
465,80.000000,-8.000000
466,60.000000,-8.000000
467,60.000000,8.000000
468,80.000000,-12.000000
469,100.000000,-8.000000
470,80.000000,-8.000000
471,60.000000,-12.000000
472,40.000000,-12.000000
473,80.000000,-8.000000
474,60.000000,-12.000000
475,80.000000,-8.000000
476,40.000000,-12.000000
477,60.000000,-12.000000
478,60.000000,-12.000000
479,40.000000,-16.000000
480,40.000000,-16.000000
481,0.000000,-12.000000
482,40.000000,-16.000000
483,20.000000,-12.000000
484,40.000000,-16.000000
485,20.000000,-20.000000
486,0.000000,12.000000
487,0.000000,-20.000000
488,0.000000,-20.000000
489,0.000000,-24.000000
490,0.000000,-20.000000
491,-20.000000,-20.000000
492,-20.000000,-20.000000
493,0.000000,-24.000000
494,-20.000000,-20.000000
495,-20.000000,-20.000000
496,-20.000000,-24.000000
497,-40.000000,-28.000000
498,-40.000000,-28.000000
499,-40.000000,-28.000000
500,-40.000000,-24.000000
501,-40.000000,-24.000000
502,-60.000000,-28.000000
503,-60.000000,-28.000000
504,-80.000000,-28.000000
505,-80.000000,-28.000000
506,-80.000000,-32.000000
507,-100.000000,-32.000000
508,-100.000000,-32.000000
509,-100.000000,-32.000000
510,-120.000000,-32.000000
511,-120.000000,-32.000000
512,-120.000000,-36.000000
513,-140.000000,-36.000000
514,-120.000000,-36.000000
515,-140.000000,-36.000000
516,-160.000000,-36.000000
517,-160.000000,-40.000000
518,-160.000000,-36.000000
519,-160.000000,-40.000000
520,-200.000000,-36.000000
521,-200.000000,-40.000000
522,-200.000000,-40.000000
523,-180.000000,-40.000000
524,-200.000000,-40.000000
525,-220.000000,-40.000000
526,-200.000000,-44.000000
527,-240.000000,-44.000000
528,-220.000000,-40.000000
529,-220.000000,-44.000000
530,-240.000000,-40.000000
531,-220.000000,-44.000000
532,-240.000000,-40.000000
533,-260.000000,-44.000000
534,-260.000000,-44.000000
535,-280.000000,-48.000000
536,-260.000000,-40.000000
537,-280.000000,-48.000000
538,-260.000000,-48.000000
539,-260.000000,-52.000000
540,-260.000000,-48.000000
541,-260.000000,-56.000000
542,-260.000000,-52.000000
543,-240.000000,-52.000000
544,-280.000000,-52.000000
545,-260.000000,-56.000000
546,-280.000000,-56.000000
547,-260.000000,-52.000000
548,-280.000000,-52.000000
549,-280.000000,-52.000000
550,-240.000000,-56.000000
551,-280.000000,-60.000000
552,-260.000000,-56.000000
553,-300.000000,-56.000000
554,-260.000000,-56.000000
555,-280.000000,-56.000000
556,-300.000000,-60.000000
557,-240.000000,-60.000000
558,-280.000000,-60.000000
559,-260.000000,-60.000000
560,-260.000000,-60.000000
561,-260.000000,-64.000000
562,-280.000000,-64.000000
563,-280.000000,-60.000000
564,-280.000000,-64.000000
565,-300.000000,-64.000000
566,-320.000000,-36.000000
567,-320.000000,-64.000000
568,-300.000000,-68.000000
569,-320.000000,-64.000000
570,-280.000000,-68.000000
571,-300.000000,-68.000000
572,-320.000000,-68.000000
573,-320.000000,-68.000000
574,-300.000000,-68.000000
575,-340.000000,-68.000000
576,-320.000000,-72.000000
577,-340.000000,-72.000000
578,-340.000000,-76.000000
579,-340.000000,-72.000000
580,-360.000000,-72.000000
581,-360.000000,-72.000000
582,-380.000000,-72.000000
583,-380.000000,-76.000000
584,-380.000000,-72.000000
585,-400.000000,-76.000000
586,-380.000000,-76.000000
587,-400.000000,-76.000000
588,-400.000000,-76.000000
589,-400.000000,-76.000000
590,-380.000000,-76.000000
591,-400.000000,-80.000000
592,-420.000000,-80.000000
593,-420.000000,-84.000000
594,-440.000000,-80.000000
595,-460.000000,-80.000000
596,-420.000000,-80.000000
597,-440.000000,-84.000000
598,-460.000000,-84.000000
599,-460.000000,-80.000000
600,-480.000000,-80.000000
601,-480.000000,-80.000000
602,-480.000000,-84.000000
603,-480.000000,-84.000000
604,-480.000000,-84.000000
605,-460.000000,-84.000000
606,-480.000000,-88.000000
607,-500.000000,-88.000000
608,-500.000000,-84.000000
609,-500.000000,-88.000000
610,-500.000000,-84.000000
611,-520.000000,-88.000000
612,-520.000000,-80.000000
613,-520.000000,-88.000000
614,-540.000000,-92.000000
615,-520.000000,-88.000000
616,-520.000000,-92.000000
617,-540.000000,-92.000000
618,-540.000000,-92.000000
619,-540.000000,-92.000000
620,-560.000000,-92.000000
621,-580.000000,-92.000000
622,-600.000000,-92.000000
623,-580.000000,-92.000000
624,-600.000000,-92.000000
625,-580.000000,-96.000000
626,-600.000000,-96.000000
627,-600.000000,-80.000000
628,-600.000000,-96.000000
629,-600.000000,-96.000000
630,-600.000000,-96.000000
631,-600.000000,-104.000000
632,-580.000000,-100.000000
633,-600.000000,-100.000000
634,-620.000000,-96.000000
635,-620.000000,-96.000000
636,-640.000000,-100.000000
637,-620.000000,-96.000000
638,-640.000000,-100.000000
639,-640.000000,-100.000000
640,-640.000000,-100.000000
641,-640.000000,-100.000000
642,-640.000000,-104.000000
643,-660.000000,-100.000000
644,-640.000000,-104.000000
645,-680.000000,-104.000000
646,-680.000000,-88.000000
647,-660.000000,-104.000000
648,-660.000000,-104.000000
649,-680.000000,-104.000000
650,-680.000000,-104.000000
651,-660.000000,-108.000000
652,-700.000000,-108.000000
653,-680.000000,-104.000000
654,-680.000000,-104.000000
655,-680.000000,-108.000000
656,-680.000000,-104.000000
657,-680.000000,-108.000000
658,-680.000000,-108.000000
659,-700.000000,-108.000000
660,-700.000000,-108.000000
661,-700.000000,-108.000000
662,-680.000000,-108.000000
663,-680.000000,-108.000000
664,-700.000000,-112.000000
665,-700.000000,-112.000000
666,-660.000000,-112.000000
667,-680.000000,-112.000000
668,-680.000000,-112.000000
669,-680.000000,-116.000000
670,-700.000000,-112.000000
671,-680.000000,-112.000000
672,-700.000000,-116.000000
673,-700.000000,-112.000000
674,-700.000000,-112.000000
675,-700.000000,-116.000000
676,-700.000000,-112.000000
677,-700.000000,-116.000000
678,-700.000000,-112.000000
679,-700.000000,-116.000000
680,-740.000000,-116.000000
681,-740.000000,-112.000000
682,-720.000000,-116.000000
683,-760.000000,-116.000000
684,-720.000000,-116.000000
685,-720.000000,-116.000000
686,-720.000000,-116.000000
687,-720.000000,-116.000000
688,-760.000000,-124.000000
689,-720.000000,-116.000000
690,-740.000000,-116.000000
691,-760.000000,-120.000000
692,-760.000000,-104.000000
693,-720.000000,-120.000000
694,-740.000000,-120.000000
695,-780.000000,-120.000000
696,-760.000000,-120.000000
697,-760.000000,-116.000000
698,-780.000000,-120.000000
699,-780.000000,-120.000000
700,-760.000000,-120.000000
701,-760.000000,-120.000000
702,-760.000000,-120.000000
703,-760.000000,-124.000000
704,-760.000000,-120.000000
705,-760.000000,-124.000000
706,-780.000000,-120.000000
707,-780.000000,-136.000000
708,-780.000000,-120.000000
709,-800.000000,-120.000000
710,-780.000000,-124.000000
711,-800.000000,-128.000000
712,-800.000000,-124.000000
713,-800.000000,-120.000000
714,-800.000000,-120.000000
715,-800.000000,-116.000000
716,-820.000000,-120.000000
717,-800.000000,-124.000000
718,-820.000000,-124.000000
719,-820.000000,-120.000000
720,-860.000000,-124.000000
721,-840.000000,-124.000000
722,-840.000000,-124.000000
723,-840.000000,-124.000000
724,-840.000000,-120.000000
725,-840.000000,-124.000000
726,-880.000000,-96.000000
727,-840.000000,-124.000000
728,-860.000000,-120.000000
729,-860.000000,-120.000000
730,-880.000000,-124.000000
731,-880.000000,-124.000000
732,-880.000000,-124.000000
733,-880.000000,-124.000000
734,-860.000000,-120.000000
735,-860.000000,-124.000000
736,-860.000000,-124.000000
737,-860.000000,-124.000000
738,-860.000000,-124.000000
739,-860.000000,-124.000000
740,-840.000000,-124.000000
741,-860.000000,-120.000000
742,-840.000000,-124.000000
743,-880.000000,-120.000000
744,-860.000000,-120.000000
745,-840.000000,-120.000000
746,-840.000000,-120.000000
747,-860.000000,-124.000000
748,-860.000000,-124.000000
749,-860.000000,-120.000000
750,-860.000000,-124.000000
751,-840.000000,-124.000000
752,-860.000000,-124.000000
753,-860.000000,-124.000000
754,-860.000000,-120.000000
755,-860.000000,-120.000000
756,-840.000000,-124.000000
757,-860.000000,-124.000000
758,-860.000000,-120.000000
759,-840.000000,-124.000000
760,-840.000000,-124.000000
761,-860.000000,-120.000000
762,-840.000000,-124.000000
763,-820.000000,-120.000000
764,-820.000000,-116.000000
765,-820.000000,-120.000000
766,-820.000000,-120.000000
767,-800.000000,-120.000000
768,-820.000000,-116.000000
769,-820.000000,-120.000000
770,-820.000000,-120.000000
771,-800.000000,-120.000000
772,-820.000000,-112.000000
773,-800.000000,-116.000000
774,-820.000000,-116.000000
775,-820.000000,-120.000000
776,-820.000000,-112.000000
777,-800.000000,-116.000000
778,-820.000000,-120.000000
779,-820.000000,-116.000000
780,-860.000000,-116.000000
781,-840.000000,-116.000000
782,-820.000000,-116.000000
783,-800.000000,-116.000000
784,-820.000000,-116.000000
785,-800.000000,-116.000000
786,-820.000000,-112.000000
787,-840.000000,-96.000000
788,-840.000000,-116.000000
789,-860.000000,-116.000000
790,-840.000000,-116.000000
791,-840.000000,-120.000000
792,-840.000000,-116.000000
793,-840.000000,-116.000000
794,-840.000000,-112.000000
795,-860.000000,-108.000000
796,-840.000000,-112.000000
797,-840.000000,-116.000000
798,-840.000000,-112.000000
799,-860.000000,-112.000000
800,-860.000000,-112.000000
801,-840.000000,-112.000000
802,-840.000000,-112.000000
803,-860.000000,-112.000000
804,-840.000000,-112.000000
805,-860.000000,-108.000000
806,-840.000000,-84.000000
807,-840.000000,-108.000000
808,-840.000000,-108.000000
809,-820.000000,-108.000000
810,-840.000000,-108.000000
811,-820.000000,-108.000000
812,-820.000000,-108.000000
813,-840.000000,-108.000000
814,-820.000000,-104.000000
815,-820.000000,-108.000000
816,-840.000000,-104.000000
817,-840.000000,-104.000000
818,-820.000000,-104.000000
819,-840.000000,-104.000000
820,-860.000000,-104.000000
821,-860.000000,-104.000000
822,-860.000000,-104.000000
823,-860.000000,-104.000000
824,-860.000000,-104.000000
825,-860.000000,-104.000000
826,-880.000000,-104.000000
827,-840.000000,-100.000000
828,-860.000000,-100.000000
829,-840.000000,-100.000000
830,-840.000000,-100.000000
831,-840.000000,-96.000000
832,-860.000000,-96.000000
833,-860.000000,-100.000000
834,-840.000000,-96.000000
835,-860.000000,-100.000000
836,-860.000000,-96.000000
837,-840.000000,-96.000000
838,-860.000000,-96.000000
839,-860.000000,-92.000000
840,-860.000000,-96.000000
841,-840.000000,-96.000000
842,-820.000000,-92.000000
843,-840.000000,-92.000000
844,-820.000000,-92.000000
845,-840.000000,-92.000000
846,-800.000000,-92.000000
847,-840.000000,-92.000000
848,-820.000000,-92.000000
849,-820.000000,-92.000000
850,-820.000000,-88.000000
851,-780.000000,-88.000000
852,-800.000000,-92.000000
853,-800.000000,-88.000000
854,-780.000000,-88.000000
855,-800.000000,-88.000000
856,-820.000000,-80.000000
857,-780.000000,-84.000000
858,-780.000000,-84.000000
859,-780.000000,-84.000000
860,-760.000000,-84.000000
861,-760.000000,-88.000000
862,-760.000000,-80.000000
863,-780.000000,-80.000000
864,-760.000000,-84.000000
865,-760.000000,-80.000000
866,-740.000000,-80.000000
867,-740.000000,-64.000000
868,-760.000000,-84.000000
869,-740.000000,-80.000000
870,-720.000000,-76.000000
871,-720.000000,-84.000000
872,-720.000000,-80.000000
873,-700.000000,-76.000000
874,-720.000000,-76.000000
875,-720.000000,-72.000000
876,-720.000000,-72.000000
877,-720.000000,-76.000000
878,-720.000000,-76.000000
879,-680.000000,-72.000000
880,-700.000000,-72.000000
881,-700.000000,-72.000000
882,-700.000000,-72.000000
883,-700.000000,-72.000000
884,-680.000000,-72.000000
885,-680.000000,-72.000000
886,-680.000000,-72.000000
887,-660.000000,-68.000000
888,-660.000000,-68.000000
889,-680.000000,-68.000000
890,-680.000000,-68.000000
891,-640.000000,-68.000000
892,-660.000000,-64.000000
893,-680.000000,-64.000000
894,-660.000000,-60.000000
895,-660.000000,-64.000000
896,-660.000000,-64.000000
897,-640.000000,-60.000000
898,-640.000000,-60.000000
899,-640.000000,-60.000000
900,-660.000000,-60.000000
901,-640.000000,-60.000000
902,-620.000000,-56.000000
903,-620.000000,-56.000000
904,-600.000000,-56.000000
905,-600.000000,-56.000000
906,-600.000000,-56.000000
907,-580.000000,-56.000000
908,-600.000000,-52.000000
909,-600.000000,-48.000000
910,-580.000000,-52.000000
911,-600.000000,-52.000000
912,-600.000000,-48.000000
913,-580.000000,-48.000000
914,-600.000000,-48.000000
915,-600.000000,-44.000000
916,-580.000000,-48.000000
917,-580.000000,-48.000000
918,-600.000000,-48.000000
919,-600.000000,-44.000000
920,-600.000000,-44.000000
921,-600.000000,-40.000000
922,-600.000000,-44.000000
923,-600.000000,-44.000000
924,-600.000000,-44.000000
925,-600.000000,-44.000000
926,-580.000000,-40.000000
927,-600.000000,-40.000000
928,-600.000000,-36.000000
929,-600.000000,-40.000000
930,-600.000000,-36.000000
931,-580.000000,-36.000000
932,-580.000000,-32.000000
933,-560.000000,-36.000000
934,-560.000000,-36.000000
935,-580.000000,-32.000000
936,-560.000000,-28.000000
937,-560.000000,-32.000000
938,-560.000000,-28.000000
939,-520.000000,-32.000000
940,-540.000000,-28.000000
941,-540.000000,-32.000000
942,-520.000000,-28.000000
943,-520.000000,-28.000000
944,-500.000000,-28.000000
945,-500.000000,-28.000000
946,-500.000000,-28.000000
947,-520.000000,-20.000000
948,-480.000000,-24.000000
949,-480.000000,-24.000000
950,-480.000000,-24.000000
951,-460.000000,-28.000000
952,-460.000000,-24.000000
953,-460.000000,-20.000000
954,-440.000000,-20.000000
955,-420.000000,-28.000000
956,-440.000000,-20.000000
957,-420.000000,-20.000000
958,-400.000000,-16.000000
959,-400.000000,-16.000000
960,-440.000000,-16.000000
961,-400.000000,-16.000000
962,-380.000000,-16.000000
963,-400.000000,-12.000000
964,-400.000000,-12.000000
965,-360.000000,-12.000000
966,-380.000000,-28.000000
967,-360.000000,-12.000000
968,-360.000000,-12.000000
969,-340.000000,-12.000000
970,-360.000000,-12.000000
971,-360.000000,-8.000000
972,-340.000000,-12.000000
973,-340.000000,-4.000000
974,-320.000000,-8.000000
975,-320.000000,-8.000000
976,-320.000000,-8.000000
977,-340.000000,-4.000000
978,-340.000000,-4.000000
979,-340.000000,-4.000000
980,-300.000000,-4.000000
981,-320.000000,-4.000000
982,-320.000000,0.000000
983,-300.000000,0.000000
984,-280.000000,0.000000
985,-280.000000,-4.000000
986,-280.000000,4.000000
987,-300.000000,4.000000
988,-300.000000,4.000000
989,-300.000000,4.000000
990,-300.000000,4.000000
991,-300.000000,4.000000
992,-300.000000,4.000000
993,-320.000000,4.000000
994,-280.000000,8.000000
995,-300.000000,8.000000
996,-280.000000,8.000000
997,-300.000000,8.000000
998,-280.000000,8.000000
999,-280.000000,12.000000
1000,-280.000000,12.000000
1001,-280.000000,12.000000
1002,-260.000000,12.000000
1003,-260.000000,12.000000
1004,-240.000000,12.000000
1005,-240.000000,16.000000
1006,-240.000000,12.000000
1007,-220.000000,12.000000
1008,-240.000000,12.000000
1009,-240.000000,16.000000
1010,-220.000000,20.000000
1011,-240.000000,16.000000
1012,-220.000000,12.000000
1013,-220.000000,20.000000
1014,-220.000000,20.000000
1015,-220.000000,20.000000
1016,-220.000000,20.000000
1017,-200.000000,20.000000
1018,-220.000000,20.000000
1019,-200.000000,24.000000
1020,-180.000000,20.000000
1021,-200.000000,24.000000
1022,-220.000000,24.000000
1023,-180.000000,24.000000
1024,-200.000000,28.000000
1025,-180.000000,24.000000
1026,-180.000000,28.000000
1027,-160.000000,20.000000
1028,-160.000000,28.000000
1029,-180.000000,28.000000
1030,-160.000000,28.000000
1031,-160.000000,28.000000
1032,-140.000000,28.000000
1033,-180.000000,28.000000
1034,-140.000000,32.000000
1035,-140.000000,24.000000
1036,-160.000000,32.000000
1037,-140.000000,32.000000
1038,-120.000000,32.000000
1039,-140.000000,36.000000
1040,-120.000000,32.000000
1041,-100.000000,36.000000
1042,-120.000000,36.000000
1043,-100.000000,36.000000
1044,-100.000000,36.000000
1045,-100.000000,36.000000
1046,-100.000000,40.000000
1047,-100.000000,36.000000
1048,-80.000000,40.000000
1049,-60.000000,40.000000
1050,-80.000000,44.000000
1051,-40.000000,40.000000
1052,-60.000000,40.000000
1053,-40.000000,44.000000
1054,-60.000000,44.000000
1055,-40.000000,48.000000
1056,-20.000000,44.000000
