Channel              :,CH1,CH2
1792,-38.000000,108.000000
1793,-34.000000,108.000000
1794,-24.000000,108.000000
1795,-30.000000,140.000000
1796,-22.000000,108.000000
1797,-12.000000,112.000000
1798,-16.000000,112.000000
1799,-34.000000,112.000000
1800,-20.000000,112.000000
1801,-16.000000,104.000000
1802,-34.000000,108.000000
1803,-30.000000,112.000000
1804,-22.000000,112.000000
1805,-26.000000,112.000000
1806,-22.000000,116.000000
1807,-16.000000,116.000000
1808,-30.000000,116.000000
1809,-32.000000,112.000000
1810,-32.000000,116.000000
1811,-28.000000,116.000000
1812,-26.000000,116.000000
1813,-18.000000,116.000000
1814,-22.000000,116.000000
1815,-22.000000,116.000000
1816,-30.000000,116.000000
1817,-16.000000,112.000000
1818,-26.000000,116.000000
1819,-30.000000,116.000000
1820,-20.000000,116.000000
1821,-22.000000,116.000000
1822,-24.000000,116.000000
1823,-18.000000,120.000000
1824,-30.000000,116.000000
1825,-26.000000,112.000000
1826,-22.000000,116.000000
1827,-18.000000,116.000000
1828,-24.000000,116.000000
1829,-16.000000,120.000000
1830,-16.000000,120.000000
1831,-24.000000,116.000000
1832,-20.000000,120.000000
1833,-12.000000,120.000000
1834,-20.000000,120.000000
1835,-32.000000,120.000000
1836,-16.000000,120.000000
1837,-20.000000,116.000000
1838,-24.000000,120.000000
1839,-28.000000,120.000000
1840,-24.000000,120.000000
1841,-28.000000,120.000000
1842,-20.000000,124.000000
1843,-16.000000,120.000000
1844,-16.000000,120.000000
1845,-20.000000,120.000000
1846,-20.000000,120.000000
1847,-24.000000,120.000000
1848,-32.000000,120.000000
1849,-20.000000,124.000000
1850,-24.000000,120.000000
1851,-28.000000,120.000000
1852,-30.000000,120.000000
1853,-20.000000,120.000000
1854,-20.000000,120.000000
1855,-24.000000,120.000000
1856,-26.000000,120.000000
1857,-20.000000,120.000000
1858,-16.000000,120.000000
1859,-24.000000,124.000000
1860,-24.000000,120.000000
1861,-14.000000,120.000000
1862,-28.000000,120.000000
1863,-24.000000,120.000000
1864,-22.000000,120.000000
1865,-20.000000,120.000000
1866,-20.000000,120.000000
1867,-18.000000,120.000000
1868,-28.000000,120.000000
1869,-34.000000,120.000000
1870,-22.000000,124.000000
1871,-12.000000,124.000000
1872,-20.000000,124.000000
1873,-16.000000,120.000000
1874,-10.000000,120.000000
1875,-12.000000,124.000000
1876,-34.000000,120.000000
1877,-20.000000,124.000000
1878,-10.000000,120.000000
1879,-14.000000,120.000000
1880,-16.000000,124.000000
1881,-6.000000,124.000000
1882,-10.000000,120.000000
1883,-16.000000,100.000000
1884,-14.000000,120.000000
1885,-20.000000,120.000000
1886,-24.000000,120.000000
1887,-12.000000,120.000000
1888,-10.000000,120.000000
1889,-20.000000,116.000000
1890,-22.000000,124.000000
1891,-14.000000,120.000000
1892,-22.000000,124.000000
1893,-26.000000,120.000000
1894,-12.000000,120.000000
1895,-6.000000,120.000000
1896,-14.000000,120.000000
1897,-22.000000,120.000000
1898,-12.000000,120.000000
1899,-12.000000,120.000000
1900,-24.000000,120.000000
1901,-26.000000,124.000000
1902,-14.000000,120.000000
1903,-12.000000,120.000000
1904,-10.000000,120.000000
1905,-8.000000,116.000000
1906,-12.000000,116.000000
1907,-14.000000,124.000000
1908,0.000000,120.000000
1909,8.000000,116.000000
1910,-14.000000,120.000000
1911,-18.000000,120.000000
1912,-8.000000,116.000000
1913,-12.000000,120.000000
1914,-20.000000,120.000000
1915,-24.000000,116.000000
1916,-16.000000,116.000000
1917,-16.000000,120.000000
1918,-14.000000,116.000000
1919,-4.000000,116.000000
1920,-12.000000,116.000000
1921,-2.000000,116.000000
1922,8.000000,116.000000
1923,-6.000000,116.000000
1924,-18.000000,116.000000
1925,-12.000000,116.000000
1926,-8.000000,116.000000
1927,-6.000000,116.000000
1928,-8.000000,116.000000
1929,-6.000000,116.000000
1930,0.000000,116.000000
1931,-12.000000,120.000000
1932,-4.000000,112.000000
1933,2.000000,116.000000
1934,-4.000000,112.000000
1935,-8.000000,116.000000
1936,-8.000000,112.000000
1937,-6.000000,112.000000
1938,-2.000000,112.000000
1939,4.000000,112.000000
1940,-4.000000,112.000000
1941,-10.000000,112.000000
1942,-10.000000,120.000000
1943,-2.000000,112.000000
1944,-12.000000,112.000000
1945,-16.000000,112.000000
1946,-10.000000,112.000000
1947,-4.000000,112.000000
1948,-2.000000,108.000000
1949,-8.000000,108.000000
1950,-4.000000,108.000000
1951,-4.000000,108.000000
1952,-8.000000,108.000000
1953,-14.000000,112.000000
1954,-4.000000,100.000000
1955,-2.000000,108.000000
1956,-4.000000,104.000000
1957,-12.000000,108.000000
1958,-4.000000,108.000000
1959,2.000000,108.000000
1960,-6.000000,108.000000
1961,-14.000000,104.000000
1962,-12.000000,104.000000
1963,-14.000000,104.000000
1964,-14.000000,104.000000
1965,-4.000000,92.000000
1966,-14.000000,104.000000
1967,-4.000000,104.000000
1968,4.000000,104.000000
1969,2.000000,104.000000
1970,-8.000000,104.000000
1971,-10.000000,100.000000
1972,0.000000,104.000000
1973,0.000000,104.000000
1974,-8.000000,104.000000
1975,-10.000000,100.000000
1976,-10.000000,100.000000
1977,-14.000000,104.000000
1978,0.000000,100.000000
1979,2.000000,100.000000
1980,-4.000000,100.000000
1981,-6.000000,100.000000
1982,6.000000,96.000000
1983,6.000000,96.000000
1984,-6.000000,96.000000
1985,-8.000000,100.000000
1986,-2.000000,96.000000
1987,-10.000000,96.000000
1988,-12.000000,96.000000
1989,-4.000000,100.000000
1990,-14.000000,92.000000
1991,-20.000000,96.000000
1992,-12.000000,92.000000
1993,-2.000000,92.000000
1994,4.000000,92.000000
1995,-6.000000,96.000000
1996,-2.000000,92.000000
1997,6.000000,92.000000
1998,-2.000000,92.000000
1999,6.000000,92.000000
2000,4.000000,92.000000
2001,-12.000000,88.000000
2002,-14.000000,88.000000
2003,0.000000,88.000000
2004,-6.000000,88.000000
2005,-16.000000,88.000000
2006,-6.000000,84.000000
2007,4.000000,88.000000
2008,4.000000,88.000000
2009,-12.000000,88.000000
2010,-2.000000,84.000000
2011,0.000000,88.000000
2012,0.000000,104.000000
2013,4.000000,84.000000
2014,8.000000,84.000000
2015,0.000000,84.000000
2016,-6.000000,84.000000
2017,4.000000,84.000000
2018,2.000000,76.000000
2019,0.000000,80.000000
2020,-6.000000,80.000000
2021,2.000000,80.000000
2022,0.000000,80.000000
2023,-10.000000,80.000000
2024,0.000000,76.000000
2025,-4.000000,76.000000
2026,-10.000000,76.000000
2027,0.000000,76.000000
2028,14.000000,76.000000
2029,-2.000000,76.000000
2030,-10.000000,68.000000
2031,2.000000,76.000000
2032,8.000000,76.000000
2033,4.000000,72.000000
2034,-10.000000,76.000000
2035,2.000000,72.000000
2036,-10.000000,68.000000
2037,-14.000000,72.000000
2038,-2.000000,68.000000
2039,0.000000,68.000000
2040,-14.000000,68.000000
2041,-6.000000,72.000000
2042,10.000000,68.000000
2043,8.000000,68.000000
2044,8.000000,68.000000
2045,8.000000,68.000000
2046,14.000000,68.000000
2047,-2.000000,64.000000
2048,-2.000000,64.000000
2049,10.000000,64.000000
2050,2.000000,64.000000
2051,-6.000000,64.000000
2052,-2.000000,60.000000
2053,4.000000,40.000000
2054,0.000000,60.000000
2055,-4.000000,60.000000
2056,4.000000,60.000000
2057,10.000000,56.000000
2058,4.000000,60.000000
2059,8.000000,56.000000
2060,4.000000,56.000000
2061,-8.000000,56.000000
2062,-8.000000,56.000000
2063,4.000000,56.000000
2064,-4.000000,56.000000
2065,-14.000000,56.000000
2066,-4.000000,52.000000
2067,14.000000,52.000000
2068,0.000000,52.000000
2069,-8.000000,52.000000
2070,4.000000,48.000000
2071,10.000000,52.000000
2072,2.000000,48.000000
2073,4.000000,48.000000
2074,2.000000,52.000000
2075,-2.000000,48.000000
2076,-6.000000,44.000000
2077,2.000000,48.000000
2078,10.000000,44.000000
2079,-8.000000,44.000000
2080,-2.000000,40.000000
2081,4.000000,44.000000
2082,-8.000000,40.000000
2083,0.000000,44.000000
2084,2.000000,40.000000
2085,-2.000000,40.000000
2086,-10.000000,40.000000
2087,-8.000000,40.000000
2088,4.000000,40.000000
2089,-8.000000,32.000000
2090,-10.000000,36.000000
2091,2.000000,36.000000
2092,8.000000,36.000000
2093,4.000000,36.000000
2094,-10.000000,56.000000
2095,-4.000000,32.000000
2096,2.000000,32.000000
2097,-4.000000,32.000000
2098,0.000000,32.000000
2099,-12.000000,32.000000
2100,-2.000000,28.000000
2101,-4.000000,32.000000
2102,6.000000,28.000000
2103,6.000000,28.000000
2104,0.000000,28.000000
2105,4.000000,24.000000
2106,10.000000,28.000000
2107,8.000000,24.000000
2108,-2.000000,24.000000
2109,-4.000000,24.000000
2110,2.000000,24.000000
2111,-10.000000,24.000000
2112,-10.000000,32.000000
2113,-2.000000,24.000000
2114,6.000000,20.000000
2115,-6.000000,20.000000
2116,-2.000000,20.000000
2117,4.000000,16.000000
2118,4.000000,20.000000
2119,-2.000000,20.000000
2120,-4.000000,16.000000
2121,2.000000,16.000000
2122,-2.000000,16.000000
2123,-4.000000,12.000000
2124,-4.000000,8.000000
2125,-8.000000,12.000000
2126,-8.000000,12.000000
2127,-10.000000,12.000000
2128,-4.000000,12.000000
2129,-8.000000,12.000000
2130,-4.000000,8.000000
2131,10.000000,12.000000
2132,8.000000,8.000000
2133,4.000000,4.000000
2134,4.000000,8.000000
2135,2.000000,-4.000000
2136,2.000000,4.000000
2137,-4.000000,4.000000
2138,-4.000000,8.000000
2139,-4.000000,4.000000
2140,-16.000000,4.000000
2141,-10.000000,4.000000
2142,0.000000,0.000000
2143,6.000000,4.000000
2144,0.000000,0.000000
2145,-6.000000,0.000000
2146,0.000000,0.000000
2147,-2.000000,4.000000
2148,-4.000000,-4.000000
2149,-8.000000,-4.000000
2150,-12.000000,-4.000000
2151,-6.000000,-4.000000
2152,-6.000000,-4.000000
2153,0.000000,-8.000000
2154,-14.000000,-8.000000
2155,-10.000000,-8.000000
2156,-6.000000,-8.000000
2157,-2.000000,-8.000000
2158,-16.000000,-8.000000
2159,-20.000000,-12.000000
2160,-12.000000,-12.000000
2161,-14.000000,-12.000000
2162,-18.000000,-12.000000
2163,-18.000000,-12.000000
2164,-10.000000,-16.000000
2165,-6.000000,-12.000000
2166,-2.000000,-16.000000
2167,-10.000000,-16.000000
2168,0.000000,-16.000000
2169,-8.000000,-16.000000
2170,-10.000000,-16.000000
2171,-8.000000,-20.000000
2172,-2.000000,-20.000000
2173,-6.000000,-20.000000
2174,-12.000000,-20.000000
2175,-4.000000,-24.000000
2176,-2.000000,-24.000000
2177,-2.000000,-24.000000
2178,-10.000000,-24.000000
2179,-12.000000,-24.000000
2180,-6.000000,-24.000000
2181,-6.000000,-24.000000
2182,-2.000000,-12.000000
2183,-10.000000,-28.000000
2184,-20.000000,-28.000000
2185,-16.000000,-28.000000
2186,-4.000000,-28.000000
2187,-10.000000,-28.000000
2188,-14.000000,-32.000000
2189,-10.000000,-32.000000
2190,-2.000000,-32.000000
2191,-12.000000,-32.000000
2192,-18.000000,-32.000000
2193,-14.000000,-32.000000
2194,-12.000000,-40.000000
2195,-18.000000,-36.000000
2196,-14.000000,-36.000000
2197,-4.000000,-36.000000
2198,-10.000000,-36.000000
2199,-18.000000,-36.000000
2200,-10.000000,-40.000000
2201,-6.000000,-40.000000
2202,-16.000000,-40.000000
2203,-20.000000,-44.000000
2204,-20.000000,-44.000000
2205,-18.000000,-44.000000
2206,-24.000000,-40.000000
2207,-20.000000,-44.000000
2208,-22.000000,-44.000000
2209,-24.000000,-44.000000
2210,-18.000000,-44.000000
2211,-8.000000,-48.000000
2212,-18.000000,-52.000000
2213,-18.000000,-48.000000
2214,-22.000000,-48.000000
2215,-16.000000,-52.000000
2216,-22.000000,-48.000000
2217,-18.000000,-52.000000
2218,-14.000000,-48.000000
2219,-12.000000,-52.000000
2220,-20.000000,-52.000000
2221,-20.000000,-52.000000
2222,-12.000000,-52.000000
2223,-14.000000,-76.000000
2224,-22.000000,-56.000000
2225,-16.000000,-56.000000
2226,-16.000000,-56.000000
2227,-14.000000,-56.000000
2228,-16.000000,-60.000000
2229,-22.000000,-56.000000
2230,-26.000000,-56.000000
2231,-18.000000,-60.000000
2232,-22.000000,-60.000000
2233,-16.000000,-64.000000
2234,-22.000000,-64.000000
2235,-22.000000,-60.000000
2236,-18.000000,-60.000000
2237,-12.000000,-64.000000
2238,-24.000000,-60.000000
2239,-26.000000,-64.000000
2240,-20.000000,-68.000000
2241,-18.000000,-72.000000
2242,-24.000000,-68.000000
2243,-24.000000,-68.000000
2244,-24.000000,-68.000000
2245,-24.000000,-72.000000
2246,-28.000000,-68.000000
2247,-22.000000,-68.000000
2248,-14.000000,-72.000000
2249,-24.000000,-72.000000
2250,-32.000000,-76.000000
2251,-22.000000,-72.000000
2252,-18.000000,-72.000000
2253,-24.000000,-68.000000
2254,-24.000000,-76.000000
2255,-28.000000,-76.000000
2256,-26.000000,-76.000000
2257,-26.000000,-76.000000
2258,-22.000000,-76.000000
2259,-36.000000,-76.000000
2260,-32.000000,-76.000000
2261,-30.000000,-80.000000
2262,-30.000000,-80.000000
2263,-30.000000,-80.000000
2264,-22.000000,-68.000000
2265,-24.000000,-80.000000
2266,-26.000000,-80.000000
2267,-30.000000,-80.000000
2268,-30.000000,-84.000000
2269,-28.000000,-80.000000
2270,-26.000000,-80.000000
2271,-22.000000,-84.000000
2272,-24.000000,-84.000000
2273,-28.000000,-84.000000
2274,-30.000000,-84.000000
2275,-30.000000,-88.000000
2276,-24.000000,-84.000000
2277,-28.000000,-84.000000
2278,-30.000000,-88.000000
2279,-38.000000,-84.000000
2280,-34.000000,-88.000000
2281,-28.000000,-88.000000
2282,-28.000000,-76.000000
2283,-38.000000,-88.000000
2284,-36.000000,-88.000000
2285,-28.000000,-88.000000
2286,-30.000000,-88.000000
2287,-34.000000,-88.000000
2288,-34.000000,-92.000000
2289,-32.000000,-92.000000
2290,-28.000000,-92.000000
2291,-30.000000,-92.000000
2292,-34.000000,-92.000000
2293,-34.000000,-96.000000
2294,-32.000000,-100.000000
2295,-40.000000,-92.000000
2296,-44.000000,-96.000000
2297,-36.000000,-96.000000
2298,-28.000000,-96.000000
2299,-36.000000,-96.000000
2300,-38.000000,-96.000000
2301,-36.000000,-96.000000
2302,-36.000000,-100.000000
2303,-42.000000,-100.000000
2304,-30.000000,-100.000000
2305,-30.000000,-112.000000
2306,-36.000000,-100.000000
2307,-40.000000,-100.000000
2308,-34.000000,-100.000000
2309,-32.000000,-100.000000
2310,-40.000000,-104.000000
2311,-44.000000,-104.000000
2312,-40.000000,-100.000000
2313,-38.000000,-104.000000
2314,-46.000000,-104.000000
2315,-32.000000,-104.000000
2316,-30.000000,-104.000000
2317,-36.000000,-100.000000
2318,-40.000000,-104.000000
2319,-30.000000,-104.000000
2320,-28.000000,-100.000000
2321,-36.000000,-104.000000
2322,-38.000000,-108.000000
2323,-46.000000,-108.000000
2324,-46.000000,-104.000000
2325,-44.000000,-104.000000
2326,-42.000000,-104.000000
2327,-44.000000,-108.000000
2328,-48.000000,-108.000000
2329,-58.000000,-108.000000
2330,-46.000000,-108.000000
2331,-48.000000,-108.000000
2332,-52.000000,-108.000000
2333,-46.000000,-108.000000
2334,-38.000000,-112.000000
2335,-34.000000,-104.000000
2336,-54.000000,-112.000000
2337,-44.000000,-112.000000
2338,-34.000000,-112.000000
2339,-36.000000,-112.000000
2340,-44.000000,-112.000000
2341,-36.000000,-116.000000
2342,-30.000000,-112.000000
2343,-50.000000,-112.000000
2344,-52.000000,-112.000000
2345,-34.000000,-112.000000
2346,-30.000000,-116.000000
2347,-40.000000,-112.000000
2348,-46.000000,-112.000000
2349,-28.000000,-112.000000
2350,-32.000000,-116.000000
2351,-42.000000,-112.000000
2352,-40.000000,-100.000000
2353,-38.000000,-116.000000
2354,-44.000000,-116.000000
2355,-54.000000,-116.000000
2356,-44.000000,-116.000000
2357,-34.000000,-116.000000
2358,-40.000000,-116.000000
2359,-48.000000,-116.000000
2360,-42.000000,-116.000000
2361,-38.000000,-112.000000
2362,-46.000000,-116.000000
2363,-38.000000,-116.000000
2364,-24.000000,-116.000000
2365,-30.000000,-116.000000
2366,-46.000000,-116.000000
2367,-42.000000,-120.000000
2368,-28.000000,-120.000000
2369,-38.000000,-116.000000
2370,-46.000000,-124.000000
2371,-44.000000,-120.000000
2372,-44.000000,-120.000000
2373,-46.000000,-120.000000
2374,-50.000000,-116.000000
2375,-44.000000,-120.000000
2376,-46.000000,-124.000000
2377,-52.000000,-120.000000
2378,-40.000000,-120.000000
2379,-40.000000,-120.000000
2380,-44.000000,-120.000000
2381,-52.000000,-120.000000
2382,-52.000000,-116.000000
2383,-36.000000,-124.000000
2384,-42.000000,-124.000000
2385,-50.000000,-120.000000
2386,-46.000000,-120.000000
2387,-52.000000,-124.000000
2388,-58.000000,-120.000000
2389,-56.000000,-124.000000
2390,-44.000000,-120.000000
2391,-42.000000,-120.000000
2392,-52.000000,-120.000000
2393,-50.000000,-144.000000
2394,-44.000000,-124.000000
2395,-48.000000,-120.000000
2396,-60.000000,-124.000000
2397,-48.000000,-120.000000
2398,-38.000000,-124.000000
2399,-46.000000,-120.000000
2400,-56.000000,-120.000000
2401,-52.000000,-120.000000
2402,-42.000000,-124.000000
2403,-48.000000,-124.000000
2404,-52.000000,-124.000000
2405,-46.000000,-124.000000
2406,-46.000000,-120.000000
2407,-44.000000,-124.000000
2408,-52.000000,-124.000000
2409,-48.000000,-120.000000
2410,-50.000000,-124.000000
2411,-56.000000,-120.000000
2412,-54.000000,-124.000000
2413,-42.000000,-120.000000
2414,-44.000000,-124.000000
2415,-60.000000,-128.000000
2416,-56.000000,-124.000000
2417,-44.000000,-120.000000
2418,-50.000000,-124.000000
2419,-58.000000,-124.000000
2420,-54.000000,-124.000000
2421,-54.000000,-124.000000
2422,-56.000000,-124.000000
2423,-54.000000,-120.000000
2424,-52.000000,-124.000000
2425,-54.000000,-124.000000
2426,-52.000000,-124.000000
2427,-54.000000,-120.000000
2428,-50.000000,-124.000000
2429,-54.000000,-124.000000
2430,-58.000000,-120.000000
2431,-64.000000,-124.000000
2432,-60.000000,-124.000000
2433,-54.000000,-120.000000
2434,-54.000000,-100.000000
2435,-58.000000,-120.000000
2436,-54.000000,-124.000000
2437,-56.000000,-120.000000
2438,-64.000000,-120.000000
2439,-60.000000,-124.000000
2440,-62.000000,-120.000000
2441,-64.000000,-120.000000
2442,-54.000000,-120.000000
2443,-54.000000,-124.000000
2444,-62.000000,-124.000000
2445,-60.000000,-120.000000
2446,-58.000000,-120.000000
2447,-56.000000,-120.000000
2448,-58.000000,-116.000000
2449,-56.000000,-120.000000
2450,-62.000000,-120.000000
2451,-66.000000,-120.000000
2452,-62.000000,-108.000000
2453,-58.000000,-120.000000
2454,-66.000000,-120.000000
2455,-70.000000,-116.000000
2456,-64.000000,-120.000000
2457,-58.000000,-120.000000
2458,-58.000000,-116.000000
2459,-70.000000,-120.000000
2460,-72.000000,-120.000000
2461,-66.000000,-116.000000
2462,-60.000000,-120.000000
2463,-62.000000,-116.000000
2464,-66.000000,-124.000000
2465,-62.000000,-120.000000
2466,-66.000000,-116.000000
2467,-66.000000,-120.000000
2468,-64.000000,-116.000000
2469,-66.000000,-116.000000
2470,-74.000000,-116.000000
2471,-72.000000,-116.000000
2472,-64.000000,-116.000000
2473,-66.000000,-116.000000
2474,-72.000000,-116.000000
2475,-72.000000,-124.000000
2476,-70.000000,-116.000000
2477,-62.000000,-116.000000
2478,-58.000000,-116.000000
2479,-68.000000,-116.000000
2480,-70.000000,-116.000000
2481,-64.000000,-112.000000
2482,-72.000000,-112.000000
2483,-76.000000,-112.000000
2484,-72.000000,-112.000000
2485,-70.000000,-116.000000
2486,-64.000000,-112.000000
2487,-62.000000,-108.000000
2488,-64.000000,-112.000000
2489,-70.000000,-112.000000
2490,-72.000000,-112.000000
2491,-70.000000,-112.000000
2492,-72.000000,-108.000000
2493,-64.000000,-116.000000
2494,-64.000000,-108.000000
2495,-72.000000,-108.000000
2496,-76.000000,-112.000000
2497,-70.000000,-112.000000
2498,-66.000000,-108.000000
2499,-76.000000,-108.000000
2500,-74.000000,-108.000000
2501,-72.000000,-108.000000
2502,-72.000000,-108.000000
2503,-72.000000,-108.000000
2504,-70.000000,-104.000000
2505,-68.000000,-104.000000
2506,-68.000000,-108.000000
2507,-60.000000,-108.000000
2508,-66.000000,-104.000000
2509,-70.000000,-104.000000
2510,-74.000000,-104.000000
2511,-76.000000,-108.000000
2512,-76.000000,-104.000000
2513,-70.000000,-104.000000
2514,-74.000000,-104.000000
2515,-80.000000,-104.000000
2516,-66.000000,-104.000000
2517,-62.000000,-104.000000
2518,-76.000000,-100.000000
2519,-72.000000,-100.000000
2520,-66.000000,-100.000000
2521,-70.000000,-100.000000
2522,-72.000000,-84.000000
2523,-68.000000,-100.000000
2524,-70.000000,-100.000000
2525,-72.000000,-100.000000
2526,-76.000000,-96.000000
2527,-72.000000,-100.000000
2528,-70.000000,-100.000000
2529,-76.000000,-96.000000
2530,-74.000000,-96.000000
2531,-74.000000,-92.000000
2532,-74.000000,-96.000000
2533,-86.000000,-96.000000
2534,-82.000000,-96.000000
2535,-72.000000,-92.000000
2536,-64.000000,-92.000000
2537,-72.000000,-92.000000
2538,-76.000000,-92.000000
2539,-68.000000,-92.000000
2540,-66.000000,-96.000000
2541,-70.000000,-92.000000
2542,-72.000000,-92.000000
2543,-78.000000,-92.000000
2544,-82.000000,-92.000000
2545,-82.000000,-92.000000
2546,-74.000000,-92.000000
2547,-72.000000,-92.000000
2548,-82.000000,-88.000000
2549,-80.000000,-88.000000
2550,-74.000000,-88.000000
2551,-62.000000,-88.000000
2552,-68.000000,-84.000000
2553,-80.000000,-88.000000
2554,-72.000000,-84.000000
2555,-68.000000,-84.000000
2556,-76.000000,-84.000000
2557,-74.000000,-84.000000
2558,-72.000000,-84.000000
2559,-78.000000,-84.000000
2560,-86.000000,-80.000000
2561,-78.000000,-80.000000
2562,-76.000000,-80.000000
2563,-84.000000,-100.000000
2564,-82.000000,-80.000000
2565,-78.000000,-80.000000
2566,-74.000000,-80.000000
2567,-80.000000,-80.000000
2568,-82.000000,-76.000000
2569,-76.000000,-76.000000
2570,-72.000000,-76.000000
2571,-74.000000,-76.000000
2572,-82.000000,-76.000000
2573,-74.000000,-72.000000
2574,-70.000000,-76.000000
2575,-78.000000,-72.000000
2576,-80.000000,-72.000000
2577,-78.000000,-72.000000
2578,-82.000000,-72.000000
2579,-88.000000,-72.000000
2580,-78.000000,-72.000000
2581,-74.000000,-72.000000
2582,-80.000000,-72.000000
2583,-82.000000,-68.000000
2584,-74.000000,-68.000000
2585,-64.000000,-68.000000
2586,-66.000000,-68.000000
2587,-78.000000,-64.000000
2588,-76.000000,-68.000000
2589,-78.000000,-68.000000
2590,-82.000000,-64.000000
2591,-84.000000,-68.000000
2592,-86.000000,-64.000000
2593,-82.000000,-60.000000
2594,-84.000000,-64.000000
2595,-76.000000,-64.000000
2596,-72.000000,-64.000000
2597,-76.000000,-60.000000
2598,-78.000000,-60.000000
2599,-72.000000,-64.000000
2600,-70.000000,-60.000000
2601,-70.000000,-60.000000
2602,-74.000000,-60.000000
2603,-80.000000,-60.000000
2604,-78.000000,-40.000000
2605,-82.000000,-56.000000
2606,-86.000000,-52.000000
2607,-86.000000,-52.000000
2608,-86.000000,-56.000000
2609,-78.000000,-56.000000
2610,-76.000000,-52.000000
2611,-74.000000,-52.000000
2612,-80.000000,-48.000000
2613,-82.000000,-52.000000
2614,-74.000000,-52.000000
2615,-68.000000,-48.000000
2616,-76.000000,-48.000000
2617,-78.000000,-48.000000
2618,-84.000000,-48.000000
2619,-84.000000,-48.000000
2620,-80.000000,-48.000000
2621,-78.000000,-48.000000
2622,-88.000000,-40.000000
2623,-80.000000,-44.000000
2624,-72.000000,-44.000000
2625,-76.000000,-44.000000
2626,-78.000000,-40.000000
2627,-84.000000,-40.000000
2628,-80.000000,-36.000000
2629,-76.000000,-40.000000
2630,-76.000000,-40.000000
2631,-82.000000,-40.000000
2632,-84.000000,-40.000000
2633,-80.000000,-36.000000
2634,-78.000000,-40.000000
2635,-74.000000,-36.000000
2636,-70.000000,-36.000000
2637,-76.000000,-36.000000
2638,-84.000000,-36.000000
2639,-82.000000,-36.000000
2640,-80.000000,-36.000000
2641,-88.000000,-32.000000
2642,-86.000000,-32.000000
2643,-78.000000,-32.000000
2644,-76.000000,-32.000000
2645,-80.000000,-36.000000
2646,-82.000000,-28.000000
2647,-80.000000,-28.000000
2648,-72.000000,-28.000000
2649,-78.000000,-28.000000
2650,-76.000000,-28.000000
2651,-68.000000,-32.000000
2652,-72.000000,-24.000000
2653,-76.000000,-20.000000
2654,-76.000000,-24.000000
2655,-78.000000,-24.000000
2656,-82.000000,-24.000000
2657,-82.000000,-16.000000
2658,-70.000000,-20.000000
2659,-68.000000,-20.000000
2660,-82.000000,-20.000000
2661,-82.000000,-20.000000
2662,-78.000000,-20.000000
2663,-80.000000,-24.000000
2664,-78.000000,-20.000000
2665,-82.000000,-16.000000
2666,-76.000000,-16.000000
2667,-70.000000,-16.000000
2668,-80.000000,-12.000000
2669,-78.000000,-12.000000
2670,-72.000000,-12.000000
2671,-74.000000,-12.000000
2672,-74.000000,-12.000000
2673,-70.000000,-8.000000
2674,-68.000000,-8.000000
2675,-80.000000,-4.000000
2676,-82.000000,-12.000000
2677,-74.000000,-8.000000
2678,-70.000000,-8.000000
2679,-80.000000,-4.000000
2680,-82.000000,-8.000000
2681,-72.000000,-8.000000
2682,-78.000000,0.000000
2683,-94.000000,-4.000000
2684,-88.000000,-4.000000
2685,-70.000000,-4.000000
2686,-66.000000,0.000000
2687,-76.000000,0.000000
2688,-72.000000,0.000000
2689,-72.000000,0.000000
2690,-88.000000,0.000000
2691,-90.000000,4.000000
2692,-72.000000,12.000000
2693,-72.000000,4.000000
2694,-80.000000,8.000000
2695,-78.000000,4.000000
2696,-66.000000,8.000000
2697,-64.000000,8.000000
2698,-70.000000,4.000000
2699,-74.000000,8.000000
2700,-66.000000,8.000000
2701,-72.000000,8.000000
2702,-86.000000,8.000000
2703,-74.000000,12.000000
2704,-60.000000,12.000000
2705,-72.000000,12.000000
2706,-80.000000,12.000000
2707,-68.000000,12.000000
2708,-58.000000,12.000000
2709,-62.000000,16.000000
2710,-76.000000,12.000000
2711,-72.000000,16.000000
2712,-74.000000,16.000000
2713,-88.000000,16.000000
2714,-80.000000,16.000000
2715,-62.000000,20.000000
2716,-60.000000,16.000000
2717,-70.000000,20.000000
2718,-72.000000,20.000000
2719,-64.000000,20.000000
2720,-70.000000,20.000000
2721,-80.000000,24.000000
2722,-70.000000,28.000000
2723,-66.000000,24.000000
2724,-64.000000,24.000000
2725,-68.000000,24.000000
2726,-66.000000,28.000000
2727,-58.000000,28.000000
2728,-64.000000,28.000000
2729,-68.000000,28.000000
2730,-56.000000,28.000000
2731,-54.000000,32.000000
2732,-66.000000,32.000000
2733,-62.000000,8.000000
2734,-48.000000,32.000000
2735,-52.000000,32.000000
2736,-56.000000,32.000000
2737,-64.000000,32.000000
2738,-60.000000,36.000000
2739,-54.000000,32.000000
2740,-68.000000,36.000000
2741,-76.000000,36.000000
2742,-68.000000,36.000000
2743,-68.000000,36.000000
2744,-74.000000,40.000000
2745,-62.000000,40.000000
2746,-50.000000,40.000000
2747,-62.000000,40.000000
2748,-62.000000,40.000000
2749,-62.000000,40.000000
2750,-64.000000,44.000000
2751,-60.000000,52.000000
2752,-66.000000,44.000000
2753,-70.000000,44.000000
2754,-62.000000,44.000000
2755,-68.000000,44.000000
2756,-62.000000,48.000000
2757,-54.000000,48.000000
2758,-66.000000,48.000000
