Channel              :,CH1,CH2
196,8.000000,40.000000
197,10.400000,44.000000
198,20.000000,40.000000
199,16.000000,32.000000
200,20.799999,36.000000
201,21.600000,36.000000
202,15.200000,36.000000
203,7.200000,36.000000
204,14.400000,36.000000
205,11.200000,40.000000
206,4.000000,32.000000
207,3.200000,32.000000
208,13.600000,32.000000
209,12.000000,28.000000
210,7.200000,28.000000
211,13.600000,32.000000
212,16.799999,28.000000
213,8.800000,28.000000
214,15.200000,24.000000
215,18.400000,24.000000
216,12.800000,24.000000
217,8.800000,20.000000
218,4.800000,24.000000
219,6.400000,20.000000
220,6.400000,20.000000
221,6.400000,20.000000
222,12.800000,20.000000
223,15.200000,16.000000
224,11.200000,16.000000
225,11.200000,16.000000
226,16.799999,16.000000
227,27.200001,16.000000
228,32.799999,12.000000
229,21.600000,16.000000
230,20.799999,12.000000
231,12.800000,8.000000
232,-0.800000,12.000000
233,13.600000,8.000000
234,16.799999,8.000000
235,6.400000,4.000000
236,7.200000,4.000000
237,20.000000,4.000000
238,22.400000,4.000000
239,20.000000,4.000000
240,11.200000,4.000000
241,9.600000,4.000000
242,15.200000,0.000000
243,23.200001,0.000000
244,24.000000,0.000000
245,24.799999,0.000000
246,19.200001,-24.000000
247,19.200001,0.000000
248,26.400000,-4.000000
249,26.400000,-4.000000
250,16.000000,-4.000000
251,9.600000,-8.000000
252,9.600000,-12.000000
253,18.400000,-8.000000
254,13.600000,-8.000000
255,13.600000,-12.000000
256,22.400000,-12.000000
257,16.799999,-16.000000
258,17.600000,-12.000000
259,18.400000,-12.000000
260,20.799999,-16.000000
261,16.799999,-16.000000
262,10.400000,-16.000000
263,14.400000,-20.000000
264,11.200000,-24.000000
265,-4.000000,-20.000000
266,-6.400000,-20.000000
267,8.800000,-24.000000
268,8.000000,-24.000000
269,0.800000,-28.000000
270,16.000000,-24.000000
271,13.600000,-24.000000
272,12.800000,-28.000000
273,21.600000,-28.000000
274,28.799999,-28.000000
275,21.600000,-28.000000
276,19.200001,-28.000000
277,19.200001,-32.000000
278,18.400000,-32.000000
279,16.799999,-32.000000
280,12.800000,-36.000000
281,20.799999,-36.000000
282,18.400000,-36.000000
283,15.200000,-36.000000
284,12.800000,-40.000000
285,16.799999,-40.000000
286,20.799999,-40.000000
287,20.000000,-24.000000
288,10.400000,-40.000000
289,4.000000,-40.000000
290,8.000000,-40.000000
291,15.200000,-44.000000
292,12.000000,-44.000000
293,8.000000,-40.000000
294,9.600000,-48.000000
295,8.000000,-44.000000
296,8.000000,-48.000000
297,10.400000,-48.000000
298,13.600000,-48.000000
299,16.799999,-48.000000
300,14.400000,-52.000000
301,14.400000,-52.000000
302,12.000000,-52.000000
303,14.400000,-52.000000
304,3.200000,-56.000000
305,-0.800000,-44.000000
306,6.400000,-56.000000
307,12.000000,-56.000000
308,8.000000,-56.000000
309,14.400000,-60.000000
310,31.200001,-60.000000
311,30.400000,-60.000000
312,14.400000,-64.000000
313,12.800000,-64.000000
314,16.000000,-64.000000
315,11.200000,-68.000000
316,8.800000,-68.000000
317,-0.800000,-72.000000
318,8.000000,-68.000000
319,7.200000,-68.000000
320,12.800000,-68.000000
321,7.200000,-68.000000
322,4.800000,-72.000000
323,-1.600000,-72.000000
324,1.600000,-76.000000
325,1.600000,-72.000000
326,12.800000,-72.000000
327,28.799999,-76.000000
328,26.400000,-80.000000
329,14.400000,-76.000000
330,11.200000,-80.000000
331,14.400000,-76.000000
332,12.000000,-76.000000
333,12.800000,-80.000000
334,2.400000,-72.000000
335,8.000000,-80.000000
336,8.800000,-80.000000
337,9.600000,-80.000000
338,16.000000,-84.000000
339,20.000000,-84.000000
340,2.400000,-84.000000
341,6.400000,-84.000000
342,14.400000,-84.000000
343,18.400000,-84.000000
344,7.200000,-84.000000
345,5.600000,-88.000000
346,8.800000,-92.000000
347,9.600000,-88.000000
348,4.000000,-88.000000
349,3.200000,-88.000000
350,10.400000,-92.000000
351,12.800000,-92.000000
352,6.400000,-92.000000
353,8.000000,-92.000000
354,-0.800000,-92.000000
355,-5.600000,-92.000000
356,1.600000,-92.000000
357,-2.400000,-92.000000
358,-4.000000,-92.000000
359,3.200000,-96.000000
360,8.800000,-96.000000
361,5.600000,-96.000000
362,12.000000,-100.000000
363,19.200001,-96.000000
364,11.200000,-104.000000
365,4.000000,-100.000000
366,0.800000,-100.000000
367,14.400000,-100.000000
368,18.400000,-100.000000
369,8.000000,-100.000000
370,18.400000,-100.000000
371,22.400000,-104.000000
372,11.200000,-100.000000
373,4.800000,-104.000000
374,11.200000,-104.000000
375,12.000000,-116.000000
376,17.600000,-104.000000
377,10.400000,-104.000000
378,8.000000,-108.000000
379,1.600000,-108.000000
380,-0.800000,-108.000000
381,1.600000,-116.000000
382,4.000000,-108.000000
383,-1.600000,-108.000000
384,-3.200000,-108.000000
385,2.400000,-112.000000
386,-5.600000,-112.000000
387,3.200000,-108.000000
388,12.800000,-112.000000
389,5.600000,-112.000000
390,-2.400000,-112.000000
391,2.400000,-112.000000
392,0.800000,-112.000000
393,-5.600000,-120.000000
394,-4.000000,-116.000000
395,4.800000,-112.000000
396,3.200000,-116.000000
397,-5.600000,-116.000000
398,0.000000,-120.000000
399,18.400000,-116.000000
400,17.600000,-116.000000
401,3.200000,-116.000000
402,8.800000,-116.000000
403,4.000000,-116.000000
404,-6.400000,-120.000000
405,2.400000,-112.000000
406,6.400000,-120.000000
407,-9.600000,-120.000000
408,-8.800000,-116.000000
409,4.800000,-120.000000
410,5.600000,-120.000000
411,9.600000,-120.000000
412,12.000000,-120.000000
413,12.800000,-124.000000
414,6.400000,-120.000000
415,8.800000,-120.000000
416,5.600000,-116.000000
417,4.000000,-124.000000
418,-3.200000,-120.000000
419,0.000000,-124.000000
420,12.000000,-124.000000
421,-1.600000,-124.000000
422,-8.000000,-120.000000
423,-4.000000,-124.000000
424,-4.000000,-124.000000
425,-4.000000,-124.000000
426,15.200000,-124.000000
427,12.800000,-124.000000
428,4.800000,-124.000000
429,9.600000,-124.000000
430,6.400000,-124.000000
431,-0.800000,-124.000000
432,0.000000,-124.000000
433,2.400000,-124.000000
434,0.800000,-120.000000
435,4.000000,-124.000000
436,22.400000,-124.000000
437,28.799999,-128.000000
438,16.000000,-128.000000
439,7.200000,-128.000000
440,14.400000,-128.000000
441,4.000000,-128.000000
442,-0.800000,-128.000000
443,8.800000,-128.000000
444,11.200000,-128.000000
445,-8.800000,-128.000000
446,-3.200000,-132.000000
447,1.600000,-128.000000
448,-0.800000,-128.000000
449,5.600000,-128.000000
450,11.200000,-128.000000
451,-7.200000,-128.000000
452,-12.000000,-128.000000
453,-9.600000,-132.000000
454,0.000000,-128.000000
455,-3.200000,-128.000000
456,-0.800000,-128.000000
457,5.600000,-132.000000
458,-4.000000,-128.000000
459,-15.200000,-128.000000
460,-1.600000,-128.000000
461,12.800000,-128.000000
462,4.000000,-128.000000
463,9.600000,-124.000000
464,13.600000,-128.000000
465,3.200000,-128.000000
466,0.800000,-128.000000
467,13.600000,-128.000000
468,11.200000,-128.000000
469,6.400000,-124.000000
470,7.200000,-124.000000
471,4.000000,-128.000000
472,-1.600000,-128.000000
473,0.800000,-124.000000
474,16.799999,-128.000000
475,12.000000,-132.000000
476,-0.800000,-128.000000
477,3.200000,-124.000000
478,12.000000,-124.000000
479,6.400000,-124.000000
480,11.200000,-128.000000
481,11.200000,-128.000000
482,6.400000,-128.000000
483,0.000000,-128.000000
484,10.400000,-124.000000
485,15.200000,-124.000000
486,9.600000,-124.000000
487,-4.800000,-128.000000
488,-5.600000,-128.000000
489,-3.200000,-124.000000
490,-3.200000,-124.000000
491,0.000000,-124.000000
492,-4.000000,-124.000000
493,-2.400000,-120.000000
494,-3.200000,-124.000000
495,11.200000,-124.000000
496,11.200000,-120.000000
497,4.800000,-124.000000
498,-0.800000,-124.000000
499,4.000000,-124.000000
500,-1.600000,-124.000000
501,-8.800000,-120.000000
502,0.000000,-124.000000
503,-0.800000,-120.000000
504,-6.400000,-148.000000
505,3.200000,-120.000000
506,9.600000,-120.000000
507,5.600000,-124.000000
508,-2.400000,-120.000000
509,8.800000,-120.000000
510,7.200000,-120.000000
511,5.600000,-120.000000
512,11.200000,-116.000000
513,2.400000,-116.000000
514,-4.800000,-116.000000
515,-9.600000,-120.000000
516,-11.200000,-116.000000
517,-3.200000,-116.000000
518,-12.800000,-116.000000
519,-6.400000,-112.000000
520,-3.200000,-116.000000
521,-1.600000,-112.000000
522,0.000000,-108.000000
523,5.600000,-116.000000
524,6.400000,-112.000000
525,-14.400000,-112.000000
526,-17.600000,-112.000000
527,-11.200000,-112.000000
528,-8.800000,-108.000000
529,-3.200000,-112.000000
530,-0.800000,-112.000000
531,-2.400000,-108.000000
532,5.600000,-108.000000
533,12.800000,-112.000000
534,4.800000,-112.000000
535,-2.400000,-112.000000
536,-1.600000,-108.000000
537,-8.800000,-108.000000
538,-13.600000,-104.000000
539,-2.400000,-104.000000
540,-4.800000,-108.000000
541,4.000000,-104.000000
542,14.400000,-104.000000
543,10.400000,-104.000000
544,2.400000,-104.000000
545,8.800000,-76.000000
546,20.000000,-100.000000
547,22.400000,-104.000000
548,10.400000,-100.000000
549,5.600000,-100.000000
550,-4.800000,-100.000000
551,-9.600000,-104.000000
552,-6.400000,-100.000000
553,1.600000,-96.000000
554,-3.200000,-96.000000
555,-18.400000,-96.000000
556,-12.000000,-96.000000
557,-10.400000,-96.000000
558,-5.600000,-92.000000
559,6.400000,-92.000000
560,8.800000,-92.000000
561,1.600000,-92.000000
562,-7.200000,-96.000000
563,-7.200000,-96.000000
564,-13.600000,-92.000000
565,-4.000000,-92.000000
566,4.800000,-88.000000
567,1.600000,-88.000000
568,-1.600000,-88.000000
569,-1.600000,-88.000000
570,-2.400000,-88.000000
571,4.800000,-88.000000
572,8.800000,-84.000000
573,5.600000,-84.000000
574,-3.200000,-88.000000
575,1.600000,-84.000000
576,0.000000,-84.000000
577,-4.800000,-84.000000
578,-17.600000,-80.000000
579,-17.600000,-84.000000
580,-12.000000,-80.000000
581,-3.200000,-80.000000
582,0.800000,-80.000000
583,6.400000,-80.000000
584,1.600000,-76.000000
585,-1.600000,-76.000000
586,8.800000,-72.000000
587,11.200000,-80.000000
588,1.600000,-72.000000
589,4.800000,-76.000000
590,1.600000,-72.000000
591,0.000000,-72.000000
592,-4.000000,-64.000000
593,-0.800000,-72.000000
594,-5.600000,-72.000000
595,-7.200000,-72.000000
596,-1.600000,-68.000000
597,-2.400000,-68.000000
598,-2.400000,-72.000000
599,-6.400000,-68.000000
600,-2.400000,-64.000000
601,-3.200000,-64.000000
602,-5.600000,-68.000000
603,-3.200000,-64.000000
604,-8.800000,-68.000000
605,-8.800000,-64.000000
606,-7.200000,-60.000000
607,-16.000000,-60.000000
608,-16.799999,-60.000000
609,-2.400000,-60.000000
610,8.800000,-64.000000
611,-5.600000,-60.000000
612,-8.000000,-56.000000
613,-7.200000,-52.000000
614,-12.800000,-56.000000
615,-12.800000,-52.000000
616,-2.400000,-56.000000
617,-10.400000,-52.000000
618,-12.800000,-52.000000
619,3.200000,-52.000000
620,5.600000,-48.000000
621,-11.200000,-48.000000
622,-3.200000,-44.000000
623,-6.400000,-44.000000
624,-14.400000,-44.000000
625,-8.800000,-44.000000
626,-0.800000,-44.000000
627,-11.200000,-44.000000
628,-12.800000,-44.000000
629,-13.600000,-44.000000
630,-17.600000,-40.000000
631,-12.000000,-40.000000
632,6.400000,-36.000000
633,0.800000,-56.000000
634,-4.800000,-36.000000
635,9.600000,-36.000000
636,5.600000,-36.000000
637,-5.600000,-32.000000
638,1.600000,-32.000000
639,2.400000,-32.000000
640,-6.400000,-32.000000
641,-11.200000,-28.000000
642,-4.000000,-28.000000
643,-9.600000,-28.000000
644,-12.800000,-28.000000
645,-3.200000,-28.000000
646,-10.400000,-24.000000
647,-12.000000,-24.000000
648,0.800000,-24.000000
649,1.600000,-24.000000
650,0.000000,-20.000000
651,4.800000,-20.000000
652,-3.200000,-20.000000
653,-10.400000,-20.000000
654,-8.000000,-20.000000
655,-1.600000,-20.000000
656,-7.200000,-16.000000
657,-1.600000,-12.000000
658,1.600000,-16.000000
659,-4.000000,-16.000000
660,-3.200000,-12.000000
661,6.400000,-12.000000
662,-4.000000,-12.000000
663,-14.400000,-16.000000
664,-1.600000,-12.000000
665,-0.800000,-8.000000
666,4.000000,-8.000000
667,7.200000,-4.000000
668,1.600000,-4.000000
669,-3.200000,-8.000000
670,3.200000,-4.000000
671,-1.600000,-4.000000
672,-4.000000,-4.000000
673,-8.800000,0.000000
674,-9.600000,24.000000
675,-4.800000,0.000000
676,2.400000,0.000000
677,7.200000,4.000000
678,-3.200000,0.000000
679,-8.000000,4.000000
680,0.000000,0.000000
681,-4.800000,8.000000
682,0.000000,8.000000
683,4.800000,8.000000
684,0.800000,8.000000
685,-0.800000,8.000000
686,-1.600000,12.000000
687,-0.800000,12.000000
688,-7.200000,12.000000
689,6.400000,12.000000
690,13.600000,12.000000
691,11.200000,16.000000
692,8.000000,12.000000
693,11.200000,16.000000
694,-4.800000,20.000000
695,-1.600000,20.000000
696,11.200000,20.000000
697,6.400000,20.000000
698,4.000000,20.000000
699,0.800000,20.000000
700,-0.800000,24.000000
701,1.600000,24.000000
702,8.000000,24.000000
703,3.200000,28.000000
704,0.800000,28.000000
705,8.800000,28.000000
706,4.800000,24.000000
707,3.200000,32.000000
708,3.200000,28.000000
709,4.000000,32.000000
710,0.800000,28.000000
711,1.600000,32.000000
712,-8.800000,36.000000
713,-6.400000,36.000000
714,-8.800000,36.000000
715,-2.400000,36.000000
716,-8.000000,36.000000
717,0.000000,36.000000
718,-4.000000,40.000000
719,-10.400000,40.000000
720,-1.600000,40.000000
721,6.400000,56.000000
722,0.800000,44.000000
723,-1.600000,44.000000
724,4.000000,44.000000
725,-5.600000,48.000000
726,-8.800000,48.000000
727,-4.000000,44.000000
728,-6.400000,48.000000
729,-8.800000,48.000000
730,-9.600000,48.000000
731,-4.000000,52.000000
732,-4.000000,52.000000
733,-9.600000,52.000000
734,0.000000,56.000000
735,-2.400000,56.000000
736,-1.600000,56.000000
737,1.600000,56.000000
738,0.000000,56.000000
739,4.000000,52.000000
740,0.800000,60.000000
741,3.200000,60.000000
742,5.600000,60.000000
743,4.000000,60.000000
744,8.000000,60.000000
745,6.400000,56.000000
746,0.000000,64.000000
747,8.000000,64.000000
748,7.200000,64.000000
749,-7.200000,68.000000
750,-11.200000,64.000000
751,-8.800000,72.000000
752,-8.000000,68.000000
753,-8.000000,68.000000
754,-3.200000,68.000000
755,-5.600000,68.000000
756,3.200000,72.000000
757,0.000000,72.000000
758,-3.200000,72.000000
759,0.000000,76.000000
760,16.000000,76.000000
761,10.400000,72.000000
762,12.000000,56.000000
763,14.400000,80.000000
764,10.400000,80.000000
765,-2.400000,80.000000
766,-7.200000,76.000000
767,-8.800000,80.000000
768,-8.000000,84.000000
769,0.800000,84.000000
770,0.800000,80.000000
771,0.000000,84.000000
772,2.400000,84.000000
773,-5.600000,84.000000
774,-7.200000,88.000000
775,1.600000,88.000000
776,6.400000,88.000000
777,0.800000,84.000000
778,-4.800000,88.000000
779,0.800000,88.000000
780,-4.800000,84.000000
781,-0.800000,88.000000
782,0.000000,88.000000
783,0.000000,88.000000
784,-0.800000,92.000000
785,-3.200000,92.000000
786,0.000000,96.000000
787,8.000000,92.000000
788,0.000000,92.000000
789,-3.200000,92.000000
790,-0.800000,96.000000
791,4.000000,96.000000
792,9.600000,96.000000
793,8.000000,96.000000
794,-2.400000,100.000000
795,0.800000,96.000000
796,11.200000,100.000000
797,6.400000,100.000000
798,-5.600000,100.000000
799,-0.800000,100.000000
800,-2.400000,100.000000
801,-8.800000,104.000000
802,3.200000,104.000000
803,8.800000,132.000000
804,7.200000,104.000000
805,-1.600000,104.000000
806,1.600000,104.000000
807,0.000000,104.000000
808,-10.400000,104.000000
809,-12.800000,100.000000
810,-8.800000,108.000000
811,-4.800000,108.000000
812,2.400000,108.000000
813,3.200000,108.000000
814,-2.400000,108.000000
815,4.000000,112.000000
816,3.200000,108.000000
817,-14.400000,112.000000
818,-8.800000,112.000000
819,8.800000,112.000000
820,1.600000,112.000000
821,-1.600000,116.000000
822,4.000000,112.000000
823,9.600000,112.000000
824,17.600000,112.000000
825,16.799999,112.000000
826,6.400000,116.000000
827,3.200000,112.000000
828,11.200000,116.000000
829,16.799999,116.000000
830,15.200000,112.000000
831,26.400000,116.000000
832,16.000000,116.000000
833,4.800000,116.000000
834,8.800000,116.000000
835,15.200000,116.000000
836,9.600000,116.000000
837,7.200000,116.000000
838,10.400000,120.000000
839,1.600000,116.000000
840,0.000000,116.000000
841,3.200000,120.000000
842,3.200000,120.000000
843,0.800000,120.000000
844,14.400000,124.000000
845,0.800000,120.000000
846,8.800000,116.000000
847,9.600000,120.000000
848,-0.800000,120.000000
849,7.200000,120.000000
850,8.800000,132.000000
851,2.400000,120.000000
852,9.600000,120.000000
853,10.400000,124.000000
854,-1.600000,124.000000
855,-2.400000,120.000000
856,0.800000,120.000000
857,-10.400000,124.000000
858,-1.600000,124.000000
859,17.600000,124.000000
860,5.600000,124.000000
861,-4.800000,124.000000
862,8.000000,120.000000
863,0.000000,124.000000
864,15.200000,124.000000
865,19.200001,124.000000
866,5.600000,124.000000
867,5.600000,124.000000
868,18.400000,120.000000
869,13.600000,128.000000
870,7.200000,124.000000
871,21.600000,128.000000
872,9.600000,124.000000
873,5.600000,124.000000
874,16.799999,124.000000
875,12.000000,124.000000
876,3.200000,124.000000
877,12.800000,124.000000
878,16.000000,124.000000
879,15.200000,128.000000
880,22.400000,128.000000
881,15.200000,128.000000
882,18.400000,128.000000
883,27.200001,128.000000
884,23.200001,128.000000
885,15.200000,128.000000
886,8.000000,128.000000
887,5.600000,124.000000
888,10.400000,124.000000
889,20.799999,124.000000
890,23.200001,128.000000
891,23.200001,112.000000
892,28.799999,124.000000
893,12.800000,124.000000
894,12.800000,128.000000
895,28.799999,128.000000
896,20.799999,124.000000
897,7.200000,128.000000
898,17.600000,128.000000
899,10.400000,128.000000
900,3.200000,128.000000
901,12.800000,128.000000
902,6.400000,124.000000
903,2.400000,124.000000
904,17.600000,124.000000
905,17.600000,124.000000
906,11.200000,128.000000
907,20.799999,124.000000
908,17.600000,124.000000
909,12.800000,136.000000
910,16.000000,128.000000
911,14.400000,124.000000
912,18.400000,124.000000
913,26.400000,124.000000
914,20.000000,124.000000
915,16.000000,128.000000
916,20.000000,124.000000
917,24.000000,124.000000
918,21.600000,124.000000
919,23.200001,124.000000
920,14.400000,124.000000
921,14.400000,116.000000
922,16.000000,124.000000
923,12.000000,124.000000
924,19.200001,120.000000
925,20.000000,120.000000
926,11.200000,124.000000
927,16.799999,120.000000
928,16.799999,120.000000
929,17.600000,120.000000
930,20.000000,124.000000
931,20.799999,120.000000
932,25.600000,120.000000
933,16.799999,120.000000
934,12.800000,120.000000
935,6.400000,120.000000
936,5.600000,116.000000
937,12.800000,120.000000
938,12.000000,116.000000
939,10.400000,116.000000
940,15.200000,120.000000
941,17.600000,116.000000
942,15.200000,116.000000
943,19.200001,116.000000
944,24.000000,120.000000
945,21.600000,116.000000
946,8.800000,116.000000
947,8.000000,116.000000
948,16.799999,116.000000
949,1.600000,116.000000
950,0.800000,112.000000
951,15.200000,112.000000
952,21.600000,112.000000
953,18.400000,116.000000
954,8.800000,112.000000
955,16.000000,112.000000
956,13.600000,112.000000
957,12.000000,112.000000
958,16.000000,112.000000
959,20.799999,108.000000
960,20.799999,112.000000
961,16.799999,108.000000
962,20.799999,112.000000
963,21.600000,108.000000
964,18.400000,108.000000
965,31.200001,104.000000
966,30.400000,108.000000
967,16.799999,108.000000
968,19.200001,100.000000
969,21.600000,104.000000
970,9.600000,108.000000
971,16.000000,104.000000
972,17.600000,104.000000
973,8.800000,104.000000
974,17.600000,104.000000
975,28.799999,104.000000
976,22.400000,104.000000
977,24.799999,104.000000
978,21.600000,100.000000
979,14.400000,116.000000
980,29.600000,100.000000
981,28.000000,100.000000
982,12.800000,96.000000
983,20.799999,96.000000
984,23.200001,100.000000
985,23.200001,92.000000
986,22.400000,96.000000
987,16.000000,96.000000
988,15.200000,96.000000
989,23.200001,96.000000
990,16.799999,96.000000
991,12.800000,96.000000
992,25.600000,92.000000
993,19.200001,92.000000
994,10.400000,92.000000
995,24.000000,92.000000
996,11.200000,92.000000
997,6.400000,84.000000
998,22.400000,88.000000
999,11.200000,88.000000
1000,15.200000,88.000000
1001,18.400000,84.000000
1002,15.200000,88.000000
1003,18.400000,88.000000
1004,29.600000,84.000000
1005,24.799999,84.000000
1006,20.799999,84.000000
1007,25.600000,84.000000
1008,13.600000,84.000000
1009,15.200000,88.000000
1010,24.799999,80.000000
1011,16.000000,80.000000
1012,8.000000,76.000000
1013,19.200001,76.000000
1014,13.600000,80.000000
1015,16.799999,76.000000
1016,20.000000,76.000000
1017,8.800000,80.000000
1018,17.600000,76.000000
1019,21.600000,76.000000
1020,8.000000,68.000000
1021,8.800000,72.000000
1022,15.200000,72.000000
1023,4.800000,72.000000
1024,7.200000,72.000000
1025,12.800000,68.000000
1026,8.000000,68.000000
1027,11.200000,68.000000
1028,9.600000,68.000000
1029,7.200000,64.000000
1030,20.000000,68.000000
1031,25.600000,68.000000
1032,18.400000,64.000000
1033,12.800000,64.000000
1034,18.400000,60.000000
1035,15.200000,64.000000
1036,4.000000,60.000000
1037,11.200000,60.000000
1038,13.600000,72.000000
1039,17.600000,56.000000
1040,10.400000,60.000000
1041,3.200000,56.000000
1042,16.799999,60.000000
1043,19.200001,56.000000
1044,16.799999,56.000000
1045,20.000000,56.000000
1046,20.799999,52.000000
1047,18.400000,52.000000
1048,19.200001,48.000000
1049,25.600000,52.000000
1050,17.600000,40.000000
1051,16.799999,48.000000
1052,26.400000,48.000000
1053,23.200001,44.000000
1054,16.000000,48.000000
1055,16.799999,44.000000
1056,20.799999,44.000000
1057,24.000000,40.000000
1058,20.000000,44.000000
1059,23.200001,40.000000
1060,20.799999,40.000000
1061,12.800000,28.000000
1062,9.600000,36.000000
1063,11.200000,36.000000
1064,16.000000,36.000000
1065,13.600000,36.000000
1066,17.600000,36.000000
1067,24.000000,32.000000
1068,22.400000,32.000000
1069,23.200001,32.000000
1070,16.799999,32.000000
1071,11.200000,28.000000
1072,22.400000,28.000000
1073,28.799999,32.000000
1074,16.799999,28.000000
1075,9.600000,28.000000
1076,20.799999,24.000000
1077,18.400000,24.000000
1078,-0.800000,24.000000
1079,11.200000,20.000000
1080,18.400000,24.000000
1081,13.600000,20.000000
1082,13.600000,20.000000
1083,15.200000,20.000000
1084,17.600000,20.000000
1085,19.200001,16.000000
