Channel              :,CH1,CH2
94,-168.000000,44.000000
95,-172.000000,44.000000
96,-152.000000,48.000000
97,-164.000000,48.000000
98,-168.000000,52.000000
99,-168.000000,48.000000
100,-168.000000,56.000000
101,-164.000000,56.000000
102,-168.000000,56.000000
103,-156.000000,60.000000
104,-164.000000,60.000000
105,-152.000000,64.000000
106,-160.000000,60.000000
107,-156.000000,64.000000
108,-156.000000,68.000000
109,-148.000000,68.000000
110,-156.000000,68.000000
111,-168.000000,72.000000
112,-156.000000,68.000000
113,-156.000000,68.000000
114,-144.000000,72.000000
115,-144.000000,76.000000
116,-148.000000,76.000000
117,-144.000000,76.000000
118,-152.000000,80.000000
119,-144.000000,84.000000
120,-136.000000,68.000000
121,-140.000000,84.000000
122,-136.000000,88.000000
123,-136.000000,84.000000
124,-140.000000,88.000000
125,-144.000000,84.000000
126,-144.000000,88.000000
127,-128.000000,88.000000
128,-124.000000,92.000000
129,-128.000000,92.000000
130,-136.000000,96.000000
131,-140.000000,96.000000
132,-124.000000,92.000000
133,-132.000000,100.000000
134,-128.000000,100.000000
135,-128.000000,100.000000
136,-120.000000,104.000000
137,-124.000000,104.000000
138,-128.000000,104.000000
139,-120.000000,104.000000
140,-124.000000,108.000000
141,-128.000000,108.000000
142,-112.000000,108.000000
143,-116.000000,112.000000
144,-116.000000,112.000000
145,-116.000000,116.000000
146,-108.000000,112.000000
147,-112.000000,116.000000
148,-112.000000,116.000000
149,-112.000000,120.000000
150,-112.000000,116.000000
151,-108.000000,116.000000
152,-100.000000,120.000000
153,-120.000000,120.000000
154,-96.000000,124.000000
155,-104.000000,124.000000
156,-108.000000,124.000000
157,-100.000000,124.000000
158,-100.000000,128.000000
159,-104.000000,128.000000
160,-104.000000,124.000000
161,-100.000000,132.000000
162,-104.000000,128.000000
163,-96.000000,132.000000
164,-100.000000,132.000000
165,-100.000000,136.000000
166,-88.000000,136.000000
167,-92.000000,136.000000
168,-100.000000,136.000000
169,-88.000000,136.000000
170,-88.000000,136.000000
171,-88.000000,140.000000
172,-92.000000,140.000000
173,-88.000000,140.000000
174,-84.000000,136.000000
175,-80.000000,140.000000
176,-96.000000,144.000000
177,-92.000000,144.000000
178,-72.000000,144.000000
179,-80.000000,144.000000
180,-72.000000,144.000000
181,-76.000000,148.000000
182,-80.000000,148.000000
183,-76.000000,148.000000
184,-84.000000,148.000000
185,-72.000000,148.000000
186,-68.000000,148.000000
187,-68.000000,148.000000
188,-72.000000,140.000000
189,-64.000000,152.000000
190,-68.000000,152.000000
191,-60.000000,152.000000
192,-60.000000,148.000000
193,-64.000000,152.000000
194,-60.000000,156.000000
195,-60.000000,152.000000
196,-64.000000,152.000000
197,-60.000000,156.000000
198,-64.000000,156.000000
199,-52.000000,156.000000
200,-52.000000,152.000000
201,-60.000000,156.000000
202,-56.000000,156.000000
203,-60.000000,156.000000
204,-48.000000,160.000000
205,-52.000000,160.000000
206,-44.000000,160.000000
207,-60.000000,156.000000
208,-56.000000,164.000000
209,-44.000000,160.000000
210,-52.000000,160.000000
211,-44.000000,160.000000
212,-48.000000,160.000000
213,-48.000000,164.000000
214,-40.000000,164.000000
215,-36.000000,164.000000
216,-48.000000,164.000000
217,-44.000000,160.000000
218,-40.000000,164.000000
219,-60.000000,164.000000
220,-40.000000,164.000000
221,-32.000000,156.000000
222,-36.000000,164.000000
223,-40.000000,164.000000
224,-28.000000,168.000000
225,-44.000000,164.000000
226,-36.000000,164.000000
227,-24.000000,164.000000
228,-24.000000,160.000000
229,-28.000000,164.000000
230,-36.000000,164.000000
231,-24.000000,164.000000
232,-24.000000,164.000000
233,-24.000000,164.000000
234,-32.000000,164.000000
235,-24.000000,164.000000
236,-20.000000,164.000000
237,-16.000000,164.000000
238,-16.000000,164.000000
239,-16.000000,164.000000
240,-24.000000,164.000000
241,-28.000000,164.000000
242,-20.000000,156.000000
243,-16.000000,160.000000
244,-12.000000,164.000000
245,-16.000000,164.000000
246,-24.000000,164.000000
247,-24.000000,160.000000
248,-16.000000,160.000000
249,-8.000000,160.000000
250,-8.000000,156.000000
251,-12.000000,160.000000
252,0.000000,160.000000
253,-16.000000,160.000000
254,-12.000000,160.000000
255,-16.000000,160.000000
256,-8.000000,148.000000
257,-4.000000,160.000000
258,-12.000000,160.000000
259,0.000000,160.000000
260,-4.000000,160.000000
261,-4.000000,152.000000
262,-4.000000,160.000000
263,0.000000,160.000000
264,-8.000000,156.000000
265,-4.000000,156.000000
266,-4.000000,156.000000
267,-4.000000,156.000000
268,0.000000,148.000000
269,-8.000000,156.000000
270,8.000000,152.000000
271,12.000000,152.000000
272,0.000000,156.000000
273,0.000000,152.000000
274,0.000000,152.000000
275,0.000000,152.000000
276,12.000000,152.000000
277,0.000000,148.000000
278,16.000000,148.000000
279,-8.000000,152.000000
280,0.000000,148.000000
281,8.000000,148.000000
282,12.000000,148.000000
283,12.000000,148.000000
284,-4.000000,148.000000
285,4.000000,144.000000
286,4.000000,144.000000
287,8.000000,144.000000
288,8.000000,140.000000
289,8.000000,148.000000
290,4.000000,140.000000
291,16.000000,140.000000
292,20.000000,140.000000
293,8.000000,136.000000
294,0.000000,140.000000
295,16.000000,136.000000
296,12.000000,136.000000
297,20.000000,136.000000
298,12.000000,136.000000
299,24.000000,132.000000
300,12.000000,132.000000
301,12.000000,132.000000
302,20.000000,132.000000
303,20.000000,132.000000
304,16.000000,128.000000
305,12.000000,128.000000
306,12.000000,124.000000
307,24.000000,124.000000
308,16.000000,128.000000
309,16.000000,124.000000
310,28.000000,120.000000
311,16.000000,124.000000
312,16.000000,120.000000
313,16.000000,120.000000
314,24.000000,116.000000
315,16.000000,116.000000
316,12.000000,112.000000
317,20.000000,120.000000
318,16.000000,112.000000
319,12.000000,112.000000
320,32.000000,108.000000
321,20.000000,112.000000
322,8.000000,108.000000
323,24.000000,108.000000
324,20.000000,116.000000
325,20.000000,108.000000
326,24.000000,104.000000
327,16.000000,104.000000
328,12.000000,100.000000
329,24.000000,96.000000
330,28.000000,100.000000
331,8.000000,100.000000
332,20.000000,96.000000
333,12.000000,92.000000
334,20.000000,92.000000
335,8.000000,92.000000
336,16.000000,88.000000
337,12.000000,88.000000
338,12.000000,92.000000
339,12.000000,88.000000
340,16.000000,88.000000
341,16.000000,88.000000
342,20.000000,84.000000
343,24.000000,80.000000
344,12.000000,84.000000
345,12.000000,80.000000
346,12.000000,76.000000
347,24.000000,76.000000
348,16.000000,76.000000
349,16.000000,72.000000
350,16.000000,72.000000
351,20.000000,72.000000
352,8.000000,68.000000
353,24.000000,68.000000
354,4.000000,68.000000
355,12.000000,68.000000
356,12.000000,64.000000
357,12.000000,68.000000
358,12.000000,64.000000
359,8.000000,60.000000
360,16.000000,60.000000
361,8.000000,56.000000
362,20.000000,52.000000
363,8.000000,52.000000
364,12.000000,52.000000
365,4.000000,48.000000
366,4.000000,48.000000
367,8.000000,48.000000
368,0.000000,44.000000
369,0.000000,44.000000
370,4.000000,44.000000
371,8.000000,44.000000
372,-4.000000,40.000000
373,0.000000,40.000000
374,0.000000,40.000000
375,8.000000,36.000000
376,0.000000,36.000000
377,-4.000000,32.000000
378,12.000000,32.000000
379,16.000000,32.000000
380,-20.000000,28.000000
381,0.000000,24.000000
382,8.000000,24.000000
383,-4.000000,20.000000
384,-4.000000,24.000000
385,0.000000,24.000000
386,0.000000,20.000000
387,-4.000000,16.000000
388,-4.000000,16.000000
389,-12.000000,12.000000
390,0.000000,12.000000
391,-4.000000,12.000000
392,-16.000000,16.000000
393,-4.000000,8.000000
394,-4.000000,8.000000
395,0.000000,4.000000
396,-8.000000,4.000000
397,-8.000000,0.000000
398,-4.000000,0.000000
399,-16.000000,-4.000000
400,-4.000000,-4.000000
401,-4.000000,-4.000000
402,-16.000000,-8.000000
403,-16.000000,-8.000000
404,-8.000000,-16.000000
405,-8.000000,-8.000000
406,-8.000000,-12.000000
407,-12.000000,-16.000000
408,-8.000000,-12.000000
409,-12.000000,-16.000000
410,-4.000000,-20.000000
411,-4.000000,-20.000000
412,-20.000000,-20.000000
413,-24.000000,-24.000000
414,-16.000000,-24.000000
415,-28.000000,-28.000000
416,-16.000000,-28.000000
417,-20.000000,-28.000000
418,-20.000000,-32.000000
419,-20.000000,-32.000000
420,-16.000000,-32.000000
421,-24.000000,-36.000000
422,-16.000000,-36.000000
423,-32.000000,-36.000000
424,-24.000000,-36.000000
425,-16.000000,-32.000000
426,-20.000000,-40.000000
427,-32.000000,-44.000000
428,-12.000000,-48.000000
429,-28.000000,-48.000000
430,-44.000000,-48.000000
431,-20.000000,-48.000000
432,-24.000000,-48.000000
433,-44.000000,-56.000000
434,-28.000000,-56.000000
435,-36.000000,-56.000000
436,-28.000000,-60.000000
437,-36.000000,-60.000000
438,-36.000000,-64.000000
439,-32.000000,-60.000000
440,-36.000000,-64.000000
441,-40.000000,-64.000000
442,-40.000000,-68.000000
443,-36.000000,-68.000000
444,-40.000000,-72.000000
445,-36.000000,-72.000000
446,-36.000000,-72.000000
447,-48.000000,-72.000000
448,-40.000000,-76.000000
449,-36.000000,-76.000000
450,-48.000000,-80.000000
451,-44.000000,-84.000000
452,-44.000000,-80.000000
453,-44.000000,-72.000000
454,-44.000000,-84.000000
455,-64.000000,-88.000000
456,-52.000000,-88.000000
457,-56.000000,-88.000000
458,-44.000000,-92.000000
459,-56.000000,-88.000000
460,-52.000000,-64.000000
461,-52.000000,-92.000000
462,-52.000000,-92.000000
463,-52.000000,-96.000000
464,-56.000000,-96.000000
465,-56.000000,-100.000000
466,-68.000000,-100.000000
467,-56.000000,-100.000000
468,-56.000000,-100.000000
469,-68.000000,-104.000000
470,-68.000000,-104.000000
471,-60.000000,-104.000000
472,-68.000000,-112.000000
473,-68.000000,-108.000000
474,-64.000000,-108.000000
475,-64.000000,-112.000000
476,-76.000000,-112.000000
477,-68.000000,-112.000000
478,-68.000000,-112.000000
479,-84.000000,-112.000000
480,-76.000000,-116.000000
481,-72.000000,-116.000000
482,-84.000000,-116.000000
483,-80.000000,-120.000000
484,-72.000000,-120.000000
485,-84.000000,-124.000000
486,-88.000000,-124.000000
487,-84.000000,-124.000000
488,-84.000000,-128.000000
489,-84.000000,-128.000000
490,-76.000000,-128.000000
491,-92.000000,-128.000000
492,-92.000000,-132.000000
493,-88.000000,-120.000000
494,-96.000000,-128.000000
495,-100.000000,-132.000000
496,-116.000000,-132.000000
497,-84.000000,-132.000000
498,-96.000000,-132.000000
499,-104.000000,-136.000000
500,-104.000000,-136.000000
501,-112.000000,-136.000000
502,-100.000000,-140.000000
503,-108.000000,-140.000000
504,-96.000000,-140.000000
505,-100.000000,-140.000000
506,-104.000000,-144.000000
507,-108.000000,-140.000000
508,-104.000000,-144.000000
509,-100.000000,-144.000000
510,-108.000000,-144.000000
511,-108.000000,-144.000000
512,-112.000000,-148.000000
513,-100.000000,-148.000000
514,-120.000000,-144.000000
515,-112.000000,-152.000000
516,-116.000000,-148.000000
517,-124.000000,-152.000000
518,-120.000000,-152.000000
519,-116.000000,-152.000000
520,-104.000000,-152.000000
521,-116.000000,-140.000000
522,-116.000000,-156.000000
523,-128.000000,-152.000000
524,-112.000000,-156.000000
525,-132.000000,-156.000000
526,-128.000000,-160.000000
527,-124.000000,-156.000000
528,-128.000000,-128.000000
529,-116.000000,-160.000000
530,-116.000000,-156.000000
531,-128.000000,-160.000000
532,-128.000000,-160.000000
533,-124.000000,-160.000000
534,-124.000000,-160.000000
535,-136.000000,-160.000000
536,-132.000000,-164.000000
537,-128.000000,-160.000000
538,-144.000000,-160.000000
539,-140.000000,-160.000000
540,-140.000000,-168.000000
541,-136.000000,-160.000000
542,-132.000000,-164.000000
543,-144.000000,-164.000000
544,-144.000000,-164.000000
545,-140.000000,-164.000000
546,-140.000000,-164.000000
547,-132.000000,-160.000000
548,-140.000000,-164.000000
549,-144.000000,-164.000000
550,-140.000000,-168.000000
551,-148.000000,-164.000000
552,-152.000000,-168.000000
553,-148.000000,-168.000000
554,-156.000000,-168.000000
555,-152.000000,-164.000000
556,-144.000000,-168.000000
557,-152.000000,-164.000000
558,-152.000000,-164.000000
559,-152.000000,-168.000000
560,-156.000000,-168.000000
561,-156.000000,-160.000000
562,-164.000000,-168.000000
563,-164.000000,-168.000000
564,-164.000000,-168.000000
565,-152.000000,-168.000000
566,-156.000000,-168.000000
567,-160.000000,-168.000000
568,-152.000000,-168.000000
569,-164.000000,-168.000000
570,-164.000000,-164.000000
571,-160.000000,-168.000000
572,-176.000000,-168.000000
573,-160.000000,-164.000000
574,-156.000000,-168.000000
575,-172.000000,-160.000000
576,-164.000000,-168.000000
577,-164.000000,-168.000000
578,-164.000000,-164.000000
579,-168.000000,-168.000000
580,-176.000000,-164.000000
581,-168.000000,-164.000000
582,-172.000000,-164.000000
583,-164.000000,-164.000000
584,-172.000000,-164.000000
585,-172.000000,-164.000000
586,-176.000000,-168.000000
587,-164.000000,-160.000000
588,-176.000000,-164.000000
589,-180.000000,-148.000000
590,-176.000000,-160.000000
591,-176.000000,-160.000000
592,-172.000000,-160.000000
593,-184.000000,-160.000000
594,-172.000000,-160.000000
595,-180.000000,-160.000000
596,-176.000000,-164.000000
597,-184.000000,-160.000000
598,-184.000000,-156.000000
599,-184.000000,-160.000000
600,-188.000000,-160.000000
601,-176.000000,-152.000000
602,-192.000000,-156.000000
603,-192.000000,-156.000000
604,-184.000000,-156.000000
605,-192.000000,-156.000000
606,-192.000000,-152.000000
607,-184.000000,-152.000000
608,-184.000000,-152.000000
609,-188.000000,-152.000000
610,-188.000000,-152.000000
611,-192.000000,-148.000000
612,-192.000000,-152.000000
613,-196.000000,-152.000000
614,-192.000000,-148.000000
615,-196.000000,-144.000000
616,-188.000000,-144.000000
617,-180.000000,-144.000000
618,-192.000000,-148.000000
619,-200.000000,-148.000000
620,-200.000000,-144.000000
621,-196.000000,-144.000000
622,-200.000000,-144.000000
623,-200.000000,-140.000000
624,-200.000000,-140.000000
625,-196.000000,-140.000000
626,-204.000000,-140.000000
627,-200.000000,-140.000000
628,-204.000000,-140.000000
629,-200.000000,-144.000000
630,-188.000000,-136.000000
631,-208.000000,-136.000000
632,-204.000000,-132.000000
633,-204.000000,-136.000000
634,-208.000000,-132.000000
635,-204.000000,-132.000000
636,-200.000000,-128.000000
637,-204.000000,-132.000000
638,-196.000000,-128.000000
639,-204.000000,-128.000000
640,-200.000000,-128.000000
641,-196.000000,-124.000000
642,-204.000000,-128.000000
643,-204.000000,-124.000000
644,-196.000000,-124.000000
645,-200.000000,-120.000000
646,-204.000000,-120.000000
647,-196.000000,-120.000000
648,-208.000000,-120.000000
649,-200.000000,-120.000000
650,-188.000000,-116.000000
651,-208.000000,-116.000000
652,-204.000000,-112.000000
653,-188.000000,-112.000000
654,-200.000000,-112.000000
655,-212.000000,-108.000000
656,-200.000000,-108.000000
657,-200.000000,-128.000000
658,-200.000000,-108.000000
659,-204.000000,-104.000000
660,-200.000000,-104.000000
661,-196.000000,-100.000000
662,-204.000000,-100.000000
663,-196.000000,-100.000000
664,-200.000000,-108.000000
665,-208.000000,-96.000000
666,-204.000000,-92.000000
667,-188.000000,-96.000000
668,-204.000000,-92.000000
669,-204.000000,-88.000000
670,-200.000000,-92.000000
671,-196.000000,-88.000000
672,-200.000000,-88.000000
673,-200.000000,-88.000000
674,-196.000000,-88.000000
675,-208.000000,-84.000000
676,-196.000000,-80.000000
677,-196.000000,-84.000000
678,-200.000000,-80.000000
679,-200.000000,-80.000000
680,-196.000000,-76.000000
681,-200.000000,-76.000000
682,-200.000000,-72.000000
683,-196.000000,-72.000000
684,-204.000000,-72.000000
685,-192.000000,-72.000000
686,-200.000000,-72.000000
687,-196.000000,-68.000000
688,-196.000000,-64.000000
689,-192.000000,-64.000000
690,-196.000000,-64.000000
691,-208.000000,-60.000000
692,-204.000000,-60.000000
693,-196.000000,-60.000000
694,-192.000000,-60.000000
695,-204.000000,-52.000000
696,-200.000000,-52.000000
697,-196.000000,-48.000000
698,-200.000000,-52.000000
699,-196.000000,-48.000000
700,-192.000000,-48.000000
701,-196.000000,-44.000000
702,-208.000000,-44.000000
703,-196.000000,-44.000000
704,-200.000000,-40.000000
705,-196.000000,-40.000000
706,-204.000000,-40.000000
707,-200.000000,-40.000000
708,-192.000000,-36.000000
709,-192.000000,-32.000000
710,-200.000000,-32.000000
711,-192.000000,-32.000000
712,-192.000000,-28.000000
713,-192.000000,-28.000000
714,-192.000000,-24.000000
715,-192.000000,-24.000000
716,-196.000000,-24.000000
717,-188.000000,-24.000000
718,-200.000000,-20.000000
719,-188.000000,-20.000000
720,-188.000000,-16.000000
721,-200.000000,-16.000000
722,-188.000000,-12.000000
723,-180.000000,-8.000000
724,-184.000000,-12.000000
725,-192.000000,-36.000000
726,-184.000000,-8.000000
727,-192.000000,-8.000000
728,-188.000000,-4.000000
729,-192.000000,0.000000
730,-184.000000,0.000000
731,-180.000000,0.000000
732,-180.000000,0.000000
733,-180.000000,4.000000
734,-184.000000,4.000000
735,-180.000000,8.000000
736,-176.000000,4.000000
737,-172.000000,12.000000
738,-180.000000,12.000000
739,-180.000000,12.000000
740,-176.000000,16.000000
741,-176.000000,16.000000
742,-172.000000,16.000000
743,-188.000000,16.000000
744,-172.000000,20.000000
745,-172.000000,24.000000
746,-172.000000,24.000000
747,-176.000000,24.000000
748,-176.000000,28.000000
749,-168.000000,28.000000
750,-156.000000,28.000000
751,-164.000000,32.000000
752,-172.000000,32.000000
753,-164.000000,32.000000
754,-156.000000,36.000000
755,-160.000000,36.000000
756,-176.000000,36.000000
757,-168.000000,36.000000
758,-160.000000,36.000000
759,-160.000000,40.000000
760,-168.000000,44.000000
761,-156.000000,48.000000
762,-156.000000,48.000000
763,-152.000000,48.000000
764,-152.000000,48.000000
765,-168.000000,48.000000
766,-164.000000,52.000000
767,-148.000000,56.000000
768,-144.000000,56.000000
769,-160.000000,56.000000
770,-152.000000,60.000000
771,-144.000000,60.000000
772,-144.000000,64.000000
773,-144.000000,64.000000
774,-148.000000,64.000000
775,-152.000000,64.000000
776,-144.000000,68.000000
777,-144.000000,72.000000
778,-152.000000,72.000000
779,-148.000000,68.000000
780,-136.000000,76.000000
781,-140.000000,76.000000
782,-140.000000,80.000000
783,-136.000000,80.000000
784,-140.000000,80.000000
785,-136.000000,80.000000
786,-136.000000,80.000000
787,-132.000000,80.000000
788,-144.000000,88.000000
789,-140.000000,84.000000
790,-132.000000,88.000000
791,-132.000000,88.000000
792,-140.000000,92.000000
793,-140.000000,76.000000
794,-128.000000,92.000000
795,-128.000000,92.000000
796,-128.000000,92.000000
797,-124.000000,96.000000
798,-136.000000,96.000000
799,-128.000000,96.000000
800,-120.000000,104.000000
801,-124.000000,100.000000
802,-128.000000,104.000000
803,-124.000000,100.000000
804,-128.000000,104.000000
805,-124.000000,104.000000
806,-124.000000,104.000000
807,-124.000000,108.000000
808,-120.000000,108.000000
809,-124.000000,112.000000
810,-116.000000,112.000000
811,-112.000000,112.000000
812,-120.000000,116.000000
813,-124.000000,116.000000
814,-112.000000,116.000000
815,-112.000000,116.000000
816,-128.000000,120.000000
817,-116.000000,120.000000
818,-112.000000,120.000000
819,-112.000000,120.000000
820,-104.000000,120.000000
821,-104.000000,124.000000
822,-108.000000,124.000000
823,-112.000000,128.000000
824,-112.000000,128.000000
825,-104.000000,128.000000
826,-104.000000,124.000000
827,-112.000000,128.000000
828,-108.000000,128.000000
829,-104.000000,132.000000
830,-104.000000,132.000000
831,-96.000000,136.000000
832,-104.000000,136.000000
833,-100.000000,128.000000
834,-92.000000,136.000000
835,-92.000000,136.000000
836,-100.000000,136.000000
837,-92.000000,136.000000
838,-92.000000,144.000000
839,-104.000000,140.000000
840,-92.000000,140.000000
841,-80.000000,136.000000
842,-88.000000,144.000000
843,-84.000000,144.000000
844,-88.000000,144.000000
845,-88.000000,144.000000
846,-80.000000,144.000000
847,-80.000000,144.000000
848,-96.000000,148.000000
849,-84.000000,144.000000
850,-72.000000,148.000000
851,-76.000000,148.000000
852,-72.000000,152.000000
853,-76.000000,148.000000
854,-76.000000,144.000000
855,-76.000000,148.000000
856,-76.000000,152.000000
857,-76.000000,152.000000
858,-76.000000,156.000000
859,-76.000000,156.000000
860,-80.000000,152.000000
861,-64.000000,136.000000
862,-64.000000,152.000000
863,-64.000000,156.000000
864,-56.000000,156.000000
865,-68.000000,156.000000
866,-68.000000,152.000000
867,-52.000000,156.000000
868,-64.000000,164.000000
869,-64.000000,156.000000
870,-64.000000,156.000000
871,-56.000000,160.000000
872,-56.000000,160.000000
873,-52.000000,152.000000
874,-60.000000,160.000000
875,-48.000000,160.000000
876,-52.000000,160.000000
877,-60.000000,160.000000
878,-44.000000,164.000000
879,-52.000000,160.000000
880,-56.000000,156.000000
881,-56.000000,164.000000
882,-52.000000,164.000000
883,-48.000000,164.000000
884,-44.000000,164.000000
885,-48.000000,160.000000
886,-52.000000,160.000000
887,-48.000000,164.000000
888,-52.000000,164.000000
889,-40.000000,164.000000
890,-32.000000,164.000000
891,-56.000000,164.000000
892,-48.000000,164.000000
893,-32.000000,164.000000
894,-40.000000,172.000000
895,-40.000000,164.000000
896,-32.000000,164.000000
897,-40.000000,164.000000
898,-44.000000,164.000000
899,-32.000000,164.000000
900,-28.000000,164.000000
901,-32.000000,164.000000
902,-40.000000,164.000000
903,-36.000000,164.000000
904,-36.000000,164.000000
905,-36.000000,164.000000
906,-28.000000,160.000000
907,-32.000000,164.000000
908,-24.000000,164.000000
909,-40.000000,164.000000
910,-36.000000,164.000000
911,-24.000000,164.000000
912,-24.000000,164.000000
913,-24.000000,164.000000
914,-32.000000,164.000000
915,-32.000000,160.000000
916,-28.000000,164.000000
917,-20.000000,160.000000
918,-28.000000,160.000000
919,-24.000000,160.000000
920,-24.000000,160.000000
921,-24.000000,164.000000
922,-20.000000,168.000000
923,-20.000000,156.000000
924,-16.000000,160.000000
925,-12.000000,160.000000
926,-20.000000,160.000000
927,-20.000000,156.000000
928,-12.000000,160.000000
929,-16.000000,164.000000
930,-16.000000,156.000000
931,-12.000000,156.000000
932,-8.000000,156.000000
933,-16.000000,156.000000
934,-16.000000,152.000000
935,-16.000000,156.000000
936,-8.000000,156.000000
937,-12.000000,152.000000
938,-8.000000,152.000000
939,-4.000000,152.000000
940,-12.000000,156.000000
941,-16.000000,144.000000
942,-8.000000,152.000000
943,-16.000000,152.000000
944,0.000000,152.000000
945,0.000000,148.000000
946,-8.000000,148.000000
947,-8.000000,148.000000
948,0.000000,144.000000
949,-4.000000,148.000000
950,-8.000000,144.000000
951,0.000000,148.000000
952,-12.000000,144.000000
953,-16.000000,144.000000
954,-12.000000,144.000000
955,0.000000,144.000000
956,0.000000,140.000000
957,0.000000,140.000000
958,-8.000000,140.000000
959,4.000000,140.000000
960,-4.000000,140.000000
961,-8.000000,136.000000
962,8.000000,148.000000
963,8.000000,136.000000
964,-4.000000,136.000000
965,0.000000,136.000000
966,4.000000,132.000000
967,-4.000000,132.000000
968,0.000000,132.000000
969,0.000000,128.000000
970,-8.000000,128.000000
971,-4.000000,128.000000
972,-8.000000,128.000000
973,-4.000000,128.000000
974,4.000000,124.000000
975,4.000000,124.000000
976,-8.000000,128.000000
977,-4.000000,120.000000
978,-4.000000,120.000000
979,-4.000000,120.000000
980,12.000000,120.000000
981,4.000000,116.000000
982,-8.000000,116.000000
983,0.000000,120.000000
984,-4.000000,116.000000
985,-8.000000,112.000000
986,4.000000,112.000000
987,-4.000000,108.000000
988,-4.000000,108.000000
989,12.000000,108.000000
990,0.000000,120.000000
991,-4.000000,104.000000
992,4.000000,104.000000
993,0.000000,104.000000
994,0.000000,104.000000
995,12.000000,100.000000
996,0.000000,96.000000
997,-4.000000,128.000000
998,4.000000,100.000000
999,-8.000000,96.000000
1000,4.000000,96.000000
1001,16.000000,96.000000
1002,8.000000,88.000000
1003,-4.000000,92.000000
1004,0.000000,88.000000
1005,0.000000,88.000000
1006,8.000000,88.000000
1007,8.000000,84.000000
1008,8.000000,84.000000
1009,8.000000,76.000000
1010,0.000000,84.000000
1011,-4.000000,80.000000
1012,12.000000,80.000000
1013,16.000000,76.000000
1014,8.000000,76.000000
1015,12.000000,76.000000
1016,4.000000,76.000000
1017,-4.000000,72.000000
1018,8.000000,72.000000
1019,8.000000,72.000000
1020,12.000000,68.000000
1021,16.000000,68.000000
1022,4.000000,68.000000
1023,4.000000,64.000000
1024,0.000000,64.000000
1025,-4.000000,60.000000
1026,12.000000,60.000000
1027,16.000000,60.000000
1028,-4.000000,60.000000
1029,0.000000,56.000000
1030,0.000000,68.000000
1031,-4.000000,56.000000
1032,0.000000,52.000000
1033,8.000000,52.000000
1034,4.000000,44.000000
1035,0.000000,48.000000
1036,-8.000000,44.000000
1037,-12.000000,48.000000
1038,0.000000,40.000000
1039,4.000000,40.000000
1040,0.000000,40.000000
1041,0.000000,40.000000
1042,-8.000000,40.000000
1043,-8.000000,36.000000
