Channel              :,CH1,CH2
131,-32.000000,20.000000
132,-32.000000,28.000000
133,-36.000000,32.000000
134,-32.000000,28.000000
135,-28.000000,32.000000
136,-36.000000,32.000000
137,-44.000000,32.000000
138,-28.000000,32.000000
139,-32.000000,36.000000
140,-36.000000,36.000000
141,-34.000000,36.000000
142,-24.000000,24.000000
143,-26.000000,36.000000
144,-32.000000,36.000000
145,-22.000000,40.000000
146,-22.000000,40.000000
147,-32.000000,40.000000
148,-32.000000,44.000000
149,-22.000000,40.000000
150,-36.000000,44.000000
151,-44.000000,44.000000
152,-30.000000,44.000000
153,-22.000000,44.000000
154,-34.000000,52.000000
155,-30.000000,48.000000
156,-20.000000,48.000000
157,-32.000000,48.000000
158,-36.000000,48.000000
159,-24.000000,48.000000
160,-24.000000,48.000000
161,-38.000000,52.000000
162,-28.000000,52.000000
163,-24.000000,52.000000
164,-30.000000,52.000000
165,-38.000000,52.000000
166,-32.000000,52.000000
167,-24.000000,52.000000
168,-30.000000,56.000000
169,-28.000000,56.000000
170,-28.000000,56.000000
171,-32.000000,56.000000
172,-36.000000,64.000000
173,-28.000000,60.000000
174,-22.000000,60.000000
175,-40.000000,64.000000
176,-34.000000,60.000000
177,-24.000000,60.000000
178,-20.000000,60.000000
179,-30.000000,64.000000
180,-34.000000,64.000000
181,-26.000000,64.000000
182,-32.000000,64.000000
183,-22.000000,64.000000
184,-20.000000,68.000000
185,-28.000000,68.000000
186,-30.000000,68.000000
187,-28.000000,68.000000
188,-28.000000,68.000000
189,-36.000000,56.000000
190,-36.000000,68.000000
191,-22.000000,76.000000
192,-28.000000,72.000000
193,-34.000000,72.000000
194,-30.000000,72.000000
195,-26.000000,68.000000
196,-26.000000,76.000000
197,-32.000000,76.000000
198,-28.000000,76.000000
199,-26.000000,76.000000
200,-30.000000,76.000000
201,-30.000000,80.000000
202,-28.000000,80.000000
203,-26.000000,80.000000
204,-30.000000,80.000000
205,-26.000000,80.000000
206,-22.000000,84.000000
207,-18.000000,76.000000
208,-18.000000,80.000000
209,-24.000000,80.000000
210,-24.000000,84.000000
211,-22.000000,84.000000
212,-22.000000,84.000000
213,-28.000000,84.000000
214,-30.000000,88.000000
215,-30.000000,84.000000
216,-28.000000,88.000000
217,-24.000000,88.000000
218,-20.000000,88.000000
219,-26.000000,96.000000
220,-22.000000,88.000000
221,-12.000000,88.000000
222,-18.000000,92.000000
223,-30.000000,88.000000
224,-22.000000,92.000000
225,-22.000000,88.000000
226,-28.000000,92.000000
227,-28.000000,92.000000
228,-22.000000,92.000000
229,-10.000000,92.000000
230,-20.000000,100.000000
231,-20.000000,92.000000
232,-18.000000,96.000000
233,-18.000000,96.000000
234,-28.000000,96.000000
235,-24.000000,96.000000
236,-28.000000,100.000000
237,-26.000000,100.000000
238,-24.000000,100.000000
239,-26.000000,100.000000
240,-26.000000,100.000000
241,-24.000000,96.000000
242,-18.000000,100.000000
243,-20.000000,100.000000
244,-26.000000,100.000000
245,-26.000000,104.000000
246,-18.000000,100.000000
247,-20.000000,100.000000
248,-28.000000,112.000000
249,-30.000000,104.000000
250,-18.000000,104.000000
251,-22.000000,104.000000
252,-24.000000,104.000000
253,-20.000000,104.000000
254,-16.000000,104.000000
255,-20.000000,104.000000
256,-28.000000,104.000000
257,-24.000000,104.000000
258,-26.000000,104.000000
259,-28.000000,108.000000
260,-26.000000,100.000000
261,-22.000000,108.000000
262,-14.000000,108.000000
263,-18.000000,108.000000
264,-18.000000,108.000000
265,-16.000000,108.000000
266,-16.000000,108.000000
267,-24.000000,108.000000
268,-24.000000,108.000000
269,-20.000000,112.000000
270,-26.000000,112.000000
271,-18.000000,108.000000
272,-20.000000,112.000000
273,-16.000000,112.000000
274,-22.000000,112.000000
275,-18.000000,112.000000
276,-12.000000,112.000000
277,-22.000000,120.000000
278,-28.000000,112.000000
279,-16.000000,112.000000
280,-16.000000,116.000000
281,-24.000000,112.000000
282,-24.000000,116.000000
283,-14.000000,120.000000
284,-20.000000,116.000000
285,-18.000000,116.000000
286,-18.000000,116.000000
287,-12.000000,116.000000
288,-26.000000,116.000000
289,-26.000000,116.000000
290,-24.000000,120.000000
291,-22.000000,116.000000
292,-26.000000,120.000000
293,-28.000000,120.000000
294,-22.000000,120.000000
295,-16.000000,120.000000
296,-14.000000,120.000000
297,-18.000000,120.000000
298,-14.000000,120.000000
299,-20.000000,120.000000
300,-14.000000,120.000000
301,-12.000000,124.000000
302,-20.000000,120.000000
303,-28.000000,120.000000
304,-26.000000,120.000000
305,-18.000000,120.000000
306,-22.000000,124.000000
307,-16.000000,116.000000
308,-14.000000,120.000000
309,-12.000000,120.000000
310,-14.000000,120.000000
311,-14.000000,124.000000
312,-8.000000,124.000000
313,-10.000000,124.000000
314,-20.000000,124.000000
315,-20.000000,124.000000
316,-8.000000,120.000000
317,-8.000000,124.000000
318,-24.000000,96.000000
319,-20.000000,120.000000
320,-14.000000,120.000000
321,-14.000000,124.000000
322,-16.000000,124.000000
323,-12.000000,124.000000
324,-16.000000,120.000000
325,-16.000000,124.000000
326,-8.000000,124.000000
327,-4.000000,124.000000
328,-10.000000,124.000000
329,-10.000000,124.000000
330,-12.000000,128.000000
331,-8.000000,124.000000
332,-12.000000,124.000000
333,-20.000000,128.000000
334,-12.000000,124.000000
335,-16.000000,124.000000
336,-12.000000,120.000000
337,-8.000000,124.000000
338,-16.000000,128.000000
339,-12.000000,124.000000
340,-8.000000,124.000000
341,-6.000000,128.000000
342,-4.000000,128.000000
343,-6.000000,128.000000
344,-10.000000,124.000000
345,-14.000000,124.000000
346,-16.000000,124.000000
347,-14.000000,124.000000
348,-16.000000,132.000000
349,-18.000000,124.000000
350,-12.000000,124.000000
351,-10.000000,124.000000
352,-4.000000,124.000000
353,-8.000000,128.000000
354,-10.000000,124.000000
355,-10.000000,124.000000
356,-10.000000,124.000000
357,-10.000000,128.000000
358,-8.000000,124.000000
359,-14.000000,144.000000
360,-8.000000,124.000000
361,-6.000000,124.000000
362,-8.000000,124.000000
363,-12.000000,124.000000
364,-16.000000,124.000000
365,-10.000000,124.000000
366,-10.000000,124.000000
367,-12.000000,124.000000
368,-16.000000,124.000000
369,-12.000000,124.000000
370,-2.000000,120.000000
371,-8.000000,124.000000
372,-8.000000,120.000000
373,-6.000000,124.000000
374,-4.000000,124.000000
375,-12.000000,124.000000
376,-10.000000,124.000000
377,-4.000000,132.000000
378,-10.000000,124.000000
379,-18.000000,120.000000
380,-6.000000,120.000000
381,-2.000000,120.000000
382,-12.000000,124.000000
383,-14.000000,120.000000
384,-6.000000,120.000000
385,-4.000000,120.000000
386,-10.000000,120.000000
387,-14.000000,120.000000
388,-6.000000,124.000000
389,-8.000000,112.000000
390,-8.000000,120.000000
391,-12.000000,120.000000
392,-10.000000,120.000000
393,-10.000000,120.000000
394,-10.000000,120.000000
395,-6.000000,120.000000
396,10.000000,116.000000
397,0.000000,120.000000
398,-12.000000,120.000000
399,-6.000000,120.000000
400,0.000000,116.000000
401,-10.000000,116.000000
402,-12.000000,116.000000
403,-8.000000,116.000000
404,-2.000000,116.000000
405,-10.000000,116.000000
406,-10.000000,124.000000
407,2.000000,116.000000
408,-4.000000,116.000000
409,-10.000000,116.000000
410,-2.000000,116.000000
411,-2.000000,116.000000
412,-16.000000,116.000000
413,-8.000000,112.000000
414,-6.000000,116.000000
415,0.000000,116.000000
416,-10.000000,112.000000
417,-4.000000,108.000000
418,2.000000,104.000000
419,-4.000000,108.000000
420,-4.000000,112.000000
421,-6.000000,108.000000
422,0.000000,108.000000
423,-6.000000,108.000000
424,-4.000000,112.000000
425,6.000000,108.000000
426,8.000000,108.000000
427,-2.000000,104.000000
428,-4.000000,108.000000
429,6.000000,108.000000
430,10.000000,108.000000
431,-10.000000,104.000000
432,-8.000000,104.000000
433,8.000000,108.000000
434,2.000000,108.000000
435,-12.000000,104.000000
436,-2.000000,104.000000
437,8.000000,104.000000
438,12.000000,104.000000
439,0.000000,104.000000
440,2.000000,104.000000
441,8.000000,104.000000
442,-2.000000,104.000000
443,2.000000,104.000000
444,4.000000,100.000000
445,12.000000,104.000000
446,4.000000,104.000000
447,-2.000000,76.000000
448,8.000000,100.000000
449,6.000000,100.000000
450,-12.000000,100.000000
451,-6.000000,100.000000
452,10.000000,100.000000
453,10.000000,96.000000
454,-2.000000,96.000000
455,4.000000,100.000000
456,10.000000,96.000000
457,6.000000,96.000000
458,2.000000,96.000000
459,12.000000,96.000000
460,12.000000,96.000000
461,-10.000000,96.000000
462,-8.000000,92.000000
463,10.000000,92.000000
464,14.000000,92.000000
465,4.000000,88.000000
466,2.000000,92.000000
467,10.000000,88.000000
468,12.000000,88.000000
469,8.000000,92.000000
470,12.000000,88.000000
471,4.000000,92.000000
472,10.000000,88.000000
473,6.000000,84.000000
474,18.000000,84.000000
475,14.000000,88.000000
476,2.000000,88.000000
477,2.000000,88.000000
478,10.000000,84.000000
479,8.000000,84.000000
480,-2.000000,80.000000
481,2.000000,80.000000
482,16.000000,80.000000
483,18.000000,84.000000
484,6.000000,80.000000
485,16.000000,80.000000
486,14.000000,80.000000
487,8.000000,80.000000
488,12.000000,100.000000
489,16.000000,76.000000
490,14.000000,80.000000
491,2.000000,76.000000
492,8.000000,76.000000
493,12.000000,76.000000
494,8.000000,76.000000
495,0.000000,76.000000
496,6.000000,76.000000
497,14.000000,76.000000
498,16.000000,72.000000
499,0.000000,72.000000
500,6.000000,72.000000
501,12.000000,72.000000
502,14.000000,68.000000
503,10.000000,68.000000
504,14.000000,68.000000
505,16.000000,68.000000
506,-4.000000,64.000000
507,0.000000,64.000000
508,14.000000,64.000000
509,6.000000,64.000000
510,0.000000,64.000000
511,2.000000,64.000000
512,8.000000,64.000000
513,10.000000,64.000000
514,-2.000000,60.000000
515,6.000000,60.000000
516,8.000000,60.000000
517,10.000000,56.000000
518,16.000000,60.000000
519,12.000000,56.000000
520,18.000000,56.000000
521,6.000000,56.000000
522,-2.000000,56.000000
523,8.000000,52.000000
524,10.000000,48.000000
525,0.000000,52.000000
526,-2.000000,52.000000
527,8.000000,52.000000
528,4.000000,52.000000
529,6.000000,56.000000
530,8.000000,48.000000
531,14.000000,48.000000
532,16.000000,48.000000
533,16.000000,48.000000
534,12.000000,48.000000
535,6.000000,56.000000
536,10.000000,44.000000
537,8.000000,44.000000
538,10.000000,48.000000
539,12.000000,44.000000
540,6.000000,44.000000
541,0.000000,40.000000
542,8.000000,40.000000
543,10.000000,40.000000
544,4.000000,40.000000
545,2.000000,40.000000
546,12.000000,36.000000
547,24.000000,40.000000
548,14.000000,36.000000
549,14.000000,36.000000
550,4.000000,32.000000
551,12.000000,32.000000
552,16.000000,32.000000
553,16.000000,24.000000
554,6.000000,32.000000
555,8.000000,32.000000
556,10.000000,28.000000
557,4.000000,28.000000
558,8.000000,28.000000
559,10.000000,28.000000
560,12.000000,28.000000
561,10.000000,24.000000
562,20.000000,24.000000
563,20.000000,24.000000
564,4.000000,24.000000
565,8.000000,28.000000
566,12.000000,20.000000
567,18.000000,20.000000
568,18.000000,20.000000
569,6.000000,20.000000
570,12.000000,20.000000
571,10.000000,20.000000
572,10.000000,16.000000
573,0.000000,16.000000
574,2.000000,16.000000
575,8.000000,16.000000
576,2.000000,0.000000
577,4.000000,16.000000
578,20.000000,12.000000
579,12.000000,12.000000
580,6.000000,12.000000
581,14.000000,12.000000
582,20.000000,16.000000
583,14.000000,12.000000
584,4.000000,8.000000
585,6.000000,8.000000
586,6.000000,8.000000
587,4.000000,4.000000
588,2.000000,4.000000
589,8.000000,4.000000
590,14.000000,4.000000
591,10.000000,4.000000
592,8.000000,0.000000
593,16.000000,0.000000
594,14.000000,12.000000
595,4.000000,0.000000
596,6.000000,0.000000
597,24.000000,0.000000
598,16.000000,-4.000000
599,2.000000,-4.000000
600,6.000000,0.000000
601,18.000000,-4.000000
602,4.000000,-4.000000
603,-4.000000,-8.000000
604,8.000000,-8.000000
605,16.000000,-8.000000
606,10.000000,-16.000000
607,6.000000,-12.000000
608,8.000000,-12.000000
609,14.000000,-12.000000
610,12.000000,-12.000000
611,4.000000,-12.000000
612,12.000000,-12.000000
613,18.000000,-12.000000
614,-2.000000,-12.000000
615,4.000000,-16.000000
616,12.000000,-16.000000
617,14.000000,-28.000000
618,-2.000000,-16.000000
619,2.000000,-20.000000
620,12.000000,-20.000000
621,12.000000,-20.000000
622,2.000000,-20.000000
623,8.000000,-24.000000
624,6.000000,-24.000000
625,6.000000,-24.000000
626,10.000000,-24.000000
627,8.000000,-28.000000
628,10.000000,-28.000000
629,2.000000,-24.000000
630,0.000000,-28.000000
631,14.000000,-28.000000
632,14.000000,-28.000000
633,0.000000,-32.000000
634,0.000000,-32.000000
635,10.000000,-36.000000
636,8.000000,-32.000000
637,-2.000000,-32.000000
638,-2.000000,-32.000000
639,10.000000,-36.000000
640,10.000000,-32.000000
641,8.000000,-36.000000
642,10.000000,-36.000000
643,12.000000,-36.000000
644,10.000000,-36.000000
645,4.000000,-40.000000
646,6.000000,-40.000000
647,12.000000,-40.000000
648,-2.000000,-40.000000
649,-2.000000,-40.000000
650,12.000000,-44.000000
651,12.000000,-44.000000
652,-2.000000,-44.000000
653,2.000000,-48.000000
654,12.000000,-44.000000
655,12.000000,-48.000000
656,8.000000,-48.000000
657,6.000000,-48.000000
658,4.000000,-48.000000
659,0.000000,-48.000000
660,4.000000,-48.000000
661,4.000000,-52.000000
662,-2.000000,-52.000000
663,-2.000000,-52.000000
664,-4.000000,-72.000000
665,2.000000,-52.000000
666,10.000000,-52.000000
667,4.000000,-56.000000
668,-2.000000,-56.000000
669,6.000000,-60.000000
670,10.000000,-64.000000
671,8.000000,-56.000000
672,-4.000000,-56.000000
673,-2.000000,-60.000000
674,2.000000,-60.000000
675,0.000000,-60.000000
676,4.000000,-60.000000
677,4.000000,-64.000000
678,-4.000000,-64.000000
679,-4.000000,-68.000000
680,2.000000,-64.000000
681,-2.000000,-64.000000
682,-4.000000,-72.000000
683,-2.000000,-68.000000
684,4.000000,-72.000000
685,10.000000,-68.000000
686,12.000000,-72.000000
687,2.000000,-68.000000
688,2.000000,-68.000000
689,4.000000,-72.000000
690,6.000000,-72.000000
691,-2.000000,-72.000000
692,-4.000000,-72.000000
693,-2.000000,-72.000000
694,-2.000000,-68.000000
695,0.000000,-76.000000
696,2.000000,-76.000000
697,2.000000,-76.000000
698,0.000000,-76.000000
699,2.000000,-80.000000
700,2.000000,-80.000000
701,0.000000,-80.000000
702,-2.000000,-80.000000
703,-2.000000,-76.000000
704,4.000000,-80.000000
705,8.000000,-64.000000
706,6.000000,-84.000000
707,-8.000000,-80.000000
708,-10.000000,-84.000000
709,6.000000,-84.000000
710,-2.000000,-84.000000
711,-4.000000,-84.000000
712,-4.000000,-84.000000
713,-6.000000,-88.000000
714,-8.000000,-88.000000
715,-6.000000,-88.000000
716,2.000000,-88.000000
717,-4.000000,-88.000000
718,0.000000,-88.000000
719,4.000000,-88.000000
720,6.000000,-88.000000
721,2.000000,-88.000000
722,-10.000000,-88.000000
723,-8.000000,-80.000000
724,6.000000,-92.000000
725,-2.000000,-92.000000
726,-6.000000,-96.000000
727,-6.000000,-92.000000
728,4.000000,-92.000000
729,-6.000000,-96.000000
730,-4.000000,-96.000000
731,-4.000000,-96.000000
732,-6.000000,-96.000000
733,-12.000000,-96.000000
734,-8.000000,-100.000000
735,-2.000000,-100.000000
736,-4.000000,-96.000000
737,-12.000000,-100.000000
738,-6.000000,-100.000000
739,6.000000,-100.000000
740,6.000000,-100.000000
741,-14.000000,-100.000000
742,-8.000000,-104.000000
743,-6.000000,-100.000000
744,-10.000000,-100.000000
745,-10.000000,-100.000000
746,-4.000000,-100.000000
747,4.000000,-104.000000
748,-6.000000,-104.000000
749,-4.000000,-104.000000
750,0.000000,-104.000000
751,2.000000,-104.000000
752,-20.000000,-96.000000
753,-8.000000,-104.000000
754,-2.000000,-104.000000
755,2.000000,-108.000000
756,-14.000000,-104.000000
757,-8.000000,-108.000000
758,0.000000,-108.000000
759,-4.000000,-108.000000
760,-8.000000,-108.000000
761,-2.000000,-108.000000
762,0.000000,-112.000000
763,-8.000000,-112.000000
764,-8.000000,-116.000000
765,-2.000000,-112.000000
766,-6.000000,-112.000000
767,-10.000000,-112.000000
768,-6.000000,-112.000000
769,4.000000,-112.000000
770,2.000000,-116.000000
771,-14.000000,-112.000000
772,-20.000000,-112.000000
773,-6.000000,-112.000000
774,-16.000000,-116.000000
775,-22.000000,-116.000000
776,-14.000000,-116.000000
777,-8.000000,-116.000000
778,-8.000000,-116.000000
779,-4.000000,-116.000000
780,-2.000000,-116.000000
781,-6.000000,-116.000000
782,-4.000000,-116.000000
783,-4.000000,-116.000000
784,4.000000,-120.000000
785,-2.000000,-116.000000
786,-10.000000,-120.000000
787,-16.000000,-116.000000
788,-6.000000,-120.000000
789,-6.000000,-120.000000
790,-16.000000,-116.000000
791,-14.000000,-120.000000
792,-8.000000,-120.000000
793,-14.000000,-144.000000
794,-20.000000,-116.000000
795,-16.000000,-120.000000
796,-8.000000,-120.000000
797,-8.000000,-120.000000
798,-10.000000,-120.000000
799,-8.000000,-124.000000
800,-6.000000,-124.000000
801,-10.000000,-120.000000
802,-12.000000,-124.000000
803,-12.000000,-124.000000
804,-4.000000,-124.000000
805,-16.000000,-120.000000
806,-16.000000,-124.000000
807,-10.000000,-120.000000
808,-8.000000,-124.000000
809,-16.000000,-120.000000
810,-12.000000,-124.000000
811,-8.000000,-124.000000
812,-12.000000,-124.000000
813,-24.000000,-124.000000
814,-20.000000,-124.000000
815,-16.000000,-124.000000
816,-14.000000,-128.000000
817,-16.000000,-120.000000
818,-4.000000,-124.000000
819,-14.000000,-124.000000
820,-18.000000,-124.000000
821,-10.000000,-124.000000
822,-14.000000,-124.000000
823,-16.000000,-128.000000
824,-14.000000,-128.000000
825,-12.000000,-124.000000
826,-8.000000,-128.000000
827,-10.000000,-124.000000
828,-4.000000,-124.000000
829,-8.000000,-128.000000
830,-14.000000,-124.000000
831,-10.000000,-128.000000
832,-6.000000,-124.000000
833,-4.000000,-128.000000
834,-20.000000,-96.000000
835,-14.000000,-128.000000
836,-12.000000,-128.000000
837,-26.000000,-128.000000
838,-30.000000,-124.000000
839,-20.000000,-124.000000
840,-16.000000,-128.000000
841,-12.000000,-124.000000
842,-16.000000,-124.000000
843,-22.000000,-128.000000
844,-18.000000,-124.000000
845,-20.000000,-128.000000
846,-16.000000,-124.000000
847,-10.000000,-128.000000
848,-18.000000,-128.000000
849,-26.000000,-128.000000
850,-24.000000,-124.000000
851,-26.000000,-128.000000
852,-22.000000,-116.000000
853,-18.000000,-124.000000
854,-20.000000,-124.000000
855,-14.000000,-124.000000
856,-12.000000,-124.000000
857,-24.000000,-124.000000
858,-28.000000,-124.000000
859,-22.000000,-128.000000
860,-22.000000,-124.000000
861,-24.000000,-124.000000
862,-18.000000,-124.000000
863,-18.000000,-124.000000
864,-26.000000,-128.000000
865,-24.000000,-128.000000
866,-20.000000,-124.000000
867,-16.000000,-124.000000
868,-22.000000,-124.000000
869,-28.000000,-124.000000
870,-20.000000,-124.000000
871,-12.000000,-124.000000
872,-34.000000,-124.000000
873,-30.000000,-124.000000
874,-12.000000,-124.000000
875,-22.000000,-124.000000
876,-24.000000,-124.000000
877,-18.000000,-124.000000
878,-14.000000,-124.000000
879,-18.000000,-124.000000
880,-22.000000,-124.000000
881,-12.000000,-112.000000
882,-16.000000,-120.000000
883,-30.000000,-124.000000
884,-32.000000,-120.000000
885,-24.000000,-120.000000
886,-24.000000,-120.000000
887,-34.000000,-124.000000
888,-38.000000,-120.000000
889,-26.000000,-120.000000
890,-18.000000,-120.000000
891,-20.000000,-120.000000
892,-28.000000,-120.000000
893,-20.000000,-124.000000
894,-22.000000,-120.000000
895,-24.000000,-120.000000
896,-24.000000,-120.000000
897,-8.000000,-120.000000
898,-22.000000,-116.000000
899,-30.000000,-120.000000
900,-32.000000,-120.000000
901,-22.000000,-120.000000
902,-32.000000,-116.000000
903,-42.000000,-116.000000
904,-28.000000,-116.000000
905,-12.000000,-116.000000
906,-24.000000,-120.000000
907,-32.000000,-116.000000
908,-20.000000,-116.000000
909,-14.000000,-116.000000
910,-28.000000,-112.000000
911,-28.000000,-116.000000
912,-20.000000,-116.000000
913,-22.000000,-116.000000
914,-34.000000,-116.000000
915,-30.000000,-116.000000
916,-22.000000,-112.000000
917,-26.000000,-112.000000
918,-34.000000,-112.000000
919,-24.000000,-112.000000
920,-18.000000,-112.000000
921,-28.000000,-112.000000
922,-36.000000,-136.000000
923,-26.000000,-108.000000
924,-18.000000,-112.000000
925,-18.000000,-108.000000
926,-18.000000,-108.000000
927,-20.000000,-108.000000
928,-16.000000,-108.000000
929,-26.000000,-108.000000
930,-30.000000,-108.000000
931,-28.000000,-104.000000
932,-28.000000,-108.000000
933,-32.000000,-104.000000
934,-26.000000,-108.000000
935,-28.000000,-104.000000
936,-32.000000,-108.000000
937,-36.000000,-104.000000
938,-28.000000,-104.000000
939,-16.000000,-104.000000
940,-20.000000,-100.000000
941,-30.000000,-100.000000
942,-24.000000,-104.000000
943,-22.000000,-104.000000
944,-32.000000,-100.000000
945,-32.000000,-100.000000
946,-26.000000,-96.000000
947,-30.000000,-100.000000
948,-34.000000,-100.000000
949,-30.000000,-96.000000
950,-30.000000,-100.000000
951,-30.000000,-96.000000
952,-38.000000,-100.000000
953,-28.000000,-96.000000
954,-20.000000,-96.000000
955,-24.000000,-96.000000
956,-32.000000,-96.000000
957,-26.000000,-96.000000
958,-26.000000,-96.000000
959,-26.000000,-96.000000
960,-26.000000,-96.000000
961,-34.000000,-92.000000
962,-34.000000,-92.000000
963,-28.000000,-64.000000
964,-36.000000,-92.000000
965,-34.000000,-92.000000
966,-34.000000,-92.000000
967,-38.000000,-88.000000
968,-30.000000,-88.000000
969,-20.000000,-96.000000
970,-22.000000,-88.000000
971,-32.000000,-88.000000
972,-34.000000,-88.000000
973,-28.000000,-88.000000
974,-24.000000,-88.000000
975,-36.000000,-84.000000
976,-32.000000,-84.000000
977,-28.000000,-84.000000
978,-30.000000,-84.000000
979,-32.000000,-84.000000
980,-32.000000,-84.000000
981,-32.000000,-88.000000
982,-34.000000,-80.000000
983,-26.000000,-80.000000
984,-28.000000,-80.000000
985,-32.000000,-80.000000
986,-36.000000,-80.000000
987,-26.000000,-80.000000
988,-24.000000,-80.000000
989,-20.000000,-76.000000
990,-26.000000,-76.000000
991,-34.000000,-76.000000
992,-30.000000,-72.000000
993,-30.000000,-72.000000
994,-28.000000,-76.000000
995,-40.000000,-72.000000
996,-36.000000,-76.000000
997,-30.000000,-72.000000
998,-32.000000,-72.000000
999,-38.000000,-76.000000
1000,-32.000000,-72.000000
1001,-34.000000,-68.000000
1002,-36.000000,-68.000000
1003,-32.000000,-72.000000
1004,-32.000000,-72.000000
1005,-34.000000,-64.000000
1006,-42.000000,-68.000000
1007,-38.000000,-68.000000
1008,-30.000000,-64.000000
1009,-30.000000,-64.000000
1010,-38.000000,-44.000000
1011,-28.000000,-64.000000
1012,-28.000000,-60.000000
1013,-28.000000,-64.000000
1014,-36.000000,-60.000000
1015,-42.000000,-60.000000
1016,-36.000000,-64.000000
1017,-30.000000,-60.000000
1018,-30.000000,-56.000000
1019,-32.000000,-56.000000
1020,-36.000000,-60.000000
1021,-38.000000,-56.000000
1022,-32.000000,-56.000000
1023,-28.000000,-56.000000
1024,-32.000000,-56.000000
1025,-42.000000,-52.000000
1026,-44.000000,-52.000000
1027,-34.000000,-52.000000
1028,-40.000000,-56.000000
1029,-52.000000,-48.000000
1030,-46.000000,-48.000000
1031,-30.000000,-52.000000
1032,-32.000000,-48.000000
1033,-36.000000,-48.000000
1034,-32.000000,-48.000000
1035,-34.000000,-48.000000
1036,-34.000000,-44.000000
1037,-30.000000,-44.000000
1038,-24.000000,-44.000000
1039,-26.000000,-44.000000
