Channel              :,CH1,CH2
198,-12.000000,-16.000000
199,-12.800000,-16.000000
200,-20.000000,-16.000000
201,-19.200001,-20.000000
202,-25.600000,-20.000000
203,-23.200001,-20.000000
204,-21.600000,-20.000000
205,-25.600000,-20.000000
206,-30.400000,-24.000000
207,-25.600000,-24.000000
208,-17.600000,-28.000000
209,-12.000000,-28.000000
210,-17.600000,-28.000000
211,-22.400000,-28.000000
212,-27.200001,-32.000000
213,-23.200001,-28.000000
214,-22.400000,-28.000000
215,-27.200001,-32.000000
216,-26.400000,-32.000000
217,-24.000000,-32.000000
218,-15.200000,-32.000000
219,-20.799999,-32.000000
220,-28.000000,-32.000000
221,-24.799999,-36.000000
222,-22.400000,-36.000000
223,-24.799999,-36.000000
224,-24.799999,-40.000000
225,-20.000000,-60.000000
226,-30.400000,-40.000000
227,-35.200001,-40.000000
228,-20.799999,-40.000000
229,-14.400000,-40.000000
230,-26.400000,-44.000000
231,-32.000000,-44.000000
232,-24.799999,-44.000000
233,-16.799999,-44.000000
234,-23.200001,-48.000000
235,-31.200001,-48.000000
236,-27.200001,-48.000000
237,-26.400000,-52.000000
238,-23.200001,-48.000000
239,-20.799999,-52.000000
240,-26.400000,-52.000000
241,-26.400000,-52.000000
242,-29.600000,-52.000000
243,-20.799999,-48.000000
244,-24.000000,-52.000000
245,-29.600000,-56.000000
246,-28.000000,-56.000000
247,-28.000000,-60.000000
248,-30.400000,-60.000000
249,-34.400002,-56.000000
250,-26.400000,-60.000000
251,-20.000000,-60.000000
252,-23.200001,-64.000000
253,-25.600000,-64.000000
254,-25.600000,-64.000000
255,-23.200001,-72.000000
256,-35.200001,-64.000000
257,-40.799999,-68.000000
258,-26.400000,-68.000000
259,-32.799999,-68.000000
260,-39.200001,-68.000000
261,-32.000000,-68.000000
262,-22.400000,-72.000000
263,-29.600000,-72.000000
264,-39.200001,-72.000000
265,-23.200001,-68.000000
266,-16.799999,-76.000000
267,-31.200001,-72.000000
268,-35.200001,-76.000000
269,-28.000000,-76.000000
270,-19.200001,-76.000000
271,-33.599998,-76.000000
272,-36.799999,-80.000000
273,-24.000000,-76.000000
274,-28.000000,-80.000000
275,-34.400002,-76.000000
276,-28.799999,-80.000000
277,-31.200001,-80.000000
278,-33.599998,-76.000000
279,-35.200001,-80.000000
280,-22.400000,-80.000000
281,-25.600000,-80.000000
282,-36.000000,-84.000000
283,-32.000000,-88.000000
284,-32.000000,-92.000000
285,-35.200001,-84.000000
286,-37.599998,-88.000000
287,-34.400002,-88.000000
288,-30.400000,-88.000000
289,-30.400000,-88.000000
290,-40.000000,-88.000000
291,-31.200001,-92.000000
292,-29.600000,-92.000000
293,-46.400002,-92.000000
294,-43.200001,-92.000000
295,-22.400000,-92.000000
296,-15.200000,-92.000000
297,-30.400000,-92.000000
298,-27.200001,-96.000000
299,-16.799999,-96.000000
300,-26.400000,-96.000000
301,-34.400002,-96.000000
302,-30.400000,-96.000000
303,-21.600000,-96.000000
304,-30.400000,-96.000000
305,-34.400002,-96.000000
306,-26.400000,-100.000000
307,-24.000000,-100.000000
308,-31.200001,-100.000000
309,-27.200001,-104.000000
310,-20.799999,-100.000000
311,-23.200001,-104.000000
312,-44.000000,-100.000000
313,-36.799999,-120.000000
314,-20.799999,-104.000000
315,-28.000000,-104.000000
316,-30.400000,-104.000000
317,-36.799999,-104.000000
318,-29.600000,-108.000000
319,-32.799999,-108.000000
320,-36.799999,-108.000000
321,-27.200001,-104.000000
322,-29.600000,-108.000000
323,-30.400000,-108.000000
324,-32.000000,-108.000000
325,-27.200001,-104.000000
326,-34.400002,-112.000000
327,-48.000000,-108.000000
328,-34.400002,-112.000000
329,-31.200001,-112.000000
330,-41.599998,-116.000000
331,-39.200001,-116.000000
332,-29.600000,-112.000000
333,-31.200001,-112.000000
334,-37.599998,-116.000000
335,-28.799999,-116.000000
336,-20.000000,-112.000000
337,-38.400002,-112.000000
338,-42.400002,-116.000000
339,-39.200001,-116.000000
340,-37.599998,-116.000000
341,-41.599998,-116.000000
342,-46.400002,-116.000000
343,-32.799999,-116.000000
344,-32.000000,-120.000000
345,-40.000000,-116.000000
346,-42.400002,-120.000000
347,-31.200001,-120.000000
348,-26.400000,-120.000000
349,-42.400002,-124.000000
350,-40.799999,-124.000000
351,-27.200001,-120.000000
352,-25.600000,-124.000000
353,-37.599998,-120.000000
354,-36.000000,-96.000000
355,-28.799999,-120.000000
356,-36.799999,-124.000000
357,-44.799999,-124.000000
358,-32.799999,-124.000000
359,-27.200001,-124.000000
360,-43.200001,-128.000000
361,-47.200001,-124.000000
362,-37.599998,-124.000000
363,-28.000000,-124.000000
364,-32.000000,-124.000000
365,-33.599998,-128.000000
366,-32.799999,-124.000000
367,-27.200001,-124.000000
368,-28.799999,-124.000000
369,-36.000000,-124.000000
370,-32.799999,-128.000000
371,-37.599998,-124.000000
372,-37.599998,-124.000000
373,-34.400002,-128.000000
374,-34.400002,-128.000000
375,-36.000000,-128.000000
376,-51.200001,-128.000000
377,-43.200001,-128.000000
378,-28.000000,-132.000000
379,-28.799999,-128.000000
380,-33.599998,-128.000000
381,-30.400000,-128.000000
382,-27.200001,-132.000000
383,-33.599998,-128.000000
384,-33.599998,-132.000000
385,-36.799999,-128.000000
386,-45.599998,-132.000000
387,-38.400002,-128.000000
388,-35.200001,-132.000000
389,-42.400002,-128.000000
390,-43.200001,-132.000000
391,-40.799999,-132.000000
392,-44.000000,-132.000000
393,-36.799999,-132.000000
394,-25.600000,-132.000000
395,-36.000000,-124.000000
396,-38.400002,-132.000000
397,-29.600000,-132.000000
398,-31.200001,-132.000000
399,-36.799999,-132.000000
400,-39.200001,-132.000000
401,-40.799999,-116.000000
402,-40.000000,-132.000000
403,-44.000000,-132.000000
404,-51.200001,-128.000000
405,-48.799999,-132.000000
406,-38.400002,-132.000000
407,-33.599998,-136.000000
408,-33.599998,-132.000000
409,-42.400002,-132.000000
410,-38.400002,-132.000000
411,-42.400002,-132.000000
412,-44.799999,-132.000000
413,-36.799999,-136.000000
414,-34.400002,-132.000000
415,-42.400002,-132.000000
416,-40.799999,-128.000000
417,-36.799999,-132.000000
418,-40.000000,-132.000000
419,-48.000000,-136.000000
420,-45.599998,-132.000000
421,-41.599998,-132.000000
422,-41.599998,-132.000000
423,-40.799999,-132.000000
424,-47.200001,-132.000000
425,-48.000000,-136.000000
426,-36.000000,-132.000000
427,-42.400002,-132.000000
428,-42.400002,-132.000000
429,-40.799999,-128.000000
430,-44.000000,-128.000000
431,-44.799999,-124.000000
432,-43.200001,-132.000000
433,-41.599998,-132.000000
434,-51.200001,-128.000000
435,-46.400002,-132.000000
436,-40.799999,-132.000000
437,-40.000000,-128.000000
438,-48.000000,-128.000000
439,-53.599998,-128.000000
440,-51.200001,-128.000000
441,-49.599998,-132.000000
442,-48.000000,-136.000000
443,-43.200001,-128.000000
444,-48.000000,-128.000000
445,-48.000000,-128.000000
446,-40.000000,-124.000000
447,-44.799999,-128.000000
448,-46.400002,-128.000000
449,-49.599998,-128.000000
450,-44.799999,-128.000000
451,-41.599998,-124.000000
452,-50.400002,-128.000000
453,-54.400002,-124.000000
454,-58.400002,-128.000000
455,-50.400002,-128.000000
456,-52.000000,-128.000000
457,-50.400002,-124.000000
458,-41.599998,-128.000000
459,-44.799999,-124.000000
460,-47.200001,-116.000000
461,-50.400002,-120.000000
462,-44.799999,-124.000000
463,-45.599998,-124.000000
464,-55.200001,-124.000000
465,-42.400002,-120.000000
466,-40.799999,-124.000000
467,-45.599998,-124.000000
468,-52.000000,-124.000000
469,-57.599998,-120.000000
470,-48.000000,-120.000000
471,-51.200001,-120.000000
472,-54.400002,-128.000000
473,-48.000000,-124.000000
474,-50.400002,-120.000000
475,-48.000000,-120.000000
476,-48.000000,-120.000000
477,-41.599998,-116.000000
478,-44.000000,-120.000000
479,-54.400002,-120.000000
480,-48.799999,-116.000000
481,-42.400002,-116.000000
482,-54.400002,-116.000000
483,-64.000000,-124.000000
484,-56.799999,-116.000000
485,-49.599998,-116.000000
486,-53.599998,-116.000000
487,-59.200001,-112.000000
488,-53.599998,-116.000000
489,-52.000000,-108.000000
490,-49.599998,-116.000000
491,-49.599998,-116.000000
492,-49.599998,-112.000000
493,-43.200001,-112.000000
494,-47.200001,-112.000000
495,-47.200001,-108.000000
496,-44.799999,-108.000000
497,-47.200001,-108.000000
498,-61.599998,-108.000000
499,-62.400002,-108.000000
500,-48.000000,-108.000000
501,-49.599998,-112.000000
502,-63.200001,-108.000000
503,-60.799999,-104.000000
504,-51.200001,-108.000000
505,-46.400002,-104.000000
506,-52.799999,-104.000000
507,-48.799999,-104.000000
508,-44.000000,-104.000000
509,-45.599998,-108.000000
510,-47.200001,-100.000000
511,-48.799999,-104.000000
512,-52.000000,-100.000000
513,-60.799999,-100.000000
514,-60.000000,-104.000000
515,-48.799999,-100.000000
516,-54.400002,-100.000000
517,-68.000000,-100.000000
518,-68.800003,-100.000000
519,-53.599998,-104.000000
520,-52.799999,-96.000000
521,-58.400002,-100.000000
522,-57.599998,-96.000000
523,-48.000000,-96.000000
524,-44.799999,-96.000000
525,-53.599998,-92.000000
526,-57.599998,-92.000000
527,-53.599998,-92.000000
528,-51.200001,-92.000000
529,-52.799999,-92.000000
530,-52.799999,-116.000000
531,-60.000000,-92.000000
532,-61.599998,-92.000000
533,-63.200001,-88.000000
534,-54.400002,-88.000000
535,-52.000000,-88.000000
536,-54.400002,-88.000000
537,-56.000000,-88.000000
538,-49.599998,-88.000000
539,-44.799999,-88.000000
540,-57.599998,-88.000000
541,-57.599998,-84.000000
542,-51.200001,-80.000000
543,-48.000000,-84.000000
544,-46.400002,-84.000000
545,-52.000000,-84.000000
546,-55.200001,-80.000000
547,-52.799999,-80.000000
548,-53.599998,-84.000000
549,-53.599998,-80.000000
550,-59.200001,-80.000000
551,-57.599998,-80.000000
552,-67.199997,-76.000000
553,-59.200001,-76.000000
554,-54.400002,-72.000000
555,-58.400002,-76.000000
556,-61.599998,-76.000000
557,-44.799999,-76.000000
558,-38.400002,-76.000000
559,-51.200001,-68.000000
560,-56.000000,-72.000000
561,-58.400002,-72.000000
562,-52.799999,-72.000000
563,-51.200001,-68.000000
564,-58.400002,-68.000000
565,-60.799999,-68.000000
566,-54.400002,-68.000000
567,-56.000000,-68.000000
568,-59.200001,-64.000000
569,-62.400002,-64.000000
570,-60.000000,-64.000000
571,-58.400002,-32.000000
572,-56.799999,-64.000000
573,-49.599998,-60.000000
574,-53.599998,-60.000000
575,-64.800003,-60.000000
576,-49.599998,-56.000000
577,-48.000000,-64.000000
578,-44.799999,-56.000000
579,-55.200001,-56.000000
580,-58.400002,-56.000000
581,-56.799999,-56.000000
582,-59.200001,-52.000000
583,-68.000000,-48.000000
584,-65.599998,-52.000000
585,-56.000000,-52.000000
586,-56.799999,-48.000000
587,-56.000000,-48.000000
588,-48.000000,-48.000000
589,-50.400002,-52.000000
590,-57.599998,-48.000000
591,-50.400002,-44.000000
592,-42.400002,-44.000000
593,-46.400002,-44.000000
594,-56.799999,-44.000000
595,-57.599998,-40.000000
596,-55.200001,-40.000000
597,-54.400002,-40.000000
598,-59.200001,-40.000000
599,-66.400002,-44.000000
600,-54.400002,-36.000000
601,-51.200001,-32.000000
602,-61.599998,-36.000000
603,-62.400002,-36.000000
604,-56.799999,-32.000000
605,-56.000000,-32.000000
606,-51.200001,-32.000000
607,-46.400002,-36.000000
608,-44.799999,-32.000000
609,-54.400002,-32.000000
610,-55.200001,-32.000000
611,-52.799999,-28.000000
612,-51.200001,-28.000000
613,-60.799999,-24.000000
614,-59.200001,-28.000000
615,-52.799999,-24.000000
616,-44.000000,-24.000000
617,-53.599998,-20.000000
618,-61.599998,-12.000000
619,-50.400002,-20.000000
620,-42.400002,-20.000000
621,-48.799999,-20.000000
622,-49.599998,-20.000000
623,-51.200001,-16.000000
624,-58.400002,-20.000000
625,-59.200001,-12.000000
626,-52.799999,-16.000000
627,-44.799999,-12.000000
628,-55.200001,-16.000000
629,-58.400002,-12.000000
630,-48.000000,-12.000000
631,-49.599998,-12.000000
632,-60.799999,-8.000000
633,-68.000000,-12.000000
634,-57.599998,-8.000000
635,-44.000000,-8.000000
636,-60.000000,-8.000000
637,-61.599998,-4.000000
638,-51.200001,-4.000000
639,-45.599998,-4.000000
640,-52.000000,-4.000000
641,-46.400002,-4.000000
642,-47.200001,0.000000
643,-55.200001,-4.000000
644,-60.799999,0.000000
645,-60.799999,0.000000
646,-52.799999,4.000000
647,-57.599998,4.000000
648,-60.799999,4.000000
649,-56.000000,4.000000
650,-46.400002,4.000000
651,-64.000000,4.000000
652,-64.800003,4.000000
653,-44.000000,8.000000
654,-39.200001,4.000000
655,-52.799999,8.000000
656,-57.599998,8.000000
657,-47.200001,12.000000
658,-52.000000,12.000000
659,-65.599998,24.000000
660,-60.799999,16.000000
661,-51.200001,12.000000
662,-51.200001,16.000000
663,-60.799999,16.000000
664,-56.799999,16.000000
665,-45.599998,20.000000
666,-61.599998,16.000000
667,-68.000000,20.000000
668,-44.799999,24.000000
669,-40.799999,24.000000
670,-51.200001,20.000000
671,-48.799999,24.000000
672,-39.200001,24.000000
673,-36.799999,24.000000
674,-49.599998,24.000000
675,-42.400002,28.000000
676,-39.200001,24.000000
677,-45.599998,20.000000
678,-55.200001,32.000000
679,-56.799999,28.000000
680,-48.000000,32.000000
681,-56.000000,32.000000
682,-54.400002,32.000000
683,-40.799999,36.000000
684,-38.400002,32.000000
685,-45.599998,36.000000
686,-48.000000,36.000000
687,-40.799999,36.000000
688,-38.400002,36.000000
689,-44.799999,40.000000
690,-37.599998,36.000000
691,-36.799999,40.000000
692,-46.400002,44.000000
693,-52.000000,44.000000
694,-56.799999,40.000000
695,-55.200001,40.000000
696,-50.400002,44.000000
697,-50.400002,44.000000
698,-45.599998,44.000000
699,-57.599998,48.000000
700,-55.200001,48.000000
701,-49.599998,48.000000
702,-44.799999,52.000000
703,-52.000000,52.000000
704,-49.599998,52.000000
705,-41.599998,52.000000
706,-40.799999,68.000000
707,-42.400002,56.000000
708,-41.599998,56.000000
709,-41.599998,56.000000
710,-37.599998,56.000000
711,-39.200001,60.000000
712,-48.799999,56.000000
713,-42.400002,60.000000
714,-44.000000,60.000000
715,-49.599998,60.000000
716,-48.000000,64.000000
717,-52.799999,60.000000
718,-54.400002,64.000000
719,-52.799999,64.000000
720,-45.599998,64.000000
721,-48.000000,64.000000
722,-46.400002,64.000000
723,-36.000000,68.000000
724,-38.400002,64.000000
725,-41.599998,68.000000
726,-45.599998,68.000000
727,-46.400002,68.000000
728,-40.799999,72.000000
729,-40.799999,72.000000
730,-44.000000,72.000000
731,-43.200001,72.000000
732,-42.400002,72.000000
733,-32.799999,76.000000
734,-29.600000,76.000000
735,-35.200001,76.000000
736,-37.599998,84.000000
737,-38.400002,80.000000
738,-33.599998,76.000000
739,-35.200001,80.000000
740,-35.200001,80.000000
741,-40.799999,80.000000
742,-41.599998,80.000000
743,-40.000000,80.000000
744,-42.400002,84.000000
745,-48.799999,84.000000
746,-51.200001,84.000000
747,-38.400002,84.000000
748,-32.000000,84.000000
749,-37.599998,84.000000
750,-37.599998,88.000000
751,-32.799999,84.000000
752,-40.000000,88.000000
753,-44.000000,88.000000
754,-44.000000,88.000000
755,-30.400000,88.000000
756,-36.000000,92.000000
757,-37.599998,92.000000
758,-28.799999,92.000000
759,-37.599998,92.000000
760,-44.000000,92.000000
761,-35.200001,96.000000
762,-24.799999,92.000000
763,-34.400002,96.000000
764,-42.400002,96.000000
765,-35.200001,104.000000
766,-30.400000,96.000000
767,-40.000000,96.000000
768,-44.799999,96.000000
769,-39.200001,96.000000
770,-35.200001,100.000000
771,-45.599998,100.000000
772,-42.400002,100.000000
773,-25.600000,100.000000
774,-36.000000,100.000000
775,-36.799999,100.000000
776,-36.799999,104.000000
777,-34.400002,96.000000
778,-35.200001,104.000000
779,-39.200001,104.000000
780,-37.599998,104.000000
781,-33.599998,104.000000
782,-37.599998,104.000000
783,-37.599998,104.000000
784,-26.400000,104.000000
785,-17.600000,104.000000
786,-31.200001,108.000000
787,-40.799999,108.000000
788,-26.400000,108.000000
789,-27.200001,108.000000
790,-38.400002,108.000000
791,-34.400002,108.000000
792,-20.000000,112.000000
793,-20.000000,108.000000
794,-34.400002,120.000000
795,-36.000000,112.000000
796,-23.200001,112.000000
797,-25.600000,112.000000
798,-38.400002,116.000000
799,-28.799999,112.000000
800,-20.000000,112.000000
801,-28.000000,116.000000
802,-36.799999,116.000000
803,-34.400002,116.000000
804,-31.200001,116.000000
805,-28.000000,116.000000
806,-30.400000,112.000000
807,-17.600000,116.000000
808,-13.600000,116.000000
809,-36.000000,116.000000
810,-28.799999,116.000000
811,-20.000000,116.000000
812,-31.200001,116.000000
813,-39.200001,120.000000
814,-31.200001,116.000000
815,-32.000000,116.000000
816,-40.000000,120.000000
817,-36.799999,120.000000
818,-30.400000,116.000000
819,-22.400000,120.000000
820,-23.200001,120.000000
821,-30.400000,120.000000
822,-29.600000,120.000000
823,-16.799999,120.000000
824,-26.400000,124.000000
825,-32.000000,120.000000
826,-28.000000,124.000000
827,-27.200001,124.000000
828,-23.200001,124.000000
829,-36.799999,124.000000
830,-31.200001,124.000000
831,-20.000000,124.000000
832,-26.400000,124.000000
833,-31.200001,124.000000
834,-24.000000,124.000000
835,-25.600000,108.000000
836,-29.600000,124.000000
837,-24.799999,128.000000
838,-15.200000,124.000000
839,-17.600000,124.000000
840,-37.599998,124.000000
841,-33.599998,132.000000
842,-27.200001,128.000000
843,-26.400000,128.000000
844,-32.799999,128.000000
845,-23.200001,128.000000
846,-16.799999,128.000000
847,-22.400000,128.000000
848,-25.600000,128.000000
849,-30.400000,132.000000
850,-23.200001,128.000000
851,-20.799999,128.000000
852,-19.200001,132.000000
853,-20.000000,136.000000
854,-20.000000,128.000000
855,-20.000000,124.000000
856,-16.799999,128.000000
857,-16.000000,128.000000
858,-17.600000,128.000000
859,-27.200001,132.000000
860,-28.799999,128.000000
861,-20.799999,128.000000
862,-15.200000,128.000000
863,-26.400000,128.000000
864,-32.000000,128.000000
865,-19.200001,120.000000
866,-16.799999,128.000000
867,-25.600000,128.000000
868,-20.000000,128.000000
869,-20.000000,132.000000
870,-25.600000,132.000000
871,-16.000000,128.000000
872,-13.600000,128.000000
873,-15.200000,128.000000
874,-28.000000,128.000000
875,-31.200001,132.000000
876,-20.000000,120.000000
877,-15.200000,128.000000
878,-20.799999,128.000000
879,-28.000000,128.000000
880,-24.799999,128.000000
881,-18.400000,128.000000
882,-19.200001,132.000000
883,-27.200001,132.000000
884,-23.200001,128.000000
885,-13.600000,132.000000
886,-14.400000,128.000000
887,-20.000000,128.000000
888,-9.600000,136.000000
889,-11.200000,132.000000
890,-20.000000,128.000000
891,-15.200000,132.000000
892,-15.200000,128.000000
893,-21.600000,128.000000
894,-32.000000,124.000000
895,-30.400000,128.000000
896,-31.200001,128.000000
897,-37.599998,128.000000
898,-31.200001,128.000000
899,-20.799999,128.000000
900,-8.000000,128.000000
901,-13.600000,128.000000
902,-20.000000,128.000000
903,-16.000000,124.000000
904,-16.000000,128.000000
905,-7.200000,128.000000
906,-6.400000,128.000000
907,-13.600000,128.000000
908,-15.200000,124.000000
909,-18.400000,128.000000
910,-18.400000,128.000000
911,-8.000000,124.000000
912,-16.799999,124.000000
913,-16.000000,128.000000
914,-8.800000,128.000000
915,-11.200000,128.000000
916,-12.800000,124.000000
917,-17.600000,124.000000
918,-12.000000,124.000000
919,3.200000,124.000000
920,-6.400000,124.000000
921,-13.600000,124.000000
922,-11.200000,124.000000
923,-14.400000,96.000000
924,-20.799999,124.000000
925,-13.600000,124.000000
926,-13.600000,120.000000
927,-16.000000,124.000000
928,-13.600000,120.000000
929,-8.800000,120.000000
930,-0.800000,120.000000
931,-12.800000,120.000000
932,-19.200001,124.000000
933,-7.200000,120.000000
934,-1.600000,116.000000
935,-10.400000,120.000000
936,-8.800000,120.000000
937,-10.400000,116.000000
938,-5.600000,120.000000
939,-6.400000,120.000000
940,-8.000000,116.000000
941,-8.000000,116.000000
942,-6.400000,116.000000
943,-10.400000,116.000000
944,-13.600000,116.000000
945,-11.200000,116.000000
946,-8.000000,116.000000
947,-15.200000,120.000000
948,-4.800000,112.000000
949,6.400000,112.000000
950,-4.000000,112.000000
951,-12.000000,112.000000
952,-13.600000,112.000000
953,-8.000000,112.000000
954,-8.800000,112.000000
955,-13.600000,108.000000
956,-9.600000,112.000000
957,-8.000000,108.000000
958,-18.400000,112.000000
959,-11.200000,104.000000
960,-16.000000,108.000000
961,-16.000000,108.000000
962,-10.400000,108.000000
963,-4.000000,108.000000
964,-11.200000,136.000000
965,-18.400000,108.000000
966,-14.400000,104.000000
967,-5.600000,104.000000
968,-3.200000,104.000000
969,-5.600000,104.000000
970,4.000000,96.000000
971,1.600000,104.000000
972,0.800000,104.000000
973,3.200000,104.000000
974,-0.800000,100.000000
975,-2.400000,100.000000
976,-4.000000,104.000000
977,-6.400000,104.000000
978,-4.800000,100.000000
979,-8.000000,100.000000
980,-10.400000,100.000000
981,-4.000000,100.000000
982,-3.200000,92.000000
983,1.600000,96.000000
984,-3.200000,96.000000
985,-3.200000,96.000000
986,0.800000,96.000000
987,0.000000,96.000000
988,-2.400000,96.000000
989,0.000000,96.000000
990,-7.200000,92.000000
991,-8.000000,92.000000
992,-6.400000,92.000000
993,-12.000000,88.000000
994,-16.000000,88.000000
995,-13.600000,88.000000
996,-2.400000,88.000000
997,-2.400000,88.000000
998,-3.200000,88.000000
999,0.800000,88.000000
1000,0.800000,84.000000
1001,-2.400000,84.000000
1002,-1.600000,88.000000
1003,-1.600000,84.000000
1004,-1.600000,84.000000
1005,-14.400000,88.000000
1006,-4.800000,80.000000
1007,-3.200000,84.000000
1008,-19.200001,80.000000
1009,-11.200000,80.000000
1010,1.600000,80.000000
1011,2.400000,96.000000
1012,-1.600000,80.000000
1013,0.000000,76.000000
1014,-4.000000,76.000000
1015,-3.200000,76.000000
1016,-4.000000,76.000000
1017,0.000000,72.000000
1018,-4.800000,76.000000
1019,-12.800000,76.000000
1020,-10.400000,76.000000
1021,-1.600000,68.000000
1022,-8.800000,72.000000
1023,-12.800000,64.000000
1024,-1.600000,72.000000
1025,8.000000,68.000000
1026,4.000000,68.000000
1027,-14.400000,68.000000
