Channel              :,CH1,CH2
224,-48.000000,-120.000000
225,-40.000000,-120.000000
226,-56.000000,-128.000000
227,-56.000000,-128.000000
228,-48.000000,-120.000000
229,-56.000000,-128.000000
230,-56.000000,-136.000000
231,-72.000000,-128.000000
232,-56.000000,-136.000000
233,-64.000000,-136.000000
234,-64.000000,-136.000000
235,-64.000000,-136.000000
236,-72.000000,-144.000000
237,-80.000000,-144.000000
238,-72.000000,-144.000000
239,-80.000000,-144.000000
240,-80.000000,-144.000000
241,-96.000000,-144.000000
242,-80.000000,-144.000000
243,-80.000000,-144.000000
244,-88.000000,-152.000000
245,-88.000000,-152.000000
246,-96.000000,-152.000000
247,-96.000000,-160.000000
248,-88.000000,-152.000000
249,-96.000000,-160.000000
250,-104.000000,-152.000000
251,-104.000000,-160.000000
252,-104.000000,-160.000000
253,-120.000000,-160.000000
254,-104.000000,-160.000000
255,-104.000000,-160.000000
256,-104.000000,-168.000000
257,-120.000000,-168.000000
258,-120.000000,-160.000000
259,-120.000000,-168.000000
260,-120.000000,-168.000000
261,-120.000000,-168.000000
262,-128.000000,-168.000000
263,-128.000000,-168.000000
264,-128.000000,-168.000000
265,-136.000000,-176.000000
266,-128.000000,-176.000000
267,-136.000000,-176.000000
268,-152.000000,-176.000000
269,-144.000000,-176.000000
270,-136.000000,-184.000000
271,-144.000000,-184.000000
272,-144.000000,-176.000000
273,-152.000000,-184.000000
274,-144.000000,-184.000000
275,-152.000000,-184.000000
276,-152.000000,-184.000000
277,-168.000000,-192.000000
278,-160.000000,-184.000000
279,-168.000000,-192.000000
280,-160.000000,-192.000000
281,-152.000000,-192.000000
282,-160.000000,-192.000000
283,-176.000000,-192.000000
284,-168.000000,-208.000000
285,-168.000000,-192.000000
286,-168.000000,-192.000000
287,-168.000000,-192.000000
288,-168.000000,-200.000000
289,-184.000000,-200.000000
290,-184.000000,-192.000000
291,-184.000000,-200.000000
292,-176.000000,-200.000000
293,-176.000000,-200.000000
294,-184.000000,-208.000000
295,-200.000000,-208.000000
296,-184.000000,-208.000000
297,-192.000000,-200.000000
298,-192.000000,-200.000000
299,-192.000000,-208.000000
300,-200.000000,-208.000000
301,-200.000000,-208.000000
302,-200.000000,-208.000000
303,-192.000000,-208.000000
304,-200.000000,-208.000000
305,-208.000000,-208.000000
306,-216.000000,-208.000000
307,-208.000000,-208.000000
308,-216.000000,-216.000000
309,-216.000000,-208.000000
310,-208.000000,-208.000000
311,-216.000000,-216.000000
312,-232.000000,-208.000000
313,-216.000000,-216.000000
314,-216.000000,-216.000000
315,-216.000000,-216.000000
316,-224.000000,-216.000000
317,-232.000000,-208.000000
318,-224.000000,-216.000000
319,-232.000000,-216.000000
320,-232.000000,-216.000000
321,-224.000000,-216.000000
322,-232.000000,-216.000000
323,-240.000000,-216.000000
324,-240.000000,-216.000000
325,-232.000000,-224.000000
326,-256.000000,-224.000000
327,-248.000000,-224.000000
328,-240.000000,-224.000000
329,-256.000000,-224.000000
330,-248.000000,-224.000000
331,-248.000000,-224.000000
332,-248.000000,-224.000000
333,-248.000000,-224.000000
334,-256.000000,-224.000000
335,-256.000000,-224.000000
336,-248.000000,-224.000000
337,-256.000000,-224.000000
338,-272.000000,-224.000000
339,-264.000000,-232.000000
340,-264.000000,-232.000000
341,-264.000000,-224.000000
342,-256.000000,-224.000000
343,-264.000000,-224.000000
344,-272.000000,-232.000000
345,-272.000000,-208.000000
346,-280.000000,-232.000000
347,-280.000000,-232.000000
348,-264.000000,-232.000000
349,-272.000000,-232.000000
350,-280.000000,-232.000000
351,-280.000000,-232.000000
352,-288.000000,-216.000000
353,-288.000000,-232.000000
354,-280.000000,-232.000000
355,-280.000000,-240.000000
356,-288.000000,-232.000000
357,-296.000000,-232.000000
358,-304.000000,-232.000000
359,-296.000000,-232.000000
360,-288.000000,-232.000000
361,-296.000000,-232.000000
362,-296.000000,-232.000000
363,-296.000000,-232.000000
364,-304.000000,-232.000000
365,-304.000000,-232.000000
366,-296.000000,-240.000000
367,-304.000000,-232.000000
368,-304.000000,-240.000000
369,-296.000000,-240.000000
370,-312.000000,-232.000000
371,-304.000000,-232.000000
372,-312.000000,-232.000000
373,-312.000000,-232.000000
374,-304.000000,-232.000000
375,-312.000000,-240.000000
376,-320.000000,-232.000000
377,-320.000000,-232.000000
378,-328.000000,-240.000000
379,-320.000000,-232.000000
380,-312.000000,-232.000000
381,-320.000000,-232.000000
382,-320.000000,-232.000000
383,-320.000000,-232.000000
384,-328.000000,-232.000000
385,-336.000000,-240.000000
386,-320.000000,-232.000000
387,-328.000000,-232.000000
388,-328.000000,-232.000000
389,-320.000000,-232.000000
390,-328.000000,-232.000000
391,-328.000000,-232.000000
392,-328.000000,-232.000000
393,-344.000000,-232.000000
394,-336.000000,-232.000000
395,-328.000000,-232.000000
396,-336.000000,-232.000000
397,-328.000000,-224.000000
398,-336.000000,-232.000000
399,-352.000000,-240.000000
400,-344.000000,-232.000000
401,-328.000000,-232.000000
402,-344.000000,-232.000000
403,-344.000000,-232.000000
404,-336.000000,-232.000000
405,-344.000000,-232.000000
406,-344.000000,-232.000000
407,-344.000000,-232.000000
408,-344.000000,-224.000000
409,-344.000000,-232.000000
410,-344.000000,-232.000000
411,-352.000000,-224.000000
412,-344.000000,-224.000000
413,-352.000000,-248.000000
414,-360.000000,-224.000000
415,-344.000000,-224.000000
416,-360.000000,-224.000000
417,-352.000000,-224.000000
418,-360.000000,-232.000000
419,-360.000000,-224.000000
420,-352.000000,-224.000000
421,-352.000000,-224.000000
422,-368.000000,-224.000000
423,-360.000000,-216.000000
424,-360.000000,-224.000000
425,-360.000000,-232.000000
426,-360.000000,-216.000000
427,-352.000000,-216.000000
428,-368.000000,-216.000000
429,-368.000000,-216.000000
430,-368.000000,-216.000000
431,-368.000000,-216.000000
432,-368.000000,-224.000000
433,-360.000000,-216.000000
434,-376.000000,-216.000000
435,-376.000000,-216.000000
436,-368.000000,-216.000000
437,-368.000000,-216.000000
438,-376.000000,-208.000000
439,-368.000000,-208.000000
440,-384.000000,-208.000000
441,-376.000000,-208.000000
442,-384.000000,-208.000000
443,-376.000000,-208.000000
444,-384.000000,-208.000000
445,-376.000000,-208.000000
446,-384.000000,-200.000000
447,-384.000000,-208.000000
448,-384.000000,-208.000000
449,-384.000000,-200.000000
450,-376.000000,-208.000000
451,-384.000000,-208.000000
452,-392.000000,-208.000000
453,-384.000000,-200.000000
454,-384.000000,-192.000000
455,-384.000000,-192.000000
456,-376.000000,-200.000000
457,-384.000000,-200.000000
458,-392.000000,-192.000000
459,-384.000000,-192.000000
460,-384.000000,-192.000000
461,-376.000000,-192.000000
462,-384.000000,-192.000000
463,-400.000000,-192.000000
464,-392.000000,-192.000000
465,-384.000000,-192.000000
466,-384.000000,-192.000000
467,-376.000000,-184.000000
468,-376.000000,-184.000000
469,-384.000000,-184.000000
470,-384.000000,-184.000000
471,-392.000000,-184.000000
472,-376.000000,-184.000000
473,-376.000000,-184.000000
474,-384.000000,-168.000000
475,-400.000000,-184.000000
476,-384.000000,-184.000000
477,-392.000000,-176.000000
478,-384.000000,-176.000000
479,-384.000000,-176.000000
480,-376.000000,-168.000000
481,-392.000000,-176.000000
482,-392.000000,-176.000000
483,-392.000000,-176.000000
484,-392.000000,-168.000000
485,-368.000000,-168.000000
486,-384.000000,-168.000000
487,-384.000000,-168.000000
488,-400.000000,-168.000000
489,-392.000000,-168.000000
490,-384.000000,-168.000000
491,-368.000000,-168.000000
492,-376.000000,-160.000000
493,-376.000000,-160.000000
494,-384.000000,-152.000000
495,-384.000000,-160.000000
496,-384.000000,-160.000000
497,-384.000000,-152.000000
498,-376.000000,-152.000000
499,-376.000000,-152.000000
500,-368.000000,-152.000000
501,-392.000000,-152.000000
502,-384.000000,-152.000000
503,-376.000000,-152.000000
504,-384.000000,-144.000000
505,-368.000000,-152.000000
506,-376.000000,-144.000000
507,-384.000000,-144.000000
508,-376.000000,-144.000000
509,-376.000000,-144.000000
510,-376.000000,-144.000000
511,-376.000000,-136.000000
512,-376.000000,-136.000000
513,-360.000000,-136.000000
514,-376.000000,-144.000000
515,-376.000000,-136.000000
516,-384.000000,-136.000000
517,-376.000000,-136.000000
518,-384.000000,-128.000000
519,-368.000000,-128.000000
520,-368.000000,-128.000000
521,-376.000000,-120.000000
522,-360.000000,-128.000000
523,-376.000000,-128.000000
524,-376.000000,-128.000000
525,-360.000000,-112.000000
526,-368.000000,-120.000000
527,-360.000000,-120.000000
528,-368.000000,-120.000000
529,-368.000000,-112.000000
530,-368.000000,-120.000000
531,-368.000000,-112.000000
532,-360.000000,-112.000000
533,-360.000000,-112.000000
534,-360.000000,-104.000000
535,-360.000000,-112.000000
536,-360.000000,-104.000000
537,-352.000000,-104.000000
538,-360.000000,-104.000000
539,-352.000000,-96.000000
540,-352.000000,-96.000000
541,-360.000000,-96.000000
542,-360.000000,-112.000000
543,-352.000000,-88.000000
544,-360.000000,-88.000000
545,-352.000000,-88.000000
546,-352.000000,-88.000000
547,-360.000000,-88.000000
548,-352.000000,-88.000000
549,-352.000000,-80.000000
550,-360.000000,-80.000000
551,-344.000000,-80.000000
552,-352.000000,-80.000000
553,-352.000000,-72.000000
554,-344.000000,-80.000000
555,-344.000000,-72.000000
556,-336.000000,-72.000000
557,-344.000000,-72.000000
558,-344.000000,-72.000000
559,-344.000000,-72.000000
560,-344.000000,-64.000000
561,-336.000000,-72.000000
562,-344.000000,-64.000000
563,-328.000000,-64.000000
564,-336.000000,-64.000000
565,-344.000000,-64.000000
566,-336.000000,-56.000000
567,-328.000000,-56.000000
568,-336.000000,-56.000000
569,-336.000000,-56.000000
570,-328.000000,-56.000000
571,-328.000000,-56.000000
572,-320.000000,-48.000000
573,-328.000000,-48.000000
574,-336.000000,-48.000000
575,-320.000000,-40.000000
576,-320.000000,-40.000000
577,-312.000000,-40.000000
578,-328.000000,-40.000000
579,-320.000000,-40.000000
580,-320.000000,-40.000000
581,-320.000000,-40.000000
582,-312.000000,-32.000000
583,-304.000000,-24.000000
584,-312.000000,-32.000000
585,-312.000000,-32.000000
586,-312.000000,-24.000000
587,-304.000000,-32.000000
588,-304.000000,-24.000000
589,-288.000000,-24.000000
590,-304.000000,-24.000000
591,-304.000000,-24.000000
592,-288.000000,-16.000000
593,-296.000000,-16.000000
594,-296.000000,-16.000000
595,-288.000000,-16.000000
596,-296.000000,-8.000000
597,-296.000000,-8.000000
598,-280.000000,-8.000000
599,-288.000000,-8.000000
600,-280.000000,0.000000
601,-272.000000,0.000000
602,-288.000000,0.000000
603,-280.000000,8.000000
604,-272.000000,0.000000
605,-280.000000,0.000000
606,-280.000000,0.000000
607,-272.000000,8.000000
608,-272.000000,8.000000
609,-280.000000,8.000000
610,-264.000000,32.000000
611,-272.000000,16.000000
612,-264.000000,16.000000
613,-272.000000,16.000000
614,-272.000000,16.000000
615,-264.000000,16.000000
616,-264.000000,24.000000
617,-256.000000,16.000000
618,-264.000000,24.000000
619,-256.000000,24.000000
620,-256.000000,24.000000
621,-256.000000,24.000000
622,-248.000000,24.000000
623,-256.000000,32.000000
624,-248.000000,32.000000
625,-248.000000,32.000000
626,-240.000000,32.000000
627,-248.000000,40.000000
628,-240.000000,32.000000
629,-232.000000,40.000000
630,-232.000000,40.000000
631,-232.000000,40.000000
632,-232.000000,48.000000
633,-232.000000,48.000000
634,-232.000000,48.000000
635,-224.000000,48.000000
636,-232.000000,48.000000
637,-208.000000,48.000000
638,-224.000000,56.000000
639,-224.000000,56.000000
640,-208.000000,56.000000
641,-208.000000,56.000000
642,-224.000000,56.000000
643,-216.000000,72.000000
644,-208.000000,56.000000
645,-208.000000,64.000000
646,-192.000000,72.000000
647,-208.000000,64.000000
648,-208.000000,72.000000
649,-184.000000,72.000000
650,-200.000000,72.000000
651,-192.000000,72.000000
652,-176.000000,72.000000
653,-184.000000,72.000000
654,-192.000000,80.000000
655,-184.000000,80.000000
656,-184.000000,80.000000
657,-184.000000,80.000000
658,-176.000000,80.000000
659,-176.000000,80.000000
660,-184.000000,88.000000
661,-168.000000,88.000000
662,-176.000000,88.000000
663,-176.000000,88.000000
664,-168.000000,88.000000
665,-168.000000,96.000000
666,-160.000000,96.000000
667,-160.000000,96.000000
668,-160.000000,96.000000
669,-160.000000,96.000000
670,-160.000000,96.000000
671,-152.000000,80.000000
672,-152.000000,104.000000
673,-144.000000,112.000000
674,-152.000000,104.000000
675,-152.000000,112.000000
676,-152.000000,104.000000
677,-152.000000,112.000000
678,-136.000000,112.000000
679,-136.000000,112.000000
680,-136.000000,120.000000
681,-128.000000,120.000000
682,-136.000000,120.000000
683,-136.000000,112.000000
684,-144.000000,120.000000
685,-128.000000,120.000000
686,-128.000000,128.000000
687,-120.000000,128.000000
688,-136.000000,128.000000
689,-128.000000,128.000000
690,-120.000000,136.000000
691,-120.000000,136.000000
692,-120.000000,136.000000
693,-112.000000,136.000000
694,-112.000000,136.000000
695,-112.000000,136.000000
696,-104.000000,136.000000
697,-104.000000,136.000000
698,-112.000000,136.000000
699,-112.000000,144.000000
700,-104.000000,144.000000
701,-96.000000,144.000000
702,-104.000000,144.000000
703,-96.000000,144.000000
704,-96.000000,160.000000
705,-96.000000,152.000000
706,-80.000000,152.000000
707,-88.000000,152.000000
708,-80.000000,152.000000
709,-80.000000,152.000000
710,-72.000000,152.000000
711,-80.000000,160.000000
712,-80.000000,160.000000
713,-64.000000,160.000000
714,-72.000000,160.000000
715,-64.000000,160.000000
716,-56.000000,160.000000
717,-64.000000,168.000000
718,-56.000000,168.000000
719,-56.000000,168.000000
720,-64.000000,168.000000
721,-56.000000,168.000000
722,-56.000000,168.000000
723,-48.000000,168.000000
724,-40.000000,176.000000
725,-40.000000,176.000000
726,-48.000000,168.000000
727,-48.000000,176.000000
728,-40.000000,176.000000
729,-40.000000,176.000000
730,-32.000000,176.000000
731,-40.000000,176.000000
732,-40.000000,192.000000
733,-24.000000,184.000000
734,-32.000000,184.000000
735,-32.000000,176.000000
736,-24.000000,184.000000
737,-32.000000,184.000000
738,-24.000000,184.000000
739,-16.000000,184.000000
740,-32.000000,184.000000
741,-24.000000,184.000000
742,-16.000000,192.000000
743,-16.000000,192.000000
744,-8.000000,200.000000
745,-16.000000,192.000000
746,-8.000000,192.000000
747,0.000000,192.000000
748,0.000000,192.000000
749,-8.000000,192.000000
750,0.000000,200.000000
751,8.000000,200.000000
752,8.000000,192.000000
753,8.000000,200.000000
754,8.000000,200.000000
755,16.000000,200.000000
756,16.000000,200.000000
757,16.000000,200.000000
758,8.000000,208.000000
759,24.000000,200.000000
760,24.000000,208.000000
761,24.000000,208.000000
762,32.000000,200.000000
763,16.000000,200.000000
764,32.000000,208.000000
765,24.000000,200.000000
766,32.000000,208.000000
767,32.000000,208.000000
768,16.000000,208.000000
769,40.000000,208.000000
770,32.000000,208.000000
771,48.000000,208.000000
772,48.000000,208.000000
773,40.000000,208.000000
774,56.000000,216.000000
775,48.000000,216.000000
776,56.000000,216.000000
777,64.000000,216.000000
778,48.000000,216.000000
779,56.000000,208.000000
780,72.000000,216.000000
781,64.000000,216.000000
782,56.000000,216.000000
783,72.000000,216.000000
784,72.000000,224.000000
785,64.000000,216.000000
786,72.000000,216.000000
787,88.000000,216.000000
788,72.000000,224.000000
789,72.000000,216.000000
790,72.000000,224.000000
791,80.000000,216.000000
792,96.000000,224.000000
793,88.000000,224.000000
794,80.000000,224.000000
795,80.000000,224.000000
796,88.000000,224.000000
797,96.000000,224.000000
798,88.000000,224.000000
799,96.000000,224.000000
800,96.000000,216.000000
801,88.000000,224.000000
802,88.000000,224.000000
803,104.000000,224.000000
804,88.000000,224.000000
805,96.000000,216.000000
806,104.000000,224.000000
807,96.000000,224.000000
808,104.000000,224.000000
809,120.000000,224.000000
810,120.000000,232.000000
811,112.000000,224.000000
812,120.000000,216.000000
813,120.000000,224.000000
814,112.000000,232.000000
815,120.000000,232.000000
816,128.000000,224.000000
817,112.000000,232.000000
818,128.000000,232.000000
819,136.000000,232.000000
820,128.000000,224.000000
821,120.000000,232.000000
822,128.000000,232.000000
823,136.000000,224.000000
824,136.000000,224.000000
825,120.000000,232.000000
826,136.000000,232.000000
827,128.000000,232.000000
828,120.000000,224.000000
829,136.000000,224.000000
830,144.000000,232.000000
831,128.000000,232.000000
832,136.000000,232.000000
833,144.000000,240.000000
834,136.000000,232.000000
835,144.000000,232.000000
836,144.000000,232.000000
837,152.000000,232.000000
838,144.000000,224.000000
839,160.000000,232.000000
840,160.000000,232.000000
841,144.000000,224.000000
842,144.000000,224.000000
843,160.000000,224.000000
844,152.000000,232.000000
845,152.000000,224.000000
846,160.000000,224.000000
847,152.000000,232.000000
848,160.000000,232.000000
849,160.000000,224.000000
850,176.000000,232.000000
851,160.000000,224.000000
852,160.000000,224.000000
853,168.000000,224.000000
854,176.000000,224.000000
855,168.000000,224.000000
856,168.000000,224.000000
857,168.000000,224.000000
858,176.000000,224.000000
859,176.000000,232.000000
860,176.000000,224.000000
861,168.000000,208.000000
862,176.000000,224.000000
863,176.000000,224.000000
864,184.000000,224.000000
865,176.000000,224.000000
866,184.000000,224.000000
867,184.000000,224.000000
868,184.000000,216.000000
869,184.000000,224.000000
870,184.000000,216.000000
871,176.000000,224.000000
872,192.000000,224.000000
873,176.000000,224.000000
874,176.000000,216.000000
875,176.000000,216.000000
876,192.000000,216.000000
877,184.000000,216.000000
878,184.000000,216.000000
879,192.000000,216.000000
880,192.000000,216.000000
881,192.000000,216.000000
882,184.000000,208.000000
883,200.000000,216.000000
884,200.000000,216.000000
885,192.000000,208.000000
886,192.000000,216.000000
887,192.000000,208.000000
888,192.000000,208.000000
889,192.000000,208.000000
890,200.000000,216.000000
891,200.000000,208.000000
892,200.000000,208.000000
893,192.000000,208.000000
894,200.000000,200.000000
895,200.000000,208.000000
896,208.000000,200.000000
897,200.000000,208.000000
898,200.000000,200.000000
899,200.000000,208.000000
900,208.000000,200.000000
901,200.000000,200.000000
902,208.000000,200.000000
903,200.000000,200.000000
904,208.000000,200.000000
905,208.000000,200.000000
906,200.000000,192.000000
907,200.000000,192.000000
908,200.000000,192.000000
909,208.000000,192.000000
910,216.000000,192.000000
911,200.000000,192.000000
912,200.000000,192.000000
913,208.000000,192.000000
914,208.000000,192.000000
915,208.000000,184.000000
916,216.000000,184.000000
917,208.000000,184.000000
918,208.000000,184.000000
919,216.000000,184.000000
920,200.000000,184.000000
921,208.000000,184.000000
922,216.000000,184.000000
923,200.000000,184.000000
924,208.000000,184.000000
925,208.000000,176.000000
926,200.000000,176.000000
927,208.000000,176.000000
928,216.000000,176.000000
929,200.000000,168.000000
930,216.000000,176.000000
931,216.000000,176.000000
932,208.000000,176.000000
933,224.000000,176.000000
934,208.000000,168.000000
935,200.000000,176.000000
936,216.000000,168.000000
937,216.000000,168.000000
938,208.000000,168.000000
939,200.000000,168.000000
940,216.000000,168.000000
941,216.000000,152.000000
942,216.000000,168.000000
943,208.000000,160.000000
944,192.000000,160.000000
945,224.000000,160.000000
946,208.000000,160.000000
947,208.000000,160.000000
948,208.000000,152.000000
949,208.000000,152.000000
950,224.000000,152.000000
951,208.000000,152.000000
952,208.000000,152.000000
953,208.000000,152.000000
954,216.000000,144.000000
955,208.000000,144.000000
956,200.000000,144.000000
957,208.000000,144.000000
958,216.000000,136.000000
959,208.000000,144.000000
960,208.000000,136.000000
961,216.000000,136.000000
962,200.000000,152.000000
963,208.000000,136.000000
964,200.000000,136.000000
965,192.000000,136.000000
966,200.000000,136.000000
967,208.000000,128.000000
968,200.000000,128.000000
969,192.000000,128.000000
970,216.000000,128.000000
971,192.000000,128.000000
972,192.000000,120.000000
973,200.000000,120.000000
974,192.000000,120.000000
975,200.000000,120.000000
976,200.000000,120.000000
977,192.000000,120.000000
978,192.000000,112.000000
979,192.000000,120.000000
980,192.000000,112.000000
981,192.000000,112.000000
982,192.000000,112.000000
983,192.000000,112.000000
984,192.000000,104.000000
985,184.000000,104.000000
986,168.000000,104.000000
987,184.000000,96.000000
988,184.000000,104.000000
989,184.000000,96.000000
990,192.000000,88.000000
991,192.000000,96.000000
992,200.000000,88.000000
993,184.000000,88.000000
994,176.000000,96.000000
995,184.000000,88.000000
996,168.000000,80.000000
997,176.000000,80.000000
998,184.000000,80.000000
999,168.000000,80.000000
1000,176.000000,80.000000
1001,184.000000,80.000000
1002,184.000000,80.000000
1003,168.000000,72.000000
1004,184.000000,72.000000
1005,176.000000,72.000000
1006,168.000000,72.000000
1007,168.000000,72.000000
1008,160.000000,72.000000
1009,168.000000,64.000000
1010,160.000000,64.000000
1011,168.000000,64.000000
1012,160.000000,64.000000
1013,152.000000,64.000000
1014,176.000000,64.000000
1015,168.000000,56.000000
1016,152.000000,56.000000
1017,160.000000,56.000000
1018,160.000000,56.000000
1019,152.000000,56.000000
1020,160.000000,56.000000
1021,160.000000,48.000000
1022,136.000000,48.000000
1023,160.000000,48.000000
1024,152.000000,48.000000
1025,144.000000,48.000000
1026,160.000000,40.000000
1027,152.000000,40.000000
1028,144.000000,40.000000
1029,136.000000,40.000000
1030,144.000000,32.000000
1031,136.000000,32.000000
1032,136.000000,32.000000
1033,144.000000,32.000000
1034,144.000000,24.000000
1035,136.000000,32.000000
1036,136.000000,24.000000
1037,144.000000,24.000000
1038,144.000000,24.000000
1039,128.000000,16.000000
1040,120.000000,24.000000
1041,128.000000,24.000000
1042,128.000000,16.000000
1043,128.000000,16.000000
1044,120.000000,8.000000
1045,120.000000,8.000000
1046,104.000000,16.000000
1047,112.000000,8.000000
1048,112.000000,8.000000
1049,120.000000,8.000000
1050,120.000000,8.000000
1051,112.000000,8.000000
1052,96.000000,0.000000
1053,104.000000,0.000000
1054,112.000000,0.000000
1055,104.000000,0.000000
1056,112.000000,-8.000000
1057,96.000000,-8.000000
1058,96.000000,8.000000
1059,112.000000,-8.000000
1060,104.000000,-8.000000
1061,96.000000,-16.000000
1062,88.000000,-16.000000
