Channel              :,CH1,CH2
104,-200.000000,-192.000000
105,-200.000000,-192.000000
106,-200.000000,-192.000000
107,-216.000000,-192.000000
108,-208.000000,-192.000000
109,-208.000000,-192.000000
110,-200.000000,-192.000000
111,-208.000000,-192.000000
112,-216.000000,-200.000000
113,-208.000000,-192.000000
114,-208.000000,-192.000000
115,-224.000000,-192.000000
116,-224.000000,-192.000000
117,-208.000000,-200.000000
118,-216.000000,-192.000000
119,-232.000000,-192.000000
120,-224.000000,-192.000000
121,-208.000000,-192.000000
122,-216.000000,-192.000000
123,-216.000000,-192.000000
124,-216.000000,-192.000000
125,-224.000000,-192.000000
126,-232.000000,-184.000000
127,-224.000000,-192.000000
128,-224.000000,-192.000000
129,-232.000000,-192.000000
130,-240.000000,-200.000000
131,-232.000000,-192.000000
132,-224.000000,-192.000000
133,-232.000000,-192.000000
134,-232.000000,-184.000000
135,-232.000000,-192.000000
136,-232.000000,-192.000000
137,-240.000000,-184.000000
138,-240.000000,-192.000000
139,-240.000000,-192.000000
140,-248.000000,-192.000000
141,-248.000000,-192.000000
142,-240.000000,-192.000000
143,-232.000000,-192.000000
144,-248.000000,-192.000000
145,-240.000000,-192.000000
146,-240.000000,-184.000000
147,-232.000000,-192.000000
148,-256.000000,-192.000000
149,-248.000000,-192.000000
150,-248.000000,-184.000000
151,-240.000000,-184.000000
152,-256.000000,-184.000000
153,-264.000000,-184.000000
154,-256.000000,-184.000000
155,-248.000000,-184.000000
156,-248.000000,-184.000000
157,-264.000000,-184.000000
158,-248.000000,-184.000000
159,-248.000000,-176.000000
160,-248.000000,-184.000000
161,-272.000000,-184.000000
162,-264.000000,-176.000000
163,-256.000000,-184.000000
164,-256.000000,-176.000000
165,-264.000000,-176.000000
166,-264.000000,-176.000000
167,-264.000000,-176.000000
168,-256.000000,-176.000000
169,-264.000000,-176.000000
170,-264.000000,-176.000000
171,-264.000000,-176.000000
172,-256.000000,-176.000000
173,-248.000000,-168.000000
174,-264.000000,-176.000000
175,-264.000000,-176.000000
176,-272.000000,-168.000000
177,-256.000000,-168.000000
178,-272.000000,-168.000000
179,-264.000000,-168.000000
180,-272.000000,-168.000000
181,-272.000000,-168.000000
182,-272.000000,-168.000000
183,-256.000000,-168.000000
184,-272.000000,-168.000000
185,-272.000000,-168.000000
186,-264.000000,-168.000000
187,-272.000000,-144.000000
188,-272.000000,-160.000000
189,-272.000000,-160.000000
190,-272.000000,-160.000000
191,-272.000000,-160.000000
192,-264.000000,-160.000000
193,-264.000000,-160.000000
194,-280.000000,-168.000000
195,-272.000000,-160.000000
196,-256.000000,-160.000000
197,-272.000000,-152.000000
198,-280.000000,-152.000000
199,-272.000000,-144.000000
200,-272.000000,-152.000000
201,-272.000000,-152.000000
202,-272.000000,-152.000000
203,-280.000000,-144.000000
204,-280.000000,-144.000000
205,-264.000000,-144.000000
206,-264.000000,-144.000000
207,-264.000000,-144.000000
208,-280.000000,-144.000000
209,-280.000000,-144.000000
210,-264.000000,-144.000000
211,-280.000000,-144.000000
212,-288.000000,-136.000000
213,-280.000000,-136.000000
214,-272.000000,-136.000000
215,-272.000000,-136.000000
216,-264.000000,-136.000000
217,-272.000000,-136.000000
218,-280.000000,-128.000000
219,-264.000000,-128.000000
220,-256.000000,-128.000000
221,-272.000000,-128.000000
222,-272.000000,-128.000000
223,-272.000000,-128.000000
224,-264.000000,-128.000000
225,-264.000000,-120.000000
226,-264.000000,-120.000000
227,-272.000000,-128.000000
228,-280.000000,-120.000000
229,-264.000000,-120.000000
230,-256.000000,-120.000000
231,-272.000000,-112.000000
232,-272.000000,-112.000000
233,-264.000000,-120.000000
234,-264.000000,-112.000000
235,-272.000000,-112.000000
236,-272.000000,-112.000000
237,-272.000000,-112.000000
238,-264.000000,-104.000000
239,-264.000000,-104.000000
240,-264.000000,-104.000000
241,-264.000000,-104.000000
242,-264.000000,-96.000000
243,-264.000000,-96.000000
244,-272.000000,-96.000000
245,-264.000000,-96.000000
246,-272.000000,-96.000000
247,-272.000000,-96.000000
248,-272.000000,-88.000000
249,-272.000000,-88.000000
250,-272.000000,-88.000000
251,-272.000000,-88.000000
252,-264.000000,-88.000000
253,-264.000000,-88.000000
254,-272.000000,-88.000000
255,-272.000000,-80.000000
256,-256.000000,-80.000000
257,-256.000000,-80.000000
258,-272.000000,-80.000000
259,-264.000000,-80.000000
260,-264.000000,-80.000000
261,-264.000000,-72.000000
262,-264.000000,-72.000000
263,-264.000000,-72.000000
264,-264.000000,-72.000000
265,-264.000000,-72.000000
266,-264.000000,-64.000000
267,-264.000000,-72.000000
268,-256.000000,-64.000000
269,-264.000000,-64.000000
270,-272.000000,-64.000000
271,-264.000000,-56.000000
272,-256.000000,-56.000000
273,-248.000000,-56.000000
274,-256.000000,-56.000000
275,-264.000000,-56.000000
276,-264.000000,-56.000000
277,-248.000000,-48.000000
278,-248.000000,-48.000000
279,-248.000000,-48.000000
280,-256.000000,-48.000000
281,-264.000000,-48.000000
282,-256.000000,-40.000000
283,-248.000000,-40.000000
284,-256.000000,-40.000000
285,-248.000000,-40.000000
286,-248.000000,-40.000000
287,-264.000000,-40.000000
288,-248.000000,-24.000000
289,-248.000000,-32.000000
290,-248.000000,-32.000000
291,-256.000000,-32.000000
292,-248.000000,-24.000000
293,-248.000000,-32.000000
294,-232.000000,-24.000000
295,-240.000000,-24.000000
296,-248.000000,-24.000000
297,-248.000000,-24.000000
298,-240.000000,-24.000000
299,-240.000000,-16.000000
300,-232.000000,-16.000000
301,-240.000000,-16.000000
302,-232.000000,-8.000000
303,-240.000000,-8.000000
304,-232.000000,-8.000000
305,-232.000000,-8.000000
306,-232.000000,-8.000000
307,-232.000000,-8.000000
308,-232.000000,-8.000000
309,-240.000000,0.000000
310,-232.000000,0.000000
311,-224.000000,0.000000
312,-224.000000,8.000000
313,-224.000000,8.000000
314,-232.000000,8.000000
315,-232.000000,8.000000
316,-232.000000,24.000000
317,-232.000000,8.000000
318,-224.000000,8.000000
319,-224.000000,8.000000
320,-232.000000,16.000000
321,-224.000000,16.000000
322,-224.000000,16.000000
323,-224.000000,8.000000
324,-224.000000,16.000000
325,-232.000000,16.000000
326,-224.000000,24.000000
327,-216.000000,32.000000
328,-224.000000,32.000000
329,-216.000000,24.000000
330,-208.000000,24.000000
331,-216.000000,24.000000
332,-224.000000,32.000000
333,-216.000000,32.000000
334,-208.000000,32.000000
335,-200.000000,40.000000
336,-208.000000,40.000000
337,-200.000000,40.000000
338,-200.000000,40.000000
339,-208.000000,40.000000
340,-208.000000,40.000000
341,-200.000000,48.000000
342,-192.000000,48.000000
343,-208.000000,56.000000
344,-200.000000,48.000000
345,-192.000000,48.000000
346,-184.000000,48.000000
347,-192.000000,56.000000
348,-184.000000,56.000000
349,-184.000000,56.000000
350,-192.000000,56.000000
351,-192.000000,56.000000
352,-184.000000,64.000000
353,-176.000000,56.000000
354,-176.000000,64.000000
355,-184.000000,64.000000
356,-184.000000,72.000000
357,-176.000000,64.000000
358,-176.000000,72.000000
359,-176.000000,72.000000
360,-168.000000,72.000000
361,-168.000000,72.000000
362,-168.000000,72.000000
363,-168.000000,80.000000
364,-168.000000,80.000000
365,-168.000000,80.000000
366,-160.000000,80.000000
367,-168.000000,88.000000
368,-152.000000,88.000000
369,-160.000000,80.000000
370,-168.000000,80.000000
371,-168.000000,88.000000
372,-152.000000,88.000000
373,-168.000000,88.000000
374,-160.000000,96.000000
375,-152.000000,88.000000
376,-152.000000,96.000000
377,-160.000000,88.000000
378,-160.000000,96.000000
379,-160.000000,96.000000
380,-152.000000,96.000000
381,-144.000000,104.000000
382,-152.000000,104.000000
383,-152.000000,104.000000
384,-136.000000,80.000000
385,-152.000000,104.000000
386,-152.000000,104.000000
387,-136.000000,112.000000
388,-144.000000,112.000000
389,-136.000000,112.000000
390,-136.000000,112.000000
391,-144.000000,120.000000
392,-136.000000,120.000000
393,-136.000000,120.000000
394,-136.000000,120.000000
395,-128.000000,120.000000
396,-136.000000,120.000000
397,-136.000000,120.000000
398,-128.000000,128.000000
399,-120.000000,120.000000
400,-120.000000,128.000000
401,-120.000000,128.000000
402,-120.000000,128.000000
403,-120.000000,120.000000
404,-112.000000,128.000000
405,-112.000000,128.000000
406,-112.000000,136.000000
407,-104.000000,136.000000
408,-112.000000,128.000000
409,-112.000000,136.000000
410,-112.000000,136.000000
411,-96.000000,136.000000
412,-96.000000,136.000000
413,-96.000000,136.000000
414,-112.000000,136.000000
415,-104.000000,144.000000
416,-96.000000,136.000000
417,-96.000000,152.000000
418,-88.000000,144.000000
419,-96.000000,144.000000
420,-104.000000,144.000000
421,-96.000000,144.000000
422,-80.000000,144.000000
423,-88.000000,144.000000
424,-72.000000,152.000000
425,-80.000000,152.000000
426,-88.000000,152.000000
427,-88.000000,152.000000
428,-80.000000,152.000000
429,-72.000000,152.000000
430,-64.000000,160.000000
431,-80.000000,160.000000
432,-80.000000,160.000000
433,-80.000000,160.000000
434,-80.000000,160.000000
435,-72.000000,160.000000
436,-56.000000,160.000000
437,-72.000000,160.000000
438,-64.000000,160.000000
439,-64.000000,160.000000
440,-72.000000,160.000000
441,-64.000000,160.000000
442,-56.000000,168.000000
443,-56.000000,160.000000
444,-64.000000,168.000000
445,-56.000000,176.000000
446,-64.000000,168.000000
447,-64.000000,168.000000
448,-48.000000,168.000000
449,-48.000000,168.000000
450,-48.000000,168.000000
451,-56.000000,168.000000
452,-56.000000,200.000000
453,-48.000000,168.000000
454,-48.000000,176.000000
455,-48.000000,168.000000
456,-48.000000,176.000000
457,-48.000000,176.000000
458,-48.000000,176.000000
459,-40.000000,176.000000
460,-40.000000,176.000000
461,-48.000000,176.000000
462,-40.000000,176.000000
463,-32.000000,176.000000
464,-40.000000,176.000000
465,-32.000000,184.000000
466,-32.000000,184.000000
467,-40.000000,176.000000
468,-32.000000,176.000000
469,-32.000000,176.000000
470,-24.000000,184.000000
471,-8.000000,184.000000
472,-32.000000,176.000000
473,-24.000000,184.000000
474,-16.000000,184.000000
475,-24.000000,184.000000
476,-16.000000,184.000000
477,-8.000000,176.000000
478,-16.000000,184.000000
479,-16.000000,184.000000
480,-8.000000,184.000000
481,-16.000000,184.000000
482,-8.000000,184.000000
483,-8.000000,184.000000
484,-8.000000,184.000000
485,0.000000,176.000000
486,-8.000000,184.000000
487,-8.000000,184.000000
488,-8.000000,184.000000
489,8.000000,184.000000
490,0.000000,176.000000
491,8.000000,184.000000
492,0.000000,184.000000
493,-8.000000,184.000000
494,0.000000,184.000000
495,8.000000,184.000000
496,8.000000,184.000000
497,16.000000,184.000000
498,8.000000,184.000000
499,16.000000,184.000000
500,0.000000,184.000000
501,8.000000,184.000000
502,16.000000,184.000000
503,8.000000,184.000000
504,24.000000,184.000000
505,16.000000,184.000000
506,24.000000,176.000000
507,8.000000,184.000000
508,16.000000,184.000000
509,16.000000,184.000000
510,16.000000,184.000000
511,32.000000,184.000000
512,24.000000,184.000000
513,24.000000,160.000000
514,16.000000,184.000000
515,24.000000,184.000000
516,32.000000,184.000000
517,24.000000,184.000000
518,40.000000,176.000000
519,40.000000,176.000000
520,32.000000,184.000000
521,24.000000,184.000000
522,16.000000,184.000000
523,32.000000,184.000000
524,40.000000,184.000000
525,48.000000,184.000000
526,40.000000,184.000000
527,40.000000,176.000000
528,40.000000,184.000000
529,40.000000,184.000000
530,48.000000,184.000000
531,48.000000,184.000000
532,40.000000,176.000000
533,40.000000,184.000000
534,48.000000,184.000000
535,64.000000,176.000000
536,48.000000,176.000000
537,56.000000,176.000000
538,56.000000,176.000000
539,56.000000,176.000000
540,56.000000,176.000000
541,48.000000,176.000000
542,56.000000,176.000000
543,64.000000,176.000000
544,48.000000,176.000000
545,48.000000,176.000000
546,64.000000,176.000000
547,56.000000,176.000000
548,64.000000,176.000000
549,56.000000,176.000000
550,64.000000,168.000000
551,64.000000,176.000000
552,72.000000,168.000000
553,48.000000,168.000000
554,56.000000,168.000000
555,72.000000,168.000000
556,64.000000,168.000000
557,64.000000,168.000000
558,64.000000,168.000000
559,56.000000,168.000000
560,64.000000,168.000000
561,48.000000,168.000000
562,64.000000,160.000000
563,64.000000,160.000000
564,64.000000,160.000000
565,72.000000,160.000000
566,64.000000,160.000000
567,56.000000,160.000000
568,64.000000,160.000000
569,64.000000,160.000000
570,72.000000,160.000000
571,64.000000,160.000000
572,72.000000,152.000000
573,64.000000,160.000000
574,56.000000,160.000000
575,72.000000,152.000000
576,64.000000,152.000000
577,80.000000,152.000000
578,88.000000,152.000000
579,72.000000,144.000000
580,64.000000,152.000000
581,72.000000,152.000000
582,72.000000,144.000000
583,80.000000,144.000000
584,80.000000,144.000000
585,80.000000,144.000000
586,72.000000,136.000000
587,64.000000,144.000000
588,72.000000,144.000000
589,80.000000,144.000000
590,72.000000,136.000000
591,88.000000,136.000000
592,72.000000,136.000000
593,80.000000,128.000000
594,72.000000,136.000000
595,72.000000,136.000000
596,88.000000,136.000000
597,72.000000,128.000000
598,80.000000,128.000000
599,72.000000,128.000000
600,80.000000,136.000000
601,80.000000,128.000000
602,72.000000,128.000000
603,88.000000,128.000000
604,64.000000,120.000000
605,72.000000,120.000000
606,88.000000,128.000000
607,72.000000,120.000000
608,72.000000,120.000000
609,64.000000,120.000000
610,72.000000,120.000000
611,80.000000,120.000000
612,80.000000,112.000000
613,80.000000,112.000000
614,80.000000,112.000000
615,80.000000,112.000000
616,64.000000,112.000000
617,80.000000,112.000000
618,80.000000,104.000000
619,72.000000,104.000000
620,64.000000,96.000000
621,80.000000,104.000000
622,72.000000,96.000000
623,64.000000,104.000000
624,80.000000,96.000000
625,72.000000,96.000000
626,64.000000,96.000000
627,64.000000,96.000000
628,72.000000,96.000000
629,72.000000,96.000000
630,64.000000,88.000000
631,80.000000,88.000000
632,88.000000,88.000000
633,72.000000,88.000000
634,72.000000,80.000000
635,72.000000,88.000000
636,72.000000,80.000000
637,64.000000,80.000000
638,80.000000,80.000000
639,64.000000,80.000000
640,72.000000,72.000000
641,72.000000,72.000000
642,64.000000,48.000000
643,80.000000,72.000000
644,64.000000,72.000000
645,56.000000,64.000000
646,64.000000,64.000000
647,64.000000,64.000000
648,56.000000,64.000000
649,72.000000,64.000000
650,64.000000,64.000000
651,64.000000,64.000000
652,64.000000,56.000000
653,64.000000,56.000000
654,64.000000,64.000000
655,56.000000,56.000000
656,48.000000,48.000000
657,64.000000,48.000000
658,64.000000,48.000000
659,48.000000,48.000000
660,48.000000,40.000000
661,56.000000,40.000000
662,40.000000,48.000000
663,64.000000,40.000000
664,56.000000,40.000000
665,56.000000,40.000000
666,48.000000,32.000000
667,48.000000,32.000000
668,48.000000,32.000000
669,48.000000,40.000000
670,56.000000,32.000000
671,40.000000,32.000000
672,48.000000,32.000000
673,56.000000,24.000000
674,32.000000,24.000000
675,56.000000,24.000000
676,48.000000,24.000000
677,48.000000,24.000000
678,48.000000,24.000000
679,40.000000,16.000000
680,32.000000,16.000000
681,40.000000,16.000000
682,56.000000,8.000000
683,40.000000,8.000000
684,48.000000,8.000000
685,40.000000,8.000000
686,40.000000,8.000000
687,40.000000,8.000000
688,32.000000,8.000000
689,24.000000,0.000000
690,40.000000,0.000000
691,32.000000,0.000000
692,40.000000,0.000000
693,24.000000,0.000000
694,32.000000,-8.000000
695,48.000000,0.000000
696,32.000000,-16.000000
697,24.000000,-8.000000
698,32.000000,-16.000000
699,32.000000,-16.000000
700,24.000000,-16.000000
701,40.000000,-16.000000
702,16.000000,-16.000000
703,16.000000,-8.000000
704,24.000000,-24.000000
705,24.000000,-24.000000
706,24.000000,-24.000000
707,24.000000,-24.000000
708,16.000000,-32.000000
709,24.000000,-24.000000
710,16.000000,-8.000000
711,16.000000,-32.000000
712,8.000000,-32.000000
713,8.000000,-32.000000
714,24.000000,-40.000000
715,8.000000,-40.000000
716,-8.000000,-40.000000
717,0.000000,-40.000000
718,8.000000,-40.000000
719,0.000000,-40.000000
720,0.000000,-48.000000
721,8.000000,-48.000000
722,8.000000,-48.000000
723,0.000000,-48.000000
724,-8.000000,-48.000000
725,-8.000000,-48.000000
726,-8.000000,-56.000000
727,-8.000000,-56.000000
728,-8.000000,-56.000000
729,-8.000000,-48.000000
730,-8.000000,-56.000000
731,0.000000,-64.000000
732,-32.000000,-56.000000
733,-16.000000,-64.000000
734,-8.000000,-64.000000
735,-24.000000,-64.000000
736,-16.000000,-72.000000
737,-24.000000,-72.000000
738,-24.000000,-72.000000
739,-24.000000,-72.000000
740,-40.000000,-72.000000
741,-32.000000,-72.000000
742,-40.000000,-72.000000
743,-16.000000,-72.000000
744,-32.000000,-80.000000
745,-40.000000,-88.000000
746,-24.000000,-80.000000
747,-32.000000,-88.000000
748,-32.000000,-88.000000
749,-32.000000,-96.000000
750,-40.000000,-88.000000
751,-48.000000,-88.000000
752,-32.000000,-88.000000
753,-48.000000,-96.000000
754,-56.000000,-88.000000
755,-48.000000,-96.000000
756,-40.000000,-96.000000
757,-48.000000,-96.000000
758,-48.000000,-96.000000
759,-48.000000,-96.000000
760,-56.000000,-104.000000
761,-48.000000,-104.000000
762,-48.000000,-104.000000
763,-56.000000,-112.000000
764,-64.000000,-112.000000
765,-48.000000,-104.000000
766,-56.000000,-112.000000
767,-64.000000,-120.000000
768,-72.000000,-112.000000
769,-72.000000,-120.000000
770,-64.000000,-112.000000
771,-64.000000,-136.000000
772,-56.000000,-120.000000
773,-80.000000,-120.000000
774,-72.000000,-120.000000
775,-64.000000,-120.000000
776,-88.000000,-128.000000
777,-80.000000,-128.000000
778,-80.000000,-144.000000
779,-80.000000,-128.000000
780,-80.000000,-128.000000
781,-88.000000,-128.000000
782,-80.000000,-128.000000
783,-80.000000,-128.000000
784,-88.000000,-136.000000
785,-88.000000,-136.000000
786,-96.000000,-136.000000
787,-88.000000,-136.000000
788,-96.000000,-136.000000
789,-96.000000,-136.000000
790,-88.000000,-136.000000
791,-88.000000,-144.000000
792,-96.000000,-144.000000
793,-104.000000,-144.000000
794,-104.000000,-144.000000
795,-104.000000,-144.000000
796,-96.000000,-144.000000
797,-112.000000,-144.000000
798,-112.000000,-144.000000
799,-112.000000,-152.000000
800,-104.000000,-152.000000
801,-112.000000,-152.000000
802,-112.000000,-152.000000
803,-112.000000,-152.000000
804,-120.000000,-168.000000
805,-128.000000,-160.000000
806,-112.000000,-160.000000
807,-112.000000,-160.000000
808,-112.000000,-160.000000
809,-128.000000,-160.000000
810,-120.000000,-160.000000
811,-128.000000,-168.000000
812,-120.000000,-160.000000
813,-128.000000,-160.000000
814,-120.000000,-168.000000
815,-120.000000,-168.000000
816,-136.000000,-168.000000
817,-136.000000,-168.000000
818,-120.000000,-168.000000
819,-128.000000,-168.000000
820,-128.000000,-168.000000
821,-136.000000,-168.000000
822,-144.000000,-168.000000
823,-144.000000,-168.000000
824,-136.000000,-168.000000
825,-136.000000,-184.000000
826,-144.000000,-176.000000
827,-144.000000,-176.000000
828,-136.000000,-176.000000
829,-136.000000,-176.000000
830,-152.000000,-176.000000
831,-152.000000,-176.000000
832,-152.000000,-176.000000
833,-152.000000,-176.000000
834,-152.000000,-184.000000
835,-160.000000,-176.000000
836,-160.000000,-176.000000
837,-160.000000,-184.000000
838,-152.000000,-184.000000
839,-152.000000,-184.000000
840,-168.000000,-184.000000
841,-168.000000,-184.000000
842,-160.000000,-184.000000
843,-160.000000,-184.000000
844,-184.000000,-184.000000
845,-160.000000,-184.000000
846,-152.000000,-184.000000
847,-176.000000,-184.000000
848,-160.000000,-184.000000
849,-168.000000,-192.000000
850,-184.000000,-184.000000
851,-168.000000,-192.000000
852,-160.000000,-184.000000
853,-184.000000,-192.000000
854,-184.000000,-184.000000
855,-168.000000,-192.000000
856,-160.000000,-192.000000
857,-176.000000,-192.000000
858,-184.000000,-192.000000
859,-184.000000,-192.000000
860,-176.000000,-192.000000
861,-184.000000,-192.000000
862,-184.000000,-192.000000
863,-176.000000,-192.000000
864,-192.000000,-192.000000
865,-184.000000,-192.000000
866,-192.000000,-192.000000
867,-192.000000,-192.000000
868,-184.000000,-192.000000
869,-184.000000,-192.000000
870,-192.000000,-192.000000
871,-200.000000,-192.000000
872,-192.000000,-184.000000
873,-192.000000,-192.000000
874,-200.000000,-200.000000
875,-192.000000,-192.000000
876,-208.000000,-200.000000
877,-200.000000,-192.000000
878,-208.000000,-192.000000
879,-200.000000,-192.000000
880,-192.000000,-200.000000
881,-192.000000,-192.000000
882,-192.000000,-192.000000
883,-200.000000,-192.000000
884,-208.000000,-192.000000
885,-208.000000,-192.000000
886,-208.000000,-192.000000
887,-208.000000,-192.000000
888,-216.000000,-200.000000
889,-224.000000,-192.000000
890,-216.000000,-192.000000
891,-216.000000,-192.000000
892,-208.000000,-200.000000
893,-216.000000,-192.000000
894,-216.000000,-192.000000
895,-224.000000,-192.000000
896,-216.000000,-192.000000
897,-208.000000,-192.000000
898,-224.000000,-192.000000
899,-216.000000,-192.000000
900,-224.000000,-200.000000
901,-216.000000,-192.000000
902,-208.000000,-192.000000
903,-216.000000,-192.000000
904,-224.000000,-192.000000
905,-216.000000,-192.000000
906,-232.000000,-192.000000
907,-224.000000,-200.000000
908,-224.000000,-192.000000
909,-224.000000,-184.000000
910,-240.000000,-192.000000
911,-224.000000,-192.000000
912,-232.000000,-184.000000
913,-240.000000,-192.000000
914,-240.000000,-192.000000
915,-232.000000,-184.000000
916,-240.000000,-184.000000
917,-240.000000,-184.000000
918,-232.000000,-192.000000
919,-240.000000,-184.000000
920,-240.000000,-184.000000
921,-248.000000,-184.000000
922,-232.000000,-184.000000
923,-240.000000,-184.000000
924,-240.000000,-184.000000
925,-240.000000,-184.000000
926,-240.000000,-184.000000
927,-248.000000,-184.000000
928,-248.000000,-184.000000
929,-256.000000,-184.000000
930,-248.000000,-176.000000
931,-232.000000,-184.000000
932,-248.000000,-184.000000
933,-256.000000,-184.000000
934,-248.000000,-184.000000
935,-240.000000,-176.000000
936,-248.000000,-176.000000
937,-248.000000,-176.000000
938,-240.000000,-176.000000
939,-256.000000,-176.000000
940,-248.000000,-176.000000
941,-256.000000,-176.000000
942,-264.000000,-176.000000
943,-248.000000,-176.000000
944,-248.000000,-168.000000
945,-256.000000,-176.000000
946,-248.000000,-176.000000
947,-248.000000,-168.000000
948,-248.000000,-168.000000
949,-240.000000,-176.000000
950,-256.000000,-168.000000
951,-256.000000,-168.000000
952,-248.000000,-168.000000
953,-248.000000,-168.000000
954,-256.000000,-168.000000
955,-256.000000,-168.000000
956,-256.000000,-160.000000
957,-264.000000,-160.000000
958,-256.000000,-160.000000
959,-264.000000,-160.000000
960,-272.000000,-160.000000
961,-248.000000,-160.000000
962,-256.000000,-152.000000
963,-264.000000,-152.000000
964,-256.000000,-160.000000
965,-256.000000,-152.000000
966,-264.000000,-152.000000
967,-248.000000,-152.000000
968,-264.000000,-168.000000
969,-272.000000,-152.000000
970,-264.000000,-152.000000
971,-256.000000,-152.000000
972,-256.000000,-152.000000
973,-264.000000,-152.000000
974,-264.000000,-152.000000
975,-256.000000,-144.000000
976,-264.000000,-144.000000
977,-256.000000,-144.000000
978,-264.000000,-144.000000
979,-256.000000,-144.000000
980,-256.000000,-136.000000
981,-264.000000,-144.000000
982,-256.000000,-136.000000
983,-264.000000,-136.000000
984,-264.000000,-128.000000
985,-264.000000,-136.000000
986,-264.000000,-128.000000
987,-280.000000,-136.000000
988,-256.000000,-128.000000
989,-264.000000,-128.000000
990,-256.000000,-128.000000
991,-264.000000,-128.000000
992,-256.000000,-128.000000
993,-256.000000,-120.000000
994,-272.000000,-128.000000
995,-256.000000,-120.000000
996,-272.000000,-120.000000
997,-264.000000,-120.000000
998,-264.000000,-120.000000
999,-264.000000,-120.000000
1000,-264.000000,-120.000000
1001,-264.000000,-112.000000
1002,-264.000000,-112.000000
1003,-256.000000,-112.000000
1004,-264.000000,-112.000000
1005,-272.000000,-112.000000
1006,-264.000000,-112.000000
1007,-272.000000,-104.000000
1008,-256.000000,-112.000000
1009,-256.000000,-104.000000
1010,-264.000000,-104.000000
1011,-240.000000,-96.000000
1012,-264.000000,-104.000000
1013,-256.000000,-104.000000
1014,-256.000000,-96.000000
1015,-272.000000,-96.000000
1016,-264.000000,-96.000000
1017,-256.000000,-96.000000
1018,-264.000000,-88.000000
1019,-264.000000,-88.000000
1020,-256.000000,-96.000000
1021,-264.000000,-88.000000
1022,-248.000000,-88.000000
1023,-256.000000,-88.000000
1024,-256.000000,-88.000000
1025,-256.000000,-80.000000
1026,-248.000000,-80.000000
1027,-256.000000,-80.000000
1028,-256.000000,-80.000000
1029,-248.000000,-64.000000
